Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43127,Aberystwyth (H) 27/1/18,01 W.Fuller,game, training game, 43127.604197789,43127.685424549,"5901","4.8463","10","70.373","648.4176","7","6.7067","49.2763","3.605","367.3368","12.4521","3.7795","1.4741","0.5851","0.086","0.0053","6214","637.5","150.6","15.2","0.8","76","9","1","0","0","0","9","3","0","0","2.734","0.2993","0.0679","0.0223","0.0084","3253.4","163.7","31.3","8.1","2.6","2.4466","0.268","0.0665","0.0143","0.0027","3328.7","183.3","37.6","7.7","1.7","2.8752","1.5394","0.7851","0.4066","0.1684","0.0607","0.0296","0.0186","0.0126","0.0127","0.021","5544.2","973.6","290.7","121.6","46.8","15.8","8.5","5.2","3.3","3.1","5.3","0","0","0","0","0","0","97","55","21","3","0","85","52","18","7",
43127,Aberystwyth (H) 27/1/18,08 C.Baker,game, game, 43127.604197789,43127.685424549,"5894","12.0892","99","1312.796","1794.0022","3","8.3023","123.0661","9.985","582.7422","56.1727","3.3612","4.5147","3.6039","1.0292","0.2897","4033.1","1845.3","914.3","184.3","41.1","489","3","0","0","0","0","61","20","12","7","4.8291","1.0721","0.3582","0.1241","0.044","2707.9","401.4","108.3","33.9","11.2","4.9136","1.1242","0.251","0.0687","0.0137","3183.9","441","96.1","28.4","6","1.5462","3.287","2.9453","2.1891","1.1832","0.6731","0.3371","0.2006","0.1265","0.0912","0.2193","2750.8","1996.9","1021.3","608.7","285.2","146.1","73.3","42.9","26.3","19.3","47.3","0","0","0","0","0","0","294","179","74","22","0","270","156","64","39",
43127,Aberystwyth (H) 27/1/18,28 R.Morgan,game, game, 43127.670850035,43127.685298692,"1248","1.8992","13","118.806","239.435","0","7.2267","91.3057","7.4304","112.6145","38.3451","0.5911","0.6674","0.5219","0.1188","0","827.1","278.2","124.8","18.3","0","99","0","0","0","0","0","6","7","0","0","0.7849","0.1322","0.0561","0.0223","0.0125","549.4","58.5","19.2","6.5","3.3","0.6633","0.1631","0.0509","0.0104","0.0033","508.9","73.1","23.5","4.3","1.7","0.385","0.454","0.3898","0.2751","0.1212","0.117","0.051","0.0338","0.0317","0.0162","0.0244","677.3","264","140.1","77.8","30.6","24.9","10.9","6.8","5.9","3.7","6.4","0","0","0","0","0","0","51","34","14","4","0","34","30","10","11",
43127,Aberystwyth (H) 27/1/18,03 K.McCarthy,1st.half, game, 43127.604197789,43127.636036678,"2751","4.7354","37","460.448","582.7773","5","8.3023","103.2798","8.442","250.9083","44.0599","1.4971","1.5816","1.1963","0.3243","0.1361","1701.6","673","298.7","58.6","18.9","320","5","0","0","0","0","22","11","2","2","1.7609","0.4909","0.1474","0.0418","0.0193","1101.8","200.8","51.6","13.9","5.6","1.6616","0.463","0.1162","0.0269","0.0073","1094.7","217.9","48.9","11.9","3.7","0.8431","1.2574","0.884","0.738","0.4271","0.2188","0.1334","0.0825","0.0414","0.0361","0.0735","1225.5","766.9","318","204.2","106.1","48.6","29.3","17.7","10","8","16.5","0","0","0","0","0","0","138","75","28","11","0","132","79","30","17",
43127,Aberystwyth (H) 27/1/18,18 W.Evans,1st.half, game, 43127.604197789,43127.636036678,"2751","4.8927","29","415.472","726.2323","4","7.5467","106.7108","8.5624","247.434","44.98","1.7835","1.6967","0.997","0.2981","0.1174","1727.6","701.2","252.9","52.5","16.8","196","4","0","0","0","0","15","12","2","0","1.8264","0.4235","0.1268","0.052","0.0231","1091.9","172.3","45","16","6.1","1.903","0.412","0.0923","0.025","0.0086","1190.1","175.5","38.9","11.2","4","0.858","1.4796","1.0608","0.6578","0.3093","0.191","0.1018","0.0573","0.0608","0.0426","0.0738","1064.7","925.3","381","189.1","76.4","42","21","12.4","12.7","9","17.4","0","0","0","0","0","0","132","69","20","13","0","117","67","31","17",
43127,Aberystwyth (H) 27/1/18,02 D.Rees,1st.half, game, 43127.604197789,43127.636036678,"2751","4.9694","42","540.579","623.4092","1","8.5734","108.3832","8.907","243.438","42.8826","1.4732","1.5422","1.4134","0.3868","0.1538","1693.6","612","355.2","69.2","21","124","1","0","0","0","0","25","9","5","3","1.858","0.4568","0.1689","0.0502","0.0265","1108.9","179.7","55.7","16.1","7.3","1.7552","0.475","0.1568","0.0172","0.0049","1106.2","199.4","65.6","9.5","2.6","0.8498","1.007","1.1004","0.8611","0.4516","0.261","0.1444","0.0975","0.0599","0.0496","0.0871","1239.3","623.7","385.5","237.3","111.1","59.1","31.8","21.5","13","10.5","18.2","0","0","0","0","0","0","92","109","26","11","0","101","82","33","22",
43127,Aberystwyth (H) 27/1/18,17 G.Howell,1st.half, game, 43127.604197789,43127.636036678,"2751","5.0025","32","385.998","607.7413","7","7.3689","109.1048","8.8032","287.1516","50.5253","1.5737","2.0215","1.0212","0.2925","0.0935","1558.1","868.2","258.4","52.6","13.6","444","6","1","0","0","0","20","10","1","1","1.8586","0.5083","0.1485","0.0323","0.0157","1077.4","206.1","52.3","9.8","4.1","1.875","0.4114","0.1194","0.0283","0.0051","1151.9","186.5","47.2","12.9","2.7","0.7504","1.6862","1.0629","0.6391","0.3594","0.1987","0.1097","0.0481","0.0427","0.0296","0.0757","967.8","1003.7","391.9","181.3","89","46.1","25.1","11.3","9.9","7.3","17.5","0","0","0","0","0","0","163","75","26","8","0","157","89","21","12",
43127,Aberystwyth (H) 27/1/18,07 E.Evans,1st.half, game, 43127.604197789,43127.636036678,"2751","5.2138","44","526.169","700.6443","2","8.0201","113.7147","9.4727","263.8658","49.4438","1.4034","1.8688","1.4154","0.402","0.1242","1530.8","776.4","354","72.1","17.5","155","2","0","0","0","0","25","13","5","1","1.9821","0.5311","0.1721","0.0543","0.02","1103.4","208.6","59.9","18","5.7","1.7713","0.4686","0.1632","0.0432","0.0079","1049.8","211.3","69.3","20.4","4.4","0.7848","1.2538","1.1774","0.8477","0.4563","0.2486","0.1527","0.0992","0.0633","0.0357","0.0942","1075.4","749.7","420.9","233.4","111.1","56.7","33.2","22.9","15.5","9.3","22.7","0","0","0","0","0","0","140","89","47","20","0","124","83","38","20",
43127,Aberystwyth (H) 27/1/18,16 J.Barnett,1st.half, game, 43127.604197789,43127.636036678,"2751","4.5999","17","126.37","604.8178","0","6.1112","100.3244","7.6658","331.5392","43.0934","1.6072","1.8589","1.0074","0.1264","0","1699.1","770.6","257.8","23.5","0","158","0","0","0","0","0","11","5","1","0","1.8581","0.3873","0.0787","0.0154","0.0042","1162.1","163.5","31.9","5.6","1.4","1.8636","0.332","0.0529","0.0074","0.0003","1186.3","168.1","28.2","3.8","0.1","0.9701","1.2895","1.1742","0.6705","0.2888","0.1141","0.0499","0.025","0.0087","0.004","0.005","1234.6","768.9","426.1","193.3","73.8","29.4","13.1","6.7","2.4","1.3","1.4","0","0","0","0","0","0","149","71","11","1","0","146","59","20","3",
43127,Aberystwyth (H) 27/1/18,14 J.Edwards,1st.half, game, 43127.604197789,43127.636036678,"2751","4.9177","42","633.349","608.2947","3","7.7156","107.2552","8.8112","243.0882","46.4231","1.4181","1.7982","1.068","0.5316","0.1018","1625.5","749.3","266.4","95.2","14.6","200","3","0","0","0","0","26","10","2","4","1.8526","0.5007","0.1475","0.0401","0.0233","1120.9","193.6","51.1","13.3","6.5","1.7235","0.4613","0.1297","0.0324","0.0067","1085.5","208.4","54.4","14.3","3","0.826","1.2269","1.0365","0.6684","0.4789","0.2707","0.135","0.0969","0.0593","0.0387","0.0804","1196.7","725.1","378.3","190.5","110.1","58","29","21.4","12.6","9.3","20","0","0","0","0","0","0","144","77","31","10","0","111","86","28","20",
43127,Aberystwyth (H) 27/1/18,21 H.Owen,1st.half, game, 43127.604197789,43127.636036678,"2751","5.3909","48","677.542","670.4732","5","8.129","117.576","9.7119","350.0989","50.3381","1.4612","2.0972","1.155","0.5295","0.1481","1491.2","857.9","286.7","94.5","20.7","328","5","0","0","0","0","23","16","9","0","1.8725","0.5455","0.1953","0.0559","0.0242","1052.7","207.9","60","15.4","6.8","1.9814","0.5333","0.1472","0.0294","0.0062","1122.2","209.6","59.9","13","3.5","0.8106","1.3455","1.2231","0.7119","0.4904","0.2732","0.184","0.1313","0.0843","0.0583","0.0783","1016.7","788.6","450","205.2","115.3","59.9","38","27.8","18.1","12.6","18.8","0","0","0","0","0","0","153","94","28","17","0","129","96","28","23",
43127,Aberystwyth (H) 27/1/18,04 B.Woolridge,1st.half, game, 43127.604197789,43127.636036678,"2751","4.698","30","345.647","577.9789","3","7.8934","102.4646","8.3721","268.9243","45.6561","1.3888","1.8583","1.1052","0.2554","0.0902","1648.7","761.1","282.6","45.8","12.8","353","3","0","0","0","0","22","7","1","0","1.7917","0.4596","0.1305","0.0508","0.0172","1115.6","195.9","50.3","17.4","5.3","1.6546","0.4462","0.1091","0.0315","0.0067","1087.4","207.2","52.2","15.5","4.2","0.7693","1.1994","1.1826","0.7091","0.3469","0.1848","0.1055","0.0614","0.0417","0.0324","0.0649","1198","720","422.4","205.2","91.1","42.7","24.8","14.5","9.7","7.1","15.5","0","0","0","0","0","0","148","84","38","16","0","117","75","47","18",
43127,Aberystwyth (H) 27/1/18,01 W.Fuller,1st.half, training game, 43127.604197789,43127.636036678,"2751","2.2037","5","15.337","291.4025","2","5.9556","48.0622","3.4761","166.4413","11.5667","1.5043","0.5209","0.1631","0.0153","0","2489.8","217.1","41.4","2.7","0","11","1","1","0","0","0","5","0","0","0","1.015","0.1259","0.0235","0.0047","0.0029","1294.9","75.1","10.1","1.5","1","0.906","0.0973","0.0234","0.0043","0.0006","1275.4","74.8","14.7","3.1","0.4","1.1817","0.502","0.2953","0.1278","0.0505","0.0193","0.0098","0.005","0.0038","0.004","0.0044","2250.1","321.6","110.9","39.9","15.3","5.7","3","1.4","0.8","1","1.3","0","0","0","0","0","0","39","22","9","1","0","37","25","3","3",
43127,Aberystwyth (H) 27/1/18,08 C.Baker,1st.half, game, 43127.604197789,43127.636036678,"2744","6.0126","51","676.517","902.3998","0","8.3023","131.4712","10.7905","298.9384","61.0917","1.2439","2.2124","1.8798","0.5501","0.1264","1261.2","894.9","472","98.7","17.6","274","0","0","0","0","0","27","15","4","5","2.1622","0.5719","0.1884","0.0597","0.0227","1068.8","210.1","58.7","16.7","6.2","2.252","0.5797","0.1351","0.0356","0.0054","1089","223.6","53.6","15.1","2.6","0.5567","1.329","1.5138","1.1396","0.6529","0.3414","0.1646","0.1041","0.0569","0.045","0.1087","774.5","793.7","527.1","313.1","157","75","36.7","22.2","12.2","9.8","23.1","0","0","0","0","0","0","150","104","41","12","0","141","96","32","23",
43127,Aberystwyth (H) 27/1/18,03 K.McCarthy,2nd.half, game, 43127.64894772,43127.685424549,"3150","5.3424","44","610.802","659.1359","4","8.0445","101.7605","8.3338","275.0154","42.5865","1.7193","1.7418","1.2704","0.4892","0.1216","1993.3","737.3","317.3","86.8","17","349","4","0","0","0","0","26","13","2","3","2.0187","0.4398","0.1716","0.0597","0.0424","1288","181.6","58.5","19.6","11.7","1.9512","0.4808","0.136","0.0353","0.0069","1299.4","209.6","63","16.7","3.6","0.9429","1.4167","0.9909","0.7963","0.4716","0.2719","0.1695","0.0903","0.0581","0.0583","0.076","1430.9","869.5","356.1","221.4","114","60.2","35.4","19.6","13","13","18.6","0","0","0","0","0","0","141","86","40","16","0","121","73","38","31",
43127,Aberystwyth (H) 27/1/18,18 W.Evans,2nd.half, game, 43127.64894772,43127.685424549,"3079","5.0027","26","357.915","722.6024","6","8.0178","97.4864","7.6071","245.2582","40.4998","1.9925","1.8098","0.8424","0.2194","0.1386","2059.6","748.4","214.3","39.1","19.6","137","6","0","0","0","0","16","8","2","0","1.9922","0.3831","0.1087","0.0339","0.0126","1315.2","153.9","36.1","10.2","3.6","2.0063","0.3514","0.0829","0.0271","0.0044","1359.9","154.1","33.6","11.9","2.5","1.0228","1.5934","1.1034","0.5598","0.2473","0.1701","0.0933","0.068","0.0502","0.0298","0.0647","1367.6","991.8","394.6","161.4","63","36.8","19","14.2","10.6","6.5","15.5","0","0","0","0","0","0","114","54","20","11","0","125","56","23","10",
43127,Aberystwyth (H) 27/1/18,20 H.Hope,2nd.half, game, 43127.656957488,43127.685286748,"2448","3.8569","27","133.036","462.4208","4","7.2423","94.5316","7.5282","211.1432","38.3585","1.5196","1.2677","0.9366","0.133","0","1670.8","537.8","218.6","20.5","0","228","5","0","0","0","0","14","11","2","0","1.5915","0.3052","0.0836","0.0314","0.0197","1061","126.5","30.7","8.9","5.1","1.3998","0.3074","0.0936","0.0208","0.004","1030.4","135","38.4","9.7","2","0.8234","1.2017","0.6854","0.4323","0.2758","0.1627","0.0899","0.0675","0.0547","0.0162","0.0471","1173.5","736","251.9","120.5","66.4","35.3","20.4","15.6","12.3","4","11.8","0","0","0","0","0","0","83","53","22","10","0","87","45","20","13",
43127,Aberystwyth (H) 27/1/18,02 D.Rees,2nd.half, game, 43127.64894772,43127.685424549,"3150","5.725","55","744.098","707.9203","0","8.3378","109.0482","8.8245","267.2183","42.0186","1.8332","1.6107","1.537","0.5454","0.1987","2001.1","641.7","383.7","97.9","27.3","117","0","0","0","0","0","35","10","7","3","2.2396","0.4624","0.1541","0.055","0.0343","1341.7","175.8","48","17.1","8.8","2.1085","0.4924","0.1437","0.0295","0.0056","1292.2","192.3","59.1","13.8","2.9","1.0025","1.2426","1.1539","0.898","0.5615","0.3231","0.1935","0.1123","0.0911","0.0534","0.0933","1404.6","785.6","401.1","243.6","131.8","71.2","40.2","23.3","19","11.1","20.2","0","0","0","0","0","0","92","89","32","11","0","98","67","32","22",
43127,Aberystwyth (H) 27/1/18,17 G.Howell,2nd.half, game, 43127.6487611,43127.667453924,"1605","2.728","23","322.657","331.3958","7","7.829","101.983","8.1945","145.5398","43.264","0.9346","0.9899","0.481","0.2187","0.1039","1017.9","423.3","119.8","39.4","14.8","146","7","0","0","0","0","15","5","3","0","1.0106","0.2049","0.09","0.0361","0.0121","672.8","76.8","28.7","10.1","2.7","1.067","0.2366","0.0528","0.0145","0.0034","702.4","93.7","20.4","5.8","1.8","0.5061","0.8444","0.5145","0.2768","0.2021","0.1372","0.0784","0.056","0.0475","0.0274","0.0377","710.9","505.6","192.5","78.4","47.4","28.7","15.7","11.7","9.6","5.4","9.3","0","0","0","0","0","0","83","35","12","5","0","61","29","21","9",
43127,Aberystwyth (H) 27/1/18,07 E.Evans,2nd.half, game, 43127.64894772,43127.685424549,"3150","5.6037","35","547.651","732.9404","2","7.4023","106.7372","8.6491","266.1683","46.3496","1.5529","1.9953","1.5079","0.4146","0.133","1859.8","821.5","376.5","74.7","19.2","117","2","0","0","0","0","14","11","6","4","2.2626","0.4786","0.1562","0.0493","0.009","1332.6","190.2","55.7","14.8","2.2","2.0142","0.4577","0.1262","0.0406","0.0092","1283.4","193.5","55.8","18.6","4.9","0.8573","1.394","1.2379","0.9476","0.489","0.2581","0.1519","0.0882","0.0588","0.0474","0.0733","1358.6","824.1","440.3","257.2","118.6","56.3","32.2","19.9","13.9","10.6","20","0","0","0","0","0","0","128","89","33","21","0","125","70","43","11",
43127,Aberystwyth (H) 27/1/18,16 J.Barnett,2nd.half, game, 43127.64897022,43127.671468264,"1944","3.7738","28","311.846","508.1155","2","6.6534","116.4756","9.1145","244.5218","51.2193","1.0103","1.4142","1.0374","0.3026","0.0092","1056.2","570.2","261.4","54.6","1.4","127","2","0","0","0","0","15","10","2","1","1.5278","0.3168","0.0702","0.0193","0.0082","816.2","121.8","25","6.4","2.3","1.4525","0.3174","0.051","0.0083","0.0023","806.9","136.2","23.3","4.5","1.2","0.5435","0.8911","0.9826","0.6575","0.3594","0.1604","0.0882","0.0428","0.0249","0.012","0.0116","719.4","534.9","346","180.7","84.2","35.7","20.3","10","6.2","3.1","3.3","0","0","0","0","0","0","115","44","15","4","0","86","44","14","8",
43127,Aberystwyth (H) 27/1/18,14 J.Edwards,2nd.half, game, 43127.64894772,43127.685424549,"3150","5.8872","48","732.932","717.1471","3","8.3601","112.1377","9.0675","287.1886","48.4452","1.6341","2.0661","1.4541","0.548","0.185","1818.1","845.3","364.3","97.4","26.5","256","3","0","0","0","0","21","15","9","3","2.2712","0.5341","0.1527","0.0478","0.0208","1305.3","205.9","50","14.4","5.4","2.1706","0.5272","0.1246","0.0304","0.0078","1280.4","219.3","52.6","14.5","3.8","0.8338","1.4691","1.3387","0.8954","0.5241","0.3227","0.1914","0.1151","0.0721","0.0455","0.0793","1244.7","884.2","476.4","248.8","124.2","66.3","39.4","23","15.6","10.2","18.8","0","0","0","0","0","0","151","91","32","13","0","161","83","31","19",
43127,Aberystwyth (H) 27/1/18,21 H.Owen,2nd.half, game, 43127.647955498,43127.65747169,"822","1.6262","12","188.334","201.9541","3","6.7756","118.699","9.7867","96.8722","51.3073","0.3958","0.5572","0.4848","0.1695","0.0188","436.3","232.1","121.4","29.7","2.8","114","3","0","0","0","0","6","4","2","0","0.587","0.168","0.044","0.0203","0.0075","325.7","61.4","14.3","5.5","2","0.5864","0.1578","0.0449","0.0095","0.0008","331.9","57.9","18.6","4.5","0.5","0.223","0.3916","0.3445","0.2619","0.1497","0.1076","0.0571","0.0312","0.0249","0.0174","0.0174","310.9","225.1","122.7","70","35.8","23.4","12.8","7.5","5.6","4","4.5","0","0","0","0","0","0","44","23","14","3","0","44","20","9","8",
43127,Aberystwyth (H) 27/1/18,12 D.Spencer,2nd.half, game, 43127.666735417,43127.68535066,"1608","2.2653","15","182.35","320.0276","3","6.7645","84.5255","6.7689","118.7299","31.6048","0.9462","0.6672","0.4695","0.1644","0.018","1180.9","277.2","118.3","29.2","2.7","86","3","0","0","0","0","11","3","1","0","0.8835","0.2097","0.0708","0.0137","0.0063","701.8","78.5","21.7","4.1","1.7","0.8211","0.193","0.0479","0.0157","0.0036","693.5","78.8","19.1","7.3","1.8","0.5611","0.6109","0.4072","0.2971","0.1387","0.092","0.0473","0.0284","0.0306","0.0178","0.0341","904.6","384.2","144.1","84.1","33.5","19.8","11.4","6.9","7.1","4.1","8.5","0","0","0","0","0","0","52","23","12","7","0","50","32","12","6",
43127,Aberystwyth (H) 27/1/18,04 B.Woolridge,2nd.half, game, 43127.64894772,43127.685424549,"3150","5.4053","34","462.764","653.7311","8","8.3134","102.9575","8.2655","314.9903","42.8721","1.7523","1.9048","1.2854","0.3583","0.1045","1968.1","777.1","328","64.2","14.3","426","8","0","0","0","0","17","13","2","2","2.138","0.448","0.1506","0.0479","0.021","1322.5","189.9","53.9","15.1","5.9","1.9834","0.4535","0.1302","0.0298","0.0028","1287","203.7","58.1","14.1","1.5","0.963","1.3931","1.2419","0.8164","0.4088","0.2121","0.1333","0.0713","0.0466","0.041","0.0778","1397","851","438.1","230.9","102.1","49.3","30.6","15.8","10.9","9.2","16.8","0","0","0","0","0","0","117","95","41","6","0","118","79","37","19",
43127,Aberystwyth (H) 27/1/18,01 W.Fuller,2nd.half, training game, 43127.64894772,43127.685424549,"3150","2.6427","5","55.036","357.015","5","6.7067","50.3366","3.7174","200.8955","13.225","1.6772","0.6189","0.2916","0.0523","0.0027","2799","267.5","75.4","9.3","0.4","49","5","0","0","0","0","3","2","0","0","1.1881","0.1466","0.041","0.0171","0.0055","1490.9","75.3","17.5","6.4","1.6","1.0533","0.1446","0.0379","0.0076","0.0009","1442.4","92.7","20.7","3.6","0.5","1.3336","0.5875","0.3503","0.1897","0.098","0.0324","0.0131","0.0118","0.0086","0.0074","0.0101","2544","370.6","130.8","57.2","26.3","8.4","4.1","3.4","2.4","1.8","2.6","0","0","0","0","0","0","58","33","12","2","0","48","27","15","4",
43127,Aberystwyth (H) 27/1/18,08 C.Baker,2nd.half, game, 43127.64894772,43127.685424549,"3150","6.0766","48","636.279","891.6025","3","7.8356","115.7444","9.2836","283.8037","51.8895","1.698","2.0764","1.666","0.4729","0.1634","1771.5","854.2","418","84.5","23.5","185","3","0","0","0","0","33","5","8","2","2.329","0.4772","0.1672","0.0632","0.0193","1277.7","175.4","48.5","16.9","4.6","2.3419","0.5261","0.1141","0.0323","0.0062","1370.6","200.5","41.6","13","2.9","0.7205","1.7069","1.3024","1.0064","0.5226","0.3277","0.1713","0.096","0.0696","0.0462","0.1071","1083.7","1044.4","449.4","274.2","126.2","70","36.2","20.6","14.1","9.5","23.4","0","0","0","0","0","0","144","75","33","10","0","129","60","32","16",
43127,Aberystwyth (H) 27/1/18,28 R.Morgan,2nd.half, game, 43127.670850035,43127.685298692,"1248","1.8992","13","118.806","239.435","0","7.2267","91.3057","7.4304","112.6145","38.3451","0.5911","0.6674","0.5219","0.1188","0","827.1","278.2","124.8","18.3","0","99","0","0","0","0","0","6","7","0","0","0.7849","0.1322","0.0561","0.0223","0.0125","549.4","58.5","19.2","6.5","3.3","0.6633","0.1631","0.0509","0.0104","0.0033","508.9","73.1","23.5","4.3","1.7","0.385","0.454","0.3898","0.2751","0.1212","0.117","0.051","0.0338","0.0317","0.0162","0.0244","677.3","264","140.1","77.8","30.6","24.9","10.9","6.8","5.9","3.7","6.4","0","0","0","0","0","0","51","34","14","4","0","34","30","10","11",
43127,Aberystwyth (H) 27/1/18,20 H.Hope,On-Bench, game, 43127.60420647,43127.656957488,"4558","1.4998","3","0","166.5094","3","5.3289","19.7426","1.4558","136.6437","6.0753","0.8354","0.4521","0.2123","0","0","4314.4","191.1","52.3","0","0","85","3","0","0","0","0","2","0","0","1","0.667","0.0965","0.0255","0.0072","0.0004","1506.3","53.6","10.3","2.7","0.1","0.592","0.0896","0.0187","0.0027","0.0002","2914.6","57.7","11.1","1.2","0.2","0.6296","0.3859","0.2428","0.1425","0.0538","0.026","0.0085","0.0054","0.0025","0.0008","0.0021","4162.3","235.8","90.6","41.1","15.1","7.2","2.5","1.7","0.7","0.2","0.6","0","0","0","0","0","0","42","19","5","1","0","34","15","11","1",
43127,Aberystwyth (H) 27/1/18,26 M.Swindlehurst,On-Bench, game, 43127.604097928,43127.685454178,"7025","1.5826","5","17.227","173.1023","0","5.7445","13.5171","0.9813","116.2458","3.8369","0.9485","0.4816","0.1353","0.0172","0","6787","204.1","34.9","3.2","0","44","0","0","0","0","0","5","0","0","0","0.7352","0.0859","0.0251","0.0031","0.0007","1210","48.4","10","1.1","0.3","0.6383","0.0689","0.0212","0.0036","0.0006","5693.5","50.3","12","3.3","0.3","0.767","0.3858","0.2657","0.0814","0.0351","0.022","0.0118","0.0042","0.0067","0.0014","0.0016","6650.4","231.2","98.8","24.1","10.9","6.4","3.6","1.3","1.6","0.4","0.5","0","0","0","0","0","0","30","11","10","1","0","26","17","5","1",
43127,Aberystwyth (H) 27/1/18,12 D.Spencer,On-Bench, game, 43127.604170579,43127.666845567,"5415","1.835","1","0","232.5841","0","4.6511","20.3327","1.461","152.8437","6.1531","1.0938","0.5764","0.1648","0","0","5124.6","247.1","43.5","0","0","39","0","0","0","0","0","1","0","0","0","0.8597","0.1039","0.0211","0.0022","0","1561.9","60.5","9.4","1.1","0","0.7333","0.0934","0.0212","0.0004","0","3703.1","63","15.8","0.4","0","0.8603","0.4821","0.3074","0.1267","0.0358","0.0148","0.0054","0.002","0.0006","0","0","4951.7","289","115.2","40.2","11.8","4.8","1.6","0.7","0.2","0","0","0","0","0","0","0","0","37","29","1","0","0","38","28","4","0",
43127,Aberystwyth (H) 27/1/18,28 R.Morgan,On-Bench, game, 43127.604025,43127.670592025,"5752","1.4563","1","0","162.8533","0","5.2156","15.1911","1.097","144.1001","4.6197","0.8618","0.4548","0.1397","0","0","5527.4","189.1","35","0","0","31","0","0","0","0","0","0","0","1","0","0.6557","0.0801","0.0211","0.0043","0","1498.4","50","9.7","1.9","0","0.6063","0.0775","0.0103","0.0008","0.0001","4121.2","61.3","8.2","0.7","0.1","0.6811","0.344","0.264","0.1099","0.0325","0.0161","0.0058","0.0012","0.0016","0","0","5394.3","209.2","98.2","33.2","9.5","4.6","1.6","0.3","0.6","0","0","0","0","0","0","0","0","39","15","1","1","0","32","16","8","0",
