Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42938,22/7/17 v Newport County (H),14 J.Edwards,all, game, 42938.577153935,42938.693013889,"10010","10.798","72","590.571","1309.817","7","8.6045","64.7235","5.216","638.6843","25.9603","3.6688","3.5891","2.9497","0.54","0.0506","7733.3","1499.4","688.3","82.9","6.4","542","7","0","0","0","0","32","20","12","8","4.2158","1.0814","0.2682","0.0799","0.0263","3107.5","457.1","100.2","26","7.4","3.8602","0.9581","0.2443","0.0539","0.01","5707.4","454","117.2","28.6","4.9","2.2206","2.7302","2.0861","1.3989","0.9201","0.592","0.3165","0.206","0.1374","0.0754","0.1147","6669.6","1660.3","756.2","398.6","219.5","123.9","65.8","43.4","29.3","16.3","27.4","0","0","0","0","0","0","304","186","68","17","0","299","179","58","28",
42938,22/7/17 v Newport County (H),06 B.Bowler,game, game, 42938.605316377,42938.639211632,"2928","5.4373","17","113.998","736.2855","0","7.2623","111.421","8.6581","282.22","49.3632","1.6549","2.2229","1.4455","0.114","0","1660.7","888.8","361.7","17.3","0","217","0","0","0","0","0","7","6","3","1","2.2136","0.4658","0.1067","0.025","0.0073","1223.4","187.4","40.4","8.9","2.3","2.0884","0.4407","0.0735","0.0142","0.0021","1218.6","203","36.3","6.8","1.4","0.8543","1.4319","1.5345","0.878","0.3595","0.1719","0.0984","0.0452","0.0299","0.0159","0.0179","1087.3","863.1","540","254.8","94.5","40","23.4","9.9","6.6","4.1","4.8","0","0","0","0","0","0","171","80","19","6","0","168","69","21","14",
42938,22/7/17 v Newport County (H),04 B.Woolridge,game, game, 42938.605316377,42938.670386609,"4856","7.1012","27","34.991","831.1232","1","6.6223","87.7417","6.8198","392.6556","37.2362","2.64","2.9039","1.5223","0.035","0","4044.3","1203.3","369","5.6","0","528","1","0","0","0","0","19","5","3","0","2.9396","0.6004","0.1441","0.0482","0.0085","2094.6","263.7","56.6","16.8","2.9","2.6946","0.5037","0.1342","0.0226","0.0054","2843.3","264.5","65.9","11.1","2.8","1.5979","2.0961","1.7101","0.8551","0.4422","0.1631","0.0902","0.0534","0.0287","0.0251","0.0394","3286.2","1245.4","623.8","251.6","110.2","42.6","23.2","14.7","7","6.8","10.7","0","0","0","0","0","0","209","121","28","13","0","205","102","43","13",
42938,22/7/17 v Newport County (H),11 J.Lam,game, game, 42938.605316377,42938.662033738,"4133","7.4071","57","830.023","1012.8742","1","8.769","107.5318","8.6701","504.4014","48.7297","2.251","2.7199","1.6141","0.6339","0.1962","3205.2","1147.3","406.7","113.8","27.4","203","1","0","0","0","0","33","18","4","2","2.9599","0.6235","0.1842","0.0561","0.0277","1738.7","233.2","58.9","17.3","6.8","2.7746","0.5506","0.1784","0.048","0.0119","2522","226.6","71.2","20.1","5.6","1.0676","2.2251","1.6103","0.9762","0.5849","0.347","0.1879","0.1404","0.0665","0.0599","0.1493","2371.1","1338.5","577.1","272","134.4","74.1","41.2","30.9","14.8","13.2","33.1","0","0","0","0","0","0","155","108","41","19","0","167","99","29","21",
42938,22/7/17 v Newport County (H),18 W.Evans,game, game, 42938.605316377,42938.683455255,"4116","6.8446","34","87.588","998.0438","6","6.7978","99.775","7.8661","352.4944","44.9803","2.4099","2.5209","1.8262","0.0876","0","3374.8","1051.1","441.8","13.9","0","343","6","0","0","0","0","20","10","3","1","2.7673","0.57","0.1556","0.0405","0.0171","1701","227.1","53","14","5.5","2.6276","0.489","0.1319","0.0399","0.0056","2584.6","219","57.2","17.3","2.9","1.0934","2.2226","1.5588","0.9536","0.4825","0.2326","0.1026","0.0675","0.045","0.0267","0.0593","2445.6","1362.9","553.9","265.9","120.3","55.9","25.8","16.1","11.8","7","16.4","0","0","0","0","0","0","182","101","38","14","0","189","90","35","18",
42938,22/7/17 v Newport County (H),09 A.Roscrow,game, game, 42938.605316377,42938.660272141,"3982","6.3456","39","417.922","865.1594","4","8.8245","95.6138","7.5752","326.9883","39.5104","2.5957","2.0912","1.2407","0.339","0.0789","3502.3","898.7","286.3","51.1","9.9","225","4","0","0","0","0","15","19","5","0","2.3753","0.4719","0.1703","0.0609","0.0451","1620.5","190.6","50.2","16.7","11.7","2.543","0.5289","0.1176","0.0295","0.003","2587.2","214.7","42.9","12.5","1.3","1.3212","2.1447","1.0677","0.5661","0.4032","0.274","0.1806","0.1051","0.0846","0.0594","0.1389","2601.3","1323.3","398.8","164.6","95.7","56.1","33.9","19.8","16.6","11.4","26.8","0","0","0","0","0","0","169","61","26","9","0","135","69","24","25",
42938,22/7/17 v Newport County (H),03 K.McCarthy,game, game, 42938.605316377,42938.683455255,"5985","7.2019","49","651.107","876.3451","5","7.3578","72.1993","5.8344","434.0991","29.6321","2.7552","2.4808","1.3147","0.5176","0.1336","5258.3","1051.8","328.9","93","19.3","568","4","1","0","0","0","31","12","3","3","2.7148","0.6863","0.2105","0.0676","0.0354","2267.3","292.9","74.8","22.5","10.2","2.598","0.67","0.1727","0.0386","0.0079","3666","317.2","77.6","19","3.8","1.5793","2.0921","1.3306","0.8422","0.5424","0.3281","0.1696","0.1176","0.0634","0.0468","0.0897","4406.5","1289","489.8","246.6","133.6","73.7","37.9","26.8","14.5","11.1","21.8","0","0","0","0","0","0","210","124","46","16","0","185","120","43","30",
42938,22/7/17 v Newport County (H),07 E.Evans,game, game, 42938.605316377,42938.669306181,"4763","8.43","70","369.736","1107.7428","4","7.6045","106.193","8.65","412.2416","46.1295","2.6142","3.0201","2.426","0.3583","0.0114","3633.9","1268.4","570.4","54.6","1.5","205","5","0","0","0","0","41","24","4","1","3.3138","0.7404","0.2528","0.0782","0.0267","1938.8","277.3","81.5","23.2","7.6","2.9828","0.7533","0.2183","0.0547","0.009","2778.3","309","84.3","24.4","4.4","1.3667","2.4249","1.6825","1.1549","0.6719","0.4304","0.2555","0.139","0.0806","0.0771","0.1464","2740.4","1444.9","612","318.3","159.7","94.7","56.1","33.1","18.4","16.7","34.5","0","0","0","0","0","0","218","122","53","20","0","199","116","46","27",
42938,22/7/17 v Newport County (H),02 D.Rees,game, game, 42938.605316377,42938.683455255,"4966","8.2626","53","789.1","1003.3658","2","8.2801","99.8301","7.9398","424.9727","40.0677","2.891","2.8895","1.693","0.5955","0.1936","4004.4","1168.3","424.9","106.6","27.2","269","2","0","0","0","0","26","18","6","3","3.3014","0.6435","0.2008","0.0766","0.0348","2009.8","257.4","69.5","23.7","9","3.0836","0.7123","0.1703","0.0318","0.0075","2963.1","305.2","73.5","16.4","3.8","1.6193","2.1549","1.8151","1.0969","0.6232","0.3629","0.212","0.1325","0.0979","0.0659","0.0819","3086.7","1321.6","646.1","315.4","153.4","79.6","46.4","28.3","20.3","13.9","19.7","0","0","0","0","0","0","208","141","37","21","0","193","112","46","28",
42938,22/7/17 v Newport County (H),05 E.Lewis,game, game, 42938.605316377,42938.683455255,"4909","7.5581","33","468.697","1138.0995","5","7.5512","92.3785","7.1869","370.6944","38.557","2.6663","2.7528","1.6704","0.3855","0.0832","4037","1131.9","425.3","68.8","12","169","6","0","0","0","0","14","16","3","0","3.1226","0.6469","0.1525","0.038","0.004","2022.6","262.9","53.4","13.3","1.2","2.8527","0.5919","0.1167","0.0299","0.003","2980.9","272.2","53.2","13.8","1.5","1.546","2.0287","1.764","1.1353","0.4838","0.2646","0.1219","0.0614","0.0555","0.0368","0.0602","3233.4","1234.3","625.6","323.1","119.9","60","28.3","15.2","12","8.4","14.8","0","0","0","0","0","0","204","100","37","5","0","200","94","38","6",
42938,22/7/17 v Newport County (H),01 W.Fuller,game, game, 42938.605316377,42938.669678484,"4795","3.2621","1","5.146","429.4584","5","5.1578","40.8184","2.9428","193.6366","9.7391","2.3093","0.7784","0.1692","0.0051","0","5177.1","338","44.9","1","0","31","5","0","0","0","0","1","0","0","0","1.5458","0.1819","0.03","0.0094","0.0015","2174.8","118.4","14.8","3.5","0.7","1.3089","0.1362","0.0399","0.0082","0.0003","3106.6","110.7","26.5","4.8","0.2","1.889","0.768","0.3796","0.1248","0.0426","0.0288","0.0127","0.0075","0.0036","0.0012","0.0043","4865.3","473.8","145.7","41.8","14.3","9.7","4.5","2.6","1.4","0.5","1.4","0","0","0","0","0","0","65","48","13","1","0","69","31","7","4",
42938,22/7/17 v Newport County (H),14 J.Edwards,game, game, 42938.605316377,42938.671992824,"4995","8.9616","71","590.571","1099.4521","7","8.6045","107.6468","8.7752","466.8902","44.3572","2.5945","2.9475","2.829","0.54","0.0506","3791.9","1222.6","656.9","82.9","6.4","512","7","0","0","0","0","32","20","12","7","3.4462","0.9178","0.2303","0.0748","0.0247","2007.6","356.7","80.1","23.8","6.8","3.1717","0.8336","0.2054","0.0471","0.01","2807.6","359.8","90.2","23.2","4.9","1.49","2.1275","1.7807","1.2811","0.8786","0.5758","0.309","0.1968","0.1331","0.0741","0.1147","2983.5","1285.7","637.2","358.3","203.8","117.6","62.9","40.4","28.1","15.8","27.4","0","0","0","0","0","0","250","136","53","17","0","240","133","53","24",
42938,22/7/17 v Newport County (H),06 B.Bowler,1st.half, game, 42938.605316377,42938.639211632,"2928","5.4373","17","113.998","736.2855","0","7.2623","111.421","8.6581","282.22","49.3632","1.6549","2.2229","1.4455","0.114","0","1660.7","888.8","361.7","17.3","0","217","0","0","0","0","0","7","6","3","1","2.2136","0.4658","0.1067","0.025","0.0073","1223.4","187.4","40.4","8.9","2.3","2.0884","0.4407","0.0735","0.0142","0.0021","1218.6","203","36.3","6.8","1.4","0.8543","1.4319","1.5345","0.878","0.3595","0.1719","0.0984","0.0452","0.0299","0.0159","0.0179","1087.3","863.1","540","254.8","94.5","40","23.4","9.9","6.6","4.1","4.8","0","0","0","0","0","0","171","80","19","6","0","168","69","21","14",
42938,22/7/17 v Newport County (H),04 B.Woolridge,1st.half, game, 42938.605316377,42938.639211632,"2928","4.5361","17","27.07","532.573","0","6.6223","92.952","7.2468","245.0115","40.4098","1.6243","1.9078","0.9769","0.0271","0","1899.2","786.6","238.4","4.3","0","321","0","0","0","0","0","11","3","3","0","1.8409","0.3917","0.0983","0.0311","0.0055","1237.6","165.1","38.9","10.9","1.9","1.7395","0.3221","0.0877","0.0168","0.0024","1256.9","165.5","42.2","8.2","1.3","0.9485","1.336","1.1478","0.5592","0.2848","0.1149","0.0572","0.034","0.0148","0.014","0.025","1409.9","795.2","416.6","166.1","72.9","29.6","14.4","9.3","3.8","4.1","6.6","0","0","0","0","0","0","131","81","20","6","0","127","74","24","10",
42938,22/7/17 v Newport County (H),11 J.Lam,1st.half, game, 42938.605316377,42938.639211632,"2927","5.725","45","630.041","784.3652","1","8.769","117.3563","9.4837","370.54","54.2911","1.6595","2.1508","1.2848","0.4889","0.1412","1592.9","902.6","324.2","87.5","19.8","156","1","0","0","0","0","27","15","2","1","2.2745","0.4973","0.1423","0.0442","0.0194","1216.5","180.9","44.9","13.3","5","2.1307","0.4331","0.1366","0.0372","0.0096","1219.2","173.7","53.6","15.4","4.5","0.7224","1.7366","1.3065","0.769","0.4573","0.2756","0.1351","0.1092","0.0556","0.0484","0.1092","934.2","1045","466.7","214.3","106.2","59.1","30.8","23.6","12.1","10.7","24.3","0","0","0","0","0","0","118","88","31","14","0","130","77","24","16",
42938,22/7/17 v Newport County (H),18 W.Evans,1st.half, game, 42938.605316377,42938.639211632,"2929","5.2592","28","85.165","768.6574","6","6.7978","107.7339","8.5144","263.3095","48.4873","1.8343","1.9045","1.4353","0.0852","0","1771.9","800.3","342.9","13.5","0","247","6","0","0","0","0","14","10","3","1","2.1133","0.4421","0.1222","0.0314","0.0132","1215","175.5","41.6","10.7","4.1","2.0173","0.3827","0.1018","0.0323","0.0028","1252.4","170.8","43.6","13.3","1.6","0.7887","1.7564","1.1396","0.7358","0.3985","0.1924","0.0834","0.0579","0.0337","0.0215","0.0514","1031.5","1079.9","409.6","203.8","97.5","44.7","20.3","13.4","8.5","5.5","13.9","0","0","0","0","0","0","138","80","29","9","0","147","71","26","14",
