Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43153,Training 22/02/18 (Thurs),08 C.Baker,Warm-Up, training, 43153.725176968,43153.747119051,"1896","1.4523","0","0","191.3974","1","4.1778","45.9583","3.3129","119.7599","17.1106","0.6493","0.7775","0.0254","0","0","1596","293","6.9","0","0","42","1","0","0","0","0","0","0","0","0","0.6834","0.0612","0.0136","0.0032","0.0012","836.4","58.9","7.5","1.3","0.5","0.6302","0.0459","0.0092","0.003","0.0014","916.8","63.8","8","1.9","0.8","0.523","0.3045","0.5235","0.08","0.0119","0.0032","0.0005","0.001","0.0013","0.0012","0.0021","1500.6","173","187.2","27.3","4.2","1.2","0.2","0.4","0.5","0.4","0.9","0","0","0","0","0","0","33","11","3","3","0","26","9","4","3",
43153,Training 22/02/18 (Thurs),11 J.Lam,Warm-Up, training, 43153.725176968,43153.747119051,"1896","1.2561","1","0","149.6563","0","4.8023","39.7491","2.7903","107.8366","11.3297","0.7059","0.412","0.1382","0","0","1701.5","157.4","37","0","0","16","0","0","0","0","0","1","0","0","0","0.6059","0.0503","0.007","0.0017","0.0011","861.4","43.2","4.5","0.8","0.3","0.548","0.0375","0.004","0.0005","0","937.9","43.9","3.5","0.4","0","0.5975","0.2083","0.3384","0.0916","0.0129","0.0029","0.004","0.0006","0","0","0","1619","128.4","116.6","26.1","3.6","0.9","1.1","0.2","0","0","0","0","0","0","0","0","0","23","2","2","0","0","13","8","2","1",
43153,Training 22/02/18 (Thurs),26 M.Swindlehurst,Warm-Up, training, 43153.725176968,43153.747119051,"1896","1.4216","0","0","152.2998","0","4.7289","44.9879","3.2011","103.1053","16.5779","0.5973","0.6726","0.1517","0","0","1594.4","261.4","40.1","0","0","26","0","0","0","0","0","0","0","0","0","0.6647","0.0665","0.0108","0.0016","0","829","50","6","0.9","0","0.6257","0.0458","0.0048","0.0017","0","958.1","46.2","4.3","1.4","0","0.5161","0.2697","0.4833","0.1198","0.0244","0.0063","0.0013","0","0.0006","0","0","1531.1","148.3","171.4","35.3","6.7","2.2","0.6","0","0.3","0","0","0","0","0","0","0","0","29","8","3","0","0","27","12","3","0",
43153,Training 22/02/18 (Thurs),16 J.Barnett,Warm-Up, training, 43153.725176968,43153.747119051,"1896","0.4372","0","0","53.219","0","2.7445","13.8358","0.9788","59.672","2.2311","0.3766","0.0606","0","0","0","1865.6","30.3","0","0","0","27","0","0","0","0","0","0","0","0","0","0.1921","0.0325","0.007","0.0001","0","320","27.1","4.1","0.1","0","0.179","0.0244","0.0019","0.0001","0","1514.1","28.4","2","0.1","0","0.3042","0.1096","0.0192","0.0028","0.0014","0","0","0","0","0","0","1809.8","73","10.9","1.5","0.7","0","0","0","0","0","0","0","0","0","0","0","0","23","3","0","0","0","8","13","0","0",
43153,Training 22/02/18 (Thurs),15 R.Thomas,Warm-Up, training, 43153.725176968,43153.747119051,"1896","1.4823","0","0","161.2038","1","3.6934","46.9069","3.3883","112.3168","18.3554","0.6502","0.7848","0.0473","0","0","1575.2","307.2","13.5","0","0","59","1","0","0","0","0","0","0","0","0","0.6773","0.0816","0.0176","0.0028","0.0006","842.9","54.9","9.4","1.3","0.3","0.6254","0.0612","0.0143","0.0014","0.0001","920.1","53","12.2","1.7","0.1","0.5195","0.335","0.5428","0.0669","0.0138","0.0026","0.0017","0","0","0","0","1476.5","188.5","198","25.4","5.6","1.1","0.8","0","0","0","0","0","0","0","0","0","0","47","28","6","0","0","38","25","5","1",
43153,Training 22/02/18 (Thurs),10 C.Corsby,Warm-Up, training, 43153.725176968,43153.747119051,"1896","1.1832","0","0","142.8123","0","3.7911","37.4437","2.6266","107.7075","11.8578","0.6535","0.5227","0.007","0","0","1690.1","203.8","1.9","0","0","25","0","0","0","0","0","0","0","0","0","0.5596","0.054","0.0045","0.0022","0.0014","816.8","46.9","2.3","1","0.5","0.5246","0.03","0.0062","0.0009","0","982.7","40.6","4.4","0.6","0","0.549","0.2387","0.3655","0.0239","0.002","0.002","0.0005","0.0016","0","0","0","1611.2","137.3","135.7","9.2","0.8","0.8","0.2","0.6","0","0","0","0","0","0","0","0","0","18","9","2","0","0","27","5","2","2",
43153,Training 22/02/18 (Thurs),19 A.James,training, training, 43153.747179398,43153.8220814,"6472","6.1702","40","337.14","736.547","2","7.2312","57.2021","4.5352","424.7611","20.6175","2.6542","1.9369","1.242","0.2941","0.043","5296.1","805.1","310.9","53.3","6.3","423","3","0","0","0","0","27","9","4","0","2.5131","0.5999","0.1493","0.0469","0.0107","2627.7","283.3","59.3","16.1","3","2.1255","0.5474","0.1457","0.0312","0.0006","3083.9","302","77.7","18.2","0.5","1.8807","1.4197","1.1611","0.7764","0.4127","0.2272","0.1169","0.0717","0.0406","0.0282","0.0348","4717.4","869.7","426","220.4","107.5","56.4","30.3","18.6","10","7","8.4","0","0","0","0","0","0","166","111","57","3","0","165","107","40","12",
43153,Training 22/02/18 (Thurs),02 D.Rees,training, training, 43153.747179398,43153.8220814,"6472","6.5384","49","626.024","810.4414","2","7.8956","60.6159","4.92","387.1572","20.8357","2.8148","1.8849","1.2127","0.4967","0.1293","5282.2","779.2","303.2","88.4","18.6","148","2","0","0","0","0","28","15","5","1","2.6405","0.7014","0.1585","0.0543","0.0236","2627.3","326.2","63","18.9","7.6","2.1384","0.5733","0.1987","0.0435","0.0063","2991","307.9","101.8","24.7","3.2","2.0018","1.4309","1.1188","0.7208","0.4631","0.3085","0.1826","0.1111","0.0723","0.0413","0.0872","4673.7","878.2","408.1","210.4","115.2","70.1","41.7","26.6","16.7","9.8","21.1","0","0","0","0","0","0","135","133","67","15","0","162","120","38","29",
43153,Training 22/02/18 (Thurs),07 E.Evans,training, training, 43153.747179398,43153.8220814,"6472","6.2439","31","402.116","806.1469","0","7.8401","57.885","4.6329","382.627","21.0396","2.6919","2.0558","1.0941","0.2788","0.1233","5263.8","865.9","274.8","49.4","17.7","110","0","0","0","0","0","16","12","2","1","2.546","0.6577","0.1371","0.0369","0.0072","2822.8","304.3","54.5","12.4","2.1","2.1436","0.5053","0.1595","0.0439","0.0066","2892.6","275.5","81","22.6","3.8","1.9694","1.5087","1.1162","0.6995","0.3465","0.2368","0.1281","0.0917","0.05","0.0317","0.0651","4722","898","412.8","202.8","90.2","55.6","30.2","23.4","12.4","7.8","16.4","0","0","0","0","0","0","163","116","52","14","0","196","87","38","9",
43153,Training 22/02/18 (Thurs),17 G.Howell,training, training, 43153.747179398,43153.8220814,"6472","5.6214","27","314.333","669.896","1","8.1467","52.1142","4.1249","364.2296","18.2536","2.7949","1.8702","0.642","0.2206","0.0938","5463.9","792.4","163","39.1","13.2","359","1","0","0","0","0","21","6","0","0","2.2501","0.503","0.1574","0.0452","0.0153","2499.6","245.6","56","13.4","4","2.032","0.4431","0.1299","0.0387","0.0065","3312.3","257.4","63.3","16.9","3.1","1.995","1.5331","0.9555","0.4532","0.2461","0.1465","0.0884","0.0458","0.0402","0.0233","0.0942","4872.5","928.6","359.5","141.3","67.6","35.4","19.5","11.2","9","5.7","21.3","0","0","0","0","0","0","170","90","41","12","0","165","92","29","17",
43153,Training 22/02/18 (Thurs),18 W.Evans,training, training, 43153.747179398,43153.8220814,"6472","5.6333","27","262.927","816.5019","1","7.4823","52.2248","4.0923","379.6281","16.8771","2.8702","1.6073","0.8929","0.2101","0.0528","5530.4","670","225.6","37.9","7.6","251","1","0","0","0","0","19","5","2","1","2.4018","0.5404","0.105","0.031","0.0093","2733.2","279.9","42","10.1","2.9","1.9906","0.3887","0.1228","0.0382","0.0056","3070.3","243.6","65.9","20.4","3.2","2.0778","1.3528","0.9661","0.5477","0.2838","0.1433","0.0874","0.0543","0.043","0.0246","0.0524","4937.4","845.2","354.6","158.1","72.6","35.9","22.5","15.2","10.2","6.2","13.6","0","0","0","0","0","0","127","87","38","14","0","162","74","20","12",
43153,Training 22/02/18 (Thurs),01 W.Fuller,training, training, 43153.747179398,43153.8220814,"6472","3.5875","4","20.998","479.2772","9","5.88","33.2587","2.4303","337.1688","6.5888","2.7407","0.6648","0.161","0.021","0","6135.4","290.5","41.9","3.8","0","125","9","1","0","0","0","4","0","0","0","1.5974","0.2229","0.0779","0.0166","0.0062","2691.2","153.8","38.5","7.2","2.2","1.4232","0.1683","0.0615","0.0126","0.0011","3366.8","155.9","45.9","9.3","0.8","2.2009","0.8085","0.3222","0.1337","0.0565","0.0212","0.0151","0.015","0.0061","0.0021","0.0061","5727.5","522.2","132.1","49.4","18.6","7.9","5.3","4.3","1.6","0.8","1.9","0","0","0","0","0","0","66","67","28","1","0","69","67","22","8",
43153,Training 22/02/18 (Thurs),09 A.Roscrow,training, training, 43153.747179398,43153.8220814,"6472","5.123","22","245.784","676.9415","0","8.089","47.494","3.6472","320.8059","16.3793","2.5526","1.7235","0.6012","0.2016","0.0442","5550.1","728","151.2","36.2","6.1","153","0","0","0","0","0","17","4","1","0","2.179","0.4254","0.1089","0.0201","0.0052","2462.4","202.8","40","7.3","1.7","1.8902","0.3718","0.0997","0.0213","0.0015","3488.3","207.3","51.3","9.8","0.7","1.8571","1.3648","0.9232","0.414","0.2346","0.1271","0.0762","0.0415","0.0254","0.0179","0.0412","5036.9","820.4","348.7","125.3","61.4","32","17.7","9.3","6.4","4","9.5","0","0","0","0","0","0","128","82","29","2","0","149","66","21","7",
43153,Training 22/02/18 (Thurs),21 H.Owen,training, training, 43153.747179398,43153.8220814,"5873","5.656","29","329.679","671.8126","0","6.7312","57.783","4.5581","482.1681","21.7207","2.1169","2.0025","1.2069","0.3178","0.0119","4686.2","825.2","302.8","57.2","1.8","257","0","0","0","0","0","17","7","4","1","2.2235","0.5733","0.1475","0.0251","0.0029","2169.8","250.7","54.5","9","1.2","2.0558","0.4891","0.1138","0.0221","0.0028","3057.7","254.2","62.7","11.7","1.7","1.6727","1.1099","1.1958","0.7938","0.4227","0.2245","0.0969","0.062","0.0334","0.0173","0.027","4348.4","634.6","440.8","227.5","109.4","53.6","24.5","14.6","8","4.3","7.5","0","0","0","0","0","0","168","103","41","6","0","168","105","27","7",
43153,Training 22/02/18 (Thurs),20 H.Hope,training, training, 43153.747179398,43153.8220814,"6472","5.4033","21","119.968","631.1174","1","8.0356","50.0924","3.8861","357.6719","17.226","2.5715","1.6712","1.0406","0.1082","0.0118","5500.7","696.8","256.4","16.2","1.5","372","1","0","0","0","0","15","2","2","2","2.2393","0.5325","0.1189","0.0229","0.0014","2640.1","243.9","46","8","0.6","1.9172","0.4444","0.1076","0.0171","0.0018","3221.9","241.9","58.4","9.9","0.9","1.8586","1.3031","0.9788","0.5807","0.2802","0.168","0.084","0.066","0.0358","0.0265","0.0216","4974.1","795.1","358.8","169.6","77","42.8","20.2","15.1","7.8","5.9","5.2","0","0","0","0","0","0","132","91","28","6","0","145","91","20","4",
43153,Training 22/02/18 (Thurs),05 E.Lewis,training, training, 43153.747179398,43153.8220814,"6472","6.524","31","331.324","998.7813","5","7.8734","60.4816","4.7832","634.5798","20.1554","3.132","1.9098","1.1509","0.269","0.0623","5328.3","794.5","292.6","47.5","8.8","167","5","0","0","0","0","22","8","1","0","2.6685","0.629","0.172","0.0345","0.016","2864.6","293.8","65.6","11.7","5","2.2742","0.5179","0.1706","0.0377","0.0036","2835.1","291.9","82.4","19.5","2.1","2.3169","1.4485","1.1543","0.7373","0.3504","0.1913","0.1064","0.0788","0.0419","0.0333","0.0647","4719.2","895","421","213.6","92.3","49","27.9","19.5","10.3","8.3","15.6","0","0","0","0","0","0","154","127","52","5","0","143","126","30","19",
43153,Training 22/02/18 (Thurs),08 C.Baker,training, training, 43153.747179398,43153.8220814,"6472","5.9055","34","298.021","869.4836","1","8.1156","54.7484","4.409","370.2777","20.0325","2.4673","1.7535","1.3867","0.2433","0.0547","5340.7","729.3","349.2","44.7","7.6","279","1","0","0","0","0","25","7","0","2","2.2918","0.6092","0.1665","0.0384","0.0204","2517.6","295.1","65.6","12.6","5.6","2.0835","0.5009","0.1504","0.038","0.0065","3190.3","283.2","75.5","22","4","1.6943","1.3569","1.1061","0.8063","0.4179","0.1993","0.1112","0.0705","0.0512","0.0241","0.0678","4766.1","840.2","399.3","225.4","106.7","51.6","28.4","18","12","6.3","17.5","0","0","0","0","0","0","162","98","58","11","0","164","115","33","18",
43153,Training 22/02/18 (Thurs),11 J.Lam,training, training, 43153.747179398,43153.8220814,"6472","5.7979","30","304.181","781.331","0","8.3467","53.7503","4.2629","383.8741","20.2574","2.5267","2.0045","0.9625","0.2512","0.053","5338.7","836.5","243.8","45.3","7.4","160","0","0","0","0","0","21","8","1","0","2.3794","0.5701","0.1391","0.0334","0.0093","2413.4","278.6","55.2","10.3","2.7","2.0274","0.4593","0.1428","0.0293","0.0078","3349.2","269.3","74.2","15.2","3.6","1.709","1.5243","1.1581","0.6137","0.3469","0.177","0.0878","0.0577","0.0466","0.0219","0.055","4731.9","930.2","425.4","181.3","90.8","46.1","20.9","14.9","10.9","5.5","13.8","0","0","0","0","0","0","174","110","34","12","0","176","100","25","8",
43153,Training 22/02/18 (Thurs),26 M.Swindlehurst,training, training, 43153.747179398,43153.8220814,"6472","5.3526","26","236.558","629.5425","2","7.4267","49.6222","3.8765","329.9778","17.4748","2.4379","1.8642","0.814","0.1777","0.0588","5449.8","775.9","205.2","32.2","8.5","133","2","0","0","0","0","19","6","1","0","2.1249","0.5294","0.1317","0.0297","0.009","2396.4","260.3","56.1","10","2.8","1.9438","0.448","0.1163","0.0184","0.0013","3411.1","251.7","70.6","11.7","0.9","1.8668","1.2156","1.0547","0.547","0.2848","0.1576","0.0999","0.0538","0.0352","0.0178","0.0192","5016.6","718.9","395.2","169.6","76.4","40.3","24.2","12.8","8.8","4.5","4.3","0","0","0","0","0","0","130","116","30","5","0","142","110","21","11",
43153,Training 22/02/18 (Thurs),16 J.Barnett,training, training, 43153.747179398,43153.8220814,"6472","5.8579","15","129.629","764.2407","6","6.4445","54.3068","4.1175","430.8926","19.9731","2.8407","2.0595","0.828","0.1264","0.0033","5366.9","868.9","212.3","23.1","0.5","252","6","0","0","0","0","13","2","0","0","2.4989","0.4863","0.0914","0.02","0.0052","2518.2","253.1","37.9","7","1.5","2.2353","0.4149","0.0949","0.0099","0.0011","3332.7","261.5","54.1","5.2","0.5","1.9704","1.6507","1.1696","0.6126","0.2319","0.0993","0.0496","0.0304","0.0175","0.0109","0.015","4723.4","1005.3","437.5","183","63.4","26.1","14","8.1","4.2","2.7","4","0","0","0","0","0","0","192","103","16","2","0","186","84","12","8",
43153,Training 22/02/18 (Thurs),15 R.Thomas,training, training, 43153.747179398,43153.8220814,"6472","5.8408","42","350.775","691.2016","0","8.749","54.1479","4.256","342.9051","18.5871","2.6107","1.777","1.1024","0.2844","0.0663","5396.7","737.1","277.7","51.5","8.7","299","0","0","0","0","0","35","5","1","1","2.3575","0.5448","0.1642","0.0429","0.0058","2652.5","243.4","64.3","15.1","2","2.058","0.4978","0.1442","0.0232","0.0023","3145.8","258.9","74.4","14","1.3","1.9351","1.2915","1.0365","0.682","0.3816","0.2202","0.0993","0.0794","0.0481","0.0269","0.0402","4894.2","780.1","376.2","196.5","99.1","55.1","25.3","18.6","11.7","6.1","8.8","0","0","0","0","0","0","116","110","37","5","0","109","112","31","10",
43153,Training 22/02/18 (Thurs),10 C.Corsby,training, training, 43153.747179398,43153.8220814,"6472","5.3392","24","308.869","715.2469","1","8.0534","49.498","3.8536","391.0264","16.7457","2.6207","1.585","0.8246","0.2202","0.0886","5536.4","674.1","208.9","39.5","12.6","286","1","0","0","0","0","18","4","1","1","2.2174","0.5115","0.1126","0.0268","0.0069","2494.1","259.8","43.3","9.9","2.3","1.9145","0.4159","0.1074","0.0231","0.0032","3331.5","259.4","58.4","11.2","1.6","1.9106","1.3029","0.8862","0.5547","0.2909","0.1522","0.0865","0.0517","0.0388","0.0193","0.0454","5008","803.2","329.2","165","75","35.6","19.4","12.4","8.5","4.4","10.8","0","0","0","0","0","0","136","90","27","8","0","134","84","24","10",
43153,Training 22/02/18 (Thurs),12 D.Spencer,game, , 43153.721554398,43153.746056713,"2117","1.2712","0","0","158.8768","0","3.6","36.0288","2.5852","122.3472","14.2223","0.5463","0.7073","0.0176","0","0","1825.7","283.9","7.4","0","0","11","0","0","0","0","0","0","0","0","0","0.604","0.0514","0.0083","0","0","825.9","34.7","4.2","0","0","0.5635","0.0377","0.0052","0.0012","0","1208.9","38.5","3.9","0.9","0","0.4874","0.2763","0.4509","0.0462","0.0088","0.0002","0.0009","0","0","0","0.0005","1780","145.8","169.5","17.4","3.6","0.1","0.4","0","0","0","0.2","0","0","0","0","0","0","31","8","2","0","0","27","14","0","0",
43153,Training 22/02/18 (Thurs),12 D.Spencer,1st.half, , 43153.721554398,43153.733805556,"1059","0.7716","0","0","95.8936","0","3.6","43.719","3.0817","55.676","22.9759","0.1464","0.6145","0.0108","0","0","818","237.4","3.1","0","0","0","0","0","0","0","0","0","0","0","0","0.3711","0.0187","0.0001","0","0","321.9","8.6","0.1","0","0","0.3652","0.0165","0","0","0","718.4","9.5","0","0","0","0.1343","0.1838","0.4083","0.0405","0.0047","0","0","0","0","0","0","809.2","83.8","149.3","14.6","1.6","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","22","0","0","0",
43153,Training 22/02/18 (Thurs),12 D.Spencer,2nd.half, , 43153.733805556,43153.746056713,"1059","0.4996","0","0","62.9832","0","3.3778","28.3046","2.0887","66.6712","5.4695","0.4","0.0929","0.0068","0","0","1007.8","46.5","4.3","0","0","11","0","0","0","0","0","0","0","0","0","0.2328","0.0327","0.0082","0","0","504","26.1","4.1","0","0","0.1983","0.0212","0.0052","0.0012","0","490.6","29","3.9","0.9","0","0.3532","0.0925","0.0426","0.0057","0.0041","0.0002","0.0009","0","0","0","0.0005","970.9","62","20.2","2.8","2","0.1","0.4","0","0","0","0.2","0","0","0","0","0","0","7","8","2","0","0","5","14","0","0",
