Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42987,Aberystwyth (A) 9/9/17,18 W.Evans,all, game, 42987.57349537,42987.683689815,"9521","5.7906","19","207.188","820.5759","3","7.4689","36.4917","2.7955","410.1588","12.6944","2.9391","1.8138","0.8305","0.1719","0.0353","8506.3","770.2","208.4","30.8","5","285","3","0","0","0","0","11","4","3","1","2.421","0.4565","0.1161","0.0353","0.0119","3000.3","246.2","48.5","12.5","3.4","2.2431","0.3759","0.1046","0.0236","0.0027","5886.6","251.1","58.7","12.1","1.3","2.0231","1.6114","1.0064","0.563","0.2864","0.1149","0.0635","0.0427","0.0297","0.0189","0.0307","7827.7","1001.3","379.4","162","75.3","29.9","14.7","10.2","7.3","4.5","8.4","0","0","0","0","0","0","165","97","34","6","0","136","87","34","14",
42987,Aberystwyth (A) 9/9/17,16 J.Barnett,all, game, 42987.606046296,42987.689918981,"6563","1.6032","0","0","178.6154","0","3.2178","14.6569","0.8597","571.2829","0.2663","1.5811","0.0221","0","0","0","7236.3","10.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8479","0.0111","0","0","0","3175.9","11.9","0","0","0","0.7333","0.0108","0.0002","0","0","4041","17.2","0.5","0","0","1.5228","0.0698","0.0084","0.002","0.0002","0","0","0","0","0","0","7191.5","50.8","3.4","0.7","0.1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0",
42987,Aberystwyth (A) 9/9/17,10 C.Corsby,all, game, 42987.571547454,42987.6835625,"9548","6.2885","21","328.809","818.6266","3","8.2934","39.5174","2.9493","743.6491","12.8839","3.369","1.8527","0.738","0.2686","0.0602","8645.2","788.1","188.1","48.4","8.2","296","4","0","0","0","0","8","11","2","0","2.6516","0.4892","0.1175","0.0288","0.0147","3792.5","270.2","48.1","9.9","3.8","2.4589","0.422","0.0861","0.0181","0.0016","5216.5","279.6","47.6","9","0.8","2.3858","1.7016","1.0212","0.5215","0.2841","0.1457","0.1002","0.0439","0.0343","0.0156","0.0347","7923","1057","385.6","157.8","71.1","33","22.1","9.2","7","3.9","8.3","0","0","0","0","0","0","199","85","25","4","0","155","94","32","10",
42987,Aberystwyth (A) 9/9/17,14 J.Edwards,all, game, 42987.570510417,42987.688774306,"10218","13.2614","90","1248.417","1612.7794","5","8.8245","77.8706","6.2992","708.1531","32.5592","4.4413","4.6032","2.9685","0.9179","0.3305","7328.8","1934.8","745.5","163.9","45","548","5","0","0","0","0","52","25","9","4","5.137","1.3298","0.3295","0.1002","0.048","3581.8","561.3","114.8","31.8","12.9","4.7759","1.1244","0.3193","0.0841","0.0131","5179","540.9","151.2","38.5","5.8","2.5902","3.5056","2.7152","1.8675","1.0307","0.5852","0.3032","0.2228","0.1285","0.0985","0.2141","5983.6","2131.3","980","526","256.8","129.2","69.3","45.6","27.7","20.5","48","0","0","0","0","0","0","345","243","85","29","0","343","204","75","39",
42987,Aberystwyth (A) 9/9/17,03 K.McCarthy,game, game, 42987.60564559,42987.670852581,"4879","8.6363","65","895.758","1077.1438","18","7.6956","106.2059","8.7908","443.0603","46.8982","2.7492","2.9822","2.0571","0.6685","0.2272","3700","1267.6","514.2","119.9","32.3","601","18","0","0","0","0","43","15","2","5","3.1534","0.8565","0.3137","0.1008","0.0431","1972.3","339.9","104.4","32.7","12.6","3.0647","0.8371","0.2368","0.0648","0.0133","2660.2","373.4","101.3","30.6","6.6","1.373","2.4891","1.6476","1.2241","0.7471","0.4329","0.3164","0.1696","0.1014","0.0681","0.115","2713.6","1527.3","587.7","346.6","184.3","99.2","67.7","37","23.7","16","30.9","0","0","0","0","0","0","235","154","68","23","0","217","141","74","39",
42987,Aberystwyth (A) 9/9/17,05 E.Lewis,game, game, 42987.60564559,42987.683620417,"5977","9.456","57","712.562","1438.5074","3","8.0223","94.9242","7.4822","564.3541","40.7953","3.3591","3.4002","2.0601","0.5372","0.1754","4664","1422.9","530.1","95.7","24.5","269","4","0","0","0","0","37","16","3","1","3.7758","0.8102","0.2155","0.0609","0.0229","2566.5","332.2","73.5","18.1","6.2","3.6498","0.791","0.1713","0.0331","0.0016","3293.6","355.7","75.7","14.9","0.8","1.8958","2.679","2.0467","1.3453","0.6577","0.3507","0.2239","0.1148","0.0766","0.05","0.0914","3620.8","1626.4","734.3","391.2","164.4","81.4","47","25.2","15.8","10.2","20.5","0","0","0","0","0","0","261","133","38","4","0","241","121","46","18",
42987,Aberystwyth (A) 9/9/17,09 A.Roscrow,game, game, 42987.60564559,42987.683620417,"5976","9.4366","60","939.048","1284.698","5","8.569","94.7447","7.4957","458.7756","38.509","3.6197","3.2597","1.6647","0.6522","0.2868","4791.8","1371.7","416.8","116","39.5","330","5","0","0","0","0","35","15","8","2","3.7088","0.7612","0.2367","0.0796","0.0395","2586.9","297.6","71.5","23.8","10.7","3.6716","0.7466","0.1797","0.0515","0.0079","3333.8","316.7","70.3","21.6","2.9","2.0611","2.8088","1.8621","1.036","0.6079","0.3667","0.243","0.1555","0.097","0.0852","0.16","3674.9","1703.6","688.2","295.3","143.2","78.8","49.3","31.7","19.9","17.3","33.6","0","0","0","0","0","0","242","107","44","11","0","208","102","38","33",
42987,Aberystwyth (A) 9/9/17,02 D.Rees,game, game, 42987.60564559,42987.683620417,"5977","10.181","77","997.463","1238.2653","4","7.9934","102.2015","8.1533","496.729","42.202","3.4483","3.5211","2.2994","0.7585","0.2389","4540.9","1451","574.9","136.7","33.5","253","4","0","0","0","0","43","22","9","3","4.2524","0.8466","0.2488","0.0674","0.0232","2670.8","328.8","84.7","22.4","6.1","3.6786","0.8607","0.2373","0.0448","0.0066","3118.5","376.5","104.2","21.6","3.4","1.9823","2.6972","2.1171","1.4066","0.8681","0.4617","0.311","0.1389","0.1123","0.0619","0.1094","3473.6","1633","761.1","393.7","210","105.4","64.6","31.4","24.3","13.5","26.4","0","0","0","0","0","0","240","181","54","15","0","226","149","55","17",
42987,Aberystwyth (A) 9/9/17,07 E.Evans,game, game, 42987.60564559,42987.683620417,"5966","10.1465","70","1199.81","1347.0491","2","8.3334","102.0436","8.4005","496.7189","43.7541","3.1533","3.8848","2.1202","0.844","0.3651","4362.8","1625.9","539.6","150.8","51.5","352","2","0","0","0","0","36","19","12","4","4.0347","1.0075","0.3176","0.0961","0.0298","2588.7","393.7","109.6","30.5","8.1","3.5944","0.9239","0.2644","0.0762","0.0227","3026.1","416.8","112.4","34.8","9.9","1.7869","2.8379","2.1717","1.3151","0.8315","0.5311","0.3485","0.1754","0.1031","0.0843","0.1819","3369.2","1674.8","797.6","372.3","207","115.8","71","37.9","23.5","18.6","42.9","0","0","0","0","0","0","289","158","82","27","0","253","157","69","26",
42987,Aberystwyth (A) 9/9/17,01 W.Fuller,game, game, 42987.60564559,42987.683620417,"5969","3.9563","4","34.67","519.1576","4","6.0578","39.7683","2.8584","267.1052","8.0371","3.0174","0.7479","0.2256","0.0347","0","6342.2","321.4","58.5","6.4","0","47","6","1","0","0","0","4","0","0","0","1.8536","0.2111","0.0523","0.0131","0.0021","2829.7","137.5","24.2","5.2","0.8","1.6786","0.162","0.0384","0.0128","0.0016","3567.8","133.2","21.9","7.3","0.9","2.487","0.8363","0.3771","0.1761","0.0741","0.0262","0.0128","0.0112","0.0074","0.0067","0.0105","5950.1","533.8","144.3","54.9","21.9","8.1","4.2","3.7","2.3","1.9","3.3","0","0","0","0","0","0","69","39","14","5","0","66","33","18","4",
42987,Aberystwyth (A) 9/9/17,04 B.Woolridge,game, game, 42987.60564559,42987.683620417,"5977","9.5825","48","627.236","1158.0143","7","8.2356","96.1939","7.7225","527.9057","41.236","3.6308","3.728","2.1009","0.4882","0.139","4561.4","1529.9","539.2","87.1","19.5","694","7","0","0","0","0","23","19","6","0","4.0558","0.8741","0.229","0.0819","0.0234","2852.7","382.5","86.6","27.7","6.8","3.7122","0.8329","0.2112","0.0552","0.0112","2864.2","386.7","97.6","25.9","6.4","2.1334","2.7265","2.292","1.3639","0.681","0.343","0.2086","0.1131","0.0674","0.0478","0.1103","3486.3","1651","812.7","398.9","177.6","82.4","49.1","25.3","15.8","11.3","26.7","0","0","0","0","0","0","230","201","64","22","0","253","148","75","26",
42987,Aberystwyth (A) 9/9/17,06 B.Bowler,game, game, 42987.60564559,42987.683620417,"5728","10.1532","58","595.639","1397.8396","8","6.9334","106.3533","8.4042","527.7092","46.5729","3.1986","3.8161","2.6083","0.5519","0.0437","4153.7","1567.5","660.4","99.5","6.5","328","7","1","1","0","0","39","11","8","0","4.0195","0.9041","0.2421","0.0752","0.0241","2389.3","364.6","89.4","25.2","7.2","3.8831","0.8446","0.1838","0.0335","0.0086","3123.6","381.5","85.8","16.7","4.3","1.7629","2.6531","2.466","1.7032","0.8177","0.395","0.1695","0.0964","0.0629","0.0342","0.0578","3119.8","1611.8","872.7","479.5","204.6","93.6","42.1","23.8","14.9","8.2","16.6","0","0","0","0","0","0","307","143","44","17","0","279","142","60","24",
42987,Aberystwyth (A) 9/9/17,11 J.Lam,game, game, 42987.60564559,42987.664094132,"4284","8.3586","62","848.053","1131.4927","1","8.7601","117.0666","9.2912","425.2456","54.4896","2.4506","3.2495","1.8731","0.6095","0.2386","3066.3","1374.9","466.7","109.8","32.2","229","1","0","0","0","0","34","18","7","3","3.3887","0.6414","0.1784","0.0556","0.0528","1859.3","237.3","57.6","16.8","12.8","3.2295","0.6526","0.1682","0.0427","0.0113","2524","254.1","64.3","18.5","5.2","1.0953","2.6889","1.8256","1.1507","0.6427","0.3616","0.2201","0.1499","0.0692","0.0623","0.1549","2113.7","1596.6","654.4","317.2","150.6","80","46.2","30.7","15.4","12.8","32.3","0","0","0","0","0","0","197","100","35","18","0","165","95","29","33",
42987,Aberystwyth (A) 9/9/17,08 C.Baker,game, game, 42987.60564559,42987.683620417,"5977","11.402","78","951.387","1667.903","5","8.1734","114.459","9.1572","591.6159","52.8291","3.2147","4.4409","3.2098","0.7349","0.2165","3874.6","1891.5","808.5","132.4","30.2","570","5","0","0","0","0","48","16","12","2","4.5391","0.9919","0.3005","0.1032","0.0331","2658.3","381.2","97.6","31.5","9.1","4.5678","1.0018","0.2226","0.0496","0.0072","3014","426.3","92.3","23.6","3.3","1.5112","3.2249","2.805","2.0221","1.0142","0.5163","0.2554","0.1624","0.0876","0.068","0.1496","2668.6","1996","984.2","560.9","249.2","118.8","56.1","36.1","19.7","14.7","32.9","0","0","0","0","0","0","331","160","62","14","0","289","148","67","29",
42987,Aberystwyth (A) 9/9/17,18 W.Evans,game, game, 42987.670811748,42987.681827083,"952","1.761","15","204.146","271.5835","3","7.4689","110.9881","9.2558","96.4533","46.8635","0.459","0.5802","0.5177","0.1688","0.0353","553.6","234.7","128.2","30.2","5","133","3","0","0","0","0","9","3","2","1","0.6058","0.1734","0.0592","0.0228","0.0105","363.8","64.3","20.8","7.7","2.9","0.6665","0.1488","0.0593","0.0143","0.0005","395.5","65","25.1","6.4","0.2","0.2626","0.351","0.3867","0.3206","0.2027","0.0835","0.048","0.037","0.0256","0.0174","0.0259","410.8","213.2","138.3","87.1","48.3","19.2","10","8.4","5.8","4","6.6","0","0","0","0","0","0","44","35","16","1","0","43","24","16","11",
42987,Aberystwyth (A) 9/9/17,16 J.Barnett,game, game, 42987.679542187,42987.681996829,"212","0.0771","0","0","8.6651","0","1.5689","21.8261","1.4239","19.1212","0.1886","0.077","0.0002","0","0","0","212","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0398","0.0008","0","0","0","104.6","0.8","0","0","0","0.0361","0.0004","0","0","0","105.9","0.8","0","0","0","0.0737","0.0034","0","0","0","0","0","0","0","0","0","209.5","2.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0",
42987,Aberystwyth (A) 9/9/17,10 C.Corsby,game, game, 42987.663886562,42987.681967373,"1562","2.7063","19","302.994","374.575","2","8.2934","103.9543","8.3598","187.5221","45.1002","0.8566","0.9757","0.571","0.2428","0.0602","958.2","408","144.2","43.7","8.2","180","3","0","0","0","0","7","10","2","0","0.9945","0.2482","0.0793","0.0243","0.0147","629.4","99.6","28.8","7.7","3.8","1.0325","0.2454","0.0537","0.012","0.0016","651.4","111.4","24.1","5.3","0.8","0.4544","0.7412","0.5682","0.3816","0.235","0.1267","0.0863","0.0373","0.032","0.0129","0.0307","669.1","448.3","208.7","110.7","56.1","27.5","17.8","7.6","6.3","3","7.2","0","0","0","0","0","0","100","41","12","4","0","69","47","20","10",
