Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43204,Cefn Druids (A) 14/04/18,10 C.Corsby,1st.half, game, 43204.604471065,43204.639015949,"2985","4.6965","30","255.24","627.1158","3","6.7356","94.402","7.3263","351.6268","41.8448","1.6201","1.9148","0.9063","0.2432","0.012","1910.3","800.7","228.1","43.7","1.8","439","3","0","0","0","0","22","8","0","0","1.8789","0.3654","0.0971","0.03","0.0218","1296.8","144.5","35.8","10.2","6","1.8674","0.3518","0.0681","0.0153","0.0007","1289.4","162.3","32","7.2","0.4","0.9149","1.4086","1.0973","0.6177","0.312","0.167","0.0771","0.0362","0.0305","0.0146","0.0206","1406.2","840.1","399.5","178.6","78.2","38.5","18.4","9.1","7.1","3.6","5.3","0","0","0","0","0","0","140","67","21","3","0","146","61","21","15",
43204,Cefn Druids (A) 14/04/18,07 E.Evans,1st.half, game, 43204.604471065,43204.639015949,"2985","5.1722","45","604.595","681.0364","3","7.8045","103.9647","8.4861","246.8362","41.5285","1.611","1.6124","1.3442","0.4454","0.1592","1879.4","665.6","338.2","78.8","22.7","197","3","0","0","0","0","32","7","5","1","2.0226","0.4962","0.1391","0.0532","0.0078","1276.6","180","45","16.2","2.5","1.8327","0.4468","0.1374","0.0294","0.0071","1206.8","188.6","53.2","12.2","3.6","0.9932","1.1635","1.0585","0.8054","0.4135","0.2735","0.1726","0.0842","0.0666","0.0407","0.1006","1430.2","702.7","373.7","220.5","99.7","57.3","36.4","18.3","13.9","9","23","0","0","0","0","0","0","126","65","31","8","0","111","62","30","9",
43204,Cefn Druids (A) 14/04/18,14 J.Edwards,1st.half, game, 43204.604471065,43204.639015949,"2985","4.7947","35","522.344","585.3782","4","8.1378","96.375","7.8154","242.8964","41.3509","1.5371","1.7734","0.9619","0.4015","0.1208","1916","738.5","241.7","71.5","17","238","4","0","0","0","0","22","7","4","2","1.8326","0.4495","0.1266","0.0504","0.0136","1255.7","182.6","41.8","14.2","3.4","1.7573","0.4182","0.1084","0.0308","0.0072","1235.6","189.3","46.9","12.1","3.1","0.8725","1.2905","1.0278","0.6152","0.372","0.2617","0.1415","0.0634","0.0425","0.0231","0.0845","1438.3","773.6","372.7","176.9","89.5","56.8","30.2","13.7","9.2","5.1","18.7","0","0","0","0","0","0","132","83","22","12","0","124","60","36","10",
43204,Cefn Druids (A) 14/04/18,11 J.Lam,1st.half, game, 43204.580513889,43204.640743634,"5204","6.6614","30","385.508","867.7573","6","9.1467","76.8027","5.8966","380.7725","31.3463","2.7259","2.3788","1.1711","0.2663","0.1192","3843.2","999.6","297.3","47.5","16.2","135","7","0","0","0","0","16","9","5","0","2.8546","0.4529","0.1018","0.0365","0.0216","2109.1","199.3","36.6","11.4","5.9","2.6112","0.4488","0.108","0.0211","0.0049","2560.4","218.9","49.5","10.2","2.5","1.6019","2.0411","1.3855","0.7866","0.3282","0.2183","0.0985","0.0661","0.0401","0.0265","0.0686","3036.7","1248.1","497.1","224.2","82.7","50.5","21.5","13.3","8.9","6","14.8","0","0","0","0","0","0","153","86","17","11","0","167","54","23","16",
43204,Cefn Druids (A) 14/04/18,02 D.Rees,2nd.half, game, 43204.649784317,43204.684257581,"2979","4.7022","29","336.025","568.7878","1","8.7423","94.7064","7.5022","232.7305","37.8064","1.7646","1.5772","1.0244","0.2633","0.0727","2018.1","644.6","258.7","47.3","9.9","125","1","0","0","0","0","18","8","3","0","1.8463","0.381","0.1185","0.0447","0.015","1277.4","154.4","38.9","12.2","4.5","1.7851","0.3833","0.1013","0.0249","0.002","1270.7","164.8","43.5","11.2","1","1.0039","1.275","0.9948","0.6321","0.3348","0.1734","0.0893","0.0652","0.0521","0.0287","0.053","1471.5","781","357.4","179.6","83.5","40.7","20.9","14.3","11.1","6.7","11.9","0","0","0","0","0","0","117","60","32","4","0","105","71","23","15",
43204,Cefn Druids (A) 14/04/18,03 K.McCarthy,2nd.half, game, 43204.649784317,43204.684257581,"2978","4.1782","29","294.249","504.7852","2","7.8267","84.181","6.7532","225.3392","33.8291","1.681","1.4458","0.7572","0.214","0.0802","2128.8","607.4","192.4","38.5","11.4","211","2","0","0","0","0","19","9","1","0","1.6107","0.3557","0.1286","0.0518","0.0166","1277.9","156","44.7","17","5.1","1.503","0.3986","0.0868","0.0205","0.0059","1230.2","192.4","42.7","9.8","2.7","1.0367","1.1461","0.8391","0.4852","0.2675","0.155","0.0846","0.0492","0.031","0.0321","0.0517","1661.4","704.2","307","143.5","70","35.5","18.9","11.4","7.9","6.5","12.2","0","0","0","0","0","0","127","70","20","10","0","99","62","29","18",
43204,Cefn Druids (A) 14/04/18,08 C.Baker,2nd.half, game, 43204.649784317,43204.684257581,"2978","5.3231","35","467.602","774.2895","4","8.369","107.2487","8.5309","275.3703","49.5652","1.5495","1.9525","1.3536","0.3623","0.1053","1725.2","830.3","343.5","65","14.5","211","4","0","0","0","0","22","7","5","1","2.0043","0.4768","0.1314","0.0418","0.0192","1227.5","186.6","42.8","12.1","5.3","2.0712","0.4442","0.1091","0.0222","0.0029","1257.5","189.1","46","10.1","1.5","0.7277","1.6019","1.1411","0.8257","0.4308","0.2333","0.1366","0.0859","0.0503","0.0295","0.0603","1145.6","965.5","398.9","229.8","105.5","53.6","29.6","18.5","11","7.1","13.4","0","0","0","0","0","0","130","78","30","6","0","132","68","28","13",
43204,Cefn Druids (A) 14/04/18,18 W.Evans,2nd.half, game, 43204.649784317,43204.684257581,"2979","4.5337","20","328.106","643.1239","3","8.249","91.3139","7.0032","228.8974","38.649","1.849","1.5847","0.772","0.247","0.0811","2064.7","663.2","195.1","44.5","11.1","186","3","0","0","0","0","9","5","3","3","1.8293","0.3014","0.104","0.0248","0.0117","1261.9","123.6","34.5","8.3","3.6","1.8757","0.3061","0.0664","0.0129","0.0015","1376","136","27.8","6.2","0.7","0.9246","1.4952","0.9505","0.502","0.266","0.1565","0.0855","0.0563","0.0347","0.0228","0.0395","1412.4","930","341.4","144.1","65.5","35.7","16.9","12.2","7.5","4.7","8.2","0","0","0","0","0","0","98","54","14","3","0","99","53","14","12",
43204,Cefn Druids (A) 14/04/18,10 C.Corsby,2nd.half, game, 43204.649784317,43204.684257581,"2979","4.5132","14","168.742","592.9671","0","8.0423","90.9012","6.9413","343.7011","39.4078","1.6911","1.8386","0.8148","0.1232","0.0455","1970.2","769.4","210","22.7","6.3","255","0","0","0","0","0","10","2","1","1","1.8605","0.3753","0.069","0.0138","0.0047","1296.1","157.2","26.2","5","1.3","1.8081","0.316","0.0493","0.0162","0.0004","1310.2","152.6","23","6.8","0.2","0.9829","1.392","1.1097","0.5461","0.2209","0.1128","0.059","0.0315","0.0162","0.0198","0.0224","1461.6","837.8","400.3","158.9","57.5","28","13.7","7.5","4","4.3","5","0","0","0","0","0","0","139","50","18","2","0","144","56","13","6",
43204,Cefn Druids (A) 14/04/18,07 E.Evans,2nd.half, game, 43204.649910937,43204.659720104,"848","1.4062","10","100.365","182.3912","0","7.2845","99.4981","8.0032","71.665","41.9066","0.4285","0.5367","0.3407","0.0932","0.0072","526.4","217.1","86.1","17","1","56","0","0","0","0","0","9","1","0","0","0.5503","0.1234","0.0334","0.0147","0.0039","362.8","48.9","11.6","4.4","1.1","0.5175","0.1239","0.0305","0.0076","0.0009","343.8","57.1","13.8","3.6","0.5","0.2681","0.3193","0.3576","0.2207","0.1083","0.0476","0.0355","0.0168","0.0111","0.0072","0.014","407.3","192.2","127.6","63.5","25.3","10.9","8.4","4","2.8","2.1","3.5","0","0","0","0","0","0","45","23","8","2","0","47","9","13","2",
43204,Cefn Druids (A) 14/04/18,14 J.Edwards,2nd.half, game, 43204.649784317,43204.684257581,"2979","4.7093","34","400.672","565.0277","3","8.3067","94.8494","7.5591","230.0338","41.2912","1.6242","1.7444","0.94","0.2921","0.1085","1937","737.5","236","52.9","15.2","170","3","0","0","0","0","24","6","3","1","1.8917","0.4082","0.1125","0.0405","0.018","1290.1","166.4","39.4","12.7","4.7","1.6973","0.4181","0.0969","0.0219","0.0041","1218.7","193.1","43.1","8.5","1.9","0.8953","1.401","0.9858","0.6012","0.3573","0.1663","0.0982","0.0647","0.046","0.0255","0.068","1418.2","836.4","361","172.3","87.4","37.4","21.8","14.2","10.4","5.6","13.9","0","0","0","0","0","0","140","75","18","10","0","116","53","28","17",
43204,Cefn Druids (A) 14/04/18,11 J.Lam,2nd.half, game, 43204.640743634,43204.70097338,"5204","5.1411","22","329.364","670.0391","4","7.6134","59.2752","4.5463","278.0641","24.6104","2.0869","1.7177","1.0071","0.249","0.0804","4164.5","730","253.8","44.1","11.5","109","4","1","0","0","0","14","6","1","1","2.1697","0.3655","0.0856","0.0186","0.0144","1419.7","135.3","28.5","5.8","4.1","2.0482","0.3371","0.0798","0.0195","0.0027","3431.4","138.1","31.7","7.9","1.4","1.0847","1.7206","0.9745","0.6276","0.2915","0.1804","0.0909","0.0571","0.0305","0.0289","0.0543","3456.3","1055.9","348.1","173.3","71.6","40.3","19.8","12.8","7.3","6.2","12.3","0","0","0","0","0","0","118","49","23","6","0","101","51","13","10",
43204,Cefn Druids (A) 14/04/18,12 D.Spencer,2nd.half, , 43204.655574317,43204.683170718,"2384","3.2382","23","307.078","456.5965","5","8.6045","81.4995","6.5143","188.8261","30.7386","1.217","1.026","0.6882","0.1576","0.1495","1742.4","419.3","174","28.1","20.5","99","3","2","0","0","0","13","7","3","0","1.2392","0.2927","0.102","0.029","0.0035","1023.1","115.9","33.8","8","1","1.1962","0.285","0.0752","0.0126","0.0028","1040.6","123.5","31.3","6","1.1","0.7791","0.751","0.6603","0.4316","0.2196","0.1217","0.0875","0.0687","0.0341","0.0245","0.06","1424.6","461.7","235.8","124.7","56.7","28","16.8","13.2","6.5","4.1","12.2","0","0","0","0","0","0","74","50","17","4","0","77","44","19","5",
43204,Cefn Druids (A) 14/04/18,15 R.Thomas,On-Bench, game, 43204.604658762,43204.672727697,"5881","1.6096","1","8.441","171.656","1","5.3378","16.4213","1.1632","106.0482","3.8887","1.1182","0.3662","0.1167","0.0084","0","5693.7","156.2","29.7","1.6","0","38","1","0","0","0","0","1","0","0","0","0.7781","0.0885","0.0115","0.0027","0","1307.4","51.7","5.9","0.8","0","0.6423","0.0729","0.0127","0.0008","0.0001","4452.2","53","9.4","0.7","0.1","0.8657","0.4166","0.1807","0.0896","0.0304","0.0096","0.0101","0.0022","0.0038","0.0009","0","5506.6","261.9","69.2","26.6","9.3","2.9","2.9","0.7","0.9","0.2","0","0","0","0","0","0","0","24","14","3","0","0","26","12","2","0",
43204,Cefn Druids (A) 14/04/18,12 D.Spencer,On-Bench, , 43204.604184861,43204.655485868,"4432","1.3889","2","3.696","184.61","0","5.3889","18.8023","1.4168","120.824","5.8748","0.8042","0.4804","0.1006","0.0037","0","4202.7","202.6","26.5","0.7","0","34","0","0","0","0","0","2","0","0","0","0.5767","0.126","0.0346","0.0046","0.0003","1100.7","71.4","15.3","2.2","0.1","0.5228","0.0935","0.0267","0.0036","0.0001","3154.4","67.8","17.4","3.1","0.1","0.6466","0.3179","0.281","0.0825","0.0367","0.008","0.0062","0.005","0.0034","0.0012","0.0003","4082","192","109.2","28.3","12.2","3.4","2.3","1.7","1","0.3","0.1","0","0","0","0","0","0","45","32","11","0","0","40","40","7","1",
