Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43125,Training 25/01/18 (Thur),28 R.Morgan,all, training, 43125.722946759,43125.812912037,"7773","6.2378","19","125.129","758.2779","7","8.0645","48.1497","3.7799","468.6099","15.8613","3.4045","1.9686","0.7396","0.0938","0.0313","6720","856.7","178.1","14.2","4","386","6","0","0","1","0","9","7","3","0","2.5176","0.5335","0.1905","0.0561","0.0207","3094.6","319.1","82.5","20.7","6.8","2.2585","0.477","0.1414","0.0335","0.0089","3793.6","346.7","84.2","20.1","4.7","2.471","1.7637","0.9679","0.4315","0.2002","0.131","0.0879","0.0571","0.0427","0.0374","0.0475","6017.1","1078.9","382.2","136.7","56.6","35.4","20.3","14.5","10.5","8.1","12.7","0","0","0","0","0","0","196","125","55","16","0","155","139","53","22",
43125,Training 25/01/18 (Thur),10 C.Corsby,all, training, 43125.72322338,43125.787732639,"5574","4.8722","19","1176.878","619.9465","0","7.1801","52.4454","3.8792","381.2788","13.3022","2.4728","0.9144","0.308","0.8051","0.3718","4922.4","385.7","74.7","135.4","55.3","279","0","0","0","0","0","1","0","0","18","2.1986","0.3555","0.0345","0.0036","0","2476.9","196.3","17.9","1.7","0","1.9753","0.2572","0.042","0.0055","0","2669.9","183.5","23.9","3.4","0","1.9852","0.8508","0.4912","0.1948","0.2707","0.6454","0.2731","0.1073","0.0364","0.0099","0.0074","4557.4","532.3","187.2","57.4","54.4","106.6","46.9","19.7","7.4","2.4","1.8","0","0","0","0","0","0","79","39","12","0","0","77","41","6","0",
43125,Training 25/01/18 (Thur),01 W.Fuller,all, training, 43125.719818287,43125.813583333,"8101","5.1397","3","27.07","672.501","2","5.9267","38.067","2.7252","452.6024","9.9837","3.4494","1.4912","0.172","0.0271","0","7420.6","630.4","45.2","5","0","142","2","0","0","0","0","3","0","0","0","2.3888","0.2973","0.06","0.0076","0.0009","3426.9","217","29.6","3.1","0.3","2.1042","0.2289","0.045","0.0051","0.0019","4149.4","233.1","37.5","3.5","0.8","2.6739","1.3694","0.8215","0.164","0.0577","0.0174","0.0161","0.005","0.0042","0.0039","0.0066","6841.3","849.6","319.4","57.5","17.8","5.7","4.3","1.3","1.2","1.1","2","0","0","0","0","0","0","134","56","9","3","0","118","58","11","2",
43125,Training 25/01/18 (Thur),21 H.Owen,all, training, 43125.723268519,43125.814137731,"7851","6.8866","48","666.314","827.0998","1","7.6134","52.6295","4.1984","631.5972","16.7278","3.4552","1.9551","0.8099","0.5384","0.1279","6692.9","845.8","197.4","96.5","18.4","389","1","0","0","0","0","30","10","7","1","2.6173","0.6518","0.2179","0.0687","0.0184","3106.8","322.3","75.6","20.7","5.2","2.5665","0.5305","0.1546","0.0484","0.0126","3907.3","305.9","77.2","23.5","6.5","2.6025","1.7087","0.8988","0.4733","0.4334","0.252","0.1743","0.1349","0.0755","0.0412","0.0919","6048.9","1036.2","353.2","139.8","100.6","54.7","37.5","28.4","17.4","10","24.3","0","0","0","0","0","0","180","106","46","24","0","162","107","56","20",
43125,Training 25/01/18 (Thur),07 E.Evans,all, training, 43125.723034722,43125.814462963,"7899","7.016","31","443.197","883.9235","1","7.7156","53.2929","4.1641","453.6772","19.0713","3.5124","2.2135","0.8469","0.3212","0.122","6653.2","961.5","209.5","57.5","17.6","171","1","0","0","0","0","17","11","2","1","2.9115","0.6532","0.1548","0.0376","0.0059","3491.2","326.9","60.2","13","1.9","2.5695","0.4864","0.1388","0.0488","0.0093","3608.5","298.2","70.1","24.7","4.6","2.3266","2.176","1.0713","0.5237","0.3243","0.2139","0.1219","0.0737","0.0674","0.0441","0.0731","5787.7","1329.9","410.3","151.5","81.1","46.6","29","17.5","16.1","10.8","18.8","0","0","0","0","0","0","186","100","56","17","0","177","113","35","9",
43125,Training 25/01/18 (Thur),04 B.Woolridge,all, training, 43125.722341435,43125.8115625,"7709","7.2179","22","181.828","841.8486","3","7.1845","56.1778","4.3518","561.9823","21.5614","3.2633","2.7219","1.0509","0.1487","0.0331","6291.8","1114.4","270.9","26.8","4.8","572","3","0","0","0","0","16","4","1","1","3.0727","0.5401","0.1655","0.0504","0.0189","3009.2","309","71.6","18.2","5.8","2.6797","0.5039","0.1428","0.0357","0.0083","3869.1","320","80.5","20.4","4.9","2.1978","1.941","1.7015","0.7312","0.2911","0.1341","0.0686","0.0399","0.0296","0.022","0.0611","5508.5","1180.9","619.3","222.7","82.9","35.1","19.2","10.7","8","5.5","15.9","0","0","0","0","0","0","211","150","40","24","0","172","140","52","19",
43125,Training 25/01/18 (Thur),20 H.Hope,all, , 43125.722671296,43125.813180556,"7820","6.1293","16","4.953","693.3148","1","6.1689","47.0277","3.5329","448.9251","15.2583","3.4841","2.033","0.6072","0.005","0","6800.1","871","148.1","0.8","0","340","1","0","0","0","0","15","1","0","0","2.5974","0.5154","0.1186","0.0161","0.0056","3296.2","298","51.3","6.1","1.6","2.3562","0.4032","0.0982","0.0163","0.0022","3812.4","283.9","59","10.3","1.2","2.6055","1.7066","1.041","0.4016","0.1807","0.0758","0.0455","0.0228","0.0175","0.0138","0.0185","6145.5","1032.9","409.4","124.1","51.4","23","13.6","6.7","4.6","3.6","5.2","0","0","0","0","0","0","199","92","27","7","0","193","108","23","5",
43125,Training 25/01/18 (Thur),18 W.Evans,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.9504","1","0.507","131.4995","0","4.7911","42.8108","3.2226","71.4576","9.8551","0.6858","0.2007","0.0634","0.0005","0","1228.4","88.8","15","0.1","0","38","0","0","0","0","0","1","0","0","0","0.4207","0.0856","0.0141","0.0045","0.0009","601.9","63","6.8","2","0.4","0.354","0.0516","0.0128","0.0043","0.0018","591.4","54.6","8.6","2.8","0.8","0.5154","0.2632","0.0867","0.0479","0.0129","0.0089","0.0052","0.0019","0.0015","0.0025","0.0042","1100.3","170.4","35.5","13.8","4.1","3.2","1.6","0.6","0.4","0.9","1.5","0","0","0","0","0","0","21","11","4","3","0","18","16","4","2",
43125,Training 25/01/18 (Thur),06 B.Bowler,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.8994","1","6.371","113.4527","0","5.5","40.5154","2.9533","71.0466","9.2465","0.6586","0.1957","0.0388","0.0064","0","1233.5","88.2","9.5","1.2","0","27","0","0","0","0","0","1","0","0","0","0.4034","0.0662","0.0097","0.0018","0","581.3","46.1","3.7","0.5","0","0.3648","0.0425","0.0062","0.0045","0.0002","659.8","35.5","3.4","2","0.1","0.5349","0.2297","0.0795","0.0233","0.0107","0.0051","0.006","0.0015","0.0021","0.001","0.0057","1141.6","142.9","31.9","7","2.9","1.4","1.7","0.4","0.6","0.3","1.7","0","0","0","0","0","0","18","2","2","1","0","17","6","1","0",
43125,Training 25/01/18 (Thur),02 D.Rees,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.8783","3","26.948","100.2869","1","5.6356","39.5609","2.9569","61.7036","9.0445","0.6289","0.1748","0.0476","0.0269","0","1238","78","11.3","5","0","12","1","0","0","0","0","3","0","0","0","0.3859","0.0729","0.0186","0.0043","0","589.8","53.7","9.1","1.7","0","0.3249","0.0522","0.014","0.005","0.0004","613.9","53.7","8","2.1","0.3","0.4749","0.2429","0.0726","0.0301","0.0252","0.005","0.0071","0.0039","0.0056","0.0031","0.0078","1122.1","156.4","30.6","8.9","5.8","1.4","1.7","1","1.5","0.8","2.1","0","0","0","0","0","0","19","7","5","1","0","11","11","7","0",
43125,Training 25/01/18 (Thur),08 C.Baker,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.8669","3","0.516","118.3236","0","4.7978","39.0509","2.9144","71.5717","11.5515","0.5509","0.243","0.0726","0.0005","0","1207.3","106.8","18.1","0.1","0","32","0","0","0","0","0","3","0","0","0","0.3829","0.0758","0.0106","0.003","0.0003","569.6","60.5","5.4","1.2","0.1","0.3285","0.048","0.0149","0.0019","0.0009","631.1","53.8","8.5","1.4","0.7","0.4083","0.2651","0.1025","0.0515","0.0145","0.0086","0.0063","0.0021","0.0032","0.0016","0.0032","1101.5","163","40.2","15.1","4.7","2.4","2.1","0.8","1","0.5","1","0","0","0","0","0","0","14","15","0","1","0","13","10","4","1",
43125,Training 25/01/18 (Thur),26 M.Swindlehurst,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.8008","2","10.751","88.1951","0","5.1978","36.0703","2.6377","61.9601","7.2951","0.5911","0.1693","0.0296","0.0108","0","1248.5","74.5","7.3","2.1","0","20","0","0","0","0","0","2","0","0","0","0.364","0.056","0.0107","0.0034","0.0005","597.5","37.8","5.2","1.6","0.2","0.3153","0.0357","0.011","0.0028","0.0014","648","32.5","7.5","1.5","0.6","0.5131","0.1538","0.0766","0.0238","0.0164","0.0039","0.0038","0.0018","0.0028","0.0015","0.0033","1189.2","94.2","30.7","8.7","4.5","1.1","1.2","0.5","0.8","0.4","1.1","0","0","0","0","0","0","15","13","3","1","0","13","10","6","1",
43125,Training 25/01/18 (Thur),03 K.McCarthy,Warm-Up, training, 43125.728991609,43125.744411424,"1332","0.5818","1","2.027","62.3518","2","4.8956","26.2073","1.8649","56.5081","4.4284","0.4821","0.0647","0.033","0.002","0","1291.4","32.6","7.9","0.4","0","21","3","0","0","0","0","1","0","0","0","0.2764","0.0413","0.0031","0","0","543.8","31","1.3","0","0","0.2354","0.0182","0.0035","0.0033","0.0006","725.7","26.8","2","1.4","0.3","0.4042","0.1258","0.0164","0.0156","0.0083","0.004","0.0015","0.0013","0.0005","0.0014","0.0028","1234","82.1","6.6","4.2","2","1","0.5","0.4","0.2","0.4","0.9","0","0","0","0","0","0","10","0","2","1","0","10","5","0","0",
43125,Training 25/01/18 (Thur),05 E.Lewis,Warm-Up, training, 43125.728991609,43125.744411424,"1332","1.0645","4","33.125","155.0118","0","6.2889","47.9517","3.6263","121.8575","11.5364","0.7795","0.1956","0.0563","0.0331","0","1224.4","88.4","13.5","6","0","56","0","0","0","0","0","4","0","0","0","0.4745","0.0952","0.0165","0.0009","0","582","69.3","7.5","0.4","0","0.4025","0.0499","0.0156","0.0065","0.0031","602.6","57.3","9","3","1.2","0.5396","0.3399","0.078","0.0436","0.0266","0.0095","0.004","0.0075","0.0039","0.0017","0.0103","1043.9","227.6","32","12.6","6.3","2.4","0.9","2.1","1.2","0.4","2.9","0","0","0","0","0","0","19","12","5","3","0","22","15","1","0",
