Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42985,Training 7/9/17 (Thurs),08 C.Baker,all, training, 42985.72190625,42985.799387731,"6694","4.5546","25","303.469","648.2191","0","7.9912","40.8241","3.1777","328.6358","14.0555","2.3344","1.2368","0.6799","0.23","0.0735","5945.1","527.5","170.1","41.4","10.1","168","0","0","0","0","0","20","2","1","2","1.9043","0.3746","0.111","0.0368","0.0054","2544.5","194.9","42.2","11.8","1.6","1.6911","0.3082","0.0868","0.0307","0.0057","3636.9","201.6","42.6","15","3.1","1.552","1.2562","0.6908","0.4297","0.237","0.1298","0.0955","0.0568","0.0325","0.0158","0.0585","5379","793.6","251.8","122.5","57.5","29.2","20.8","13.1","8.1","4.1","14.5","0","0","0","0","0","0","110","50","29","13","0","95","63","26","8",
42985,Training 7/9/17 (Thurs),10 C.Corsby,all, training, 42985.721902778,42985.81209838,"7793","5.6709","32","481.468","743.9244","2","7.9712","43.6615","3.3286","560.8938","14.9217","2.8548","1.6462","0.6884","0.2872","0.1942","6853.1","687.3","174.3","50.9","27.1","312","2","0","0","0","0","19","7","6","0","2.4814","0.3739","0.1261","0.0278","0.0047","3183.9","182.8","43.5","9.3","1.3","2.1986","0.3351","0.0926","0.0237","0.007","4125","187.9","44.3","11.1","3.6","1.987","1.4782","0.9637","0.4202","0.2688","0.1919","0.1447","0.0778","0.0404","0.0322","0.066","6233.9","912.2","345.1","122.6","65.6","40.7","26.7","15.7","8.7","6.8","14.7","0","0","0","0","0","0","110","65","19","13","0","100","61","26","5",
42985,Training 7/9/17 (Thurs),09 A.Roscrow,game, training, 42985.720513889,42985.808731481,"7622","5.638","30","464.145","746.1806","3","8.0912","44.3818","3.4202","362.9105","14.4566","2.9704","1.655","0.5483","0.3588","0.1053","6705.9","698.8","138.3","64.2","14.8","219","3","0","0","0","0","18","10","1","1","2.3057","0.4074","0.1525","0.0471","0.0103","3021.1","197.1","55.4","15.7","3.2","2.207","0.3806","0.0963","0.0253","0.0057","4042.4","224.6","49","10.6","2.9","2.1119","1.4881","0.8917","0.3625","0.2739","0.1867","0.1254","0.0629","0.0468","0.0253","0.0627","6078","922.5","335.9","111.5","64.7","40.6","25.4","13.6","10.5","5.1","14.2","0","0","0","0","0","0","138","67","24","9","0","94","70","37","12",
42985,Training 7/9/17 (Thurs),14 J.Edwards,game, training, 42985.720953704,42985.81196875,"7864","5.8647","8","39.572","672.8775","1","6.08","44.7456","3.4095","441.6743","16.1376","2.7552","2.1665","0.9027","0.0396","0","6740.9","874.1","241.3","7.3","0","453","1","0","0","0","0","8","0","0","0","2.4786","0.4135","0.1246","0.0465","0.0086","2982.7","238.1","57.3","19.8","3.4","2.3204","0.3528","0.0882","0.0204","0.0104","4230.4","252.6","59.7","13.6","6","1.9926","1.3861","1.5541","0.6194","0.169","0.0577","0.0226","0.0185","0.0109","0.0099","0.0232","6171.5","845","557.3","193","50.7","18.3","7.4","6","3.6","3","7.8","0","0","0","0","0","0","172","105","28","19","0","135","101","57","15",
42985,Training 7/9/17 (Thurs),06 B.Bowler,game, training, 42985.724608796,42985.807136574,"7130","5.761","9","56.688","737.2987","0","6.1734","48.4795","3.5816","372.0912","16.2055","3.1382","1.9791","0.5869","0.0567","0","6140.8","827.7","151.3","10.5","0","148","0","0","0","0","0","6","2","1","0","2.5593","0.3919","0.0823","0.0158","0.0025","2959.9","221.4","39.2","6.3","0.9","2.3315","0.2982","0.0645","0.0101","0.0047","3643.8","211.6","39","5.5","2.7","2.4013","1.3925","1.23","0.4674","0.1544","0.0439","0.0245","0.0181","0.011","0.0059","0.0119","5598.4","860.9","451.1","142.4","43.6","12.9","7.7","4.9","3.2","1.6","3.6","0","0","0","0","0","0","170","65","17","5","0","131","86","23","5",
42985,Training 7/9/17 (Thurs),08 C.Baker,game, training, 42985.72190625,42985.799387731,"6694","4.5546","25","303.469","648.2202","0","7.9912","40.8242","3.1777","328.6414","14.0552","2.3344","1.2368","0.6799","0.23","0.0735","5945.1","527.5","170.1","41.4","10.1","168","0","0","0","0","0","20","2","1","2","1.9043","0.3746","0.111","0.0368","0.0054","2544.5","194.9","42.2","11.8","1.6","1.6911","0.3082","0.0868","0.0307","0.0057","3636.9","201.6","42.6","15","3.1","1.552","1.2562","0.6908","0.4297","0.237","0.1298","0.0955","0.0568","0.0325","0.0158","0.0585","5379","793.6","251.8","122.5","57.5","29.2","20.8","13.1","8.1","4.1","14.5","0","0","0","0","0","0","110","50","29","13","0","95","63","26","8",
42985,Training 7/9/17 (Thurs),10 C.Corsby,game, training, 42985.721902778,42985.81209838,"7793","5.6712","32","481.468","743.9899","2","7.9712","43.6637","3.3289","560.9017","14.9227","2.8548","1.6462","0.6884","0.2872","0.1942","6853.1","687.3","174.3","50.9","27.1","312","2","0","0","0","0","19","7","6","0","2.4814","0.3739","0.1261","0.0278","0.0047","3183.9","182.8","43.5","9.3","1.3","2.1986","0.3351","0.0926","0.0237","0.007","4125","187.9","44.3","11.1","3.6","1.987","1.4782","0.9637","0.4202","0.2688","0.1919","0.1447","0.0778","0.0404","0.0322","0.066","6233.9","912.2","345.1","122.6","65.6","40.7","26.7","15.7","8.7","6.8","14.7","0","0","0","0","0","0","110","65","19","13","0","100","61","26","5",
42985,Training 7/9/17 (Thurs),09 A.Roscrow,1st.half, training, 42985.720513889,42985.764622685,"3811","2.2877","6","68.163","291.1291","3","6.6578","36.0173","2.6696","177.9805","12.1884","1.2709","0.8075","0.1411","0.0615","0.0067","3426","336.3","36.7","11","1","112","3","0","0","0","0","5","1","0","0","1.0216","0.1333","0.041","0.0124","0.0027","1497.9","86","18.6","5.1","1","0.9412","0.1041","0.0209","0.0067","0.0038","2086.9","95","14.9","3.7","1.9","0.9332","0.6291","0.4744","0.1171","0.0553","0.0311","0.0185","0.0131","0.0055","0.0025","0.008","3177.9","385.2","175.9","39.1","14.2","6.8","4.1","3","1.5","0.8","2.5","0","0","0","0","0","0","60","25","7","5","0","46","29","13","5",
42985,Training 7/9/17 (Thurs),14 J.Edwards,1st.half, training, 42985.720953704,42985.766461227,"3932","2.5905","2","11.349","291.2554","0","5.2134","39.5297","2.9519","222.8374","13.373","1.1951","0.8953","0.4888","0.0113","0","3448.9","348.7","132","2.2","0","247","0","0","0","0","0","2","0","0","0","1.1573","0.1665","0.0374","0.0121","0.0008","1622.3","105.3","18.3","5.4","0.3","1.0524","0.1217","0.0312","0.0059","0.0052","2050","100.7","22.1","4.6","2.8","0.9566","0.453","0.7561","0.3111","0.069","0.0199","0.0056","0.0052","0.0032","0.0034","0.0074","3267.7","275.7","259.4","92.7","21.2","6.8","1.8","1.8","0.9","1.2","2.6","0","0","0","0","0","0","65","38","12","6","0","55","35","19","2",
42985,Training 7/9/17 (Thurs),06 B.Bowler,1st.half, training, 42985.724608796,42985.765872685,"3565","2.9091","5","23.157","374.0038","0","5.9378","48.961","3.6541","203.8777","17.2781","1.472","1.081","0.3329","0.0232","0","3024.8","449.8","86.3","4.3","0","93","0","0","0","0","0","3","2","0","0","1.3166","0.1873","0.0424","0.0091","0.002","1583.1","107.9","19","3.8","0.7","1.1594","0.1473","0.0354","0.0063","0.0033","1716.2","108.2","20.7","3.5","2.1","1.1441","0.6578","0.725","0.2436","0.0721","0.0238","0.0133","0.0086","0.0084","0.0048","0.0076","2782.1","409.5","260.1","72.9","20.9","7.4","3.9","2.4","2.4","1.2","2.4","0","0","0","0","0","0","79","32","9","3","0","62","37","11","4",
42985,Training 7/9/17 (Thurs),08 C.Baker,1st.half, training, 42985.72190625,42985.760646991,"3347","1.8931","3","87.395","262.6718","0","7.6712","33.9373","2.5753","188.6865","10.7523","1.0843","0.5399","0.1816","0.0593","0.0281","3059.9","226.9","46.2","10.3","3.9","85","0","0","0","0","0","1","1","0","1","0.83","0.1402","0.0369","0.0118","0.002","1423.6","89.8","15.4","4.3","0.6","0.7268","0.1059","0.0254","0.0103","0.004","1698.8","91.4","15.4","5.7","2.2","0.7946","0.4801","0.325","0.1238","0.0531","0.0417","0.0257","0.0172","0.0088","0.0048","0.0184","2847.8","301.7","120.1","36.6","14.3","9.2","5.3","3.8","2.1","1.4","4.9","0","0","0","0","0","0","47","18","8","7","0","42","29","11","3",
42985,Training 7/9/17 (Thurs),10 C.Corsby,1st.half, training, 42985.721902778,42985.767000579,"3896","2.3909","11","208.159","310.8506","2","7.9712","36.8213","2.7817","270.6776","11.6672","1.222","0.6817","0.279","0.1021","0.106","3517.6","273.7","72.4","18.1","14.6","142","2","0","0","0","0","4","4","3","0","1.0851","0.1318","0.0502","0.0117","0.0023","1542.1","78.2","16.9","4.2","0.7","0.9356","0.1269","0.0354","0.0088","0.0031","2147.8","84.1","16.6","4.1","1.7","0.9369","0.4982","0.4649","0.1751","0.0873","0.0587","0.0746","0.0322","0.0173","0.0157","0.03","3311.8","306.1","162.1","51.5","21","11.9","13.2","5.9","3.3","2.9","6.7","0","0","0","0","0","0","51","21","12","4","0","35","21","9","3",
42985,Training 7/9/17 (Thurs),09 A.Roscrow,2nd.half, training, 42985.764622685,42985.808731481,"3811","3.3503","24","395.982","455.0515","0","8.0912","52.7463","4.1707","184.93","16.7248","1.6996","0.8474","0.4073","0.2974","0.0986","3280","362.5","101.6","53.2","13.8","107","0","0","0","0","0","13","9","1","1","1.2842","0.2741","0.1115","0.0347","0.0076","1523.3","111.1","36.8","10.6","2.2","1.2657","0.2764","0.0754","0.0187","0.0019","1955.5","129.6","34.1","6.9","1","1.1788","0.859","0.4173","0.2454","0.2186","0.1556","0.1069","0.0499","0.0413","0.0228","0.0547","2900.2","537.3","160","72.4","50.5","33.8","21.3","10.6","9","4.3","11.7","0","0","0","0","0","0","78","42","17","4","0","48","41","24","7",
42985,Training 7/9/17 (Thurs),14 J.Edwards,2nd.half, training, 42985.766461227,42985.81196875,"3932","3.2741","6","28.223","381.6221","1","6.08","49.9614","3.8671","218.8369","18.9023","1.5601","1.2718","0.4139","0.0282","0","3292","525.4","109.3","5.1","0","206","1","0","0","0","0","6","0","0","0","1.3213","0.2471","0.0872","0.0344","0.0078","1360.4","132.8","39","14.4","3.1","1.2686","0.2311","0.0569","0.0146","0.0052","2180.4","151.9","37.6","9","3.2","1.036","0.9331","0.7985","0.3084","0.1","0.0378","0.017","0.0133","0.0077","0.0065","0.0159","2903.8","569.3","297.9","100.3","29.5","11.5","5.6","4.2","2.7","1.8","5.2","0","0","0","0","0","0","107","67","16","13","0","80","66","38","13",
42985,Training 7/9/17 (Thurs),06 B.Bowler,2nd.half, training, 42985.765872685,42985.807136574,"3565","2.8519","4","33.53","363.2949","0","6.1734","47.998","3.5092","168.2135","15.1328","1.6662","0.8981","0.254","0.0335","0","3116","377.9","65","6.2","0","55","0","0","0","0","0","3","0","1","0","1.2428","0.2046","0.04","0.0067","0.0005","1376.8","113.5","20.2","2.5","0.2","1.1721","0.1509","0.0291","0.0038","0.0014","1927.6","103.4","18.3","2","0.6","1.2574","0.7347","0.505","0.2238","0.0822","0.0201","0.0112","0.0095","0.0026","0.0011","0.0044","2816.3","451.4","191","69.5","22.7","5.5","3.8","2.5","0.8","0.4","1.2","0","0","0","0","0","0","91","33","8","2","0","69","49","12","1",
42985,Training 7/9/17 (Thurs),08 C.Baker,2nd.half, training, 42985.760646991,42985.799387731,"3347","2.6615","22","216.074","385.5484","0","7.9912","47.7112","3.7801","139.955","17.3583","1.2501","0.697","0.4983","0.1707","0.0454","2885.3","300.6","123.9","31.1","6.2","83","0","0","0","0","0","19","1","1","1","1.0743","0.2345","0.0741","0.0251","0.0034","1121","105.1","26.8","7.5","1","0.9642","0.2023","0.0614","0.0205","0.0017","1938.1","110.2","27.2","9.3","0.9","0.7575","0.7761","0.3658","0.3059","0.1839","0.0882","0.0697","0.0396","0.0237","0.0109","0.0402","2531.3","491.9","131.7","85.9","43.2","20","15.5","9.3","6","2.7","9.6","0","0","0","0","0","0","63","32","21","6","0","53","34","15","5",
