Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42996,Training 18/9/17  (Mon),19 A.James,all, training, 42996.727458333,42996.80952662,"7091","6.3836","24","234.321","743.6743","3","6.5889","54.014","4.1794","441.1641","21.2507","2.7541","2.4752","0.92","0.2192","0.0152","5782.4","1035.3","231.5","39.1","2.3","383","3","0","0","0","0","16","8","0","0","2.5841","0.5673","0.154","0.0246","0.0104","2705.6","277.4","60.9","8.9","3.3","2.4275","0.4669","0.1238","0.0226","0.0023","3682","275.2","63.1","12.9","1.3","1.8688","1.7782","1.3937","0.6498","0.2982","0.1657","0.0912","0.0659","0.0299","0.0164","0.0257","5134.3","1065.1","517.4","194.2","78.2","41.8","22.8","17","7.8","4.8","7.2","0","0","0","0","0","0","172","113","37","6","0","175","110","25","9",
42996,Training 18/9/17  (Mon),17 G.Howell,all, training, 42996.736762731,42996.814991898,"6759","5.9084","20","254.074","703.3197","5","7.6445","52.4491","4.1465","410.411","19.5532","2.8179","2.1968","0.6396","0.1485","0.1056","5619","935.8","162.6","26.5","15.1","350","5","0","0","0","0","14","6","0","0","2.3591","0.5204","0.1731","0.0616","0.0136","2724.3","258.5","66.1","20","4.1","2.1383","0.473","0.1283","0.0326","0.0083","3320.9","274","68.3","18.3","4.5","1.9782","1.6985","1.1145","0.4647","0.2076","0.1428","0.1085","0.0711","0.0586","0.0278","0.0361","4996.3","1017.9","427.6","146.3","60.7","35.8","25","17.9","13.7","6.6","11.2","0","0","0","0","0","0","196","113","40","23","0","171","108","42","19",
42996,Training 18/9/17  (Mon),16 J.Barnett,all, training, 42996.735724537,42996.813219907,"6696","5.6213","20","194.463","754.8662","0","7.5245","50.3697","3.9398","487.3613","18.2911","2.5997","1.9615","0.8656","0.119","0.0755","5626.3","815.1","222.1","21.2","10.9","203","0","0","0","0","0","14","4","2","0","2.2169","0.5247","0.1428","0.0397","0.0126","2615.8","263.3","57.4","14.4","4.3","2.078","0.4646","0.1211","0.019","0.0018","3388.6","270.9","68.3","11.6","1","1.8389","1.3931","1.1567","0.6123","0.2551","0.1415","0.091","0.0628","0.0363","0.017","0.0166","5060.2","848.5","434.4","187.5","73.8","37.3","21.6","14.9","8.8","4.3","4.3","0","0","0","0","0","0","155","126","37","7","0","142","107","39","13",
42996,Training 18/9/17  (Mon),15 R.Thomas,all, training, 42996.740929398,42996.812134259,"6152","5.4727","15","219.598","650.6424","2","6.9534","53.3745","4.2144","356.6113","20.2402","2.4637","2.0773","0.7121","0.17","0.0496","5057.4","876","182","29.3","7.4","211","2","0","0","0","0","9","6","0","0","2.0926","0.4958","0.1722","0.0476","0.0164","2529.5","255.4","67.2","16.7","5","2.0577","0.4368","0.1153","0.0333","0.0049","2936","259.5","62.1","17.7","3","1.7575","1.4806","1.1106","0.507","0.2122","0.1828","0.092","0.0466","0.0301","0.0173","0.036","4530.7","882.4","418.4","158.9","61.3","41.9","22.7","11.7","8.3","5.1","10.7","0","0","0","0","0","0","193","100","41","13","0","149","101","48","18",
42996,Training 18/9/17  (Mon),05 E.Lewis,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.305","3","24.542","180.3161","0","5.4223","44.6142","3.184","131.2117","16.9155","0.4987","0.6215","0.1602","0.0245","0","1475.8","235.3","39.4","4.7","0","23","0","0","0","0","0","0","1","2","0","0.6439","0.0599","0.0026","0","0","722.2","48.4","1.8","0","0","0.5538","0.0391","0.003","0.002","0.0006","938.9","40.7","1.6","1.1","0.5","0.4287","0.2223","0.4601","0.1158","0.0469","0.0165","0.0062","0.0039","0.0023","0.0007","0.0016","1424.1","120","161.1","31.9","10.3","3.7","1.5","1","0.7","0.2","0.7","0","0","0","0","0","0","27","2","0","3","0","22","5","0","0",
42996,Training 18/9/17  (Mon),03 K.McCarthy,Warm-Up, training, 42996.73369287,42996.754007234,"1676","1.2552","2","10.865","136.7407","2","5.3067","44.9351","3.2978","78.6333","19.007","0.4256","0.5692","0.2495","0.0109","0","1385.9","220.9","66.8","2.1","0","43","2","0","0","0","0","0","2","0","0","0.6048","0.0577","0.0048","0","0","710.7","32.2","2.6","0","0","0.5278","0.05","0.0072","0.0028","0","893","32.3","3.6","1.3","0","0.3438","0.2451","0.4475","0.1528","0.0471","0.0056","0.0051","0.0024","0.0034","0.0003","0.0022","1319.8","142.6","151","44.2","12.7","1.8","1.4","0.6","0.9","0.1","0.6","0","0","0","0","0","0","29","7","3","0","0","30","8","0","0",
42996,Training 18/9/17  (Mon),08 C.Baker,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.145","1","3.072","146.9548","0","5.08","39.1445","2.7474","80.1867","16.7493","0.3714","0.6381","0.1324","0.0031","0","1472.2","246.9","35.6","0.6","0","18","0","0","0","0","0","0","0","1","0","0.5679","0.0381","0.002","0","0","697.2","27","1.3","0","0","0.5048","0.03","0.0023","0","0","1001","27.1","1.7","0","0","0.3281","0.2366","0.4612","0.0916","0.0193","0.0072","0.0009","0","0","0","0","1440.7","118.1","161.5","27.5","5.4","1.9","0.2","0","0","0","0","0","0","0","0","0","0","20","5","0","0","0","12","3","0","0",
42996,Training 18/9/17  (Mon),18 W.Evans,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.1968","0","0","155.9696","0","4.8289","40.916","2.8822","86.0409","15.8045","0.4409","0.6169","0.1389","0","0","1486","232.3","36.9","0","0","22","0","0","0","0","0","0","0","0","0","0.5798","0.044","0.0025","0","0","815.5","33.5","1.5","0","0","0.5365","0.03","0.0026","0.0011","0.0003","871","30.2","2.5","0.8","0.2","0.3925","0.1832","0.4904","0.1071","0.0165","0.0037","0.0022","0","0.0004","0","0.0006","1449.3","95.7","172.3","31","4.6","1.1","0.7","0","0.2","0","0.3","0","0","0","0","0","0","19","4","1","1","0","18","4","0","0",
42996,Training 18/9/17  (Mon),07 E.Evans,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.231","1","13.839","140.4408","0","5.2178","42.0858","2.9759","80.9871","15.9982","0.4076","0.556","0.2536","0.0138","0","1480.4","203.8","68.3","2.7","0","4","0","0","0","0","0","0","0","1","0","0.5896","0.0462","0.0041","0.0003","0","832.1","36.4","2.2","0.2","0","0.5574","0.0281","0.0046","0.0007","0","846.2","35.1","2.5","0.5","0","0.3681","0.131","0.5468","0.1339","0.039","0.0042","0.0035","0.0019","0.0007","0.0014","0.0004","1450.1","70","184.7","37.8","9.4","1","1","0.5","0.2","0.4","0.1","0","0","0","0","0","0","12","6","1","0","0","17","7","1","0",
42996,Training 18/9/17  (Mon),10 C.Corsby,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.2055","2","28.754","148.3105","0","5.6712","41.212","2.9462","127.5543","15.8728","0.4235","0.5785","0.1746","0.0288","0","1484.6","219.4","45.8","5.4","0","22","0","0","0","0","0","0","0","2","0","0.5871","0.0535","0.0022","0.0002","0.0002","745.8","39.2","1.7","0.1","0.1","0.5223","0.0331","0.004","0.0015","0.0013","926.5","37.9","2.5","0.7","0.7","0.384","0.169","0.4674","0.1239","0.0406","0.0089","0.0033","0.001","0.0027","0.0008","0.0037","1454.8","86.9","163.9","35.4","8.9","2.3","0.7","0.2","0.6","0.2","1.3","0","0","0","0","0","0","18","5","0","2","0","21","4","0","0",
42996,Training 18/9/17  (Mon),11 J.Lam,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.2524","0","0","150.1591","0","4.3356","42.8182","3.0207","98.3298","15.9583","0.424","0.5253","0.3032","0","0","1481.5","189","84.7","0","0","2","0","0","0","0","0","0","0","0","0","0.6097","0.0438","0.0034","0.0004","0","731.8","31.8","2.2","0.2","0","0.5627","0.0304","0.0017","0.0003","0","956.6","30.7","1.6","0.3","0","0.391","0.1038","0.5727","0.1616","0.0196","0.0037","0","0","0","0","0","1455.9","56.6","187.1","48.5","5.9","1.2","0","0","0","0","0","0","0","0","0","0","0","21","3","1","0","0","14","5","1","0",
42996,Training 18/9/17  (Mon),04 B.Woolridge,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.3467","3","38.277","144.564","2","5.9645","46.0426","3.2818","100.7291","16.7559","0.5124","0.5671","0.229","0.0383","0","1477.2","209.8","61.2","7","0","59","2","0","0","0","0","0","1","2","0","0.6555","0.05","0.0041","0.0002","0","698.3","45.6","3.3","0.1","0","0.5944","0.0342","0.0072","0.0013","0","964.4","38.1","4.7","0.7","0","0.42","0.2077","0.4894","0.1448","0.0512","0.0176","0.0059","0.005","0.0023","0.0009","0.002","1408.1","122.4","164.8","40.6","11.5","3.9","1.3","1.2","0.6","0.2","0.6","0","0","0","0","0","0","19","4","3","0","0","14","3","0","0",
42996,Training 18/9/17  (Mon),28 R.Morgan,Warm-Up, training, 42996.73369287,42996.754007234,"1566","0.7873","0","0","85.7413","1","4.0845","30.1638","2.1213","63.8723","10.9969","0.3506","0.3422","0.0945","0","0","1402.8","136.4","26.7","0","0","7","1","0","0","0","0","0","0","0","0","0.3834","0.0339","0.0043","0.0006","0.0005","588.2","28","2.2","0.2","0.2","0.3342","0.0287","0.0017","0.0001","0","917.3","28.4","1.3","0.1","0","0.3179","0.1599","0.2421","0.0572","0.0085","0.001","0.0006","0","0","0","0","1377.8","82.8","83.9","18","2.9","0.3","0.2","0","0","0","0","0","0","0","0","0","0","20","3","1","0","0","14","5","0","1",
42996,Training 18/9/17  (Mon),21 H.Owen,Warm-Up, training, 42996.73369287,42996.754007234,"1184","0.5877","0","0","63.4894","0","4.5423","29.7835","2.137","61.2887","10.1782","0.2879","0.2322","0.0676","0","0","1072.1","94.1","17.7","0","0","19","0","0","0","0","0","0","0","0","0","0.2819","0.0265","0.0086","0","0","444.6","20.7","3.7","0","0","0.2413","0.0259","0.0019","0.0013","0.0003","688.2","24.3","1.5","0.8","0.1","0.2445","0.1235","0.1425","0.062","0.0089","0.003","0.0008","0.0004","0.0004","0","0.0016","1039.7","69.2","52.3","18.3","2.6","0.8","0.2","0.1","0.1","0","0.6","0","0","0","0","0","0","12","4","0","1","0","7","8","0","0",
42996,Training 18/9/17  (Mon),19 A.James,Warm-Up, training, 42996.73369287,42996.754007234,"1755","1.182","1","2.594","126.1364","0","5.2112","40.4088","2.8637","83.8037","16.2603","0.4061","0.6026","0.1707","0.0026","0","1480.6","230.3","43.8","0.5","0","50","0","0","0","0","0","1","0","0","0","0.5496","0.0452","0.0066","0.0002","0","664.4","31.7","3.8","0.1","0","0.5417","0.0369","0.0018","0","0","1019.1","34.3","1.8","0","0","0.358","0.1925","0.4641","0.1224","0.0311","0.012","0.0004","0.0009","0.0005","0","0","1445","100.9","163.1","35.1","7.8","2.9","0.1","0.2","0.1","0","0","0","0","0","0","0","0","23","5","0","0","0","17","8","1","0",
42996,Training 18/9/17  (Mon),17 G.Howell,Warm-Up, training, 42996.73369287,42996.754007234,"1490","0.7325","0","0","76.6881","0","3.9289","29.4972","2.0511","56.869","9.1751","0.3965","0.3129","0.0231","0","0","1360","123.5","6.4","0","0","15","0","0","0","0","0","0","0","0","0","0.3569","0.0271","0.0029","0","0","599.5","19.1","1.9","0","0","0.3203","0.0237","0.0016","0","0","847","20.9","1.5","0","0","0.365","0.1275","0.2101","0.0214","0.0073","0.0005","0.0007","0","0","0","0","1336","67.5","76.6","7.2","2.2","0.2","0.2","0","0","0","0","0","0","0","0","0","0","16","2","0","0","0","14","4","0","0",
42996,Training 18/9/17  (Mon),16 J.Barnett,Warm-Up, training, 42996.73369287,42996.754007234,"1580","0.9457","1","6.495","116.261","0","5.6512","35.9111","2.6037","105.4365","11.5789","0.4417","0.2948","0.2026","0.0065","0","1410.2","114.5","53.7","1.2","0","19","0","0","0","0","0","0","0","1","0","0.4478","0.0438","0.0053","0.0002","0","626.9","35.4","2.9","0.1","0","0.4058","0.0382","0.0044","0.0002","0","878.2","32.7","3.1","0.3","0","0.3811","0.1201","0.2701","0.126","0.033","0.0104","0.002","0.0015","0","0.0005","0.0009","1365","72.4","95","34.6","8.7","2.8","0.5","0.3","0","0.1","0.2","0","0","0","0","0","0","14","6","1","0","0","15","7","1","0",
