Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43048,Training 09/11/17 (Thur),12 D.Spencer,game, training, 43048.716903935,43048.814229167,"7654","3.4571","8","90.033","436.686","1","5.8089","27.1003","1.9485","281.5244","7.4665","2.1662","0.9643","0.2366","0.09","0","7162.8","417.3","57.2","16.8","0","34","1","0","0","0","0","2","2","4","0","1.6104","0.1967","0.0286","0.0034","0.0013","2718.3","125.8","13.8","1.6","0.5","1.4428","0.1366","0.0284","0.0072","0.0015","4645.8","122.7","20.3","4.3","1","1.7719","0.7929","0.5107","0.1747","0.1263","0.0429","0.0164","0.0109","0.004","0.0008","0.0054","6869.7","485.2","198.4","49.5","29.6","10.3","4.5","3.3","1.3","0.4","1.9","0","0","0","0","0","0","70","35","8","6","0","66","38","4","3",
43048,Training 09/11/17 (Thur),16 J.Barnett,game, training, 43048.716903935,43048.814229167,"7715","4.3886","4","45.899","563.5106","0","6.0578","34.1303","2.552","490.4702","10.6087","2.7103","1.3093","0.3231","0.0459","0","7049.1","573.4","84.3","8.5","0","237","0","0","0","0","0","2","2","0","0","1.8762","0.3173","0.0843","0.0211","0.0037","2628.2","189","37.7","7.9","1.1","1.7207","0.303","0.0526","0.0074","0.0023","4593.5","216.8","34.7","5.1","1.3","1.9288","1.3577","0.6227","0.2512","0.1215","0.0489","0.0295","0.0153","0.0053","0.002","0.0055","6467.9","851.8","243.9","83.2","37.1","14","8.7","4.4","1.7","0.6","2","0","0","0","0","0","0","172","68","10","3","0","131","78","25","5",
43048,Training 09/11/17 (Thur),06 B.Bowler,game, training, 43048.716903935,43048.814229167,"6532","4.8037","7","164.017","621.5758","0","8.149","44.125","3.2768","321.1126","13.0304","2.8965","1.3203","0.4229","0.0497","0.1143","5826.5","573.3","108.5","8.8","15.2","120","0","0","0","0","0","4","0","2","1","2.0702","0.3789","0.0766","0.0089","0.0009","2511.7","206.9","34.6","3.4","0.3","1.9105","0.2815","0.0599","0.0131","0.0034","3542.7","187.3","35.8","7.8","1.8","2.1926","1.2755","0.6629","0.3107","0.1176","0.0609","0.0743","0.0499","0.0215","0.0188","0.019","5305.1","792.4","251.7","95.7","34.8","15.6","13.7","9.6","4.9","3.8","5","0","0","0","0","0","0","126","55","16","7","0","84","85","10","3",
43048,Training 09/11/17 (Thur),11 J.Lam,game, training, 43048.716903935,43048.814229167,"8409","5.1947","18","325.739","662.7391","2","8.6512","37.0651","2.7851","359.6809","11.54","2.7745","1.6658","0.4285","0.2283","0.0974","7573.1","673.9","108.6","40","13.3","95","2","0","0","0","0","10","2","5","1","2.3276","0.3402","0.076","0.0244","0.0068","3204.4","181.7","31.7","9","1.9","2.0876","0.2295","0.0695","0.0264","0.0066","4764.5","163.3","36","13.3","3.1","2.1373","1.1565","1.082","0.2871","0.1785","0.1216","0.0605","0.0591","0.0311","0.0238","0.0571","7103.9","705","397.1","85.9","42.3","25.2","12.6","10.9","6.7","5.4","13.9","0","0","0","0","0","0","83","42","24","10","0","92","53","20","7",
43048,Training 09/11/17 (Thur),04 B.Woolridge,game, training, 43048.716903935,43048.814229167,"7808","6.5743","10","360.461","756.5404","3","8.4712","50.5194","3.8612","461.0662","16.6425","3.3244","2.1384","0.7508","0.1334","0.2271","6692.9","864.9","195.7","23.9","30.2","424","3","0","0","0","0","4","0","3","3","2.8087","0.4543","0.1296","0.0441","0.0172","3180.8","261.7","57.4","17.5","6.2","2.5709","0.3983","0.1122","0.036","0.0027","3938.4","252.1","68.4","23.1","2","2.3677","1.6344","1.2743","0.5514","0.25","0.1328","0.1419","0.0929","0.0518","0.0366","0.0403","5984.9","1009","465.4","171.3","69.8","33.8","28.1","16.9","10.7","7.5","10.2","0","0","0","0","0","0","144","91","62","8","0","143","97","44","21",
43048,Training 09/11/17 (Thur),09 A.Roscrow,1st.half, training, 43048.716903935,43048.765566551,"4114","2.7111","2","68.504","349.9203","1","7.2312","39.54","2.9972","201.317","13.8784","1.4543","0.9989","0.1894","0.0528","0.0157","3630.3","417.7","55","9","2.3","92","1","0","0","0","0","0","1","1","0","1.1288","0.1886","0.0471","0.0172","0.0078","1577","117.8","21.9","6.4","2.5","1.1032","0.1786","0.0369","0.0029","0","2228.8","134.9","22.8","2.2","0","1.0686","0.7554","0.543","0.1672","0.0635","0.0481","0.0305","0.0168","0.0064","0.0032","0.0084","3343.8","457.7","206.7","60.2","18.5","12.3","7.3","4","1.4","0.8","1.6","0","0","0","0","0","0","88","43","7","0","0","57","46","15","8",
43048,Training 09/11/17 (Thur),03 K.McCarthy,1st.half, training, 43048.716903935,43048.765566551,"3964","2.9289","5","83.03","344.2017","2","7.2489","44.3329","3.4601","205.4141","14.3751","1.5412","0.9651","0.3396","0.051","0.032","3464.5","398.5","88","8.9","4.6","153","2","0","0","0","0","3","1","1","0","1.1958","0.2322","0.0609","0.0311","0.0159","1682.6","135.5","27.5","11.1","4.7","1.1159","0.193","0.0593","0.0215","0.0033","1916.1","140.8","32.9","11.1","2.2","1.173","0.6822","0.5851","0.2229","0.0796","0.0553","0.0489","0.027","0.0215","0.0123","0.021","3187.2","420.3","215.1","69.3","23.2","15.1","11.9","7.4","5.3","3.5","6.2","0","0","0","0","0","0","71","41","27","9","0","56","38","25","16",
43048,Training 09/11/17 (Thur),10 C.Corsby,1st.half, training, 43048.716903935,43048.765566551,"4041","1.6752","1","0","218.7683","2","4.7489","24.8727","1.8877","159.9111","7.2212","1.0661","0.4875","0.1216","0","0","3804.8","203.5","32.6","0","0","132","2","0","0","0","0","1","0","0","0","0.7047","0.1509","0.0395","0.0085","0.0031","1017.6","104.5","18.1","3.2","1.1","0.6096","0.1208","0.0329","0.0046","0.0006","2763.6","108.1","20.8","3.5","0.4","0.801","0.4236","0.2842","0.0957","0.0338","0.0148","0.0098","0.007","0.0035","0.0005","0.0011","3604.9","270.5","106.1","34","12.3","5.5","3.4","2.3","1.3","0.2","0.4","0","0","0","0","0","0","52","39","9","1","0","46","43","8","5",
43048,Training 09/11/17 (Thur),20 H.Hope,1st.half, training, 43048.716903935,43048.765566551,"4064","2.6442","5","49.778","294.8261","2","7.0734","39.039","2.8906","200.9494","14.0882","1.2497","1.0626","0.2821","0.0498","0","3554.4","436.4","65.9","7.7","0","213","2","0","0","0","0","1","1","3","0","1.1895","0.1842","0.0397","0.006","0.0007","1637.1","113.5","21","2.9","0.3","1.0291","0.155","0.0348","0.0044","0.0009","2146.1","117.9","21.6","3.5","0.5","0.9395","0.6996","0.622","0.1633","0.0955","0.0542","0.019","0.018","0.0158","0.011","0.0064","3323.6","407.8","232.6","50.6","22.6","10.5","4.4","4.3","3.7","2.6","1.7","0","0","0","0","0","0","79","30","3","4","0","55","34","11","1",
43048,Training 09/11/17 (Thur),01 W.Fuller,1st.half, training, 43048.716903935,43048.765566551,"3833","2.2107","0","0","294.6011","12","4.2","34.6052","2.5538","231.6808","7.7806","1.711","0.4677","0.0321","0","0","3618.4","204.5","9.7","0","0","82","12","1","0","0","0","0","0","0","0","0.9941","0.1411","0.0411","0.0164","0.0018","1694.5","119.8","22.5","7.5","0.7","0.8769","0.0952","0.0339","0.0089","0.0012","1832.9","117.4","29.3","7.1","0.9","1.3277","0.5654","0.2439","0.0389","0.0142","0.008","0.0057","0.0014","0.0021","0.0004","0.0031","3328.5","373.7","96.4","17.9","6.8","3.8","2.6","0.6","0.9","0.2","1.2","0","0","0","0","0","0","40","27","15","3","0","37","35","24","4",
43048,Training 09/11/17 (Thur),21 H.Owen,1st.half, training, 43048.716903935,43048.765566551,"2712","1.9494","7","137.9","216.5942","0","8.0423","43.1276","3.1835","190.8857","12.3175","1.1639","0.4889","0.1587","0.0744","0.0635","2424.8","227.3","38.3","13.2","8.8","47","0","0","0","0","0","2","2","3","0","0.8676","0.1429","0.0263","0.0028","0","1244.5","73.3","11.4","1.1","0","0.7792","0.1047","0.0195","0.0046","0.0016","1296.4","71.2","10.2","3.1","1.2","0.9408","0.5396","0.1585","0.0863","0.0628","0.0515","0.0416","0.0156","0.0227","0.0126","0.0173","2258.8","319.9","64.8","23.4","13.7","10.2","7.7","3.3","4.4","2.5","3.7","0","0","0","0","0","0","50","10","5","4","0","22","24","5","0",
43048,Training 09/11/17 (Thur),15 R.Thomas,1st.half, training, 43048.716903935,43048.765566551,"4204","2.0034","3","23.068","211.5556","0","5.4223","28.5921","2.005","167.8304","9.8418","1.0665","0.7372","0.1765","0.0231","0","3836.3","319.6","44.2","4.4","0","78","0","0","0","0","0","2","1","0","0","0.9853","0.0678","0.0188","0.0023","0.0007","1981.8","46.1","8.2","1.1","0.3","0.8451","0.0694","0.0119","0.0019","0.0002","2099","57.7","8.6","1.6","0.1","0.8836","0.6142","0.2977","0.1237","0.0444","0.0219","0.0094","0.0053","0.0004","0.0022","0.0005","3703.1","333.7","111.7","34.1","11","5.6","2.8","1.5","0.2","0.6","0.2","0","0","0","0","0","0","30","9","4","1","0","22","14","3","1",
43048,Training 09/11/17 (Thur),05 E.Lewis,1st.half, training, 43048.716903935,43048.765566551,"4019","3.1205","5","118.501","461.7516","1","6.9334","46.5859","3.5613","314.1213","15.4951","1.7283","0.9441","0.3295","0.1022","0.0163","3513.3","401.1","83.9","18","2.4","81","1","0","0","0","0","2","1","2","0","1.3073","0.2818","0.0654","0.0158","0.0039","1640.1","167.8","29","5.2","1","1.1641","0.206","0.0594","0.0157","0.0013","1975.8","153.4","36.8","8.9","0.7","1.2351","0.8501","0.53","0.2222","0.1075","0.0736","0.0408","0.0176","0.0164","0.0107","0.0165","3148","530","199.7","67.9","28.3","18.1","10.2","4.7","4.7","2.8","4.3","0","0","0","0","0","0","76","53","23","4","0","80","67","14","5",
43048,Training 09/11/17 (Thur),19 A.James,1st.half, training, 43048.716903935,43048.765566551,"4072","2.2323","4","32.945","239.3784","1","5.8823","32.8926","2.3423","167.7652","7.3002","1.6582","0.3711","0.1701","0.0329","0","3853.5","171.7","41.2","6.1","0","73","1","0","0","0","0","1","1","2","0","1.0153","0.1269","0.0267","0.0034","0.0002","1483.4","92.6","14.4","1.6","0.1","0.9433","0.1","0.0154","0.0009","0.0002","2370.5","96.8","11.8","1.1","0.2","1.2204","0.6314","0.1472","0.1214","0.0811","0.0233","0.0052","0.0019","0.0004","0.0002","0","3532.2","415.4","62","34.4","20.5","5.8","1.3","0.7","0.1","0.1","0","0","0","0","0","0","0","43","24","4","1","0","39","23","9","1",
43048,Training 09/11/17 (Thur),07 E.Evans,1st.half, training, 43048.716903935,43048.765566551,"4078","2.7768","3","85.973","332.956","0","7.5045","40.8553","3.0372","202.3687","14.2066","1.5275","1.0438","0.1195","0.041","0.045","3591.8","441.1","32","7","6.5","31","0","0","0","0","0","1","1","1","0","1.1991","0.2051","0.0523","0.0046","0.0006","1820.6","134.8","23.5","2.2","0.2","1.1001","0.1763","0.0319","0.0067","0.0003","1929.4","141.8","21.2","4.5","0.2","1.0747","0.8592","0.5717","0.1055","0.0461","0.0532","0.0274","0.0154","0.0092","0.0031","0.0111","3256.2","526.4","215.7","38.8","14.8","12","5.8","3.7","2","0.8","2.2","0","0","0","0","0","0","98","40","13","3","0","72","53","10","1",
43048,Training 09/11/17 (Thur),14 J.Edwards,1st.half, training, 43048.716903935,43048.765566551,"4205","2.9424","4","23.889","334.617","0","5.3445","41.9845","3.1713","210.1427","14.7339","1.6492","1.0331","0.2362","0.0239","0","3704.5","435.9","59.6","4.6","0","82","0","0","0","0","0","2","2","0","0","1.2785","0.231","0.055","0.0095","0.0044","1710.2","148.5","26.5","3.3","1.3","1.1352","0.1616","0.0492","0.0156","0.0025","2136.7","138.3","30.2","8.3","1.3","1.125","0.9352","0.5497","0.1811","0.0652","0.028","0.0203","0.0122","0.005","0.0065","0.0143","3319.3","573.3","209.6","56","19.1","8.7","6.7","4","1.5","1.9","4.5","0","0","0","0","0","0","92","41","25","2","0","77","54","7","6",
43048,Training 09/11/17 (Thur),12 D.Spencer,1st.half, training, 43048.716903935,43048.765566551,"4100","2.3753","5","83.314","295.9414","0","5.8089","34.7599","2.47","194.7284","9.908","1.4314","0.6978","0.1628","0.0833","0","3744.7","300.5","39","15.5","0","27","0","0","0","0","0","0","1","4","0","1.1346","0.1118","0.0103","0.0015","0.0011","1784","75.9","5.4","0.8","0.4","1.0259","0.0716","0.015","0.0025","0.001","2147.8","71.5","11.3","1.9","0.7","1.1825","0.5337","0.386","0.1121","0.1038","0.0323","0.0123","0.009","0.0025","0.0004","0.0008","3561.5","323.8","147.1","30","22.9","7.3","3","2.7","0.8","0.2","0.4","0","0","0","0","0","0","40","15","3","4","0","36","17","1","2",
43048,Training 09/11/17 (Thur),16 J.Barnett,1st.half, training, 43048.716903935,43048.765566551,"4072","2.1681","4","45.899","286.8518","0","6.0578","31.9466","2.4661","222.0361","9.9398","1.3144","0.612","0.1958","0.0459","0","3745.5","268.4","50.1","8.5","0","162","0","0","0","0","0","2","2","0","0","0.8815","0.1894","0.0581","0.0143","0.003","1190.4","114.2","24.4","5.3","0.9","0.7958","0.1841","0.0328","0.0068","0.0023","2582.2","127.9","21.5","4.4","1.3","0.9114","0.6612","0.2762","0.1468","0.0862","0.0377","0.0257","0.0121","0.0042","0.0016","0.0049","3444.2","421.7","109","48","24.9","10.3","7.3","3.4","1.4","0.5","1.8","0","0","0","0","0","0","96","39","9","3","0","61","51","18","4",
43048,Training 09/11/17 (Thur),06 B.Bowler,1st.half, training, 43048.716903935,43048.765566551,"2971","2.007","2","69.014","260.5982","0","7.6578","40.5309","3.0201","151.9913","10.6983","1.3243","0.4686","0.145","0.0267","0.0424","2717.4","205.9","37.7","4.6","5.9","67","0","0","0","0","0","0","0","2","0","0.854","0.1689","0.0363","0.0047","0.0006","1263.4","96.7","16.3","1.9","0.2","0.796","0.1084","0.0277","0.0078","0.0026","1491.4","77.5","18","4.7","1.4","1.0335","0.5025","0.2234","0.0993","0.041","0.0283","0.0327","0.0169","0.0085","0.0112","0.0097","2502","316.3","84.5","31.6","12.2","6.7","6.8","4.1","2.3","2.2","2.8","0","0","0","0","0","0","36","25","9","5","0","31","34","5","2",
43048,Training 09/11/17 (Thur),11 J.Lam,1st.half, training, 43048.716903935,43048.765566551,"4204","3.1549","10","256.258","397.3784","1","8.6512","45.0265","3.3418","205.6415","15.6241","1.4547","1.2009","0.243","0.1714","0.0848","3623.2","477.7","62.1","29.9","11.5","50","1","0","0","0","0","3","1","5","1","1.397","0.1882","0.0388","0.0166","0.0038","1734.1","99.9","16.3","6","1","1.3352","0.1307","0.0316","0.0115","0.0016","2233.3","90.5","16","6.6","0.7","1.0981","0.7011","0.8153","0.175","0.1184","0.0908","0.0468","0.0441","0.0215","0.0172","0.0265","3362.6","418.9","296","53.2","26.5","16.9","9","7.5","4.3","3.6","5.9","0","0","0","0","0","0","49","17","13","3","0","53","22","13","5",
43048,Training 09/11/17 (Thur),04 B.Woolridge,1st.half, training, 43048.716903935,43048.765566551,"4205","3.0024","4","97.098","352.4518","3","7.0534","42.841","3.3403","244.5078","14.6482","1.5405","1.0385","0.3263","0.0634","0.0337","3682.2","420.6","85.2","11.6","5","235","3","0","0","0","0","1","0","3","0","1.2123","0.2335","0.0764","0.03","0.0152","1646.8","152.5","36.2","12","5.5","1.1618","0.1796","0.0672","0.0254","0.0011","2155.6","136.3","42.8","16","0.9","1.1021","0.7541","0.6205","0.2423","0.115","0.0651","0.0362","0.0199","0.0171","0.0127","0.0174","3354.4","466.7","228.3","77.3","32.1","16.6","10.2","5.6","4.9","3.3","5.2","0","0","0","0","0","0","71","41","44","3","0","71","52","27","17",
43048,Training 09/11/17 (Thur),09 A.Roscrow,2nd.half, training, 43048.765566551,43048.814229167,"4204","4.5594","36","639.515","613.3285","0","8.5867","65.0728","5.0854","228.323","19.1247","2.2912","0.9654","0.6634","0.3555","0.2841","3528.3","411.2","164.2","63.2","37.6","122","0","0","0","0","0","22","9","2","3","1.7737","0.3895","0.1487","0.0305","0.005","1727.2","154.4","45.8","9.6","1.4","1.7422","0.3665","0.0849","0.0151","0.0035","2057.9","164.8","35.2","6.6","1.6","1.593","1.0725","0.4996","0.375","0.2839","0.2079","0.2002","0.167","0.0602","0.0447","0.0553","3018","686.6","185.5","106.6","67.8","44","37.2","27.9","11.1","8","11.8","0","0","0","0","0","0","80","50","17","5","0","52","58","23","8",
43048,Training 09/11/17 (Thur),03 K.McCarthy,2nd.half, training, 43048.765566551,43048.814229167,"3594","3.439","27","675.388","414.1691","0","8.0534","57.412","4.5915","178.8928","16.8647","1.7297","0.6456","0.3882","0.3374","0.3379","3110","283.2","94.9","59.1","47.3","143","0","0","0","0","0","10","9","5","3","1.3323","0.2815","0.1037","0.0364","0.0183","1471.9","107.2","33","10.5","5","1.2779","0.2818","0.0819","0.0207","0.0046","1802.4","119.2","34.9","8.3","2.1","1.1035","0.8935","0.2904","0.2202","0.2106","0.2138","0.22","0.1145","0.0672","0.0418","0.0636","2658.5","578.8","111.3","65.6","48.4","39.8","35.3","20.9","13.2","7.9","14.8","0","0","0","0","0","0","59","55","20","8","0","44","44","22","16",
43048,Training 09/11/17 (Thur),10 C.Corsby,2nd.half, training, 43048.765566551,43048.814229167,"3984","3.2657","13","305.566","422.9842","0","8.6756","49.1825","3.7018","251.2206","14.4324","1.8684","0.7782","0.3136","0.103","0.2026","3520.5","339","80","18.3","26.3","147","0","0","0","0","0","8","2","0","3","1.4476","0.2518","0.0475","0.0027","0","1622.8","116.8","18.9","1.2","0","1.2588","0.1909","0.0529","0.0117","0.0019","2086.7","100.8","28.6","7.2","1.1","1.2969","0.9397","0.3722","0.1797","0.1133","0.0831","0.0853","0.0912","0.0525","0.023","0.029","3105.7","587.3","139.2","53.2","30","20.2","15","14.4","8.9","4.2","6","0","0","0","0","0","0","60","36","15","5","0","74","42","6","0",
43048,Training 09/11/17 (Thur),20 H.Hope,2nd.half, training, 43048.765566551,43048.814229167,"1429","0.1505","0","0","14.4698","0","1.3156","6.3194","0.4034","8.2248","0.007","0.1505","0","0","0","0","1429.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0759","0.0007","0","0","0","138.8","0.9","0","0","0","0.0738","0.0001","0","0","0","1289.3","0.3","0.2","0","0","0.1499","0.0006","0","0","0","0","0","0","0","0","0","1429","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
43048,Training 09/11/17 (Thur),01 W.Fuller,2nd.half, training, 43048.765566551,43048.814229167,"4205","2.3389","2","151.237","321.9896","6","8.2978","33.3732","2.5131","213.5107","7.487","1.6156","0.5068","0.0652","0.0213","0.1299","3945","221.4","17.5","3.7","17","61","6","0","0","0","0","0","0","0","2","1.0556","0.1593","0.0419","0.0175","0.0104","1715.7","114.8","20.8","7.9","4","0.8678","0.1266","0.0474","0.0108","0.0015","2177.3","122.3","32.4","8.3","1.1","1.3128","0.4994","0.2524","0.061","0.0324","0.0241","0.0703","0.0397","0.0217","0.0122","0.0128","3714.3","317.4","102.3","24.6","11.7","6.8","12.1","6.4","3.5","2.4","3.1","0","0","0","0","0","0","45","52","17","0","0","53","27","17","16",
43048,Training 09/11/17 (Thur),21 H.Owen,2nd.half, training, 43048.765566551,43048.814229167,"3810","1.8198","1","2.582","199.2575","2","4.9912","28.6579","2.0842","222.6885","4.9953","1.4033","0.3233","0.0906","0.0026","0","3645.5","140.4","23.2","0.5","0","32","2","0","0","0","0","1","0","0","0","0.8165","0.1411","0.0266","0.0027","0","1628.3","87.6","11","1.4","0","0.7087","0.0874","0.0315","0.005","0.0003","1982.5","76.4","19.3","2.9","0.2","1.2614","0.2731","0.1502","0.0656","0.03","0.0147","0.0082","0.0062","0.0033","0.0028","0.0043","3535.2","168.3","61","21.4","10.5","5","3","2","1","0.9","1.3","0","0","0","0","0","0","28","29","5","1","0","48","17","7","0",
43048,Training 09/11/17 (Thur),15 R.Thomas,2nd.half, training, 43048.765566551,43048.814229167,"3707","2.3234","11","191.436","269.0325","0","7.5467","37.6063","2.8916","135.3978","11.6089","1.2047","0.6182","0.3092","0.1383","0.0532","3332.5","268.1","74.7","24.6","7.6","62","0","0","0","0","0","5","4","1","1","0.9349","0.1646","0.0611","0.0174","0.0036","1320.6","69.9","19.6","5.6","1","0.9261","0.1669","0.0359","0.0107","0.002","2194.1","71.8","17.6","6.2","1.1","0.8902","0.6178","0.2662","0.1689","0.1277","0.0805","0.056","0.0513","0.0285","0.0147","0.0217","3102.6","371.8","100.8","46.5","30.3","17.5","12.4","11.2","6.2","3.3","4.9","0","0","0","0","0","0","35","24","11","5","0","42","15","16","4",
43048,Training 09/11/17 (Thur),05 E.Lewis,2nd.half, training, 43048.765566551,43048.814229167,"3655","2.1441","7","256.265","308.6336","1","8.6578","35.197","2.6171","201.9684","9.0832","1.2176","0.4179","0.2524","0.0609","0.1954","3378","176.5","64.6","10.9","25.1","27","1","0","0","0","0","3","1","0","3","0.9441","0.1528","0.0293","0.0063","0.0005","1330.6","61.6","11.3","2.4","0.2","0.8539","0.1261","0.029","0.002","0","2171.8","63.5","12.7","1","0","0.9555","0.4172","0.2503","0.1607","0.0736","0.042","0.0718","0.0789","0.0488","0.0279","0.0173","3187.9","263.7","90.3","46.2","19.1","10.1","11.3","10.9","7.7","4.5","3.4","0","0","0","0","0","0","38","21","6","0","0","28","21","7","2",
43048,Training 09/11/17 (Thur),19 A.James,2nd.half, training, 43048.765566551,43048.814229167,"46","0.0587","0","0","6.0238","0","2.4178","76.5848","5.1957","2.9207","11.4719","0.0522","0.0065","0","0","0","43.1","3.1","0","0","0","2","0","0","0","0","0","0","0","0","0","0.0237","0.0013","0.0009","0.0002","0","18.8","0.7","0.4","0.1","0","0.0312","0.0014","0","0","0","25.3","0.9","0","0","0","0.0338","0.0212","0.0033","0.0004","0","0","0","0","0","0","0","29.4","15.1","1.5","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","1","1","0",
43048,Training 09/11/17 (Thur),07 E.Evans,2nd.half, training, 43048.765566551,43048.814229167,"4181","3.7405","21","372.361","465.7562","0","7.9178","53.679","4.143","206.1616","17.3782","1.9346","0.9345","0.499","0.2127","0.1597","3589.3","406.9","124.4","38.5","22","58","0","0","0","0","0","12","4","3","2","1.5844","0.324","0.0731","0.0179","0.0016","1884.4","149","27.8","7","0.5","1.3876","0.2566","0.0781","0.0152","0.0022","1924.6","143","36.3","7.3","1.2","1.2857","1.0707","0.4621","0.2945","0.2033","0.1226","0.1405","0.0626","0.0388","0.0231","0.0366","3115.4","674.6","171.3","83.4","48.4","28.1","24.3","12.9","8.7","4.7","9.3","0","0","0","0","0","0","78","54","17","5","0","68","53","17","4",
43048,Training 09/11/17 (Thur),14 J.Edwards,2nd.half, training, 43048.765566551,43048.814229167,"4205","3.8978","16","359.637","452.3055","0","7.9156","55.6168","4.2867","213.8392","18.6986","1.9303","1.1695","0.4384","0.1475","0.2121","3547.4","491.8","109.9","26.4","29.1","109","0","0","0","0","0","9","2","2","3","1.6799","0.3257","0.0723","0.0197","0.003","1789.1","155.3","28","6.7","0.9","1.4249","0.2766","0.0811","0.0117","0.0029","2018.9","155.4","42.7","6.1","1.5","1.3492","1.0165","0.6375","0.2939","0.1711","0.1165","0.1479","0.0654","0.0384","0.025","0.0363","3123","623.4","239.5","89","45.6","25.9","25.4","12.3","7.5","4.8","8.2","0","0","0","0","0","0","88","71","17","5","0","91","57","23","2",
