Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43109,Newtown (A) 9/1/18,28 R.Morgan,all, game, 43109.788777778,43109.911947917,"9693","11.5053","63","261.31","1438.1954","9","7.8356","71.2185","5.2363","734.617","26.6816","4.312","4.3799","2.5521","0.2342","0.0271","8144","1845.8","612.5","36","3.5","571","9","0","0","0","0","39","18","3","3","4.4684","1.0933","0.3288","0.1036","0.0519","3524.6","485.2","126.2","34.3","15.4","4.0403","1.0377","0.3081","0.0636","0.0096","5724.1","550.8","146.3","30.2","4.7","2.7499","3.2366","2.4031","1.3177","0.7273","0.4189","0.2292","0.1391","0.1003","0.0615","0.1218","6987.1","1923.7","896.5","388.6","186.8","102.3","52.3","34.3","24.6","15.6","30","0","0","0","0","0","0","411","230","83","19","0","306","227","76","46",
43109,Newtown (A) 9/1/18,17 G.Howell,all, game, 43109.78715625,43109.915304398,"9997","4.8208","5","19.85","523.2339","7","5.5156","28.9333","1.8843","372.789","7.4738","3.2731","1.3122","0.2156","0.0199","0","10421.7","591","55.5","3.8","0","242","7","0","0","0","0","4","1","0","0","2.2172","0.2701","0.0558","0.0088","0.0016","3103.5","179.7","27.5","3.4","0.5","1.9942","0.2236","0.0371","0.0096","0.0028","7536.2","190.2","24.2","5.2","1.6","2.3839","1.5852","0.555","0.1687","0.0658","0.0208","0.0121","0.0121","0.0042","0.0028","0.0101","9765.8","989.3","222.6","55.5","19","6.2","4.1","3.6","1.7","1.1","3.1","0","0","0","0","0","0","147","45","9","6","0","115","49","13","2",
43109,Newtown (A) 9/1/18,21 H.Owen,all, game, 43109.790587963,43109.914440972,"7718","9.5835","67","1044.338","1184.0341","13","8.6112","74.5028","4.411","852.3917","20.303","3.5175","3.2266","1.7951","0.6458","0.3985","8732.3","1350.8","447.7","114.3","55.8","665","14","0","0","0","0","40","17","8","2","3.5188","0.9301","0.313","0.1069","0.0563","2636.3","388.5","102.1","31.8","14.9","3.4117","0.9125","0.2625","0.0562","0.0155","6966.5","415.7","112.1","25.8","7.2","2.3927","2.2725","1.802","1.117","0.6316","0.4732","0.2933","0.1969","0.1242","0.0864","0.1936","7895.5","1362.3","671.3","322.6","156.6","103.9","61","40.2","26.8","18.3","42.4","0","0","0","0","0","0","291","165","57","24","0","256","144","66","39",
43109,Newtown (A) 9/1/18,18 W.Evans,all, game, 43109.792047454,43109.901548611,"9410","6.7915","16","230.147","949.3842","7","7.7601","43.3041","3.259","463.8431","13.944","3.7495","2.0253","0.7866","0.1562","0.074","8363.1","859.7","200","27.5","10.4","245","7","0","0","0","0","10","4","1","1","2.9095","0.5147","0.1162","0.0301","0.0111","3677","286.9","48.9","9.4","3.4","2.6717","0.4114","0.0953","0.0241","0.0074","5084.7","280.2","52.4","13.9","3.9","2.6358","1.9053","1.1304","0.5599","0.2264","0.1187","0.0652","0.0427","0.03","0.029","0.0481","7541.7","1191.3","421.3","166.6","60.8","29","14.5","10.3","6.9","6","12.3","0","0","0","0","0","0","189","87","29","14","0","175","87","26","11",
43109,Newtown (A) 9/1/18,16 J.Barnett,all, game, 43109.791,43109.910241898,"9501","3.719","1","14.271","466.1167","10","5.3956","23.4857","1.5781","610.6164","5.3773","2.5851","0.9378","0.1817","0.0143","0","9842.1","410.2","47.5","2.7","0","159","10","0","0","0","0","1","0","0","0","1.6623","0.2297","0.068","0.017","0.0012","3613.1","142.8","33.1","7.1","0.5","1.4846","0.2005","0.0476","0.0079","0.0002","6307.2","160.8","32.8","4.9","0.2","2.0722","0.9294","0.4424","0.1524","0.0618","0.0315","0.0127","0.0105","0.0025","0.0011","0.0024","9453.1","580.3","177.1","51.2","20","11.1","4.4","3.4","0.9","0.3","0.7","0","0","0","0","0","0","114","51","13","2","0","83","59","26","4",
43109,Newtown (A) 9/1/18,02 D.Rees,game, game, 43109.824365648,43109.901140451,"5746","10.3404","78","1189.982","1287.1465","9","8.5378","107.9745","8.7758","510.539","42.8804","3.3793","3.4501","2.4865","0.8706","0.3193","4424.9","1389.6","619.1","155.5","44.4","249","8","1","0","0","0","37","28","9","4","4.1371","0.8994","0.2971","0.1007","0.045","2500.9","356.5","95.4","30.2","12.3","3.7483","0.9387","0.259","0.0702","0.0103","3096","393","112.3","31.6","5.3","1.9862","2.3947","2.2315","1.5554","0.9111","0.5305","0.3061","0.2062","0.1148","0.0962","0.1731","3416","1457.6","795.1","432.4","222.8","116.9","66.4","43.2","25.3","19.6","38.2","0","0","0","0","0","0","226","180","85","21","0","229","142","63","39",
43109,Newtown (A) 9/1/18,08 C.Baker,game, game, 43109.824365648,43109.901140451,"5746","11.3425","95","1250.409","1694.8864","8","8.6023","118.4385","9.6526","579.0018","54.5885","2.974","4.271","3.1646","0.9227","0.3277","3850.8","1771.3","799.9","165.6","45.8","526","9","0","0","0","0","60","23","9","3","4.354","1.0075","0.3352","0.1315","0.0553","2553.6","386.7","107.2","37.7","15.2","4.3712","1.0635","0.2702","0.0599","0.0116","2950.4","438.2","112.3","26.9","5.2","1.4138","3.0481","2.6912","1.9012","1.0606","0.563","0.3575","0.2039","0.1352","0.093","0.1925","2744.4","1823.3","945.8","528","258.7","124.7","74.2","44.4","28","18.6","43.3","0","0","0","0","0","0","275","191","70","26","0","275","165","67","42",
43109,Newtown (A) 9/1/18,11 J.Lam,game, game, 43109.824365648,43109.901140451,"5746","11.0479","86","1168.86","1490.9171","4","8.5778","115.363","9.146","548.2488","51.1523","3.1953","4.0373","2.8094","0.8782","0.2907","4063.9","1664","707.7","157.6","40.2","347","4","0","0","0","0","48","28","10","0","4.5579","0.8925","0.2389","0.0897","0.0256","2505.7","329.6","75.7","25.3","6.9","4.2236","0.9032","0.2309","0.042","0.0067","3223.2","355.7","89.1","18.8","3.4","1.5275","3.036","2.6553","1.7198","0.9147","0.5078","0.3032","0.1767","0.106","0.0914","0.1726","2885.7","1840.1","930.3","473.5","214.5","109.6","62.9","38.3","23.3","19.5","35.7","0","0","0","0","0","0","269","142","43","14","0","243","120","51","24",
43109,Newtown (A) 9/1/18,14 J.Edwards,game, game, 43109.824365648,43109.901140451,"5746","9.1985","53","497.368","1109.4918","8","8.4667","96.0516","7.6726","477.0803","42.4334","3.1792","3.8999","1.7785","0.4271","0.0702","4463.2","1631.2","453.5","76","9.6","354","8","0","0","0","0","43","7","2","1","3.6703","0.9424","0.2257","0.0661","0.0227","2454.7","418.8","83.3","22.7","6.3","3.3333","0.8258","0.2224","0.0398","0.0064","3100.6","415.7","108","20.3","3.1","1.8032","2.794","2.2315","1.2012","0.5595","0.3044","0.1477","0.1101","0.0735","0.0439","0.0862","3462.9","1662.9","815.5","357","148.5","76.3","37.7","26.3","16.3","9.5","20.6","0","0","0","0","0","0","289","194","56","13","0","278","152","52","24",
43109,Newtown (A) 9/1/18,01 W.Fuller,game, game, 43109.824365648,43109.901140451,"5746","4.5555","2","4.42","596.8873","5","5.6534","47.5684","3.3993","345.1666","10.0934","3.5132","1.0468","0.1433","0.0044","0","6142.4","451.9","38.4","0.8","0","43","7","0","0","0","0","2","0","0","0","2.1926","0.2495","0.0518","0.0133","0.0055","2783.8","169.5","27.3","5.8","1.8","1.9404","0.1995","0.0451","0.0091","0.0009","3432.9","173.9","31.9","5.9","0.7","2.8447","1.0968","0.517","0.1558","0.0526","0.0143","0.0116","0.0038","0.002","0.0041","0.0049","5643.2","696.4","203","57.1","18.9","5.5","4.5","1.4","0.7","1.2","1.6","0","0","0","0","0","0","111","53","15","2","0","93","50","17","5",
43109,Newtown (A) 9/1/18,04 B.Woolridge,game, game, 43109.824365648,43109.901140451,"5746","9.4105","52","572.521","1140.9532","8","8.3312","98.2652","7.8901","542.7942","42.6878","3.4636","3.7697","2.0754","0.4455","0.1271","4451.9","1549.3","534.5","79.9","17.9","689","8","0","0","0","0","36","15","1","0","3.9688","0.8417","0.2463","0.0868","0.0317","2782.2","372.6","95.4","29.6","9.4","3.6042","0.8216","0.2132","0.0549","0.0119","2811.2","395.8","101.8","28.2","7.3","2.0347","2.6725","2.4089","1.3012","0.6132","0.3373","0.1753","0.1044","0.0722","0.0492","0.1124","3414.1","1617.3","855.5","379.7","160.9","82.8","42.4","25.2","17.8","11.1","26.7","0","0","0","0","0","0","278","180","72","29","0","234","161","70","38",
43109,Newtown (A) 9/1/18,07 E.Evans,game, game, 43109.824365648,43109.901140451,"5746","10.3488","84","1063.034","1372.1267","1","8.5823","108.0626","8.8563","499.927","46.6107","3.1616","3.8729","2.4186","0.8005","0.2676","4221.9","1631.8","599.8","143.8","36.1","274","1","0","0","0","0","48","29","6","2","4.0676","0.9917","0.3032","0.1144","0.0346","2455.2","388.6","101.2","34.5","9.2","3.6873","0.9668","0.2574","0.0799","0.0181","3078.1","416.1","107.7","34.6","8.2","1.7856","2.9207","2.1254","1.476","0.8212","0.5025","0.2785","0.2008","0.1345","0.0962","0.1797","3226.2","1714.2","778.1","405.9","194.9","113.4","64.8","43.7","29","21.4","41.8","0","0","0","0","0","0","278","146","71","33","0","271","141","68","33",
43109,Newtown (A) 9/1/18,06 B.Bowler,game, game, 43109.824365648,43109.901140451,"5746","9.791","52","477.026","1343.6128","8","7.7801","102.2376","8.0298","548.7878","45.3968","3.4193","3.9083","2.1327","0.4022","0.0748","4388","1617.5","544.5","72.8","10.7","431","7","1","0","0","0","35","12","5","0","3.8001","0.919","0.2548","0.0652","0.0186","2407.4","380.8","96.8","22.1","5.5","3.846","0.8183","0.1731","0.0372","0.0049","3236.3","382.9","81.5","17.7","2.5","1.7824","2.9487","2.4068","1.3992","0.6945","0.3395","0.152","0.0743","0.0475","0.0307","0.0617","3218","1786.7","870.5","405.2","180.1","82.9","37.7","17.7","11.5","7.6","15.6","0","0","0","0","0","0","300","152","45","11","0","265","165","58","21",
43109,Newtown (A) 9/1/18,15 R.Thomas,game, game, 43109.881767928,43109.900928819,"1655","2.6405","18","265.787","310.9978","0","8.4845","95.7284","7.4863","135.3833","39.6883","0.9669","1.0037","0.4041","0.1865","0.0793","1092.3","417.6","101.4","33.4","10.7","109","0","0","0","0","0","9","5","4","0","1.0703","0.1724","0.0802","0.0182","0.0093","729.3","64.7","24","4.6","2.9","1.0203","0.2086","0.0529","0.0076","0.0006","720.6","86.6","19","3.4","0.3","0.5841","0.7838","0.5505","0.2539","0.1716","0.0905","0.0613","0.0469","0.0351","0.0157","0.0472","819.9","460.1","200.7","73.3","40","20.1","13.3","9","6.9","3","9.1","0","0","0","0","0","0","65","26","14","1","0","54","31","8","8",
43109,Newtown (A) 9/1/18,28 R.Morgan,game, game, 43109.824365648,43109.901140451,"5746","9.0831","56","261.31","1140.722","5","7.8356","94.846","7.6695","518.1795","40.4099","3.1124","3.5921","2.269","0.2342","0.0271","4551.5","1501.3","541.2","36","3.5","454","5","0","0","0","0","33","17","3","3","3.553","0.8771","0.2691","0.0866","0.0313","2510.6","354.1","98.6","27.9","8.8","3.2887","0.8302","0.2425","0.0484","0.0079","3105.3","393.8","107.6","23.1","3.7","1.9311","2.5276","2.0121","1.1533","0.6394","0.3809","0.2131","0.1241","0.092","0.0528","0.1084","3685.1","1484.1","742","333.9","160.3","90.4","47.4","29.8","22.1","12.8","25.6","0","0","0","0","0","0","313","166","64","16","0","238","173","62","28",
43109,Newtown (A) 9/1/18,21 H.Owen,game, game, 43109.824365648,43109.879810602,"3952","7.0754","58","976.24","885.0817","4","8.6112","107.4193","8.9074","491.4775","42.9221","2.228","2.5204","1.5197","0.5796","0.3972","3212.6","1042.2","377.7","102.4","55.6","523","5","0","0","0","0","32","17","8","2","2.5527","0.6971","0.2563","0.0884","0.0483","1595","272","80","25.5","12.4","2.6142","0.7445","0.1931","0.0399","0.0102","2399.3","307.1","76.6","18","4.6","1.437","1.6472","1.4478","0.9455","0.5453","0.4179","0.2714","0.1807","0.1115","0.0759","0.1648","2626.7","977.1","533.7","269.3","132.3","89","54","35.6","23","15.3","34.5","0","0","0","0","0","0","212","117","39","17","0","175","104","51","30",
