Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42936,Training 20/7/17 (Thurs),02 D.Rees,Passing-Drill, training, 42936.742235567,42936.763435671,"1832","1.0904","0","0","125.5135","0","4.6623","35.7133","2.6921","97.1122","11.7432","0.6519","0.3871","0.0514","0","0","1648.3","169.4","14","0","0","7","0","0","0","0","0","0","0","0","0","0.4873","0.098","0.0179","0.0037","0","752.4","63.3","9.1","1.5","0","0.3779","0.0799","0.0233","0.0025","0","919.1","66.8","17.7","1.8","0","0.4898","0.3344","0.1725","0.0594","0.0183","0.0083","0.0031","0.0034","0.0007","0.0003","0.0003","1524.5","202.2","69.3","22.4","7.3","3.2","1.2","1.1","0.3","0.1","0.1","0","0","0","0","0","0","26","40","6","0","0","52","15","7","0",
42936,Training 20/7/17 (Thurs),09 A.Roscrow,Passing-Drill, training, 42936.742235567,42936.763435671,"1832","1.0874","0","0","137.4004","0","3.7956","35.6137","2.6154","94.4083","11.5569","0.6978","0.3701","0.0195","0","0","1658.5","167.7","5.6","0","0","45","0","0","0","0","0","0","0","0","0","0.4771","0.0898","0.0153","0.0009","0","670.5","60.3","8.2","0.5","0","0.4233","0.0706","0.0087","0.0017","0.0001","1017.4","66","7.6","1.2","0.1","0.4881","0.3985","0.1548","0.0326","0.0091","0.0022","0.0014","0.0006","0","0","0","1501","247.8","64.2","13","3.7","1.1","0.7","0.3","0","0","0","0","0","0","0","0","0","57","17","5","0","0","43","22","4","0",
42936,Training 20/7/17 (Thurs),05 E.Lewis,Att-v Def, training, 42936.76349831,42936.807173125,"3774","3.3476","21","165.196","514.6142","1","6.9556","53.2214","4.2266","196.2099","19.0905","1.4936","1.1393","0.5495","0.151","0.0142","3132.6","473","138.9","27","2.1","42","1","0","0","0","0","18","3","0","0","1.3376","0.2975","0.0961","0.0288","0.0148","1663.2","132.9","36.7","8.8","4.6","1.1914","0.2872","0.0729","0.0173","0.004","1731.3","149.4","36.8","8.1","1.8","1.1244","0.7661","0.6354","0.3645","0.1981","0.101","0.0631","0.0313","0.0224","0.0139","0.0274","2859.5","450.9","237.4","108.8","51.3","24.9","16.3","7.9","5.9","3.4","7.3","0","0","0","0","0","0","99","71","19","6","0","81","59","20","14",
42936,Training 20/7/17 (Thurs),18 W.Evans,Att-v Def, training, 42936.76349831,42936.807173125,"3774","2.9864","24","4.868","448.826","3","6.0267","47.4787","3.8578","193.7162","18.0173","1.0965","0.9484","0.9366","0.0049","0","3163.7","386.7","222.4","0.8","0","117","3","0","0","0","0","20","4","0","0","1.2269","0.2584","0.0852","0.0321","0.0122","1743.3","103.9","29.1","10","4.2","1.0132","0.2532","0.0797","0.0209","0.0046","1721.1","110.7","37.3","11.5","2.5","0.7923","0.6082","0.582","0.4548","0.2547","0.0992","0.0826","0.0491","0.0299","0.0117","0.0219","2940.2","360.4","206.5","124.7","62.6","25.9","21.6","13","8.6","3.1","7","0","0","0","0","0","0","68","55","24","12","0","76","42","21","13",
42936,Training 20/7/17 (Thurs),06 B.Bowler,Att-v Def, training, 42936.76349831,42936.807173125,"3774","2.806","9","3.631","375.1514","0","6.0267","44.611","3.4235","178.1362","16.838","1.224","1.1172","0.4612","0.0036","0","3195.9","462.6","114.5","0.6","0","38","0","0","0","0","0","8","1","0","0","1.2136","0.2335","0.0593","0.0108","0.0023","1650.8","102.5","23.2","4","0.6","1.0242","0.1967","0.056","0.0073","0.0023","1856.6","101.6","28.7","4.4","1.2","0.9616","0.6689","0.6373","0.2698","0.1349","0.0588","0.0302","0.0202","0.0129","0.005","0.0066","3002","378","235.2","82.2","38","16.3","8.6","6","3.7","1.4","2.2","0","0","0","0","0","0","73","62","10","4","0","84","49","11","2",
42936,Training 20/7/17 (Thurs),07 E.Evans,Att-v Def, training, 42936.76349831,42936.807173125,"3773","3.7705","24","84.145","491.5067","0","7.1823","59.9606","4.8446","197.9794","22.0909","1.5853","1.2115","0.8896","0.0841","0","3038.5","508.8","213","13.2","0","40","0","0","0","0","0","21","2","1","0","1.4251","0.3962","0.107","0.0307","0.0053","1487.3","169","40.6","10.9","1.6","1.3636","0.3087","0.1","0.0287","0.0052","1848.6","157.6","41.7","13","3.2","1.0295","1.0033","0.6906","0.4489","0.2292","0.1497","0.0651","0.0468","0.0306","0.022","0.0549","2628.8","617.2","251.8","126","58.7","34.9","16.9","11.4","8.1","5.5","14.2","0","0","0","0","0","0","104","67","27","11","0","84","74","30","6",
42936,Training 20/7/17 (Thurs),01 W.Fuller,Att-v Def, training, 42936.76349831,42936.807173125,"3773","1.3249","0","4.61","181.7418","3","5.1578","21.0689","1.5922","129.2134","3.9433","0.974","0.2416","0.1047","0.0046","0","3645.9","99.7","27","0.9","0","16","3","0","0","0","0","0","0","0","0","0.5817","0.0891","0.0333","0.012","0.001","1195.8","64.7","16.5","4.7","0.3","0.5129","0.0572","0.0262","0.0102","0.0013","2406.8","58.9","18.6","6.4","0.8","0.8284","0.205","0.1612","0.0714","0.0258","0.0094","0.0087","0.0028","0.0026","0.0018","0.0079","3524.2","145.1","61","22.4","8.6","3.8","3.2","1.1","0.9","0.7","2.5","0","0","0","0","0","0","18","17","10","5","0","18","26","10","2",
42936,Training 20/7/17 (Thurs),11 J.Lam,Att-v Def, training, 42936.76349831,42936.807173125,"3773","3.6578","29","295.673","508.4281","1","7.7845","58.1678","4.7574","257.2843","20.6996","1.6588","1.1382","0.5651","0.2391","0.0565","3107.7","473.4","142.6","41.8","8","126","1","0","0","0","0","25","3","1","0","1.4138","0.3637","0.1214","0.0363","0.012","1405.2","159.7","41.1","11","3.5","1.2582","0.2972","0.1227","0.0246","0.0079","1931.6","156.6","50.8","10.8","3.2","1.0913","0.9636","0.6447","0.3394","0.206","0.1492","0.0742","0.0529","0.036","0.0271","0.0733","2689.7","595.2","239.8","99.7","52.8","35.3","16.9","13","8.1","5.9","17.1","0","0","0","0","0","0","85","76","23","10","0","77","66","21","14",
42936,Training 20/7/17 (Thurs),16 J.Barnett,Att-v Def, training, 42936.76349831,42936.807173125,"3774","2.9002","13","16.878","386.5978","0","6.4223","46.1076","3.5721","183.3808","16.8831","1.2058","0.9642","0.7133","0.0169","0","3198","398.2","174.7","2.7","0","78","0","0","0","0","0","10","2","1","0","1.1829","0.2544","0.0546","0.0156","0.0086","1441.9","108.7","19.9","5.2","2.2","1.0836","0.2383","0.0541","0.0062","0.0018","2047.1","118.6","25.1","3.9","1","0.9024","0.6519","0.5663","0.3988","0.183","0.0965","0.0436","0.0233","0.0138","0.01","0.0105","2975.6","381.3","204.4","112.9","48.3","24.7","11","6.3","4.1","2.4","2.6","0","0","0","0","0","0","72","45","9","5","0","80","39","11","8",
42936,Training 20/7/17 (Thurs),12 D.Spencer,Att-v Def, training, 42936.76349831,42936.807173125,"3774","3.0511","22","220.958","443.9506","2","7.3601","48.5077","4.002","188.2786","16.5836","1.4127","0.8947","0.5228","0.1856","0.0354","3238.3","364.9","132.2","33.1","5.1","39","2","0","0","0","0","20","2","0","0","1.153","0.3009","0.1202","0.0374","0.0076","1537.6","121.5","40.8","11.7","2.5","1.0163","0.276","0.1097","0.0248","0.0052","1873.6","126.8","45.3","10.8","3","0.9426","0.7291","0.5166","0.3358","0.1905","0.1047","0.0594","0.041","0.0428","0.0306","0.0582","2896","457.1","189.3","99.3","49.5","25.2","15.2","10.1","10.2","7.4","14.3","0","0","0","0","0","0","58","65","31","14","0","59","63","30","11",
42936,Training 20/7/17 (Thurs),02 D.Rees,Att-v Def, training, 42936.76349831,42936.807173125,"3774","3.6889","39","331.088","474.4517","0","7.4401","58.6478","4.9396","214.7171","19.5543","1.5557","0.976","0.8262","0.2915","0.0395","3107.3","405.2","202.8","52.5","5.8","62","0","0","0","0","0","28","9","2","0","1.3071","0.3455","0.1695","0.0636","0.0268","1536.9","142.4","54.3","18.4","7.1","1.2276","0.3779","0.1352","0.0282","0.0075","1776.9","164.3","55.7","14.1","3.5","1.1638","0.7113","0.5232","0.4553","0.3237","0.1852","0.084","0.0696","0.0511","0.0429","0.0788","2814.1","435.3","193.7","128.1","79.4","42.7","21.7","17","12","10","19.6","0","0","0","0","0","0","84","73","35","12","0","62","68","29","30",
42936,Training 20/7/17 (Thurs),09 A.Roscrow,Att-v Def, training, 42936.76349831,42936.807173125,"3773","2.6056","15","124.902","358.4462","7","8.5778","41.4355","3.3121","184.2981","14.0559","1.3289","0.7893","0.3625","0.1061","0.0188","3323.1","346.7","85.1","16.3","2.3","113","6","1","0","0","0","11","4","0","0","1.0035","0.1899","0.0865","0.0394","0.0205","1447.5","88.4","29.6","11.9","5.9","0.9577","0.2182","0.0733","0.0154","0.0012","2039.1","111.7","32.5","6","0.9","0.9657","0.7106","0.3545","0.171","0.1209","0.0967","0.0463","0.0332","0.0306","0.0195","0.0566","3056.5","429","140.8","53.7","32.2","21.2","10.8","7.3","6.6","4","11.4","0","0","0","0","0","0","76","50","17","4","0","64","39","21","18",
42936,Training 20/7/17 (Thurs),05 E.Lewis,Finish, training, 42936.807527535,42936.832844792,"1985","0.8765","0","0","113.4789","5","3.1334","26.4927","1.7753","93.5456","5.784","0.7354","0.1404","0.0007","0","0","1916.5","68.1","0.2","0","0","136","5","0","0","0","0","0","0","0","0","0.4474","0.0229","0.0009","0","0","929.7","22.3","0.6","0","0","0.3902","0.0135","0.0016","0","0","1009.4","21.7","1.1","0","0","0.5621","0.2712","0.0387","0.0032","0.0005","0.0005","0.0002","0","0","0","0","1794.7","172.8","15.5","1.3","0.2","0.2","0.1","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","9","1","0","0",
42936,Training 20/7/17 (Thurs),18 W.Evans,Finish, training, 42936.807527535,42936.832844792,"2187","0.7439","0","0","92.2147","1","2.6956","20.4077","1.3674","100.4979","1.9658","0.6723","0.0715","0","0","0","2152.7","34.7","0","0","0","146","1","0","0","0","0","0","0","0","0","0.3772","0.0227","0.0005","0","0","977","24.7","0.3","0","0","0.3301","0.0132","0.0003","0","0","1160.5","24.6","0.3","0","0","0.6077","0.1226","0.0134","0.0002","0","0","0","0","0","0","0","2102.7","78.4","6.2","0.1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","8","2","0","0",
42936,Training 20/7/17 (Thurs),06 B.Bowler,Finish, training, 42936.807527535,42936.832844792,"1961","0.6665","0","0","76.4024","0","3.4845","20.3928","1.353","86.6183","2.0246","0.613","0.0501","0.0034","0","0","1934.6","25.3","1","0","0","52","0","0","0","0","0","0","0","0","0","0.3532","0.0103","0","0","0","953.5","12.1","0","0","0","0.2948","0.008","0.0002","0","0","982.5","12.5","0.3","0","0","0.5707","0.0825","0.0098","0.0034","0","0","0","0","0","0","0","1904.8","51","3.9","1.2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","5","0","0","0",
42936,Training 20/7/17 (Thurs),07 E.Evans,Finish, training, 42936.807527535,42936.832844792,"2016","0.7672","0","0","83.1527","0","4.2089","22.8347","1.5341","90.5393","3.7502","0.627","0.1255","0.0147","0","0","1953.7","58.3","3.9","0","0","80","0","0","0","0","0","0","0","0","0","0.3916","0.0203","0.0004","0","0","980.2","22.1","0.3","0","0","0.3401","0.0131","0.0013","0.0004","0","994.2","17.8","1.1","0.2","0","0.5545","0.1606","0.0375","0.011","0.001","0.001","0.0011","0.0003","0.0002","0","0","1900.5","96.9","14","3.3","0.3","0.3","0.4","0.1","0.1","0","0","0","0","0","0","0","0","4","1","1","0","0","5","1","0","0",
42936,Training 20/7/17 (Thurs),01 W.Fuller,Finish, training, 42936.807527535,42936.832844792,"2187","0.6854","0","0","83.051","0","3.8134","18.8025","1.246","106.7742","2.0481","0.6069","0.0749","0.0036","0","0","2150","36.4","1","0","0","46","0","0","0","0","0","0","0","0","0","0.3501","0.0126","0.001","0.0007","0.0007","928","13.9","0.6","0.2","0.3","0.3112","0.0072","0.0008","0.001","0","1231","11.8","0.7","0.9","0","0.5413","0.1275","0.0114","0.0017","0.0019","0.0003","0.0007","0","0.0005","0","0","2101.8","78.5","5","0.7","0.7","0.1","0.3","0","0.3","0","0","0","0","0","0","0","0","1","0","1","0","0","3","1","0","1",
42936,Training 20/7/17 (Thurs),11 J.Lam,Finish, training, 42936.807527535,42936.832844792,"2019","0.7514","0","0","86.3881","0","4.5356","22.3295","1.5108","123.5883","2.8083","0.6319","0.1022","0.0173","0","0","1967.8","47","4.2","0","0","145","0","0","0","0","0","0","0","0","0","0.3899","0.0209","0.0004","0","0","946.1","17.6","0.3","0","0","0.3248","0.0112","0.0026","0.0014","0.0001","1037.2","15.7","1.2","0.8","0.1","0.6009","0.1043","0.0262","0.0125","0.0027","0.0008","0.0003","0.002","0.0003","0.0009","0.0005","1943.7","58.9","10.6","3.3","0.8","0.3","0.1","0.7","0.1","0.3","0.2","0","0","0","0","0","0","6","1","1","1","0","8","1","0","0",
42936,Training 20/7/17 (Thurs),16 J.Barnett,Finish, training, 42936.807527535,42936.832844792,"2003","0.7304","1","0","85.1597","0","5.0712","21.8777","1.4821","92.5974","3.9481","0.5885","0.1185","0.0233","0","0","1942.5","55.4","5.6","0","0","93","0","0","0","0","0","1","0","0","0","0.3604","0.0196","0.0029","0.0006","0","897","18","1.8","0.2","0","0.3286","0.0169","0.0015","0","0","1063.4","21.5","1.6","0","0","0.5027","0.1645","0.0404","0.0109","0.0066","0.0034","0.0014","0.0004","0","0","0","1880.1","101","16.4","3.2","1.5","0.8","0.4","0.1","0","0","0","0","0","0","0","0","0","6","2","0","0","0","3","3","1","0",
42936,Training 20/7/17 (Thurs),12 D.Spencer,Finish, training, 42936.807527535,42936.832844792,"1908","0.6468","0","0","75.9044","1","2.9645","20.3401","1.3533","93.9088","2.8251","0.5511","0.0957","0","0","0","1863.3","44.6","0","0","0","62","1","0","0","0","0","0","0","0","0","0.3295","0.0101","0.0003","0","0","871.4","12.4","0.2","0","0","0.2999","0.007","0.0001","0","0","1012","11.6","0.3","0","0","0.5047","0.1123","0.0291","0.0007","0","0","0","0","0","0","0","1829.1","66.3","12.2","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","4","0","0","0",
42936,Training 20/7/17 (Thurs),02 D.Rees,Finish, training, 42936.807527535,42936.832844792,"2187","0.6525","0","0","65.9603","1","2.5556","17.9001","1.1848","88.9767","1.8973","0.5842","0.0683","0","0","0","2152.9","34.4","0","0","0","6","1","0","0","0","0","0","0","0","0","0.3305","0.0143","0.0003","0","0","965.9","15.7","0.2","0","0","0.2979","0.0081","0.0013","0","0","1189.1","15.2","1.2","0","0","0.5517","0.0913","0.0078","0.0007","0.0005","0.0003","0","0","0","0","0","2128.8","53.7","3.9","0.4","0.3","0.2","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","4","0","0","0",
42936,Training 20/7/17 (Thurs),09 A.Roscrow,Finish, training, 42936.807527535,42936.832844792,"2187","2.6925","17","79.944","345.3318","0","7.3712","73.8672","5.5046","134.7329","23.8594","0.5609","0.3074","1.7443","0.0792","0.0008","1672.4","114.2","388.6","12.1","0.1","53","0","0","0","0","0","2","3","4","8","1.219","0.1286","0.0119","0.0008","0","831.1","37.5","3.3","0.2","0","1.2164","0.103","0.0074","0.003","0.0023","1278.2","30.5","3.6","1.8","1.2","0.4724","0.1476","0.3163","0.7556","0.6714","0.1914","0.085","0.0298","0.0117","0.0049","0.0064","1606.6","92.1","101.5","183.4","138.3","37.5","16.7","5.7","2.6","1.1","1.9","0","0","0","0","0","0","43","6","2","3","0","49","10","2","0",
