Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43190,Connahs Quay (A) 31/4/18,08 C.Baker,1st.half, game, 43190.606478993,43190.639738762,"2874","5.4185","36","545.494","806.741","5","8.2334","113.1202","9.2126","271.8596","54.9048","1.3726","2.082","1.4184","0.4254","0.1201","1520.3","904.3","356","76.4","16.7","223","4","1","0","0","0","19","11","2","4","2.0765","0.4782","0.1452","0.0535","0.0301","1188.8","201.4","48.1","14.9","8.1","1.9587","0.5062","0.1379","0.0257","0.0064","1110.9","227.4","57.7","12.8","3.6","0.6243","1.6822","1.0673","0.8649","0.4845","0.2614","0.1514","0.0913","0.0645","0.0428","0.0837","989","995.3","376.7","239.7","118.1","58.8","33","20.2","15","9.2","18.7","0","0","0","0","0","0","126","107","31","14","0","139","87","27","21",
43190,Connahs Quay (A) 31/4/18,14 J.Edwards,1st.half, game, 43190.606478993,43190.639738762,"2873","5.5299","45","503.789","677.5886","1","7.3756","115.4873","9.3995","264.3811","52.5238","1.397","2.055","1.5742","0.4272","0.0766","1542.7","845.7","395.2","77.9","11.1","228","1","0","0","0","0","26","16","1","2","2.2267","0.4957","0.1474","0.0508","0.0207","1222.3","193","49.3","15.6","5.8","1.8865","0.5254","0.1454","0.0267","0.0047","1080.2","227.6","63.1","13.3","2.4","0.7246","1.3441","1.3107","0.9682","0.5262","0.2548","0.1581","0.0989","0.0563","0.0347","0.0532","1061.5","799","461.7","267.9","127.6","59.5","36.9","23.6","13.3","8","13.6","0","0","0","0","0","0","126","93","40","9","0","156","72","35","20",
43190,Connahs Quay (A) 31/4/18,10 C.Corsby,1st.half, game, 43190.606478993,43190.639738762,"2874","5.0946","21","266.853","676.4861","2","7.1023","106.3599","8.208","335.6493","50.221","1.5534","2.0777","1.1967","0.2464","0.0204","1645.5","875.9","304.9","44.4","3","408","2","0","0","0","0","12","6","0","3","2.0944","0.3859","0.1043","0.0163","0.0089","1225.3","158.2","37.9","6","2.5","2.0207","0.3799","0.0675","0.0137","0.003","1223.3","179.8","31.8","7.3","1.6","0.7739","1.5951","1.2369","0.802","0.355","0.1594","0.0763","0.0371","0.0214","0.0135","0.0241","1094.6","942.5","443.8","226","88.4","36.4","18.3","8.6","5.3","3.3","6.5","0","0","0","0","0","0","149","69","12","8","0","154","71","17","7",
43190,Connahs Quay (A) 31/4/18,01 W.Fuller,1st.half, game, 43190.606478993,43190.639738762,"2874","2.3788","0","0","321.4761","0","4.7245","49.6609","3.6711","180.8686","14.5805","1.5202","0.6983","0.1603","0","0","2537","292.5","44.2","0","0","24","0","0","0","0","0","0","0","0","0","1.0766","0.1556","0.0327","0.0174","0.0041","1330.5","109.6","15.4","7.1","1.5","0.9167","0.1371","0.0344","0.0039","0.0003","1257.7","123.9","25","2.8","0.2","1.1071","0.6485","0.4235","0.1311","0.0332","0.0156","0.0105","0.0031","0.0043","0.0012","0.0007","2231.7","413.5","157.3","45.4","12.8","6","3.7","1","1.5","0.5","0.3","0","0","0","0","0","0","65","40","5","2","0","63","26","16","7",
43190,Connahs Quay (A) 31/4/18,05 E.Lewis,1st.half, game, 43190.606478993,43190.639738762,"2869","4.6554","25","401.806","712.7752","9","7.7823","97.3593","7.709","305.8472","41.7767","1.6452","1.6247","0.9837","0.322","0.0798","1865","685.5","250.1","57.4","11.3","131","9","0","0","0","0","12","10","2","1","1.8872","0.3698","0.1094","0.0446","0.0192","1252.9","144.7","38.8","14.2","5.6","1.7169","0.3999","0.0852","0.0205","0.0026","1185.8","178.2","38.6","9","1.5","0.9138","1.3203","0.9877","0.6142","0.3235","0.201","0.1171","0.0663","0.0374","0.0263","0.0478","1345.4","804.7","354.2","174.2","79.9","44.8","25.8","15.1","8.1","5.8","11.3","0","0","0","0","0","0","112","80","16","7","0","108","57","32","15",
43190,Connahs Quay (A) 31/4/18,18 W.Evans,1st.half, game, 43190.606478993,43190.639738762,"2874","4.9838","41","544.523","744.9511","8","7.6267","104.0449","8.4078","253.7655","46.3811","1.635","1.8339","0.9703","0.3809","0.1637","1767.2","770.9","244.8","67.6","23.3","283","8","0","0","0","0","25","9","6","1","1.9869","0.4001","0.1317","0.0541","0.0284","1229","162.2","44.8","15.3","8.1","1.8258","0.3937","0.1232","0.0323","0.0076","1171.7","172.6","51.1","15.3","3.7","0.7586","1.5456","1.0847","0.6049","0.3357","0.2201","0.1473","0.0876","0.0582","0.0557","0.0854","1145.2","946.8","388","172.3","80.7","47.4","28.6","19.7","12.8","11.6","20.7","0","0","0","0","0","0","110","67","29","16","0","126","64","22","27",
43190,Connahs Quay (A) 31/4/18,28 R.Morgan,1st.half, , 43190.575813657,43190.69813831,"10569","0.1657","0","0","16.9356","0","2.5422","0.9408","0.0651","10.1009","0.3217","0.131","0.0348","0","0","0","10546.5","22.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0898","0.0007","0","0","0","158.2","0.6","0","0","0","0.0736","0.0016","0","0","0","10408.3","1.7","0","0","0","0.0762","0.0849","0.0047","0","0","0","0","0","0","0","0","10508.4","58.3","2.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0",
43190,Connahs Quay (A) 31/4/18,09 A.Roscrow,2nd.half, game, 43190.649686539,43190.68314728,"2891","4.834","51","777.654","670.1449","4","8.6667","100.326","8.0824","215.5628","39.6368","1.6307","1.3965","1.0293","0.5507","0.227","1922.6","583","257","96.9","31.5","154","4","0","0","0","0","27","18","3","3","1.7958","0.4191","0.1454","0.0482","0.0177","1178.6","143.4","44.3","13.8","4.7","1.8388","0.4433","0.0996","0.0228","0.0032","1291.4","165.5","38.2","9.9","1.2","0.9248","1.1787","0.8677","0.6071","0.386","0.3198","0.2019","0.1436","0.0748","0.0419","0.0877","1422.3","728.8","309.8","169.3","87.3","64.9","39.6","27.3","15.6","8.3","17.8","0","0","0","0","0","0","95","55","21","6","0","84","52","31","11",
43190,Connahs Quay (A) 31/4/18,03 K.McCarthy,2nd.half, game, 43190.649686539,43190.68314728,"2891","4.0503","35","394.094","493.8772","2","7.8223","84.0611","6.8074","216.8387","32.0685","1.5299","1.2262","0.9002","0.2847","0.1094","2085.2","510.8","228.9","50.7","15.4","199","2","0","0","0","0","22","11","2","0","1.535","0.3744","0.104","0.0572","0.0206","1232.5","171.3","37.7","18","6.2","1.4626","0.3656","0.1049","0.0247","0.0015","1171.5","188.7","50.8","13.3","1","0.9752","0.9581","0.7871","0.5335","0.293","0.1847","0.1241","0.0687","0.0378","0.0333","0.0548","1676.1","599.4","277.9","151.3","75.1","41.6","26.4","14.8","9","7.1","12.3","0","0","0","0","0","0","98","69","33","5","0","85","50","28","21",
43190,Connahs Quay (A) 31/4/18,02 D.Rees,2nd.half, game, 43190.649686539,43190.68314728,"2891","4.828","38","740.11","601.7956","5","8.4778","100.2005","8.1778","231.1591","38.9575","1.6239","1.4202","1.0437","0.5154","0.2247","1931","576.4","262.4","90.3","31","119","5","0","0","0","0","16","12","4","6","1.8943","0.4114","0.1416","0.0574","0.0273","1243.9","158.9","45.2","16.6","7.2","1.6837","0.4455","0.1383","0.024","0.0045","1161.4","183.4","59.3","12","3.2","0.9224","1.1329","0.8987","0.629","0.397","0.3043","0.2005","0.1199","0.0756","0.0466","0.1011","1427.3","698.2","319.3","176.5","96.8","63.3","39.9","22.8","15.4","9.7","21.9","0","0","0","0","0","0","81","95","27","11","0","83","65","32","22",
43190,Connahs Quay (A) 31/4/18,08 C.Baker,2nd.half, game, 43190.649686539,43190.68314728,"2891","5.1373","38","530.008","765.8491","6","7.949","106.6201","8.6933","259.5752","49.4984","1.3292","1.7369","1.5413","0.4185","0.1115","1665.4","750.4","383.8","75.3","16.1","238","6","0","0","0","0","19","13","6","0","1.953","0.4748","0.1661","0.0484","0.009","1183.8","193.4","52.6","14.4","2.6","1.8617","0.4665","0.1182","0.0328","0.0067","1176.3","200.3","49","15.2","3.4","0.6236","1.442","0.9679","0.9392","0.4892","0.2718","0.1368","0.095","0.0528","0.037","0.082","1164.3","866.4","340.1","251.9","117","59.3","31.3","21.4","11.8","7.9","19.6","0","0","0","0","0","0","120","74","38","13","0","117","81","38","8",
43190,Connahs Quay (A) 31/4/18,14 J.Edwards,2nd.half, game, 43190.649686539,43190.68314728,"2891","4.7097","35","538.931","572.0072","2","7.9267","97.7454","7.8841","230.4846","41.102","1.3991","1.527","1.2447","0.3989","0.14","1853.2","632.8","313.9","71.4","19.8","174","2","0","0","0","0","16","14","4","1","1.8713","0.4249","0.112","0.0394","0.0221","1239","179.2","39.2","11.4","5.9","1.6876","0.4137","0.1158","0.0202","0.0026","1155.2","198","51.8","10","1.4","0.8278","1.0818","0.9803","0.7748","0.4209","0.2529","0.1522","0.071","0.0454","0.0328","0.0698","1441.8","654.3","344.9","215.4","100.7","55.8","31.1","15.6","9.6","7","14.9","0","0","0","0","0","0","107","86","26","6","0","105","75","21","18",
43190,Connahs Quay (A) 31/4/18,10 C.Corsby,2nd.half, game, 43190.649703958,43190.665680475,"1380","2.3544","11","124.633","313.7461","0","7.3556","102.3639","7.9249","150.4184","47.0009","0.6356","0.9573","0.6369","0.11","0.0147","803.8","390.7","163.7","20.1","2.1","180","0","0","0","0","0","4","4","2","1","0.9714","0.1887","0.04","0.0132","0.0026","599.5","75.4","14.6","4.5","0.9","0.9063","0.1967","0.0307","0.004","0.0008","576.7","91.8","14.2","2.3","0.5","0.3544","0.602","0.6508","0.4137","0.1704","0.0779","0.0341","0.019","0.0125","0.0113","0.0082","602.5","352.8","227.9","116.1","42.5","18.8","7.9","4.5","2.7","2.6","2.1","0","0","0","0","0","0","64","31","4","4","0","63","32","12","5",
43190,Connahs Quay (A) 31/4/18,01 W.Fuller,2nd.half, game, 43190.648847662,43190.657899745,"782","0.5758","0","0","78.4853","3","4.5489","44.1826","3.3942","46.0267","10.5344","0.4196","0.1317","0.0245","0","0","712.6","63.2","6.4","0","0","11","3","0","0","0","0","0","0","0","0","0.2553","0.0375","0.0074","0.0036","0.0019","360.4","26.3","3.8","1.2","0.6","0.2302","0.0261","0.0094","0.0036","0.0009","356.3","24.8","6","2.3","0.5","0.3405","0.1309","0.0662","0.0222","0.0036","0.0028","0.0025","0.0014","0.0012","0.0024","0.0022","651.9","89.9","26.4","8","1.4","0.9","1.2","0.5","0.4","0.8","0.8","0","0","0","0","0","0","9","10","5","2","0","10","10","2","2",
43190,Connahs Quay (A) 31/4/18,05 E.Lewis,2nd.half, game, 43190.649690486,43190.670367118,"1781","2.7103","22","310.022","420.8117","2","7.609","91.3086","7.3001","195.9166","36.0181","0.8866","0.7637","0.7501","0.2285","0.0816","1224.5","320.6","189","40.6","11.9","101","2","0","0","0","0","11","7","3","1","1.0724","0.2143","0.0759","0.0268","0.0094","760.7","90","23.7","8.5","2.7","0.9986","0.244","0.0555","0.0119","0.0017","762.5","107.6","24.7","5.2","1","0.5526","0.5944","0.5005","0.4597","0.2487","0.1512","0.076","0.0451","0.0309","0.0148","0.0367","983.1","367","175.3","126.3","60.4","31.2","15.4","9.1","7","3.3","8.5","0","0","0","0","0","0","65","33","13","5","0","56","32","15","6",
43190,Connahs Quay (A) 31/4/18,18 W.Evans,2nd.half, game, 43190.649686539,43190.68314728,"2891","4.887","38","500.878","724.3849","7","7.4934","101.4242","8.1268","251.3243","41.9252","1.5159","1.4321","1.4381","0.426","0.0749","1857.6","585.2","360.1","77.6","10.6","296","7","0","0","0","0","21","10","4","3","1.9075","0.3917","0.1338","0.0435","0.0201","1197.7","165.8","48.5","13.2","5.7","1.8651","0.3977","0.0957","0.0301","0.0019","1219.1","179.9","44.7","15.2","1.3","0.7647","1.161","0.996","0.9138","0.4952","0.2201","0.1454","0.0827","0.0354","0.0255","0.0472","1318.8","732.3","347.2","250.1","115.1","50.4","31.6","19","8.5","6.4","11.7","0","0","0","0","0","0","101","60","37","7","0","103","69","28","18",
43190,Connahs Quay (A) 31/4/18,12 D.Spencer,2nd.half, , 43190.651305347,43190.683478877,"2780","4.3667","31","538.437","622.8135","4","8.4734","94.2454","7.6212","222.0594","38.4906","1.4225","1.3978","1.0079","0.3085","0.2299","1872.8","564.9","255.5","54.3","32.4","138","4","0","0","0","0","14","12","3","2","1.737","0.406","0.1195","0.0332","0.0079","1219.2","147.6","36.5","10.4","2","1.5542","0.3737","0.1022","0.0268","0.0061","1159.9","147.5","42","12.1","2.7","0.7932","1.0383","0.9573","0.616","0.3162","0.2149","0.1527","0.0751","0.0648","0.0432","0.095","1426.2","638.7","332.5","173.6","77.9","43.7","28.6","16.2","13.6","8.6","20.3","0","0","0","0","0","0","94","61","23","9","0","96","58","20","9",
43190,Connahs Quay (A) 31/4/18,28 R.Morgan,2nd.half, , 43190.69813831,43190.820462963,"10569","0.1344","0","0","13.9501","1","2.64","0.7633","0.0511","430.2975","0.0643","0.1195","0.0149","0","0","0","10562.5","6.5","0","0","0","2","1","0","0","0","0","0","0","0","0","0.0652","0.0026","0.0008","0","0","139.4","2.5","0.7","0","0","0.0633","0.0015","0.001","0","0","10423.2","2.5","0.5","0.2","0","0.1108","0.0168","0.0056","0.0002","0","0","0.001","0","0","0","0","10555.6","10.4","2.5","0.1","0","0","0.4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0",
43190,Connahs Quay (A) 31/4/18,11 J.Lam,On-Bench, game, 43190.605753519,43190.648624815,"3704","1.0412","3","15.854","126.2835","0","5.2045","16.8661","1.2038","88.6656","4.2574","0.7096","0.2282","0.0875","0.0159","0","3579","101.6","20.4","3.1","0","27","0","0","0","0","0","1","2","0","0","0.4941","0.0594","0.0096","0.0007","0","842.4","40.1","4.8","0.4","0","0.4256","0.0415","0.0083","0.0019","0","2770.8","38.6","5.5","1.5","0","0.5723","0.2581","0.0933","0.0487","0.0397","0.0158","0.0066","0.0038","0.0014","0.0014","0","3478.1","158.8","36.4","13.3","9.8","4.1","1.7","1.1","0.4","0.4","0","0","0","0","0","0","0","17","7","4","0","0","9","15","2","0",
43190,Connahs Quay (A) 31/4/18,07 E.Evans,On-Bench, game, 43190.604295324,43190.685462176,"6990","1.7059","0","0","185.8052","0","3.8467","14.6429","0.9854","203.6287","3.1756","1.3262","0.3654","0.0143","0","0","6844.1","164.7","4","0","0","7","0","0","0","0","0","0","0","0","0","0.8828","0.0416","0.0048","0","0","3240","35.1","2.8","0","0","0.7298","0.0416","0.0042","0.001","0","3680","48.9","5.3","0.7","0","1.1119","0.4253","0.1409","0.0194","0.0066","0.0013","0","0.0002","0.0002","0","0","6689.8","256.2","56.4","7.2","2.4","0.6","0","0.1","0.1","0","0","0","0","0","0","0","0","24","10","2","0","0","20","7","0","0",
43190,Connahs Quay (A) 31/4/18,12 D.Spencer,On-Bench, , 43190.604071875,43190.651305347,"4081","0.926","0","0","111.0677","0","4.1467","13.6143","0.9258","99.3335","3.2541","0.6473","0.2343","0.0445","0","0","3971","97.8","12.2","0","0","13","0","0","0","0","0","0","0","0","0","0.477","0.0205","0.0032","0","0","1036","16.8","1.9","0","0","0.4045","0.0194","0.0014","0","0","3000.4","23.6","2.3","0","0","0.5466","0.2006","0.1463","0.0266","0.0042","0.0016","0","0","0","0","0","3898","119.8","53.5","7.9","1.3","0.5","0","0","0","0","0","0","0","0","0","0","0","14","4","0","0","0","10","5","0","0",
