Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43155,Bala (A) 24/2/18,02 D.Rees,1st.half, game, 43155.728900093,43155.760779167,"2754","5.4313","47","753.325","677.4537","0","7.7956","118.3289","9.6625","252.0388","49.6569","1.5835","1.6588","1.4356","0.6026","0.1507","1585","681.4","359.3","107.2","21.6","112","0","0","0","0","0","18","16","13","0","2.1156","0.4675","0.1656","0.0576","0.0256","1135.6","176.8","57.9","18","7.6","1.9395","0.4847","0.1412","0.0258","0.0081","1074.9","201.4","63.7","14.7","3.9","0.8272","1.2781","1.054","0.8685","0.5674","0.3646","0.1878","0.1143","0.0711","0.0467","0.0515","1044.3","781","371.5","241.8","134.8","77.7","38.4","24.4","16.7","10.5","13.4","0","0","0","0","0","0","101","103","37","18","0","107","75","35","26",
43155,Bala (A) 24/2/18,18 W.Evans,1st.half, game, 43155.728900093,43155.760779167,"2754","4.8986","33","518.377","733.7603","3","7.3912","106.7225","8.6402","255.602","44.6869","1.5619","1.6292","1.1891","0.4004","0.118","1689.2","679.7","296.5","71.9","17.2","197","3","0","0","0","0","19","7","3","4","1.8671","0.437","0.1225","0.0495","0.0273","1118.9","182.7","43.5","15.6","7.4","1.8355","0.4132","0.1128","0.0276","0.0061","1126.4","195.8","47.7","13.2","3.3","0.8451","1.2829","0.9982","0.7399","0.4494","0.2286","0.1337","0.0703","0.0415","0.0385","0.0704","1168.6","785.1","362.2","203.9","105.4","50.4","27.7","15.7","9.3","8.9","17.3","0","0","0","0","0","0","131","83","27","14","0","137","65","26","24",
43155,Bala (A) 24/2/18,11 J.Lam,1st.half, game, 43155.728900093,43155.760779167,"2754","5.2184","34","438.643","710.2161","5","7.7823","113.6904","9.1034","294.2584","50.3721","1.5813","1.9706","1.2279","0.3511","0.0875","1557.7","810.8","311.1","62","12.7","131","5","0","0","0","0","19","8","6","1","2.0329","0.4738","0.1251","0.0418","0.0149","1125.5","174.6","40.4","13.8","4.8","1.9563","0.4223","0.127","0.02","0.0044","1157.7","175.5","50.2","9.7","2.1","0.7862","1.4585","1.2444","0.7696","0.375","0.2382","0.1117","0.0799","0.0538","0.0406","0.0605","991.4","883.4","436.9","216.9","92.6","53.3","25.4","18.4","12.8","8.9","14.3","0","0","0","0","0","0","143","81","27","11","0","131","66","33","15",
43155,Bala (A) 24/2/18,10 C.Corsby,1st.half, game, 43155.728900093,43155.760779167,"2754","4.8818","30","372.941","667.1914","3","7.8823","106.3579","8.4458","319.269","47.927","1.4899","1.8769","1.1421","0.3077","0.0652","1615","783.7","291","55.5","9.2","488","4","0","0","0","0","18","7","5","0","1.8015","0.4443","0.1309","0.0391","0.0192","1051.8","180.9","48.9","12.5","5.6","1.8842","0.4648","0.0818","0.0144","0.0016","1202.4","206.6","37.5","7.2","1","0.7611","1.4069","1.1164","0.7277","0.3959","0.2073","0.1115","0.0621","0.038","0.021","0.034","1092.1","845.3","400.8","208.4","100.8","47.1","25.2","14.4","8.2","4.5","7.6","0","0","0","0","0","0","179","67","22","5","0","140","86","33","14",
43155,Bala (A) 24/2/18,17 G.Howell,1st.half, game, 43155.728900093,43155.760779167,"2754","4.7714","37","446.243","585.296","4","7.9378","103.9531","8.4679","255.3815","45.6849","1.6888","1.7102","0.9262","0.2814","0.1648","1717.9","732.9","230.2","50.2","23.1","357","4","0","0","0","0","24","10","2","1","1.7988","0.398","0.1469","0.0687","0.0253","1130","156.3","49.3","18.7","7.2","1.7535","0.4076","0.1386","0.0299","0.0043","1147.5","174.6","55","13.2","2.5","0.8234","1.5676","0.8665","0.5827","0.329","0.1849","0.1407","0.0772","0.0627","0.0403","0.0965","1102","950","321.4","166.6","83","42.2","28.3","16.9","13.9","8.7","21.3","0","0","0","0","0","0","139","73","25","16","0","136","64","33","21",
43155,Bala (A) 24/2/18,20 H.Hope,1st.half, , 43155.71021412,43155.762734954,"4538","1.599","1","0","177.2616","0","4.6845","21.142","1.5567","141.5813","5.992","1.0251","0.4206","0.1533","0","0","4314.9","183.6","39.2","0","0","65","0","0","0","0","0","0","0","1","0","0.7306","0.1186","0.0256","0.0046","0.0002","1462.3","76.5","13.2","2.4","0.1","0.5999","0.0907","0.0245","0.0038","0.0006","2880.9","80.5","18.5","2.9","0.4","0.7517","0.4562","0.2121","0.1176","0.0382","0.0101","0.0069","0.0024","0.0023","0.0003","0.0014","4111.3","286.3","83.6","36.6","11.9","3.3","2.2","1","0.9","0.1","0.5","0","0","0","0","0","0","42","31","6","3","0","39","25","11","1",
43155,Bala (A) 24/2/18,16 J.Barnett,1st.half, , 43155.707177083,43155.760121528,"4574","5.8553","16","212.891","773.2021","14","7.1445","76.8076","5.9148","477.8756","31.6814","2.3629","2.3584","0.9211","0.1746","0.0383","3307.6","991.4","238.4","31.3","5.6","235","13","1","0","0","0","12","2","1","1","2.4307","0.4927","0.1029","0.025","0.0091","1829.2","233.8","42.8","9.2","3","2.2504","0.4438","0.0866","0.0138","0.0002","2156.4","243.6","48.4","7.7","0.2","1.4954","1.7386","1.3794","0.6474","0.2819","0.1433","0.0865","0.0383","0.0208","0.0094","0.0142","2664","1047.2","513.7","195.9","77.1","35.8","20.2","9.4","5.5","2.1","3.4","0","0","0","0","0","0","197","111","24","0","0","191","97","24","11",
43155,Bala (A) 24/2/18,21 H.Owen,1st.half, , 43155.707667824,43155.761675926,"4666","1.8361","1","5.198","204.4553","0","5.2267","23.6099","1.7537","262.1813","7.8201","1.0893","0.5996","0.1419","0.0052","0","4359.9","269.8","35.5","1","0","35","0","0","0","0","0","1","0","0","0","0.839","0.1308","0.031","0.0042","0.0002","1680.5","82","14.9","2.1","0.1","0.6955","0.0993","0.0271","0.0075","0.0014","2777.5","84.6","19.3","4.3","0.9","0.8389","0.5827","0.2347","0.1124","0.0295","0.014","0.008","0.0053","0.0052","0.0011","0.0041","4167.4","347.8","95.1","34.1","9.2","4.9","2.2","2","1.7","0.4","1.4","0","0","0","0","0","0","61","29","7","4","0","63","25","8","1",
43155,Bala (A) 24/2/18,07 E.Evans,1st.half, , 43155.705907407,43155.759571759,"4636","6.2697","37","495.456","814.6838","0","7.3912","81.1433","6.5447","344.6816","33.0271","2.2991","2.2477","1.2274","0.4053","0.0902","3294.2","950.5","306.1","72.7","13","146","0","0","0","0","0","15","17","2","3","2.5027","0.5881","0.1525","0.0569","0.0205","1858.5","262.9","55.6","18.4","5.6","2.1985","0.5666","0.1407","0.0356","0.0076","2064.6","283.7","67.3","16.3","3.6","1.4156","1.7476","1.2233","0.7648","0.4642","0.2765","0.1545","0.0777","0.049","0.0364","0.0599","2638","1057.7","452.6","221.3","114.3","63.4","33.9","18.8","12.2","8.9","15.4","0","0","0","0","0","0","214","103","36","13","0","187","101","40","17",
43155,Bala (A) 24/2/18,05 E.Lewis,1st.half, , 43155.702800926,43155.759274306,"4879","6.724","29","512.185","1029.1343","8","8.8045","82.6888","6.5413","532.9866","33.8457","2.5327","2.3832","1.2959","0.4046","0.1075","3455.4","1004.5","332.2","71.9","15.2","239","8","0","0","0","0","14","10","2","3","2.6858","0.6015","0.1604","0.0424","0.021","1965.3","263.6","59.1","14.8","5.3","2.4892","0.5535","0.1359","0.032","0.0023","2214","275","65.5","15.5","1.1","1.5196","1.884","1.4213","0.8781","0.4015","0.2524","0.1206","0.077","0.0521","0.0415","0.0758","2717.8","1153.8","510","257","101.7","54","29.2","17.1","12.1","8.7","17.8","0","0","0","0","0","0","199","108","39","6","0","168","99","38","15",
43155,Bala (A) 24/2/18,03 K.McCarthy,2nd.half, game, 43155.771528021,43155.804233924,"2826","4.2479","25","254.199","525.5489","5","7.6401","90.1888","7.4109","239.1737","38.1237","1.5036","1.5732","0.9168","0.1778","0.0764","1894.8","655.5","232.8","31.7","11","251","5","0","0","0","0","16","8","1","0","1.6411","0.4156","0.1295","0.049","0.0205","1188","184.9","47.7","15.6","6.2","1.4383","0.4006","0.1178","0.0309","0.0044","1107.8","203.7","54.4","15.3","2.2","0.8758","1.1531","0.9268","0.5989","0.2737","0.1486","0.095","0.0536","0.0319","0.0246","0.0658","1434","706.6","335.8","173","73.3","38","22.5","13.2","7.6","5.7","16.1","0","0","0","0","0","0","142","73","35","10","0","119","68","34","18",
43155,Bala (A) 24/2/18,02 D.Rees,2nd.half, game, 43155.771528021,43155.804233924,"2826","5.3126","45","660.475","664.9163","5","8.7823","112.7935","9.2446","255.8586","45.7692","1.73","1.6571","1.265","0.4547","0.2058","1729.7","670.4","316.3","81.2","28.1","128","5","0","0","0","0","21","18","3","3","2.0208","0.4722","0.1594","0.0594","0.0269","1168.4","178.5","52.3","19.4","7.2","1.898","0.4999","0.1356","0.0318","0.0087","1117","204.6","59","15.3","4","0.8432","1.3767","1.0508","0.7715","0.4714","0.2905","0.1618","0.1143","0.0881","0.0518","0.0925","1093.8","857.2","372.1","215.2","116.9","64.6","35.1","23.3","16.7","10.6","20.2","0","0","0","0","0","0","98","86","42","16","0","101","57","48","20",
43155,Bala (A) 24/2/18,18 W.Evans,2nd.half, game, 43155.771528021,43155.804233924,"2826","4.8843","31","355.846","720.0087","4","7.3889","103.7009","8.2641","253.72","45.1785","1.6898","1.7213","1.1173","0.2934","0.0624","1754.6","726.8","283.1","52.3","9.1","187","5","0","0","0","0","18","9","3","1","1.9123","0.4102","0.1383","0.0325","0.019","1167.7","176.3","46.3","11.2","6","1.8456","0.406","0.0849","0.0267","0.0087","1171.4","189.2","39.9","13.4","4.5","0.8457","1.4862","1.0279","0.7137","0.3562","0.1861","0.1037","0.0574","0.0341","0.021","0.0522","1149.3","912.7","368.2","200.5","88.9","42.9","23.5","13.1","8.1","4.9","13.8","0","0","0","0","0","0","144","69","21","19","0","131","69","22","19",
43155,Bala (A) 24/2/18,11 J.Lam,2nd.half, game, 43155.771528021,43155.804233924,"2826","4.8624","27","405.129","648.9152","3","8.1912","103.2362","8.108","271.6373","45.3767","1.6449","1.8731","0.9393","0.2628","0.1424","1731.5","791","236.9","46.8","19.7","94","3","0","0","0","0","16","7","3","1","1.9337","0.4081","0.1109","0.0315","0.0144","1175.9","170.1","37.9","10.3","3.5","1.8906","0.3574","0.0958","0.017","0.003","1211.9","166.4","41.2","7.3","1.4","0.8746","1.5054","1.0453","0.6085","0.3398","0.1835","0.1321","0.0508","0.0355","0.0267","0.0602","1180.2","904.4","378.3","175","84.2","41.3","26.2","10.1","7.3","5.6","13.3","0","0","0","0","0","0","137","70","17","7","0","127","60","21","10",
43155,Bala (A) 24/2/18,10 C.Corsby,2nd.half, game, 43155.771528021,43155.804233924,"2826","4.7776","23","210.241","642.2105","1","6.9534","101.4362","7.924","310.0656","45.4774","1.5294","1.8984","1.1396","0.1946","0.0157","1709.6","789.2","289.3","35.4","2.3","416","1","0","0","0","0","13","7","2","1","1.9098","0.4091","0.1038","0.0282","0.0076","1186.7","174.3","37.8","9.4","2.3","1.8355","0.3892","0.0809","0.0119","0.0017","1187.5","182.5","38.4","6","0.9","0.8034","1.4027","1.1504","0.7721","0.3352","0.1454","0.0676","0.0388","0.0273","0.0105","0.0242","1186.4","843","413.9","217.5","86.9","36.3","17","9.6","6.5","2.7","6","0","0","0","0","0","0","158","69","18","6","0","147","67","24","6",
43155,Bala (A) 24/2/18,17 G.Howell,2nd.half, game, 43155.771974722,43155.789133461,"1482","2.3753","17","208.042","282.0092","1","7.9067","96.1655","7.5799","129.2448","41.5245","0.9137","0.8805","0.3731","0.142","0.066","973.7","381","93.2","25.5","9.1","132","1","0","0","0","0","10","6","1","0","0.9509","0.2149","0.067","0.012","0.0029","643.6","87","21.8","3.2","0.8","0.8574","0.2089","0.0526","0.0083","0.0005","601.6","97.2","22.8","4.2","0.3","0.4655","0.8528","0.4258","0.2165","0.1456","0.098","0.0663","0.0323","0.024","0.0194","0.0291","652.5","512.6","159.2","64.6","35.5","21.9","13.8","7.3","5.2","4.2","5.7","0","0","0","0","0","0","70","40","13","2","0","63","38","4","5",
43155,Bala (A) 24/2/18,20 H.Hope,2nd.half, , 43155.762734954,43155.815255787,"4538","3.4908","19","119.74","412.3531","2","7.5601","46.1536","3.621","211.8928","16.4834","1.6221","1.033","0.7159","0.1152","0.0046","3913.6","435.6","170.5","17.6","0.6","168","2","0","0","0","0","10","6","2","1","1.4574","0.2485","0.0973","0.0281","0.0124","1673.9","104.4","33","7.9","3.6","1.2839","0.2564","0.0834","0.0222","0.0012","2543.6","126.6","34.7","9.5","0.7","1.0861","0.9335","0.5774","0.3571","0.1951","0.1082","0.0714","0.0501","0.0314","0.0287","0.0517","3527.8","572.6","210.4","103.1","47.1","24.1","15.7","11.4","6.8","6.5","12.4","0","0","0","0","0","0","77","48","23","5","0","71","44","11","12",
43155,Bala (A) 24/2/18,16 J.Barnett,2nd.half, , 43155.760121528,43155.813065972,"4574","2.4314","6","54.173","315.2434","1","6.5734","31.8947","2.4051","307.8721","12.7252","1.0687","0.9494","0.3592","0.0496","0.0046","4072.7","399.2","92.7","9.1","0.7","77","1","0","0","0","0","4","2","0","0","1.0453","0.1729","0.0342","0.0103","0.0044","1450.3","80.3","12.9","3.8","1.5","0.9596","0.1703","0.0268","0.0064","0.0011","2921.1","87.5","13.3","3.1","0.6","0.7365","0.7071","0.5312","0.2676","0.09","0.0423","0.0226","0.0137","0.0097","0.0034","0.0073","3832","416.7","195.3","80.5","24.1","10.9","5.8","3.5","2.5","0.8","2.3","0","0","0","0","0","0","82","29","10","2","0","68","28","10","5",
43155,Bala (A) 24/2/18,21 H.Owen,2nd.half, , 43155.761675926,43155.815684028,"4666","4.393","26","403.587","523.5757","3","7.9756","56.4897","4.4712","326.3151","21.9832","1.685","1.5686","0.7358","0.3027","0.1009","3750.5","662.3","185.4","53.8","14.3","168","3","0","0","0","0","14","7","4","1","1.7239","0.3706","0.1145","0.034","0.0205","1596.3","163.3","40.2","10.5","5.6","1.6362","0.3832","0.0926","0.0155","0.0019","2612.7","185.3","43.6","8","0.8","1.1858","1.1049","0.886","0.4356","0.2979","0.1829","0.1158","0.0683","0.0493","0.0325","0.034","3381.4","647.9","333.5","126.4","72","40.1","24.2","15.2","10.8","6.9","7.9","0","0","0","0","0","0","150","60","21","2","0","114","61","20","14",
43155,Bala (A) 24/2/18,07 E.Evans,2nd.half, , 43155.759571759,43155.813236111,"4637","5.0924","25","366.933","651.399","2","7.7912","65.8921","5.238","279.5291","27.2651","2.003","1.8689","0.8535","0.27","0.0969","3562.5","796.1","215.5","48.8","13.8","108","3","0","0","0","0","12","8","5","0","2.0715","0.4182","0.1442","0.0363","0.0069","1446","181.2","50.9","12.8","2","1.8834","0.3795","0.1163","0.0312","0.0047","2684.6","189.6","52.4","14.9","2.3","1.1585","1.6078","1.0065","0.529","0.3079","0.179","0.1147","0.0696","0.0453","0.0224","0.0517","2944.5","978.7","369.7","154.8","76.9","41.3","25.4","16.3","10.3","5.5","13.3","0","0","0","0","0","0","149","76","33","13","0","134","67","36","10",
43155,Bala (A) 24/2/18,05 E.Lewis,2nd.half, , 43155.759274306,43155.815747685,"4879","5.1624","30","404.824","796.9031","9","7.8712","63.4855","5.0739","476.1182","25.5544","1.8594","1.8126","1.0857","0.2945","0.1104","3769.4","767.1","275.3","52.1","15.5","216","8","1","0","0","0","17","9","3","1","2.0552","0.4731","0.1186","0.0395","0.0156","1494.9","199.2","41.8","12.9","4.3","1.8892","0.4271","0.1136","0.0262","0.0042","2863","201.8","48","11","2.5","1.1949","1.3167","1.0988","0.6703","0.3514","0.202","0.1116","0.0617","0.0394","0.0372","0.0785","3281.1","807.4","395","189.9","88.1","45.4","23.4","14.7","9","8.3","17.1","0","0","0","0","0","0","127","80","22","10","0","156","67","26","13",
