Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43169,TNS (H) 10/3/18,07 E.Evans,all, game, 43169.761850694,43170.054694444,"9484","12.9126","96","1312.821","1687.1034","2","8.0223","81.691","2.48","930.8375","12.9929","4.0562","4.5652","2.9784","1.0474","0.2654","22420.5","1912.1","741.9","189.6","37.5","559","2","0","0","0","0","51","28","9","8","4.9177","1.2179","0.379","0.0967","0.0443","3309.2","489.7","132.4","31.1","12.6","4.7502","1.1104","0.2987","0.0786","0.0192","20652.7","499.5","128.9","36.4","9.1","2.3518","3.3888","2.654","1.8374","1.1786","0.6257","0.3136","0.1825","0.1258","0.0778","0.1766","21184.8","2022.6","960.9","514.5","280.1","139.1","69.9","42.4","28","17.1","42.2","0","0","0","0","0","0","354","213","85","30","0","336","219","70","37",
43169,TNS (H) 10/3/18,28 R.Morgan,all, , 43169.761226852,43170.037398148,"23861","7.359","33","216.241","895.1206","9","7.8578","18.5047","1.4533","527.579","6.8722","3.3701","2.4339","1.3388","0.1947","0.0216","22466.5","1040.2","322","29.7","2.8","398","8","1","0","0","0","15","14","3","1","2.9843","0.6122","0.192","0.0542","0.0227","3368.8","308.8","73","17.7","6.2","2.7212","0.5759","0.1576","0.0316","0.0072","19644.9","342.3","81.3","14.9","3.3","2.2431","2.104","1.3047","0.7274","0.3634","0.2326","0.1427","0.0646","0.0509","0.0327","0.0927","21635.4","1290.9","485.9","218.4","92.5","52.8","30.6","15.2","11.5","6.8","21.2","0","0","0","0","0","0","236","128","32","13","0","197","122","49","17",
43169,TNS (H) 10/3/18,09 A.Roscrow,game, game, 43169.791438796,43169.868815984,"5759","9.1627","71","1381.426","1276.439","9","9.0979","95.4611","7.7279","452.0619","37.2656","3.3912","2.9507","1.5482","0.9004","0.4811","4819.9","1257.3","384","159.5","64.8","394","9","0","0","0","0","30","29","10","2","3.4135","0.7741","0.3028","0.0918","0.0494","2416.8","287.4","89.1","28.2","13.5","3.5142","0.8813","0.193","0.0427","0.0089","3421.7","334.5","72.2","17.8","4.3","2.0468","2.5149","1.549","0.9203","0.706","0.5142","0.3349","0.2299","0.1531","0.0976","0.205","3852.8","1526.4","576.8","262.5","166.6","105.9","65.6","41.9","28.5","18.1","40.4","0","0","0","0","0","0","237","110","35","13","0","176","110","40","39",
43169,TNS (H) 10/3/18,02 D.Rees,game, game, 43169.791438796,43169.868815984,"5759","10.6363","100","1685.224","1341.2278","11","8.9245","110.8144","9.1494","514.3303","43.5842","3.3437","3.2159","2.5361","1.172","0.5132","4457.9","1319.9","627.3","210.2","70.1","270","12","0","0","0","0","45","32","15","8","4.0143","0.9844","0.3173","0.1137","0.0712","2403","384.7","103","33.3","18","3.9061","1.0129","0.2839","0.0668","0.0104","3176.6","411.7","119.7","29.7","5.7","1.8829","2.461","1.965","1.5317","1.096","0.6372","0.41","0.3009","0.1751","0.1293","0.1916","3399.6","1520.3","702.8","425.6","257.1","136.9","82.5","57.9","35.3","25.3","42.1","0","0","0","0","0","0","218","197","67","20","0","228","144","76","46",
43169,TNS (H) 10/3/18,03 K.McCarthy,game, game, 43169.791438796,43169.868815984,"5759","9.01","60","604.28","1099.0662","12","8.0467","93.8705","7.6044","494.2369","40.0611","3.3049","3.5644","1.6248","0.4771","0.1272","4670.9","1500","410.5","86.4","17.7","467","12","0","0","0","0","43","13","3","1","3.4157","0.8903","0.2614","0.09","0.0415","2412","393.3","97.3","29.3","11.4","3.3005","0.817","0.2204","0.0483","0.0134","3197.2","411.3","104.7","22.9","6.1","1.9608","2.6496","1.9736","1.0673","0.617","0.2971","0.1942","0.1063","0.0695","0.0488","0.1143","3689.2","1598.1","723.1","320.4","157.3","73","43.7","25.5","16.4","11.3","27.5","0","0","0","0","0","0","280","187","52","21","0","265","168","57","35",
43169,TNS (H) 10/3/18,21 H.Owen,game, game, 43169.856017894,43169.868792477,"1104","2.0788","24","315.827","259.4406","2","7.8267","112.979","9.367","137.3043","49.0894","0.4978","0.7506","0.5145","0.2321","0.0837","609.6","311.5","128.7","42.1","11.8","143","2","0","0","0","0","17","3","3","1","0.7637","0.2028","0.0604","0.025","0.0124","439.3","75.1","18.6","6.5","3.1","0.7263","0.2251","0.0484","0.0117","0.003","448.1","85.6","20.4","5.6","1.4","0.2907","0.4816","0.4487","0.2918","0.2145","0.1123","0.1062","0.054","0.0281","0.0229","0.0279","459.3","277.7","159.8","81.8","50.1","25.2","21.3","11.2","5.6","5","6.7","0","0","0","0","0","0","55","28","13","7","0","51","29","11","9",
43169,TNS (H) 10/3/18,05 E.Lewis,game, game, 43169.791438796,43169.868815984,"5759","9.833","57","796.86","1516.9513","16","8.149","102.4447","8.1638","688.633","44.627","3.182","3.727","2.2272","0.6554","0.1415","4427.1","1558","563.5","116.9","20","373","16","0","0","0","0","34","15","5","4","3.7393","0.8983","0.2562","0.0787","0.0352","2395.1","359.3","87.5","24.1","9.1","3.8102","0.8824","0.1892","0.0352","0.0085","3326","390.7","75.5","14.6","3.6","1.7777","2.7352","2.2197","1.4395","0.7711","0.3954","0.2313","0.1312","0.0653","0.0499","0.1166","3418.7","1646.4","800.4","412.8","186.2","89","52.1","29.2","14","11.1","25.6","0","0","0","0","0","0","290","137","37","9","0","254","135","50","30",
43169,TNS (H) 10/3/18,10 C.Corsby,game, game, 43169.791438796,43169.868815984,"5759","10.8927","68","851.652","1483.7932","5","8.3867","113.4855","8.9832","704.666","52.4917","3.0454","4.2106","2.8784","0.7252","0.1264","4057.4","1756.6","721.9","131.8","17.8","847","5","0","0","0","0","34","19","11","4","4.1409","0.9367","0.2613","0.0751","0.0464","2374","363.7","88","22.8","12.7","4.4047","0.9031","0.1743","0.0392","0.0042","3352.9","382.9","68.5","17.6","2.4","1.4572","3.0734","2.5927","1.8537","0.9827","0.4391","0.2344","0.1235","0.0759","0.052","0.1015","2931.8","1841.8","933.2","512.4","233.5","98.8","52.8","27.6","18","11.8","23.8","0","0","0","0","0","0","368","123","46","10","0","288","144","56","33",
43169,TNS (H) 10/3/18,11 J.Lam,game, game, 43169.791438796,43169.851765822,"4322","8.1478","69","1259.998","1132.0384","4","8.1756","113.111","9.2483","443.6327","47.8991","2.5186","2.7583","1.6933","0.8771","0.3829","3419.6","1157.6","425.1","156.2","53.7","211","4","0","0","0","0","39","14","12","4","3.22","0.6879","0.2429","0.0866","0.0291","1869","249.4","74.3","22.8","7.5","2.9876","0.7137","0.1957","0.053","0.0138","2611.1","277.1","73.9","21","6.1","1.3459","2.2291","1.6135","1.0037","0.6964","0.4742","0.3036","0.1804","0.11","0.0854","0.1882","2583.8","1341.7","572.2","284","160","95.4","57.2","36.1","22.6","17.3","41.9","0","0","0","0","0","0","186","111","41","18","0","175","88","45","21",
43169,TNS (H) 10/3/18,06 B.Bowler,game, game, 43169.856076204,43169.868851597,"1101","2.0334","17","238.657","290.4868","2","7.0934","110.8137","9.0628","106.8842","46.9741","0.5804","0.7195","0.4948","0.2102","0.0285","643.1","295.7","122.8","38","4.2","64","2","0","0","0","0","7","8","1","1","0.7061","0.2187","0.0585","0.0209","0.0127","414.7","83.3","20.7","6.6","4","0.7523","0.2046","0.051","0.0081","0.0005","464.8","83.6","21.7","4.1","0.3","0.3205","0.4845","0.4237","0.3063","0.2194","0.1258","0.054","0.04","0.0295","0.0164","0.0132","454.9","292.7","154.5","86.2","50.9","27.9","13.6","9.6","6.6","3.7","3.2","0","0","0","0","0","0","56","31","13","3","0","49","33","12","11",
43169,TNS (H) 10/3/18,16 J.Barnett,game, game, 43169.791438796,43169.853873935,"4489","8.3634","45","527.247","1134.2257","4","7.3245","111.7849","8.8087","566.8374","50.911","2.428","3.5902","1.9171","0.4506","0.0766","3342.3","1473.4","487.1","80.5","11.2","367","6","0","0","0","0","28","12","4","1","3.256","0.8018","0.1814","0.0591","0.0146","1864.3","322.3","66.1","19.1","4.3","3.2425","0.7534","0.1313","0.0197","0.0027","2694.5","350.6","61.7","10.4","1.2","1.2924","2.3339","2.2203","1.2761","0.5965","0.3576","0.177","0.0962","0.0601","0.0274","0.025","2522.9","1378.1","802.7","365.4","153.4","81","41.5","22.3","14","6.4","6.8","0","0","0","0","0","0","300","122","33","4","0","247","124","41","18",
43169,TNS (H) 10/3/18,18 W.Evans,game, game, 43169.791572396,43169.842191644,"3495","6.5712","60","817.017","997.6203","3","7.8756","112.8104","9.2429","318.7805","48.9288","2.0221","2.0851","1.7073","0.6633","0.1537","2946.7","861.7","424.3","118.8","22.1","261","3","0","0","0","0","32","19","8","1","2.3689","0.5453","0.2188","0.0809","0.0581","1413.2","208.5","74.6","25.5","15.5","2.5431","0.6002","0.1772","0.0308","0.0082","2299.7","245.5","72.1","14.7","4.3","0.9466","1.738","1.3063","1.026","0.6586","0.3742","0.2159","0.1281","0.0865","0.0562","0.0953","2183.6","1077.5","466","282.5","153.9","79.7","47.3","28.5","19.2","12.6","22.8","0","0","0","0","0","0","145","110","33","17","0","123","82","56","38",
43169,TNS (H) 10/3/18,07 E.Evans,game, game, 43169.791169653,43169.871601759,"6023","11.045","94","1312.319","1460.9515","2","8.0223","110.0286","8.9887","547.4938","47.4863","3.0565","3.9539","2.8314","1.0469","0.2654","4375.9","1643.3","703.1","189.5","37.5","490","2","0","0","0","0","50","27","9","8","4.1489","1.0717","0.3472","0.0909","0.0443","2472.3","404.7","116.4","28.4","12.6","4.0972","0.9944","0.2685","0.0723","0.0188","3353.5","411.9","108.4","32.2","8.9","1.7038","2.7573","2.3527","1.7257","1.1417","0.6111","0.3069","0.18","0.1244","0.0762","0.1743","3400.9","1632.7","843.1","477.4","267.3","133.9","67.3","41.4","27.3","16.6","41.4","0","0","0","0","0","0","285","172","76","29","0","275","179","60","37",
43169,TNS (H) 10/3/18,28 R.Morgan,game, , 43169.761226852,43170.037398148,"23861","7.359","33","216.241","895.1206","9","7.8578","18.5047","1.4533","527.579","6.8722","3.3701","2.4339","1.3388","0.1947","0.0216","22466.5","1040.2","322","29.7","2.8","398","8","1","0","0","0","15","14","3","1","2.9843","0.6122","0.192","0.0542","0.0227","3368.8","308.8","73","17.7","6.2","2.7212","0.5759","0.1576","0.0316","0.0072","19644.9","342.3","81.3","14.9","3.3","2.2431","2.104","1.3047","0.7274","0.3634","0.2326","0.1427","0.0646","0.0509","0.0327","0.0927","21635.4","1290.9","485.9","218.4","92.5","52.8","30.6","15.2","11.5","6.8","21.2","0","0","0","0","0","0","236","128","32","13","0","197","122","49","17",
43169,TNS (H) 10/3/18,09 A.Roscrow,1st.half, game, 43169.791438796,43169.824024259,"2815","4.8154","40","754.774","681.2912","7","8.6623","102.6366","8.4378","237.4649","41.2993","1.5861","1.5713","0.9032","0.5099","0.2449","1801.7","665.4","224.8","90.2","33.2","216","7","0","0","0","0","16","18","5","1","1.7171","0.3999","0.173","0.0583","0.0345","1137.6","146.8","50.6","18.3","9.4","1.8048","0.4866","0.1078","0.0272","0.0061","1218.5","180.5","39.6","11.3","2.7","0.9507","1.2457","0.8235","0.5446","0.4046","0.2969","0.1863","0.1263","0.0769","0.0489","0.1109","1343.3","748.1","304.4","156","96.5","60.4","36.1","23.5","15.1","9.2","22.7","0","0","0","0","0","0","117","61","20","9","0","98","49","28","27",
43169,TNS (H) 10/3/18,02 D.Rees,1st.half, game, 43169.791438796,43169.824024259,"2815","5.4566","53","836.512","692.4036","6","8.7556","116.3044","9.6621","262.8726","47.4036","1.6082","1.7061","1.3058","0.5803","0.2562","1656.3","695.7","323.5","104.8","35.1","123","6","0","0","0","0","26","17","8","2","2.0262","0.4843","0.1682","0.061","0.0457","1119.5","192.6","55.6","18.1","11.7","1.9629","0.5118","0.1488","0.0402","0.0073","1120.1","213.1","63.2","17.4","4.1","0.8378","1.2796","1.0769","0.7889","0.5682","0.2959","0.2093","0.1478","0.0889","0.0646","0.0988","1098.2","791","385.8","218.5","133.3","63.5","41.9","28.6","18.3","13.7","22.6","0","0","0","0","0","0","126","93","38","13","0","115","78","40","29",
