Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43062,Training 23/11/17 (Thurs),15 R.Thomas,all, training, 43062.71009838,43062.805631944,"7407","4.6611","15","453.523","506.6023","2","8.0534","37.7573","2.4463","329.5068","8.0846","2.8024","0.9945","0.4107","0.3764","0.0771","7672.6","406.5","98.3","66","10.6","208","2","0","0","0","0","3","1","4","7","2.2136","0.2328","0.0424","0.0135","0.001","3240.2","131.1","18.2","5.1","0.3","1.9276","0.1773","0.0404","0.0109","0.0017","4694.5","130.8","26.5","6.2","1.1","2.2","0.9429","0.5903","0.2619","0.2689","0.2062","0.1078","0.0434","0.0219","0.0062","0.0116","7226.6","602.6","216.7","72.4","57.3","38.7","20.9","9.4","4.2","1.5","3.7","0","0","0","0","0","0","75","27","15","5","0","64","27","13","2",
43062,Training 23/11/17 (Thurs),12 D.Spencer,all, training, 43062.710305556,43062.806261574,"7444","5.0672","16","562.921","669.0602","3","7.4978","40.8424","2.7461","382.8725","10.7086","2.6277","1.3218","0.5547","0.4117","0.1512","7523.5","535.6","138","71.9","21.5","112","3","0","0","0","0","4","1","5","6","2.2742","0.3401","0.0794","0.0113","0.005","3136.6","172.8","35.1","4.5","1.7","1.9904","0.2678","0.0805","0.0152","0.0034","4715.6","168","45.7","8.5","2","2.0013","1.019","0.8428","0.3622","0.3117","0.261","0.152","0.061","0.0255","0.0128","0.0179","7060.3","638.8","309.3","103.7","70.2","50.8","28.8","13.5","6.4","3.3","5.4","0","0","0","0","0","0","90","67","21","9","0","94","59","15","6",
43062,Training 23/11/17 (Thurs),04 B.Woolridge,all, training, 43062.71028125,43062.804953704,"7333","7.2949","29","517.821","883.5121","0","7.9778","59.688","4.3042","539.5599","19.9469","2.8633","2.5436","1.3701","0.2925","0.2253","6733.2","1014","350.1","51.1","31.3","680","0","0","0","0","0","23","0","0","6","2.8695","0.6768","0.2157","0.053","0.0208","2957.3","313","81.2","19.8","7.5","2.6339","0.5792","0.1828","0.0511","0.0121","4383","290.7","91.8","29","6.4","2.0205","1.559","1.5888","0.9004","0.4231","0.2978","0.2196","0.1122","0.0611","0.0431","0.0694","6112.3","935.3","565.7","265.4","114.7","69.3","47.1","25.4","14.6","10.6","19.3","0","0","0","0","0","0","158","117","73","29","0","150","137","51","34",
43062,Training 23/11/17 (Thurs),26 M.Swindlehurst,all, training, 43062.710097222,43062.805451389,"7392","4.7822","21","505.375","531.2161","2","7.3401","38.8164","2.5694","300.0517","8.2697","2.8929","0.7929","0.591","0.4518","0.0536","7670.9","336.9","141.9","81.1","7.7","131","2","0","0","0","0","9","0","5","7","2.0881","0.2989","0.0743","0.0189","0.0027","2681.9","170.4","32.7","6.9","1","2.0036","0.2191","0.0575","0.0176","0.0015","5141","156.4","37.7","9.5","1","2.0604","1.1446","0.4088","0.3577","0.4141","0.2279","0.0959","0.037","0.0158","0.0053","0.0147","7056.2","755.8","154.8","96.7","89.6","46.8","20.6","8.3","3.9","1.4","4.4","0","0","0","0","0","0","60","42","24","6","0","73","45","14","5",
43062,Training 23/11/17 (Thurs),20 H.Hope,all, training, 43062.710027778,43062.806491898,"7488","5.2372","18","198.586","629.0203","5","7.3023","41.9644","3.0077","384.5833","13.6061","2.1475","1.8347","1.0563","0.1986","0","7313.5","737.4","252.9","30.7","0","456","5","0","0","0","0","12","0","0","6","2.0436","0.4949","0.1537","0.0406","0.014","2833.2","222.1","57.3","14.1","4.7","1.8955","0.4272","0.1267","0.0357","0.0054","4898.4","217.6","64.4","19.4","3.3","1.5731","1.0705","1.1323","0.5512","0.3332","0.2816","0.1481","0.0621","0.0383","0.0191","0.0276","6889","646.4","408","166.2","86.7","63","33.9","16.4","10.5","5.6","8.8","0","0","0","0","0","0","116","94","50","16","0","117","101","32","17",
43062,Training 23/11/17 (Thurs),10 C.Corsby,all, training, 43062.710373843,43062.80550463,"7372","6.1247","22","555.643","824.1094","7","8.089","49.8483","3.496","487.6906","15.7083","2.6331","2.0949","0.8411","0.3421","0.2136","7063.3","850","215.9","60.4","29.6","474","8","0","0","0","0","13","2","1","6","2.4997","0.5784","0.1439","0.0314","0.004","2792.3","269.9","56.4","11.4","1.4","2.2312","0.4706","0.1371","0.0258","0.0025","4747.3","254.4","69.9","14.6","1.6","1.9885","1.2624","1.3249","0.5535","0.3339","0.2289","0.1954","0.0985","0.0682","0.0373","0.0332","6584.1","757.7","482","167.1","86.6","51.5","37.8","20.6","15.5","8","8.3","0","0","0","0","0","0","127","111","38","10","0","122","113","38","6",
43062,Training 23/11/17 (Thurs),08 C.Baker,all, , 43062.710190972,43062.810648148,"8680","7.0745","31","589.018","1061.5936","4","8.1178","48.9023","4.0151","437.8521","18.0944","2.8838","2.4233","1.1784","0.2874","0.3016","7301.5","985.1","299.8","51","42.1","338","4","0","0","0","0","22","3","0","6","2.7263","0.7686","0.2298","0.0572","0.0115","2933.5","357","83.8","18.6","3.6","2.4448","0.5347","0.2141","0.0698","0.0178","4848.8","290.7","98.6","35.8","9.1","1.9615","1.6604","1.4429","0.7505","0.3402","0.2977","0.2555","0.1318","0.0693","0.0615","0.1032","6621.4","1015.6","517.5","220.9","91.8","67.6","52.4","29.9","17.9","15.6","28.9","0","0","0","0","0","0","140","110","81","44","0","156","144","53","17",
43062,Training 23/11/17 (Thurs),09 A.Roscrow,training, training, 43062.72027765,43062.801619271,"7028","4.5355","13","411.308","581.6466","1","6.7778","38.7208","2.8857","310.9645","11.2052","2.4415","1.2058","0.4768","0.386","0.0254","6343.2","494.6","119.6","66.8","3.8","148","1","0","0","0","0","6","0","0","7","2.0391","0.2734","0.0773","0.0219","0.007","2898.7","157.8","32.8","7.2","2.3","1.8063","0.2365","0.0561","0.0161","0.0016","3712.5","171.1","35","9.5","1.1","1.9137","0.9359","0.7094","0.3346","0.2494","0.2503","0.0731","0.0354","0.0119","0.006","0.0158","5949.8","579.5","260.9","96.4","57.4","49.8","17","8.7","2.8","1.7","4","0","0","0","0","0","0","106","48","21","6","0","80","50","14","10",
43062,Training 23/11/17 (Thurs),28 R.Morgan,training, training, 43062.72027765,43062.801619271,"7028","4.5145","19","142.838","522.5164","1","7.4312","38.5412","2.8807","310.0894","10.1749","2.6413","0.8442","0.8861","0.1421","0.0008","6445.9","370.7","189.9","21.5","0.1","209","1","0","0","0","0","5","0","7","7","1.9652","0.3102","0.073","0.0158","0.0051","2409.6","178.1","33.1","5.4","1.4","1.8244","0.2434","0.0612","0.0143","0.0016","4183","170.5","37.5","8.6","0.9","1.9026","1.1167","0.4101","0.2542","0.4125","0.2111","0.1184","0.0352","0.0249","0.0142","0.0144","5899.6","722.3","158","72.9","88.1","41.9","24.2","7.9","5.8","3.6","3.8","0","0","0","0","0","0","77","45","24","4","0","61","67","16","2",
43062,Training 23/11/17 (Thurs),21 H.Owen,training, training, 43062.72027765,43062.801619271,"7028","4.2356","18","498.264","476.0626","1","7.4089","36.1602","2.6993","390.4376","7.4715","2.6763","0.5812","0.4797","0.3469","0.1513","6571.7","257.6","116","60.9","21.8","144","1","0","0","0","0","8","1","3","6","1.8721","0.2801","0.0583","0.0209","0.0079","2848.9","150.1","23.7","6.6","2.4","1.7096","0.1962","0.0667","0.0193","0.0044","3807.3","142.7","34.1","9.6","2.6","2.2819","0.6628","0.2749","0.2614","0.2496","0.2321","0.1406","0.0589","0.0296","0.0116","0.0321","6273.4","424.7","104.5","69.6","54","44.4","26","12.7","7.1","2.9","8.7","0","0","0","0","0","0","58","35","21","9","0","46","41","13","9",
43062,Training 23/11/17 (Thurs),17 G.Howell,training, training, 43062.72027765,43062.801619271,"7028","4.1497","11","369.723","461.7093","1","7.5734","35.4269","2.6179","278.9043","8.0336","2.7306","0.7297","0.3197","0.3127","0.0571","6566.4","320","78.2","55.4","8","129","1","0","0","0","0","5","0","0","6","1.8459","0.2763","0.0605","0.0132","0.003","2773.4","158.5","23.9","4.5","1","1.6838","0.1968","0.0532","0.0136","0.0033","3871.9","152.4","32.2","8.5","1.7","2.1461","0.9055","0.3344","0.1955","0.2296","0.1721","0.1006","0.0329","0.0137","0.0092","0.01","6128.3","587.9","131.6","56.7","51.8","35.2","20.2","7.1","3.2","2.9","3.1","0","0","0","0","0","0","75","44","22","5","0","77","47","17","3",
43062,Training 23/11/17 (Thurs),14 J.Edwards,training, training, 43062.72027765,43062.801619271,"7028","5.2209","16","635.941","591.3389","0","7.6512","44.5719","3.3529","328.2203","13.5216","2.7963","1.3136","0.475","0.4731","0.1629","6252.9","549.8","118.7","82.9","23.7","146","0","0","0","0","0","1","1","8","6","2.2932","0.3856","0.083","0.0152","0.0033","2864.9","212.8","34.9","5.9","1","2.0603","0.2816","0.0764","0.0175","0.0047","3656.4","196.1","42.1","10.7","3.2","1.9099","1.3644","0.7537","0.294","0.2976","0.3073","0.1462","0.0783","0.0369","0.0135","0.019","5606.9","866.9","280.3","86.6","66.5","57.8","27.8","17.4","8.6","3.6","5.6","0","0","0","0","0","0","107","45","27","12","0","107","63","19","6",
43062,Training 23/11/17 (Thurs),11 J.Lam,training, training, 43062.72027765,43062.801619271,"7028","4.9323","14","463.931","619.6122","0","7.3512","42.1084","3.1133","349.9919","13.7562","2.4831","1.4507","0.5346","0.2885","0.1755","6209.7","607","136.5","49.2","25.7","65","0","0","0","0","0","5","3","0","6","2.2562","0.2861","0.052","0.0188","0.006","2752.5","157.2","20.8","7.1","1.7","1.9977","0.2465","0.0538","0.0141","0.0012","3890.5","163.3","27.6","6.8","0.6","1.7989","1.2987","0.8328","0.3245","0.186","0.2439","0.1253","0.0511","0.0292","0.0155","0.0265","5712.7","783.4","303.4","91.5","43.1","45.1","21.8","10.3","6.6","3.6","6.6","0","0","0","0","0","0","94","41","17","3","0","89","32","23","6",
43062,Training 23/11/17 (Thurs),07 E.Evans,training, training, 43062.72027765,43062.801619271,"7028","6.2687","27","551.138","815.6588","1","7.7112","53.5177","4.3235","405.979","19.9715","2.6822","2.1484","0.887","0.3322","0.219","5831.9","881.2","225.4","58.2","31.3","190","1","0","0","0","0","21","0","0","6","2.4817","0.6268","0.1805","0.0496","0.0145","3050.3","300","69.9","16.5","4.7","2.2199","0.4653","0.1556","0.0651","0.0097","3211.7","261.3","74.5","33.6","5.5","1.7641","1.6193","1.2455","0.5683","0.3235","0.3046","0.1756","0.1033","0.0548","0.0372","0.0725","5149.8","997.8","455","167.7","84.8","65.2","37","25","14.1","10.2","21.4","0","0","0","0","0","0","127","99","75","30","0","129","133","37","18",
43062,Training 23/11/17 (Thurs),06 B.Bowler,training, training, 43062.72027765,43062.801619271,"7028","4.7796","10","373.061","601.6999","0","7.6267","40.8051","2.9545","324.8576","11.3786","2.7029","1.2415","0.4622","0.2759","0.0972","6335.9","511.9","118.1","48.4","13.8","142","0","0","0","0","0","3","0","1","6","2.2432","0.2636","0.0365","0.0067","0.0011","2778.1","146.8","17.7","2.6","0.4","1.9632","0.2196","0.0404","0.005","0.0004","3898.3","156.4","23.8","3.7","0.3","2.1618","0.9991","0.7468","0.3206","0.2242","0.1591","0.1111","0.0343","0.0118","0.004","0.007","5936.9","610.6","270.9","95.1","51","31.1","20.1","6.8","2.9","1","1.7","0","0","0","0","0","0","89","41","7","1","0","90","37","9","2",
43062,Training 23/11/17 (Thurs),16 J.Barnett,training, training, 43062.72027765,43062.801619271,"4852","3.6991","11","361.447","478.7629","4","7.2578","45.7433","3.4406","310.6408","15.9549","1.7063","1.252","0.3794","0.297","0.0644","4167.4","525.2","98.4","51.5","9.3","175","4","0","0","0","0","5","0","0","6","1.5719","0.3228","0.0408","0.0044","0.001","1735.4","155.8","18.6","2.2","0.4","1.4643","0.2425","0.0447","0.0067","0","2768","140.9","26.5","4","0","1.2941","0.8653","0.7216","0.2806","0.2026","0.183","0.0891","0.0405","0.0108","0.0063","0.0052","3863.4","516.1","267.6","88.3","49.1","37","17","8.1","2.5","1.4","1.3","0","0","0","0","0","0","108","52","11","0","0","109","52","8","1",
43062,Training 23/11/17 (Thurs),02 D.Rees,training, training, 43062.72027765,43062.801619271,"7028","6.5142","31","600.023","805.2596","1","7.7201","55.6139","4.5016","369.8103","18.6651","2.8871","2.0036","1.0235","0.3289","0.2711","5871.9","802","258.1","57.7","38.4","81","1","0","0","0","0","24","1","0","6","2.6237","0.6633","0.1836","0.0452","0.0124","2763.5","315.4","69.9","15","3.2","2.2544","0.4638","0.1966","0.0622","0.0091","3466","257.4","100","32.8","4.9","2.0772","1.3352","1.2759","0.6555","0.3269","0.2878","0.2327","0.1357","0.0605","0.0393","0.0874","5272.6","827.6","457.7","193.1","86.2","63","48.2","30.1","16","9.8","23.8","0","0","0","0","0","0","103","124","82","24","0","133","123","44","11",
