Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
42952,05/08/17 v Carmarthen (H),07 E.Evans,1st.half, game, 42952.562069236,42952.595143206,"2858","5.7508","51","747.771","767.4554","1","7.7823","120.7315","9.9885","265.1639","53.433","1.519","1.9985","1.4856","0.5847","0.1631","1530.6","829.2","369.9","104.7","23.2","134","1","0","0","0","0","23","19","7","2","2.1414","0.5398","0.186","0.0808","0.0102","1132","206.7","61.6","24.4","2.9","2.073","0.5047","0.1676","0.0373","0.0101","1129.4","206.3","70.6","17.7","6","0.7279","1.4927","1.1989","0.899","0.5782","0.3232","0.2014","0.1019","0.0751","0.0453","0.1073","961.8","897.8","426.1","247.9","134.9","70.4","41.4","23.3","17.5","10.6","25.9","0","0","0","0","0","0","134","85","46","23","0","116","88","45","19",
42952,05/08/17 v Carmarthen (H),02 D.Rees,1st.half, game, 42952.562069236,42952.595143206,"2858","5.3547","38","546.245","656.0012","0","7.6134","112.4146","9.0186","281.2556","49.6028","1.6212","1.8902","1.2971","0.3945","0.1518","1656.3","784.7","323.8","71.1","21.8","107","0","0","0","0","0","16","16","5","1","2.0817","0.4242","0.1601","0.0568","0.0168","1175.9","168.8","54.5","16.9","5","2.0038","0.4669","0.1108","0.0283","0.0053","1172.2","200.9","47.5","13.5","2.5","0.7816","1.4828","1.1521","0.8157","0.4881","0.2394","0.1496","0.096","0.0579","0.0293","0.0623","1058.4","900.3","414.3","229.2","116.4","53.8","31.2","21","11.6","6.5","15","0","0","0","0","0","0","143","85","34","11","0","109","77","37","18",
42952,05/08/17 v Carmarthen (H),08 C.Baker,1st.half, game, 42952.562069236,42952.595143206,"2858","5.8119","42","463.735","851.3042","6","7.6245","122.0123","9.776","306.1163","59.9923","1.3621","2.4517","1.5343","0.3866","0.0772","1362.8","1025.6","388.2","70.2","10.9","236","6","0","0","0","0","25","14","2","1","2.2205","0.5492","0.1283","0.0428","0.0169","1140.6","198","42.4","13.7","4.2","2.1822","0.5246","0.1228","0.0243","0.0004","1186.5","210.6","50.9","10.7","0.1","0.5603","1.6998","1.4671","0.9749","0.5435","0.2078","0.1399","0.0829","0.0461","0.026","0.0634","796.5","1004.8","517.6","274.4","134.5","49.3","30.6","18.9","10.6","6.1","14.4","0","0","0","0","0","0","167","90","36","1","0","175","69","35","13",
42952,05/08/17 v Carmarthen (H),01 W.Fuller,1st.half, game, 42952.562069236,42952.595143206,"2858","2.1011","2","15.419","279.9107","0","6.6623","44.1104","3.2144","129.5363","9.9419","1.4699","0.4772","0.1386","0.0088","0.0067","2614.9","205","35.2","1.5","1","16","0","0","0","0","0","2","0","0","0","0.9465","0.1179","0.0303","0.0076","0.0038","1311.8","68.7","13","3","1.2","0.8566","0.1034","0.0296","0.0047","0.0007","1364","75.9","16.1","3.4","0.5","1.2382","0.4175","0.2509","0.1039","0.0378","0.0223","0.0112","0.0067","0.0042","0.0011","0.0072","2442","256.1","99.8","31.8","13","6.1","3.2","2.1","1.3","0.4","1.8","2857.6","0","0","0","0","0","52","32","7","2","0","44","31","7","3",
42952,05/08/17 v Carmarthen (H),16 J.Barnett,1st.half, game, 42952.562069236,42952.595143206,"2858","5.4369","29","159.568","725.9509","10","7.0267","114.1416","8.8575","284.6129","53.3506","1.5156","2.4674","1.2944","0.147","0.0125","1503.7","996.8","328.2","27.2","1.8","212","10","0","0","0","0","22","6","1","0","2.2136","0.449","0.1035","0.0206","0.0107","1200.3","177.1","37.2","7.2","3.4","2.1176","0.4285","0.0756","0.0141","0.0038","1195.3","191.6","35.6","7.8","2.2","0.7389","1.5566","1.5984","0.8821","0.3544","0.1523","0.0629","0.0349","0.023","0.0142","0.0194","948.3","917.1","569.5","249.8","92","40.2","16.9","9.2","5.5","3.6","5.6","0","0","0","0","0","0","183","76","17","8","0","155","74","20","9",
42952,05/08/17 v Carmarthen (H),09 A.Roscrow,1st.half, game, 42952.562069236,42952.595143206,"2858","1.4771","15","215.094","204.7158","0","8.169","31.0104","2.4985","95.3772","12.346","0.4983","0.4888","0.2749","0.1202","0.0949","2554.7","198.9","69.9","21.1","13","70","0","0","0","0","0","10","4","1","0","0.5476","0.1198","0.039","0.0231","0.0035","600.6","39.5","11.3","5.4","0.9","0.5742","0.129","0.0328","0.0067","0.0015","2139.5","46.7","10.4","2.7","0.6","0.2917","0.3643","0.3098","0.1654","0.1006","0.0787","0.0542","0.0312","0.0264","0.0128","0.0421","2407.4","220.8","111.1","47.7","24.1","16.2","9.4","5.2","4.8","2.7","8.2","0","0","0","0","0","0","32","14","6","2","0","22","16","7","4",
42952,05/08/17 v Carmarthen (H),14 J.Edwards,1st.half, game, 42952.562069236,42952.595143206,"2848","5.5575","45","697.179","666.9333","3","8.4001","117.0831","9.3322","354.669","52.5107","1.4544","2.1388","1.2672","0.5428","0.1543","1519","895.8","314.6","96.6","21.8","309","3","0","0","0","0","23","16","3","3","2.1548","0.5044","0.1263","0.0311","0.0141","1153.4","185.5","40.9","9.8","3.7","2.1211","0.4755","0.1129","0.0152","0.0022","1197.7","203.7","45.8","6.2","1.1","0.753","1.5049","1.2203","0.8354","0.5061","0.3016","0.1652","0.1122","0.0567","0.0391","0.0631","1015.8","885.7","442.8","234.1","117.8","61.7","34.4","23.1","11.6","7.5","13.3","0","0","0","0","0","0","148","79","19","3","0","137","64","26","9",
42952,05/08/17 v Carmarthen (H),03 K.McCarthy,1st.half, game, 42952.562069236,42952.595143206,"2858","5.5026","47","562.828","684.2408","8","8.0223","115.5202","9.5415","360.3468","52.852","1.5431","2.0422","1.3545","0.4265","0.1363","1565.1","859.1","338.2","76.3","18.9","325","10","0","0","0","0","29","12","5","1","1.9432","0.5509","0.1821","0.0684","0.0291","1085.7","219.5","59.8","21.5","8.1","1.9769","0.5654","0.1541","0.029","0.0035","1144.1","237.8","65.4","13.5","2.2","0.7055","1.5846","1.1495","0.8085","0.5029","0.2657","0.1882","0.1002","0.0585","0.0537","0.0853","965.3","955.9","415.2","229.7","123.5","61.8","39.6","22.3","13.1","11.7","19.5","0","0","0","0","0","0","158","100","38","12","0","149","94","38","27",
42952,05/08/17 v Carmarthen (H),04 B.Woolridge,1st.half, , 42952.562069236,42952.595143206,"2858","4.7382","24","252.506","557.9109","3","8.2001","99.4729","7.7861","257.3598","44.6913","1.566","1.9933","0.9265","0.1789","0.0736","1759.8","818.4","237.1","32.1","10.2","373","3","0","0","0","0","12","9","2","1","1.9538","0.3852","0.1015","0.0315","0.0064","1215","166.9","38.6","10.3","1.6","1.7963","0.3416","0.102","0.0185","0.0015","1198.3","167.8","48.4","9.6","1.1","0.8437","1.3848","1.2625","0.6208","0.2646","0.1393","0.0819","0.0517","0.0301","0.0167","0.0423","1242.4","826","454.5","180.4","69.7","33.6","18.2","12.3","7.1","4","9.4","0","0","0","0","0","0","131","77","25","6","0","138","54","31","8",
42952,05/08/17 v Carmarthen (H),05 E.Lewis,2nd.half, game, 42952.606323403,42952.627046771,"1790","2.5402","13","134.693","385.1218","5","6.6778","85.1462","6.6677","132.3178","34.7054","0.9625","0.8956","0.5475","0.1274","0.0073","1254.8","373.2","138.5","22.9","1.1","78","4","1","0","0","0","8","3","1","1","1.0602","0.2035","0.0506","0.0152","0.0091","765","88.7","17.4","5","2.5","0.9453","0.1917","0.0517","0.0114","0.0015","789.1","93.3","23.4","5.5","0.6","0.591","0.6922","0.5396","0.3725","0.1644","0.0744","0.0366","0.0203","0.0149","0.0143","0.0199","988.5","416.7","195.2","104","41.1","17.8","9.4","5.4","3.8","3.8","4.8","0","0","0","0","0","0","69","37","14","3","0","83","29","11","8",
42952,05/08/17 v Carmarthen (H),11 J.Lam,2nd.half, game, 42952.606323403,42952.627046771,"1791","2.6208","13","187.426","348.8365","6","7.5334","87.7991","6.8787","154.9191","35.2787","1.0138","0.9042","0.5153","0.143","0.0445","1247.5","382.3","129.4","25","6.4","117","7","0","0","0","0","6","7","0","0","1.0761","0.2105","0.0531","0.0175","0.0083","752.7","87.1","18.9","6","1.9","0.9805","0.2162","0.0451","0.0105","0.0028","800.5","96.6","20.7","4.8","1.4","0.6031","0.7648","0.5225","0.3315","0.142","0.105","0.05","0.0277","0.0246","0.0162","0.0334","951","465.4","189.4","92.5","35.4","23.6","10.9","6.4","5.4","3.3","7.3","0","0","0","0","0","0","64","32","10","7","0","50","39","14","3",
42952,05/08/17 v Carmarthen (H),18 W.Evans,2nd.half, game, 42952.626686528,42952.640837326,"1223","1.9057","8","208.922","275.9805","1","6.9245","93.4927","7.321","94.8828","38.5704","0.712","0.6177","0.3671","0.1728","0.0361","837.6","257.3","92.6","29.8","5.4","107","1","0","0","0","0","2","1","3","2","0.7481","0.163","0.0483","0.0093","0.0025","511","68.1","16","2.9","0.8","0.7553","0.1369","0.0319","0.0095","0.0008","545.5","60.8","12.8","4.3","0.5","0.36","0.5689","0.3666","0.2429","0.1232","0.1257","0.0558","0.0256","0.0137","0.0097","0.0137","588.7","352.9","131.9","67.9","28.9","25","12.3","5.8","3.4","2.3","3.6","0","0","0","0","0","0","43","26","13","2","0","39","31","8","3",
42952,05/08/17 v Carmarthen (H),07 E.Evans,2nd.half, game, 42952.606323403,42952.627046771,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42952,05/08/17 v Carmarthen (H),02 D.Rees,2nd.half, game, 42952.606323403,42952.627046771,"1791","2.5413","20","222.116","314.7258","2","7.8312","85.1341","6.9054","141.895","32.2797","0.9807","0.7442","0.5942","0.1754","0.0467","1296.3","309.4","146.7","31.6","6.6","62","2","0","0","0","0","11","7","1","1","0.9988","0.2223","0.0655","0.022","0.0166","749.1","95.7","23.2","6.3","4.4","0.9201","0.207","0.0687","0.0168","0.0033","775.7","97.1","29.6","8","1.5","0.6141","0.6291","0.4212","0.3809","0.2069","0.1056","0.0665","0.0337","0.0245","0.0131","0.0456","1030.7","385.5","153","104.9","50","24.9","14.5","8.1","5.5","3.3","10.2","0","0","0","0","0","0","60","42","20","6","0","50","42","13","9",
42952,05/08/17 v Carmarthen (H),08 C.Baker,2nd.half, game, 42952.606323403,42952.627046771,"1791","2.9141","17","269.333","419.2685","3","8.1823","97.6264","7.684","165.0896","42.2372","0.9881","1.0306","0.6262","0.1914","0.078","1155","431.5","158.8","34.5","10.8","152","3","0","0","0","0","9","6","1","1","1.2001","0.2058","0.0693","0.0283","0.006","764.2","78.6","21.6","8.4","1.9","1.1104","0.2246","0.0557","0.0123","0.0017","789.5","97.5","22.8","5.4","0.7","0.4953","0.8793","0.621","0.3812","0.2207","0.1162","0.0747","0.0501","0.0275","0.0157","0.0325","805.6","536.3","218.7","108.4","54.2","25.1","15.2","10.6","5.5","3.5","7.5","0","0","0","0","0","0","76","40","12","3","0","65","29","15","9",
42952,05/08/17 v Carmarthen (H),01 W.Fuller,2nd.half, game, 42952.606323403,42952.627046771,"742","0.3224","0","0","42.3134","0","3.36","26.0715","2.3131","22.2307","8.1536","0.2416","0.0778","0.0031","0","0","687.2","53.9","0.9","0","0","2","0","0","0","0","0","0","0","0","0","0.1548","0.0132","0.0043","0.0015","0.0011","393.1","8.5","2.2","0.6","0.4","0.1295","0.012","0.0046","0.0013","0","320.9","12.5","3","0.8","0","0.2093","0.0726","0.0272","0.0071","0.0027","0.002","0.001","0","0.0005","0","0","662.4","63.1","10.5","3.2","1.2","0.9","0.5","0","0.2","0","0","556.2","0","0","0","0","0","7","4","2","0","0","9","2","2","1",
42952,05/08/17 v Carmarthen (H),16 J.Barnett,2nd.half, game, 42952.606323403,42952.627046771,"1791","2.6785","12","76.598","355.0903","2","7.8401","89.7332","6.9145","145.8189","37.8923","1.0208","1.0581","0.523","0.0605","0.0161","1211","434.6","131.9","10.9","2.2","104","2","0","0","0","0","9","3","0","0","1.1244","0.2022","0.0446","0.0206","0.0047","758.3","86.4","16.6","7.6","1.3","1.0156","0.2239","0.0346","0.0076","0.0003","791.7","106.1","18.3","4","0.3","0.5593","0.8215","0.6421","0.3609","0.1432","0.0685","0.0296","0.0142","0.0166","0.009","0.0136","878.6","498.6","233.3","103.5","38.4","17.8","7.8","3.5","3.9","2.4","2.8","0","0","0","0","0","0","87","38","12","1","0","71","28","15","6",
42952,05/08/17 v Carmarthen (H),09 A.Roscrow,2nd.half, game, 42952.606323403,42952.627046771,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42952,05/08/17 v Carmarthen (H),14 J.Edwards,2nd.half, game, 42952.606323403,42952.627046771,"1790","2.4245","17","230.33","290.4054","2","7.4956","81.268","6.4627","200.7696","32.1586","0.8711","0.7999","0.5232","0.1713","0.059","1286.2","333.5","131.6","30.7","8.5","139","2","0","0","0","0","8","7","1","1","0.9653","0.2201","0.0586","0.0129","0.011","752.9","98.1","22.5","4.3","2.9","0.8901","0.2023","0.0506","0.013","0.0007","772.5","106.4","25.2","5.5","0.2","0.5614","0.5821","0.4853","0.3394","0.187","0.1189","0.0704","0.0311","0.0145","0.0099","0.0244","1057.7","355","177","96","45.3","26","15.6","7","3.2","2.2","5.5","0","0","0","0","0","0","77","44","13","2","0","81","37","12","7",
42952,05/08/17 v Carmarthen (H),03 K.McCarthy,2nd.half, game, 42952.606323403,42952.627046771,"1790","2.6382","17","221.84","324.0945","5","7.0201","88.4302","7.2122","193.2284","35.4482","1.0592","0.8327","0.5244","0.1746","0.0472","1267.7","352.5","132","31.4","6.9","153","5","0","0","0","0","8","7","2","0","1.0237","0.2468","0.0887","0.022","0.009","719.2","105.2","29.4","7.7","3","0.9373","0.2073","0.0751","0.022","0.0063","783.2","96.3","32.6","10.6","3.3","0.5899","0.7825","0.479","0.3019","0.1779","0.1188","0.0541","0.0426","0.029","0.0187","0.0439","929.5","488.4","171","85.2","43.1","26.1","13.4","10.6","6.8","4.5","11.9","0","0","0","0","0","0","61","43","17","13","0","64","41","16","12",
42952,05/08/17 v Carmarthen (H),04 B.Woolridge,2nd.half, , 42952.606323403,42952.627046771,"1790","2.3766","12","160.221","285.707","2","7.7623","79.6626","6.3583","131.7372","31.2315","0.991","0.8154","0.41","0.1311","0.0291","1321.1","338.3","104.1","22.9","4.1","161","2","0","0","0","0","7","4","1","0","0.9204","0.2349","0.0627","0.0191","0.0021","735.3","99.4","23.8","7.2","0.6","0.8656","0.1944","0.0607","0.0153","0.0014","790.7","97.9","27.5","7.3","0.8","0.5736","0.6848","0.4952","0.2615","0.1387","0.0889","0.0405","0.0273","0.015","0.0178","0.0334","1018.8","424.6","182","76.6","36.4","20.8","9.7","6","4","3.7","7.9","0","0","0","0","0","0","61","46","16","3","0","66","34","19","3",
42952,05/08/17 v Carmarthen (H),05 E.Lewis,Warm-Up, game, 42952.530096065,42952.552997512,"1928","1.8512","2","14.049","277.2095","0","5.7756","57.6109","4.4688","137.3482","22.1531","1.0045","0.7113","0.1213","0.014","0","1587.6","305.9","32.3","2.6","0","97","0","0","0","0","0","2","0","0","0","0.7426","0.1773","0.0487","0.0127","0.0036","800.8","110.5","24.5","5.8","1.5","0.6791","0.1393","0.0408","0.0061","0.001","841","110.6","29.3","3.7","0.7","0.646","0.6289","0.3767","0.1089","0.0451","0.0224","0.0115","0.003","0.004","0.0021","0.0027","1322","388.4","148.4","38.1","15.3","8.3","3.9","1","1.3","0.8","0.9","0","0","0","0","0","0","80","45","11","3","0","55","46","15","9",
42952,05/08/17 v Carmarthen (H),11 J.Lam,Warm-Up, game, 42952.530096065,42952.552997512,"1786","1.5355","1","6.096","201.5683","0","5.0823","51.5848","4.0106","136.8508","21.179","0.7546","0.6183","0.1565","0.0061","0","1473.4","269.9","41.7","1.2","0","46","0","0","0","0","0","0","1","0","0","0.6203","0.1469","0.0317","0.0089","0.0035","635","92.1","15.9","3.5","1.5","0.5613","0.1318","0.0248","0.006","0.0003","920.7","95.3","18.5","3.4","0.3","0.4641","0.5386","0.3368","0.1182","0.0446","0.0158","0.0084","0.0055","0.0019","0.0008","0.0009","1254","337","130.1","39.4","14","5.6","2.8","2","0.7","0.3","0.3","0","0","0","0","0","0","70","28","12","1","0","49","35","8","6",
42952,05/08/17 v Carmarthen (H),18 W.Evans,Warm-Up, game, 42952.530096065,42952.552997512,"1979","1.6743","0","0","237.2778","0","4.3556","50.7619","3.8916","128.466","17.4298","0.9791","0.6158","0.0794","0","0","1688.1","269.2","21.5","0","0","77","0","0","0","0","0","0","0","0","0","0.7087","0.1761","0.032","0.0059","0.0012","873.3","116.3","17.6","2.8","0.5","0.585","0.1266","0.0294","0.0067","0.0028","825.7","111.1","24.7","4.9","1.9","0.7059","0.5359","0.2918","0.0921","0.0249","0.0097","0.0057","0.0024","0.0018","0.0011","0.0031","1479","329.2","116.5","34.3","10.1","3.8","2.3","0.9","0.8","0.5","1.4","0","0","0","0","0","0","68","39","10","8","0","67","48","8","3",
42952,05/08/17 v Carmarthen (H),07 E.Evans,Warm-Up, game, 42952.530096065,42952.552997512,"1979","2.0909","4","9.002","264.1404","0","5.4489","63.3928","4.9648","133.4882","23.6519","1.1449","0.7301","0.2069","0.009","0","1605","318","54","1.7","0","41","0","0","0","0","0","4","0","0","0","0.8395","0.2175","0.0562","0.0133","0.001","835.1","127.4","26.9","5.8","0.4","0.7361","0.1645","0.0481","0.0139","0.0008","822.7","116.8","32.8","10.2","0.6","0.6978","0.7592","0.346","0.1425","0.0671","0.0309","0.0289","0.0085","0.0047","0.0021","0.0032","1272.1","473.9","136.4","46.4","22.5","10.6","9.9","3.4","1.6","0.9","1","0","0","0","0","0","0","67","48","30","4","0","60","54","20","2",
42952,05/08/17 v Carmarthen (H),02 D.Rees,Warm-Up, game, 42952.530096065,42952.552997512,"1979","2.0196","1","4.265","238.3244","1","5.3534","61.2323","4.7319","146.9379","23.1982","1.0696","0.7671","0.1787","0.0043","0","1599.4","330.3","48.1","0.8","0","32","1","0","0","0","0","1","0","0","0","0.8578","0.1805","0.049","0.0154","0.0024","844.4","115.9","24.9","6.1","0.9","0.7073","0.1531","0.0442","0.0094","0.0005","829","117.9","32.3","6.6","0.6","0.6923","0.6762","0.4065","0.1449","0.0531","0.0213","0.0117","0.0077","0.0017","0.0021","0.0022","1317.6","418.3","157.4","49.1","18.7","7.8","4.8","2.6","0.8","0.8","0.7","0","0","0","0","0","0","89","49","23","1","0","68","52","17","4",
42952,05/08/17 v Carmarthen (H),08 C.Baker,Warm-Up, game, 42952.530096065,42952.552997512,"1472","1.3658","1","6.485","194.8798","3","5.6045","55.6704","4.3527","126.6393","21.0012","0.755","0.4664","0.1379","0.0065","0","1229.9","204.2","37","1.2","0","100","3","0","0","0","0","1","0","0","0","0.5524","0.1413","0.0314","0.01","0.0009","604.6","81.1","14.6","4.2","0.3","0.4794","0.1136","0.0288","0.0074","0.0005","661.9","83.2","18.3","3.9","0.2","0.4626","0.4825","0.2436","0.1037","0.0328","0.0181","0.0087","0.003","0.0043","0.0017","0.0048","1011.7","308","91.9","35","12.1","6.2","3.1","0.9","1.3","0.6","1.5","0","0","0","0","0","0","47","35","9","2","0","48","29","11","2",
42952,05/08/17 v Carmarthen (H),01 W.Fuller,Warm-Up, game, 42952.530096065,42952.552997512,"1978","1.4577","2","45.779","206.1078","3","7.3245","44.2186","3.453","122.2603","11.2156","1.0229","0.333","0.0561","0.018","0.0278","1802.4","154.8","14.2","3.1","4","65","3","0","0","0","0","0","2","0","0","0.5782","0.1414","0.0418","0.0149","0.0031","846.1","100.5","20.7","6.4","1","0.5316","0.1048","0.0314","0.0082","0.0022","878.9","93.5","23","6.7","1.7","0.7675","0.4125","0.1318","0.0521","0.0213","0.0233","0.0143","0.0066","0.0077","0.009","0.0117","1605.4","269.3","58.4","19.4","7.9","5.4","4.1","2","1.7","2.1","2.8","1965.5","0","0","0","0","0","37","26","10","4","0","33","38","16","6",
42952,05/08/17 v Carmarthen (H),16 J.Barnett,Warm-Up, game, 42952.530096065,42952.552997512,"1979","2.081","0","0","270.3502","1","4.3356","63.0935","4.7642","159.7133","25.4372","1.1108","0.8919","0.0783","0","0","1565.4","391.6","21.6","0","0","156","1","0","0","0","0","0","0","0","0","0.8409","0.2114","0.0357","0.0071","0.0006","828","127","19.1","3.4","0.3","0.7945","0.1564","0.0313","0.0026","0.0006","851.6","124.2","22.4","2.2","0.4","0.6852","0.8191","0.4228","0.1043","0.0284","0.0145","0.0043","0.0011","0.0004","0","0.0008","1250.4","499","170.8","39","11.3","5.6","1.6","0.4","0.1","0","0.4","0","0","0","0","0","0","97","55","10","1","0","95","47","12","1",
42952,05/08/17 v Carmarthen (H),09 A.Roscrow,Warm-Up, game, 42952.530096065,42952.552997512,"1876","1.7295","0","0","227.7264","1","4.4823","55.315","4.261","142.549","21.6212","0.9658","0.6569","0.1068","0","0","1555.2","292.6","28.6","0","0","110","1","0","0","0","0","0","0","0","0","0.6911","0.1564","0.0463","0.0108","0.0025","796","97.4","22.3","4.8","1","0.6511","0.1339","0.0319","0.005","0.0006","825.7","102.9","22","4","0.3","0.6184","0.6362","0.31","0.0984","0.0341","0.0163","0.0087","0.0038","0.0024","0.0002","0.001","1295.4","393.7","126.9","36","12.9","5.6","3.2","1.3","0.8","0.1","0.5","0","0","0","0","0","0","69","43","11","3","0","50","44","13","6",
42952,05/08/17 v Carmarthen (H),14 J.Edwards,Warm-Up, game, 42952.530096065,42952.552997512,"0","0","0","0","0","0","1.96","0","0","0.012","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
42952,05/08/17 v Carmarthen (H),03 K.McCarthy,Warm-Up, game, 42952.530096065,42952.552997512,"1979","1.7254","1","0","196.1562","0","4.3911","52.3118","3.9485","201.6608","20.1546","0.9734","0.6804","0.0716","0","0","1662.4","297.4","18.9","0","0","84","0","0","0","0","0","1","0","0","0","0.7262","0.1601","0.0311","0.0067","0.0014","857.5","102.4","16.9","2.9","0.5","0.6505","0.1169","0.0263","0.0055","0.0007","871","104","19.9","3.1","0.5","0.5969","0.6838","0.3154","0.0851","0.0218","0.0083","0.0055","0.0035","0.0016","0.0016","0.0019","1383.5","422.5","124.5","31.6","8","3.2","2.2","1.2","0.6","0.6","0.8","0","0","0","0","0","0","86","37","10","2","0","65","39","12","4",
42952,05/08/17 v Carmarthen (H),04 B.Woolridge,Warm-Up, , 42952.530096065,42952.552997512,"1979","1.9567","0","0","229.136","0","4.6045","59.3252","4.6209","145.4643","23.4245","1.0334","0.7747","0.1487","0","0","1603.3","336","39.4","0","0","121","0","0","0","0","0","0","0","0","0","0.8091","0.1818","0.0464","0.0151","0.0049","859.2","114.4","22.5","6.5","2","0.6913","0.1496","0.0471","0.0103","0.0012","818.2","111.6","35.2","8.3","0.8","0.6637","0.6827","0.3912","0.1204","0.0455","0.0252","0.0132","0.009","0.0017","0.0009","0.0032","1328.3","416.2","155.7","41.6","16.8","10","4.7","3.3","0.6","0.3","1.2","0","0","0","0","0","0","62","57","23","4","0","61","51","13","11",
