Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43010,Training 02/10/17 (Mon),09 A.Roscrow,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.6545","2","8.585","78.989","0","5.5867","43.0096","3.0584","43.9048","20.0876","0.2916","0.2341","0.1202","0.0086","0","775.2","104.9","31.3","1.6","0","13","0","0","0","0","0","1","1","0","0","0.3034","0.0271","0.0036","0","0","442.8","13.6","1.2","0","0","0.3026","0.0162","0.0009","0.0005","0.0001","441.7","12.6","0.6","0.4","0.1","0.1741","0.221","0.1496","0.0702","0.024","0.011","0.0033","0.0005","0.0003","0.0004","0","696.5","136.6","50.9","19.3","5.8","2.8","0.7","0.1","0.1","0.2","0","0","0","0","0","0","0","10","2","0","1","0","10","4","0","0",
43010,Training 02/10/17 (Mon),21 H.Owen,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.8438","0","0","99.3984","0","4.76","55.4531","4.3388","63.5531","23.0365","0.3891","0.3873","0.0674","0","0","729.7","165.2","18","0","0","41","0","0","0","0","0","0","0","0","0","0.3645","0.0907","0.0155","0.0024","0.0009","408.2","50.4","7.3","1.1","0.4","0.2668","0.0806","0.0182","0.004","0.0002","372.5","57.5","12.8","2.6","0.1","0.2725","0.2751","0.1891","0.0646","0.0232","0.0104","0.0031","0.0024","0.002","0.0006","0.0009","640.7","160.3","72.9","23","9","3.8","1.1","0.9","0.7","0.2","0.3","0","0","0","0","0","0","34","21","6","1","0","41","16","4","2",
43010,Training 02/10/17 (Mon),04 B.Woolridge,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.6451","1","2.635","80.4775","0","5.0445","42.396","3.5125","61.3088","10.4929","0.4223","0.1611","0.059","0.0026","0","829.9","67.2","15.4","0.5","0","57","0","0","0","0","0","1","0","0","0","0.2373","0.0561","0.0255","0.0124","0.0109","390.8","42.9","11.5","5","3.6","0.2137","0.0573","0.0235","0.0068","0.0016","393.2","46.2","14","4.1","1.7","0.3563","0.104","0.0856","0.041","0.0196","0.0155","0.0089","0.0052","0.0042","0.0009","0.0039","777.3","66","35.3","13.7","6.8","5.7","3","1.9","1.5","0.4","1.4","0","0","0","0","0","0","19","18","14","3","0","10","14","10","16",
43010,Training 02/10/17 (Mon),20 H.Hope,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.7648","0","0","90.5216","0","4.8445","50.2609","3.9513","60.6215","22.5107","0.3149","0.3575","0.0924","0","0","733.1","155.1","24.7","0","0","63","0","0","0","0","0","0","0","0","0","0.3264","0.0896","0.0166","0.0019","0","353.7","52.6","8.1","0.8","0","0.2354","0.0771","0.0159","0.0018","0.0001","429.9","54.1","12.2","1.4","0.1","0.2085","0.2573","0.1838","0.0782","0.0188","0.0095","0.0055","0.002","0.0002","0.0005","0.0005","651.8","149.1","73","26.4","6.4","3.2","1.9","0.6","0.1","0.2","0.2","0","0","0","0","0","0","35","27","3","1","0","40","21","3","0",
43010,Training 02/10/17 (Mon),26 M.Swindlehurst,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.6875","1","0.502","82.5745","0","4.88","45.1809","3.604","43.6949","15.7612","0.3396","0.2355","0.1118","0.0005","0","785.8","98","29.1","0.1","0","15","0","0","0","0","0","1","0","0","0","0.2895","0.0846","0.0142","0.0015","0.0017","335.8","46.1","7.2","0.6","0.7","0.2103","0.0593","0.0219","0.0045","0","462.3","42.9","14.2","3.2","0","0.2486","0.1699","0.1294","0.0715","0.0403","0.0136","0.0084","0.0037","0.0013","0.0008","0","715.4","104.6","47.6","21.9","13.6","5","2.7","1.4","0.5","0.3","0","0","0","0","0","0","0","18","17","11","0","0","22","16","2","3",
43010,Training 02/10/17 (Mon),19 A.James,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.6978","0","0","78.1964","0","4.7111","45.8548","3.4133","54.8076","14.3718","0.4147","0.2327","0.0503","0","0","800.5","98.7","13.7","0","0","44","0","0","0","0","0","0","0","0","0","0.3208","0.064","0.0056","0.0003","0","411.3","35.9","2.9","0.1","0","0.2446","0.0507","0.0104","0.0013","0","415.5","38.3","7.9","1","0","0.3165","0.1856","0.1249","0.0435","0.018","0.0071","0.002","0.0002","0","0","0","725.8","114.3","47.5","15.5","6.5","2.5","0.7","0.1","0","0","0","0","0","0","0","0","0","16","15","3","0","0","27","11","1","0",
43010,Training 02/10/17 (Mon),10 C.Corsby,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.4992","0","0","63.6734","0","4.8867","32.8034","2.4317","70.0183","5.9365","0.3833","0.0881","0.0278","0","0","866.9","39.2","6.9","0","0","30","0","0","0","0","0","0","0","0","0","0.2303","0.0408","0.0113","0.0017","0","426.8","30.6","5.2","0.6","0","0.1738","0.0296","0.0112","0.0004","0","412.7","29.3","7.5","0.3","0","0.3357","0.0877","0.0349","0.0214","0.0058","0.006","0.0039","0.0021","0.0011","0.0003","0.0004","829.1","55.5","14.7","6.9","2.1","2.2","1.3","0.7","0.3","0.1","0.1","0","0","0","0","0","0","13","10","2","0","0","8","11","4","0",
43010,Training 02/10/17 (Mon),28 R.Morgan,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.8114","1","0","102.0095","0","4.8445","53.3258","4.3286","60.0323","20.1972","0.3807","0.3259","0.1048","0","0","748.5","137.2","27.3","0","0","58","0","0","0","0","0","1","0","0","0","0.3353","0.097","0.0272","0.0035","0.001","356.4","54.4","12.9","1.3","0.3","0.2376","0.0746","0.0274","0.0079","0","411.8","52.5","18.5","4.9","0","0.2667","0.2312","0.1644","0.0851","0.03","0.0169","0.0061","0.0047","0.0033","0.0009","0.0022","659.3","140","62","28.1","11.3","6.1","2.3","1.8","1.1","0.3","0.7","0","0","0","0","0","0","19","26","18","0","0","31","24","8","1",
43010,Training 02/10/17 (Mon),17 G.Howell,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.8092","4","22.07","100.6778","0","6.4534","53.1789","4.3942","62.4566","21.1391","0.3593","0.3276","0.1002","0.0208","0.0013","745.2","138.9","24.9","3.8","0.2","104","0","0","0","0","0","4","0","0","0","0.3174","0.1025","0.0347","0.0065","0","370.7","50.7","14.8","2.7","0","0.2315","0.0771","0.0311","0.007","0.0013","398.9","52.5","18.2","3.9","0.6","0.2488","0.2214","0.1763","0.0734","0.0318","0.0236","0.0098","0.007","0.0057","0.0053","0.0061","661","132.9","68","24.2","10.4","6.7","2.8","2.2","1.6","1.4","1.8","0","0","0","0","0","0","32","32","8","2","0","28","26","10","0",
43010,Training 02/10/17 (Mon),18 W.Evans,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.7803","0","0","116.2894","1","4","51.2804","4.1313","64.4743","17.0865","0.4809","0.2697","0.0297","0","0","786.2","118.7","8.1","0","0","38","1","0","0","0","0","0","0","0","0","0.2995","0.0867","0.0343","0.0095","0.0019","373.8","59.6","16.8","4.5","0.7","0.2484","0.0689","0.0247","0.0055","0.001","374.8","59.2","18.9","4.2","0.5","0.3455","0.2369","0.122","0.0404","0.0176","0.0094","0.0027","0.0018","0.0018","0.0007","0.0016","682.3","148","50.8","16.6","7.6","4.1","1.2","0.8","0.6","0.3","0.7","0","0","0","0","0","0","31","34","9","3","0","25","28","16","5",
43010,Training 02/10/17 (Mon),14 J.Edwards,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.7114","1","5.654","84.9653","0","5.1356","46.7512","3.7088","57.9802","12.882","0.4675","0.1779","0.0604","0.0057","0","818.4","77.6","15.8","1.1","0","32","0","0","0","0","0","1","0","0","0","0.2805","0.0834","0.021","0.0058","0.0035","390.8","58.4","10.4","2.3","1.2","0.225","0.069","0.0195","0.0034","0.0003","370.2","63.1","14.1","2.2","0.2","0.3458","0.1869","0.0843","0.0406","0.0266","0.0123","0.0069","0.006","0.0006","0.0005","0.001","724.2","122.5","34","14","8.6","4.4","2.4","1.9","0.3","0.2","0.4","0","0","0","0","0","0","23","24","6","1","0","18","19","9","5",
43010,Training 02/10/17 (Mon),15 R.Thomas,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.6795","0","0","78.7246","0","4.3267","44.655","3.4364","51.0196","16.4531","0.331","0.286","0.0625","0","0","775.6","120.3","17","0","0","48","0","0","0","0","0","0","0","0","0","0.291","0.0706","0.0138","0.0025","0","374.9","41","6.7","1.1","0","0.2251","0.0608","0.0123","0.0034","0","433.3","44.4","9.2","2.3","0","0.2534","0.1811","0.1636","0.0521","0.0148","0.0086","0.0018","0.0021","0.0017","0.0002","0","714.4","107.3","61.7","18.8","5.4","3","0.7","0.9","0.6","0.1","0","0","0","0","0","0","0","28","14","6","0","0","31","16","4","0",
43010,Training 02/10/17 (Mon),16 J.Barnett,Warm-Up, training, 43010.736110741,43010.746676157,"913","0.631","0","0","83.5683","0","4.4734","41.4662","3.1884","80.4911","12.4767","0.4152","0.1888","0.027","0","0","820.9","84.9","7.1","0","0","44","0","0","0","0","0","0","0","0","0","0.255","0.0702","0.0163","0.003","0.0012","409.2","43.7","8.2","1.3","0.4","0.2115","0.059","0.0133","0.0015","0.0001","392.5","46.6","9.7","1.2","0.1","0.3164","0.1841","0.0754","0.0311","0.012","0.007","0.0034","0.0003","0.0012","0","0","745","114.3","32.6","11.9","4.8","2.7","1","0.1","0.5","0","0","0","0","0","0","0","0","33","20","5","0","0","29","19","6","1",
43010,Training 02/10/17 (Mon),06 B.Bowler,Technical-1, training, 43010.748607211,43010.75902522,"900","0.7068","0","0","90.0761","0","4.56","47.1188","3.4459","47.0353","12.3209","0.5079","0.1825","0.0164","0","0","812.9","83","4.2","0","0","5","0","0","0","0","0","0","0","0","0","0.3122","0.0535","0.0116","0.0017","0","374.6","32.7","5.5","0.8","0","0.2749","0.0415","0.0095","0.0017","0.0001","445.2","33.6","6.4","1.2","0.1","0.3831","0.2143","0.0716","0.0222","0.0073","0.0034","0.0025","0.0018","0.0006","0","0","719.2","135.6","30.6","8.7","2.7","1.5","0.8","0.7","0.3","0","0","0","0","0","0","0","0","33","13","3","1","0","25","15","2","0",
43010,Training 02/10/17 (Mon),12 D.Spencer,Technical-1, training, 43010.748607211,43010.75902522,"900","1.4543","9","699.538","196.8931","0","8.5112","96.9539","7.4411","60.571","17.5647","0.6216","0.0439","0.0892","0.2319","0.4676","756.6","18.2","21","39.7","64.6","28","0","0","0","0","0","0","0","0","9","0.6117","0.1001","0.015","0","0","411","26.2","5.9","0","0","0.649","0.0566","0.0122","0.007","0.0026","433.4","14.6","4.7","2.8","1.5","0.4738","0.1597","0.0263","0.041","0.0897","0.191","0.2487","0.1327","0.0584","0.0129","0.0202","649","112.1","9.8","10.2","17","30.3","35.8","19.2","9.1","2.5","5.1","0","0","0","0","0","0","7","2","3","4","0","3","10","0","0",
43010,Training 02/10/17 (Mon),07 E.Evans,Technical-1, training, 43010.748607211,43010.75902522,"900","0.8071","3","21.434","104.8663","0","5.8645","53.8039","4.3326","48.6441","18.1626","0.4351","0.2364","0.1141","0.0214","0","768.3","98.8","29.2","3.9","0","25","0","0","0","0","0","3","0","0","0","0.3243","0.078","0.0314","0.0032","0.001","398.1","41.2","12.4","1.2","0.2","0.2885","0.0455","0.0215","0.0129","0.0006","395.8","33.6","11.2","6.2","0.3","0.2795","0.2448","0.1326","0.0686","0.0267","0.0162","0.0084","0.0091","0.0037","0.0036","0.0139","652.7","156.7","47.3","19.8","7.2","5.1","2.6","2.7","1.1","1.1","3.9","0","0","0","0","0","0","14","7","13","1","0","13","20","4","1",
43010,Training 02/10/17 (Mon),05 E.Lewis,Technical-1, training, 43010.748607211,43010.75902522,"900","0.9543","7","31.889","149.1886","0","6.1956","63.6194","5.137","68.3571","17.7647","0.5395","0.2253","0.1576","0.0319","0","762.7","92.9","38.6","5.9","0","29","0","0","0","0","0","7","0","0","0","0.3552","0.0854","0.0388","0.0115","0.0051","390.6","38.4","13.3","3.7","1.6","0.3299","0.0869","0.035","0.0064","0.0002","388.2","44.5","16.7","2.9","0.2","0.4108","0.1945","0.1096","0.0982","0.0549","0.0299","0.0192","0.015","0.008","0.0055","0.0088","666","124.5","41.9","28.8","14.9","8.6","5.3","4.1","2.3","1.4","2.3","0","0","0","0","0","0","10","20","9","1","0","17","15","8","4",
43010,Training 02/10/17 (Mon),01 W.Fuller,Technical-1, training, 43010.748607211,43010.75902522,"900","0.6875","0","0","95.0752","1","4.2","45.8322","3.4659","60.4306","12.0196","0.4724","0.1986","0.0165","0","0","807.7","88","4.5","0","0","36","1","0","0","0","0","0","0","0","0","0.2816","0.0508","0.0233","0.0067","0.0006","389.1","33.6","13","3","0.2","0.2595","0.0469","0.0151","0.0029","0.0001","405.9","40.7","12.3","2.3","0.1","0.3735","0.1795","0.0908","0.0276","0.0084","0.0037","0.0017","0.0011","0.0013","0","0","730.2","111.7","39.4","11.7","3.5","1.8","0.9","0.5","0.5","0","0","0","0","0","0","0","0","19","26","4","2","0","16","23","8","2",
43010,Training 02/10/17 (Mon),03 K.McCarthy,Technical-1, training, 43010.748607211,43010.75902522,"900","0.4055","0","0","44.658","0","4.5556","27.0348","1.9768","35.0362","4.1546","0.3422","0.0532","0.01","0","0","873.1","24.6","2.5","0","0","11","0","0","0","0","0","0","0","0","0","0.1883","0.0251","0.0089","0.0028","0.0002","430.7","19","4.1","1.1","0.1","0.1513","0.0176","0.0107","0.0007","0","417.3","20.3","7.2","0.4","0","0.2876","0.0796","0.0194","0.0088","0.0025","0.0019","0.002","0.0012","0.0003","0.0005","0.0017","830.7","53.1","9.4","3","1.2","1","0.6","0.4","0.1","0.2","0.5","0","0","0","0","0","0","9","10","1","0","0","8","4","3","1",
43010,Training 02/10/17 (Mon),02 D.Rees,Technical-1, training, 43010.748607211,43010.75902522,"900","0.3535","0","0","38.0248","0","4.0223","23.5673","1.6595","29.9262","2.8438","0.2999","0.038","0.0156","0","0","879.6","16.4","4.2","0","0","7","0","0","0","0","0","0","0","0","0","0.1722","0.0179","0.0041","0.0008","0","396.5","15.5","2","0.3","0","0.1398","0.0137","0.0043","0.0007","0","466.7","15","3.5","0.7","0","0.2688","0.0453","0.0222","0.0094","0.0035","0.0032","0.001","0.0002","0","0","0","855.8","29.7","8.4","3.2","1.5","1.2","0.3","0.1","0","0","0","0","0","0","0","0","0","4","3","3","0","0","6","2","2","0",
43010,Training 02/10/17 (Mon),09 A.Roscrow,Technical-1, training, 43010.748607211,43010.75902522,"900","0.86","10","52.03","126.6395","0","6.2423","57.3323","4.9056","50.6105","13.7207","0.4852","0.1465","0.1763","0.052","0","788.1","59.9","42.6","9.5","0","24","0","0","0","0","0","10","0","0","0","0.3259","0.068","0.0436","0.0195","0.0072","407.7","29.9","15","5.8","2.3","0.2721","0.0654","0.0433","0.0142","0.001","379","34.5","18.1","7.3","0.5","0.4032","0.1139","0.0773","0.0973","0.0617","0.0287","0.0215","0.0165","0.0114","0.0089","0.0198","724","75.9","28.9","26.5","14.7","7.9","6","4.7","3.1","2.9","5.5","0","0","0","0","0","0","15","12","13","4","0","7","13","10","8",
43010,Training 02/10/17 (Mon),21 H.Owen,Technical-1, training, 43010.748607211,43010.75902522,"900","0.5827","0","1.51","67.3504","0","5","38.8479","2.9813","40.9572","13.3319","0.3377","0.2134","0.0302","0.0015","0","798.6","93.5","7.7","0.3","0","28","0","0","0","0","0","0","0","0","0","0.2367","0.0625","0.0159","0.0008","0","299.6","34.7","7.5","0.5","0","0.203","0.0497","0.0128","0.0014","0","514.4","34.1","8.6","0.7","0","0.2573","0.1682","0.0954","0.0349","0.0155","0.0041","0.0042","0.0006","0.0004","0.0002","0.0018","737.7","101","40","12","5.7","1.5","1.3","0.2","0.1","0.1","0.5","0","0","0","0","0","0","25","19","0","1","0","23","17","3","0",
43010,Training 02/10/17 (Mon),04 B.Woolridge,Technical-1, training, 43010.748607211,43010.75902522,"900","0.54","0","0","59.2574","0","4.5889","36.0026","2.6231","48.2715","6.8651","0.4196","0.1056","0.0149","0","0","851.7","44.6","3.9","0","0","48","0","0","0","0","0","0","0","0","0","0.2452","0.0321","0.0098","0.0023","0","417","25.9","4.6","0.8","0","0.2177","0.0221","0.008","0.0025","0.0004","420.6","23","5.9","2.2","0.2","0.3458","0.1106","0.0529","0.0163","0.0044","0.0047","0.002","0.0004","0.0014","0.0005","0.001","795.7","72.7","20.2","6.1","2.1","1.5","0.7","0.1","0.5","0.2","0.4","0","0","0","0","0","0","11","8","2","2","0","9","8","3","0",
43010,Training 02/10/17 (Mon),20 H.Hope,Technical-1, training, 43010.748607211,43010.75902522,"900","0.8534","0","0","98.8534","0","4.6489","56.8947","4.3759","56.0264","19.9511","0.4464","0.3113","0.0957","0","0","741.4","133.1","25.7","0","0","59","0","0","0","0","0","0","0","0","0","0.3483","0.088","0.0196","0.0032","0","369","45.3","9.1","1.4","0","0.308","0.0663","0.0166","0.0029","0.0006","421.5","41.2","10.2","2.1","0.4","0.3225","0.2429","0.169","0.074","0.0279","0.0078","0.0042","0.0018","0.0011","0.0016","0.0006","647.4","147.5","63.8","24.8","10.4","2.7","1.6","0.8","0.4","0.5","0.3","0","0","0","0","0","0","35","19","6","2","0","32","19","6","0",
43010,Training 02/10/17 (Mon),26 M.Swindlehurst,Technical-1, training, 43010.748607211,43010.75902522,"900","0.5305","0","0","60.4853","0","4.2911","35.3691","2.678","29.2177","9.7333","0.3353","0.1602","0.035","0","0","825.2","65.6","9.2","0","0","2","0","0","0","0","0","0","0","0","0","0.2385","0.0339","0.0088","0.0043","0.0024","307.6","21.8","4.3","1.7","0.9","0.2001","0.0295","0.0086","0.0034","0.0009","533.4","21.7","6.4","1.6","0.6","0.2573","0.1253","0.0947","0.0307","0.0101","0.0054","0.0022","0.0008","0.0005","0.0006","0.003","766.7","78.8","35.8","10.4","3.6","1.9","0.8","0.3","0.2","0.3","1.2","0","0","0","0","0","0","9","10","3","3","0","11","9","2","2",
43010,Training 02/10/17 (Mon),19 A.James,Technical-1, training, 43010.748607211,43010.75902522,"900","0.5938","0","3.125","67.7484","0","5.2134","39.5882","2.999","43.9664","13.4859","0.3508","0.2029","0.037","0.0031","0","800.9","88.9","9.8","0.6","0","27","0","0","0","0","0","0","0","0","0","0.2594","0.0459","0.0098","0.0051","0","339.4","27.9","4.8","2","0","0.226","0.0336","0.0121","0.0017","0.0003","491","26.3","7.2","1.4","0.2","0.2377","0.2051","0.0988","0.0243","0.0153","0.004","0.0034","0.001","0.0013","0.0015","0.0014","717.1","126.5","38.8","8.1","5.3","1.5","1.1","0.3","0.6","0.5","0.4","0","0","0","0","0","0","18","13","2","1","0","20","11","5","0",
43010,Training 02/10/17 (Mon),10 C.Corsby,Technical-1, training, 43010.748607211,43010.75902522,"900","0.5286","0","0","70.3962","0","4.7023","35.2399","2.727","57.508","6.1438","0.3945","0.0825","0.0517","0","0","852.9","34.5","12.7","0","0","23","0","0","0","0","0","0","0","0","0","0.2289","0.0422","0.0132","0.004","0.0025","408.2","25.4","5.2","1.3","0.9","0.1889","0.0268","0.0173","0.0041","0.0008","426.2","19.5","10.4","2.6","0.4","0.3271","0.0909","0.0401","0.0336","0.0088","0.0086","0.0067","0.0028","0.0043","0.0034","0.0023","800.2","61.6","15.6","10","3.5","2.8","2.2","1","1.3","1","0.9","0","0","0","0","0","0","5","6","7","2","0","6","10","1","3",
43010,Training 02/10/17 (Mon),28 R.Morgan,Technical-1, training, 43010.748607211,43010.75902522,"900","0.7722","2","0","95.5374","0","5.48","51.4779","4.1114","52.4544","19.1756","0.4035","0.2902","0.0784","0","0","755.9","124.5","19.7","0","0","51","0","0","0","0","0","2","0","0","0","0.298","0.0743","0.0245","0.0101","0.0023","300.6","40.9","10.6","4.3","0.7","0.2654","0.0714","0.0215","0.0035","0.0012","479.9","47.4","12.9","2.3","0.5","0.267","0.2449","0.1433","0.059","0.0236","0.0169","0.0071","0.0056","0.0012","0.001","0.0025","653.3","151","56.7","20","8","5.7","2.3","1.6","0.4","0.3","0.8","0","0","0","0","0","0","38","20","6","2","0","26","19","11","2",
43010,Training 02/10/17 (Mon),17 G.Howell,Technical-1, training, 43010.748607211,43010.75902522,"900","0.946","2","18.159","115.4495","1","5.7867","63.0676","5.1105","63.2918","26.1609","0.4521","0.3779","0.0979","0.0182","0","705.7","166.4","24.7","3.4","0","85","1","0","0","0","0","1","1","0","0","0.3552","0.0986","0.0354","0.0065","0.0019","336.5","51.9","15.1","2.4","0.6","0.3244","0.0854","0.0304","0.0069","0.0012","419.7","54.3","16.1","3","0.6","0.2737","0.3447","0.1669","0.0725","0.0396","0.0176","0.01","0.0058","0.0009","0.0063","0.008","573.8","208.7","66.9","24","12.4","5.2","3","1.7","0.3","1.8","2.4","0","0","0","0","0","0","40","27","7","2","0","35","29","9","1",
43010,Training 02/10/17 (Mon),18 W.Evans,Technical-1, training, 43010.748607211,43010.75902522,"900","1.4814","9","617.136","208.5458","0","7.5556","98.7604","7.5138","62.8849","20.9977","0.7096","0.0425","0.1122","0.3724","0.2447","756","18.5","26.2","64.1","35.3","76","0","0","0","0","0","0","0","0","9","0.6406","0.1078","0.0126","0.0018","0","393.7","30.3","4.4","0.6","0","0.6267","0.0701","0.0132","0.0068","0.0016","444.5","17.2","5.3","3.1","1","0.3809","0.345","0.0246","0.0468","0.1484","0.2424","0.1491","0.0667","0.0416","0.0239","0.012","522.6","240.6","8.4","11.2","27.8","39.5","23.6","11.6","7.2","4.5","3.1","0","0","0","0","0","0","12","2","4","4","0","16","6","3","0",
43010,Training 02/10/17 (Mon),14 J.Edwards,Technical-1, training, 43010.748607211,43010.75902522,"410","0.3754","6","44.705","48.2318","0","6.1867","54.9297","4.6854","21.2669","14.5051","0.2132","0.0517","0.0657","0.0434","0.0013","362.9","23.4","15.7","8","0.2","15","0","0","0","0","0","6","0","0","0","0.1339","0.0396","0.0181","0.0058","0","175.7","15.4","5.6","1.8","0","0.1272","0.0322","0.01","0.0061","0.0023","189.6","15.1","3.6","2.3","1.1","0.1468","0.0883","0.0225","0.0297","0.0337","0.0127","0.0113","0.007","0.0074","0.0064","0.0097","313.9","59.3","8.8","7.9","6.9","2.8","2.5","1.7","1.7","1.7","3","0","0","0","0","0","0","5","2","3","5","0","3","5","5","0",
43010,Training 02/10/17 (Mon),15 R.Thomas,Technical-1, training, 43010.748607211,43010.75902522,"900","0.7199","1","18.167","82.3339","0","6.9512","47.9942","3.645","45.9959","16.1093","0.457","0.2153","0.0295","0.0127","0.0055","793.7","95.4","8","2.2","0.8","40","0","0","0","0","0","0","1","0","0","0.2942","0.0575","0.0219","0.0068","0","354.2","32.3","10.6","2.7","0","0.2723","0.0534","0.011","0.0024","0.0003","453.5","36.2","8.4","1.9","0.3","0.3064","0.2425","0.0962","0.0317","0.0149","0.011","0.0033","0.0055","0.0045","0.001","0.0029","682.4","155.9","37.4","11.9","5.1","3","1","1.6","0.9","0.3","0.6","0","0","0","0","0","0","24","16","5","2","0","20","16","8","0",
43010,Training 02/10/17 (Mon),16 J.Barnett,Technical-1, training, 43010.748607211,43010.75902522,"900","0.6404","0","0","80.7605","0","4.48","42.695","3.1281","80.1859","11.4974","0.4155","0.1709","0.054","0","0","812.8","73.4","14","0","0","25","0","0","0","0","0","0","0","0","0","0.2785","0.0363","0.0106","0.0056","0","411.9","23.1","4.6","2.1","0","0.2692","0.0294","0.0086","0.0023","0","427","24.4","5.3","1.8","0","0.3306","0.1553","0.085","0.0409","0.0135","0.0075","0.0037","0.0036","0","0.0003","0","749.4","96.4","32.4","12.4","4.3","2.7","1.3","1.2","0","0.1","0","0","0","0","0","0","0","17","5","4","0","0","13","5","6","0",
