Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43134,Bangor (A) 04/01/18,14 J.Edwards,game, game, 43134.677726944,43134.755555417,"5714","10.5299","93","1437.455","1300.7877","8","8.7378","110.5691","9.0574","534.9418","47.1806","2.9041","3.5841","2.8317","1.1166","0.3208","4285.9","1492.5","702","198.6","45.4","520","9","0","0","0","0","42","31","11","9","3.9296","1.1063","0.3054","0.1077","0.0309","2374.6","435.4","99.7","33.5","8.7","3.911","1.0625","0.2482","0.0454","0.0104","3177.8","459","108.1","22.1","5.5","1.5389","2.6217","2.1469","1.7154","1.0839","0.671","0.3763","0.228","0.1436","0.0897","0.142","3294.3","1582","771.4","474.1","252.2","142.8","77.9","48.1","30.6","18.9","32.1","0","0","0","0","0","0","311","158","58","21","0","282","149","74","34",
43134,Bangor (A) 04/01/18,18 W.Evans,game, game, 43134.677726944,43134.755555417,"4970","8.9771","62","982.852","1331.9077","9","8.0312","108.376","8.6977","449.4934","46.9382","2.8782","3.1349","2.1913","0.8121","0.1707","3964.4","1297.5","549.2","144.9","24.6","365","9","0","0","0","0","34","16","6","6","3.4427","0.7339","0.2442","0.0808","0.052","2053.1","282.1","80.7","25.1","14.3","3.6574","0.7351","0.1963","0.0378","0.0071","3127","300.8","77.5","16.3","3.7","1.3323","2.5716","1.9856","1.3784","0.7987","0.4347","0.2505","0.172","0.0937","0.0569","0.1129","2866.1","1587.4","713.9","381.9","186.8","94","52.1","38","21.2","12.9","26.3","0","0","0","0","0","0","221","135","45","15","0","208","117","49","39",
43134,Bangor (A) 04/01/18,16 J.Barnett,game, game, 43134.744342083,43134.745877361,"133","0.0738","0","0","8.9081","0","3.5223","33.3086","2.3389","11.0818","16.491","0.0142","0.0524","0.0072","0","0","110.9","19.8","2.1","0","0","2","0","0","0","0","0","0","0","0","0","0.032","0.0021","0.0004","0","0","65.1","1.2","0.3","0","0","0.0382","0.001","0","0","0","64.3","1.9","0","0","0","0.0133","0.0101","0.0482","0.0023","0","0","0","0","0","0","0","110.1","4.7","17.3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0",
43134,Bangor (A) 04/01/18,19 A.James,game, , 43134.67747897,43134.754910868,"5605","9.6554","67","925.662","1140.0432","4","8.0023","103.358","8.0983","537.7299","46.0435","3.129","4.0505","1.8027","0.6803","0.2454","4376.9","1702.2","453.9","122.1","34.8","624","5","0","0","0","0","36","20","7","4","3.9818","0.8285","0.1933","0.0573","0.0299","2477.8","334.5","64.2","16.9","8.4","3.8281","0.8063","0.157","0.023","0.0026","3349.9","359.2","66.7","10.6","1.7","1.743","3.0128","2.296","1.1012","0.7006","0.415","0.2444","0.153","0.0916","0.0722","0.078","3372.6","1773.2","838.3","317.2","166.9","88.4","51.5","31.2","18.4","14.9","17.3","0","0","0","0","0","0","291","118","29","7","0","279","113","37","22",
43134,Bangor (A) 04/01/18,03 K.McCarthy,1st.half, game, 43134.677726944,43134.710608877,"2841","4.622","29","358.985","562.0283","2","6.9467","97.6134","7.8831","258.2498","44.6533","1.3969","1.9604","0.9057","0.3368","0.0222","1725.8","822.1","229.6","60.2","3.3","277","2","0","0","0","0","19","7","3","0","1.7531","0.4415","0.1488","0.034","0.0162","1161.5","190.9","52.6","11.1","4.9","1.6584","0.435","0.1106","0.0227","0.0016","1135.2","221.7","51.1","11","1","0.7747","1.3222","1.1266","0.6129","0.3397","0.1952","0.0935","0.0522","0.0375","0.03","0.0375","1272.2","782.9","414.2","182.8","83.7","43.6","23.5","12.1","9.1","7.5","9.4","0","0","0","0","0","0","175","91","28","4","0","148","91","28","17",
43134,Bangor (A) 04/01/18,02 D.Rees,1st.half, game, 43134.677726944,43134.710608877,"2841","5.0677","41","507.479","628.2954","2","7.6912","107.026","8.6934","250.8258","44.8926","1.6038","1.7063","1.2501","0.4215","0.086","1752.3","691.5","308.7","76","12.5","128","2","0","0","0","0","22","13","2","4","1.9242","0.4805","0.143","0.0519","0.019","1166.9","194.8","49.3","16.4","6","1.8284","0.4643","0.1236","0.0284","0.0043","1126.8","207.2","57.2","13.8","2.6","0.8306","1.2752","1.0666","0.7774","0.4928","0.2672","0.1391","0.0774","0.0499","0.0371","0.0545","1195.2","784.7","382.6","217.8","117.1","60.5","31.8","18.1","11.3","8.3","13.6","0","0","0","0","0","0","139","88","33","10","0","111","76","32","18",
43134,Bangor (A) 04/01/18,08 C.Baker,1st.half, game, 43134.677726944,43134.710608877,"2841","5.8425","51","586.847","872.9743","6","7.7912","123.3906","10.0834","302.4732","58.3985","1.3015","2.1743","1.7799","0.4621","0.1248","1404.6","885.3","449.5","83.5","18.1","256","6","0","0","0","0","33","15","3","0","2.1873","0.513","0.1591","0.0677","0.0204","1134.4","187","48.2","18.8","5.7","2.2032","0.524","0.1199","0.042","0.0059","1175.5","206.8","45.2","16.6","2.8","0.5467","1.4534","1.4713","1.0676","0.5516","0.2911","0.1593","0.0916","0.0556","0.0461","0.1084","875.1","863","511.5","292.8","131","63.2","34.6","20.8","13","10.2","25.8","0","0","0","0","0","0","166","79","30","17","0","138","71","34","21",
43134,Bangor (A) 04/01/18,07 E.Evans,1st.half, game, 43134.677726944,43134.710608877,"2841","5.228","44","509.653","704.9453","4","8.0645","110.4117","9.2282","270.4967","48.879","1.3039","2.0022","1.4123","0.4296","0.0801","1580.9","814.1","357.3","77.4","11.4","220","4","0","0","0","0","31","9","1","3","1.915","0.5495","0.1729","0.0668","0.017","1114.2","222.2","59.3","22.4","5.3","1.8213","0.4667","0.1632","0.0467","0.009","1109.5","211.8","70","22","4.4","0.7311","1.1863","1.2989","0.9054","0.4699","0.2347","0.1323","0.0918","0.0606","0.0315","0.0855","1160.3","697.4","462.2","256.3","112.5","54.7","30.7","22.1","14.7","8.7","21.5","0","0","0","0","0","0","148","89","45","20","0","142","84","39","22",
43134,Bangor (A) 04/01/18,06 B.Bowler,1st.half, game, 43134.677726944,43134.710608877,"2841","5.4471","31","372.546","754.6461","0","7.5378","115.0384","9.1471","287.2507","54.0108","1.441","2.3439","1.2897","0.3284","0.0442","1492.2","955.4","327.8","59.4","6.3","220","0","0","0","0","0","18","7","4","2","1.9617","0.5008","0.1403","0.0442","0.0269","1071.7","205.2","52","14.4","7.7","2.1685","0.4937","0.093","0.0147","0.0034","1220.6","219.4","41.6","7","1.5","0.6904","1.4608","1.5338","0.8354","0.4718","0.1887","0.1145","0.0713","0.0297","0.0209","0.0297","953.7","872","550.7","240.4","116.8","45","26.4","16.3","7.3","5.1","7.4","0","0","0","0","0","0","193","84","19","4","0","158","91","29","23",
43134,Bangor (A) 04/01/18,01 W.Fuller,1st.half, game, 43134.677726944,43134.710608877,"2841","2.385","4","64.172","326.5927","4","6.2467","50.3703","3.7726","177.8626","12.0912","1.5834","0.5987","0.1388","0.0642","0","2541.3","252.2","36.2","11.2","0","31","4","0","0","0","0","2","1","1","0","1.0496","0.153","0.0421","0.0178","0.0069","1298.4","96.2","18.6","6.5","2.2","0.9425","0.1224","0.0372","0.0103","0.0033","1296.8","92.8","21.3","6.2","1.9","1.3057","0.4821","0.3357","0.1158","0.0594","0.0351","0.0163","0.0104","0.0051","0.0058","0.0136","2329.5","302.7","130.4","38","16.6","9","4.2","3.1","1.5","1.8","4.1","0","0","0","0","0","0","60","29","13","6","0","46","30","17","7",
43134,Bangor (A) 04/01/18,09 A.Roscrow,1st.half, game, 43134.677726944,43134.710608877,"2841","4.9103","37","652.482","670.297","5","8.5201","103.7015","8.2262","235.7049","43.8613","1.664","1.8258","0.768","0.493","0.1595","1782.7","756","191.6","88.5","22.2","160","5","0","0","0","0","18","12","3","4","1.8871","0.4065","0.1269","0.0348","0.0192","1192.1","151","40.9","11","4.7","1.9087","0.4097","0.0982","0.0153","0.0037","1233.7","161.6","37.8","6.5","1.7","0.8506","1.4531","1.0608","0.4827","0.408","0.2477","0.1349","0.0973","0.0555","0.0416","0.078","1203.6","881.5","388.4","141.3","92.7","51.5","27.2","19.1","11.6","7.8","16.3","0","0","0","0","0","0","127","58","16","5","0","115","61","19","14",
43134,Bangor (A) 04/01/18,20 H.Hope,1st.half, game, 43134.677726944,43134.710608877,"2841","5.1583","45","201.665","625.6095","2","7.6534","108.9391","8.775","283.354","46.4203","1.6256","1.7066","1.6244","0.1887","0.0129","1714.4","711.1","385.4","28.4","1.7","420","2","0","0","0","0","28","12","4","1","1.902","0.4781","0.162","0.0421","0.0142","1150.5","181.3","52.1","12","3.9","1.9684","0.4338","0.1341","0.023","0.0005","1198.6","177.3","54","11","0.3","0.8334","1.3945","1.0211","0.7917","0.4415","0.2598","0.1757","0.0818","0.0745","0.0387","0.0456","1150.3","848.6","366.4","218.2","107.5","57.3","36.8","18","17.4","9.5","11","0","0","0","0","0","0","123","83","31","3","0","122","80","25","11",
43134,Bangor (A) 04/01/18,14 J.Edwards,1st.half, game, 43134.677726944,43134.710608877,"2841","5.0922","46","751.003","630.9486","2","7.869","107.5444","8.8495","260.6692","45.8836","1.3896","1.7273","1.2243","0.558","0.193","1690.6","720.8","303.7","98.5","27.5","251","2","0","0","0","0","22","14","4","6","1.8295","0.5413","0.1581","0.0523","0.0143","1128.7","212.4","52","17.1","3.8","1.8246","0.5143","0.132","0.0217","0.0041","1133.6","222","59.2","10.1","2.2","0.7462","1.2492","1.0085","0.7535","0.4669","0.3464","0.2046","0.1226","0.08","0.0501","0.0643","1222.8","749.5","366.9","212.5","109.6","71.5","41.1","25.2","16.8","10.5","14.7","0","0","0","0","0","0","148","89","26","9","0","138","70","40","16",
43134,Bangor (A) 04/01/18,18 W.Evans,1st.half, game, 43134.677726944,43134.710608877,"2841","5.2229","37","550.552","777.1236","7","7.0956","110.3047","8.9098","258.3399","48.6096","1.5811","1.7729","1.3184","0.5054","0.0452","1677.9","735.7","330.6","90.1","6.7","222","7","0","0","0","0","21","11","1","4","1.9278","0.4233","0.1466","0.0536","0.0302","1112.5","163.2","47","16.6","8.5","2.0747","0.4222","0.1144","0.0263","0.0039","1262.9","170.9","46","11.4","2","0.7148","1.4365","1.1362","0.819","0.4899","0.2574","0.1315","0.0953","0.0466","0.0314","0.0643","1063.3","886.4","409.4","226.9","114.5","56.5","28.2","21.6","11.2","7.4","15.6","0","0","0","0","0","0","126","81","30","9","0","120","66","30","22",
43134,Bangor (A) 04/01/18,19 A.James,1st.half, , 43134.67747897,43134.709713588,"2785","4.7418","32","353.849","566.022","0","7.0356","102.1577","8.0985","276.9896","46.7057","1.438","2.0467","0.9034","0.3257","0.0281","1632.7","861.7","227.7","58.8","4.2","333","0","0","0","0","0","21","8","1","2","1.8675","0.4496","0.0992","0.0247","0.0177","1159.1","184.2","35.1","7.8","5.2","1.762","0.4191","0.0856","0.0155","0.001","1153.3","195.1","37.8","6.8","0.7","0.7806","1.4744","1.1443","0.5563","0.3586","0.1846","0.0852","0.0611","0.0305","0.0309","0.0352","1153.9","862.5","420.7","162.2","87.1","40.5","21.1","14","7.4","7.1","8.6","0","0","0","0","0","0","172","66","21","3","0","162","65","22","13",
43134,Bangor (A) 04/01/18,03 K.McCarthy,2nd.half, game, 43134.722200359,43134.755555417,"2873","4.4715","29","366.421","543.1054","1","7.3312","93.3837","7.5099","237.9292","40.3359","1.5215","1.6678","0.9158","0.3123","0.0541","1883.2","704.1","231.1","55.5","7.9","230","1","0","0","0","0","18","9","2","0","1.6807","0.4217","0.1404","0.0461","0.0126","1189.1","182.3","49.3","14.5","3.8","1.6279","0.4172","0.0984","0.0225","0.004","1180.4","202.7","46.6","10.6","2.5","0.8408","1.3133","0.9355","0.5736","0.3284","0.1971","0.0941","0.0711","0.049","0.0304","0.0382","1389.5","793.9","340.3","165.6","82.2","44.6","21.7","15.6","10.9","7.2","10.3","0","0","0","0","0","0","150","78","17","12","0","117","82","26","15",
43134,Bangor (A) 04/01/18,02 D.Rees,2nd.half, game, 43134.722200359,43134.755555417,"2873","5.0982","46","689.897","630.2933","2","7.949","106.471","8.606","239.9218","41.7676","1.7307","1.4465","1.2311","0.5094","0.1805","1865.8","591.9","307","91.6","25.6","147","1","1","0","0","0","22","15","8","1","1.8989","0.4137","0.1778","0.0594","0.0157","1177","159.7","56.6","16.3","4.9","1.9041","0.4761","0.1247","0.0241","0.0037","1217.6","183.6","53.2","11","2","0.9079","1.2714","0.9334","0.6992","0.4774","0.3149","0.2022","0.1185","0.0731","0.0334","0.0667","1271.3","803","328.2","195.1","112","68.8","41.4","23.8","14.9","7.3","16.1","0","0","0","0","0","0","100","98","31","10","0","87","66","39","17",
43134,Bangor (A) 04/01/18,08 C.Baker,2nd.half, game, 43134.722200359,43134.755555417,"2873","5.8922","51","597.013","866.9885","2","8.169","123.0531","9.9131","293.1896","59.8341","1.3261","2.1523","1.8168","0.5062","0.0908","1417.7","896.1","464.6","90.5","12.9","255","2","0","0","0","0","33","12","6","0","2.1901","0.5432","0.1556","0.0419","0.0168","1142.3","195.6","48.4","13.1","5.2","2.2662","0.5289","0.1224","0.0237","0.0033","1211.1","205.1","48.1","11","1.9","0.4733","1.627","1.3825","1.0861","0.5764","0.3201","0.1516","0.0922","0.0622","0.0397","0.0808","822.6","974.2","488.2","295.2","137.3","69.2","33.6","20.6","14.2","8.6","18.1","0","0","0","0","0","0","148","90","25","11","0","131","67","30","15",
43134,Bangor (A) 04/01/18,07 E.Evans,2nd.half, game, 43134.721928704,43134.729697141,"667","1.1514","7","93.888","152.4697","0","7.8223","103.577","8.4497","58.6602","45.2392","0.321","0.4582","0.2783","0.0619","0.032","397.5","186.8","71.2","11.2","4.4","40","0","0","0","0","0","5","1","1","0","0.4473","0.1186","0.0423","0.004","0","279.2","48","12.9","1.2","0","0.4062","0.0873","0.0337","0.01","0.002","272","38.8","13.8","4.4","0.8","0.1876","0.289","0.3031","0.1686","0.0762","0.0377","0.0273","0.0124","0.0102","0.0095","0.0296","300.4","169","104.8","48.4","19.2","9.5","5.9","3","2.5","1.7","6.7","0","0","0","0","0","0","27","18","9","3","0","35","24","4","0",
43134,Bangor (A) 04/01/18,06 B.Bowler,2nd.half, game, 43134.722200359,43134.755555417,"2873","5.434","34","389.225","751.2566","1","7.5334","113.4847","8.9771","281.4445","51.591","1.4618","2.1851","1.3979","0.344","0.0452","1563","894.8","354.9","62.8","6.4","198","1","0","0","0","0","21","8","3","2","2.0523","0.5029","0.142","0.0385","0.01","1131.4","203","51","11.7","3.5","2.0847","0.4896","0.094","0.018","0.002","1214.6","215","42.8","7.9","1","0.7609","1.3925","1.4456","0.8756","0.4811","0.2071","0.1155","0.065","0.0318","0.0202","0.0386","1057.4","830","516.4","247.4","118.6","49","25.9","15.5","7.4","4.9","9.4","0","0","0","0","0","0","186","75","21","4","0","143","84","25","11",
43134,Bangor (A) 04/01/18,11 J.Lam,2nd.half, game, 43134.729100382,43134.755388762,"2271","4.4088","32","459.247","610.0745","1","8.8178","116.4813","9.4836","241.8549","52.7472","1.1626","1.7114","1.0756","0.3216","0.1376","1222.6","702","270.3","57.2","19.3","97","1","0","0","0","0","18","8","4","2","1.6636","0.4023","0.1264","0.043","0.0163","909.7","150","40.1","12","4.6","1.634","0.371","0.1223","0.0256","0.0044","943.9","150.7","48","10.5","1.9","0.587","1.1447","1.0921","0.6327","0.3526","0.2243","0.1211","0.1011","0.055","0.0267","0.0716","813.1","680.3","386","174.3","86.4","48.6","26.7","21.6","12.2","6.1","16.1","0","0","0","0","0","0","103","67","26","8","0","99","64","23","14",
43134,Bangor (A) 04/01/18,01 W.Fuller,2nd.half, game, 43134.722200359,43134.755555417,"2873","2.3246","3","29.423","313.6768","1","5.6867","48.5481","3.5719","168.005","10.8435","1.5639","0.5135","0.2178","0.0294","0","2606.4","213.6","56.5","5.4","0","29","1","0","0","0","0","1","0","2","0","1.02","0.1506","0.0436","0.0096","0.0033","1309","88","17.9","3.7","1.3","0.9329","0.1295","0.0278","0.0049","0.0026","1347.8","92.9","16.8","3","1.5","1.3169","0.4063","0.3078","0.1587","0.077","0.0265","0.0123","0.0068","0.0059","0.0006","0.0058","2418","259","116.3","49.6","21.3","7.7","3.7","2.1","1.9","0.3","2","0","0","0","0","0","0","53","29","7","5","0","47","31","10","6",
43134,Bangor (A) 04/01/18,09 A.Roscrow,2nd.half, game, 43134.722254387,43134.752772049,"2627","4.4103","34","501.472","606.7981","1","8.6556","100.7297","8.0236","218.6259","41.4805","1.5238","1.5412","0.8439","0.3405","0.1609","1701.4","642.3","210","61.1","22.1","141","1","0","0","0","0","18","10","5","1","1.6422","0.3921","0.1354","0.036","0.018","1101.9","146.6","44.5","10.8","4.3","1.6927","0.3785","0.0923","0.0217","0.0013","1126.6","153.8","38.1","9.4","0.9","0.8347","1.2553","0.8673","0.5229","0.3322","0.202","0.1286","0.0921","0.0639","0.0513","0.06","1208.8","754.5","321.4","148.8","80.6","43.6","27","17.2","12.1","9.7","13.2","0","0","0","0","0","0","115","58","23","4","0","98","65","21","12",
43134,Bangor (A) 04/01/18,17 G.Howell,2nd.half, game, 43134.74681191,43134.755563912,"746","1.4903","13","201.512","188.9081","2","7.2445","119.8651","9.9534","83.4622","51.7255","0.4095","0.5276","0.3517","0.1651","0.0364","410.1","223.7","87.9","29.3","5.3","163","2","0","0","0","0","7","4","1","1","0.4903","0.1591","0.0467","0.0211","0.0164","278.8","56.6","15","6","4.3","0.5448","0.1516","0.0491","0.0098","0.0015","312.5","59.5","18.7","4.2","0.7","0.2105","0.4029","0.2741","0.2115","0.1512","0.0836","0.0481","0.0402","0.021","0.0195","0.0276","266.8","239.7","100.4","60.6","36.6","17.9","10.4","8.5","4.4","4.3","6.7","0","0","0","0","0","0","40","29","13","2","0","34","32","5","12",
43134,Bangor (A) 04/01/18,20 H.Hope,2nd.half, game, 43134.722200359,43134.755555417,"2873","4.903","40","235.384","598.2469","4","7.949","102.3937","8.2724","273.1766","42.5914","1.6981","1.6398","1.3297","0.2031","0.0323","1851.2","685.8","309.8","30.8","4.2","461","4","0","0","0","0","20","16","3","1","1.7987","0.4294","0.1675","0.0457","0.018","1164.2","169.3","54.1","14.1","5","1.8714","0.4268","0.107","0.0336","0.0049","1235","179.9","43.9","13.9","2.4","0.8566","1.4259","0.9603","0.5817","0.4258","0.2493","0.1459","0.0721","0.0559","0.0369","0.0924","1250.1","875.1","352.1","165.1","99.2","53.8","29.8","15.7","11.8","8.1","21","0","0","0","0","0","0","124","69","26","11","0","102","65","35","15",
43134,Bangor (A) 04/01/18,14 J.Edwards,2nd.half, game, 43134.722200359,43134.755555417,"2873","5.4376","47","686.453","669.8391","6","8.7378","113.5601","9.2623","274.2726","48.4593","1.4014","1.7435","1.6063","0.5587","0.1278","1647.2","718.6","398","100.1","17.9","268","7","0","0","0","0","20","17","7","3","1.9885","0.5596","0.1473","0.0553","0.0166","1141.3","220.2","47.7","16.4","4.9","1.9842","0.54","0.1161","0.0237","0.0063","1154.2","233","48.8","12","3.3","0.7235","1.2526","1.1099","0.9576","0.6114","0.3247","0.1717","0.1054","0.0636","0.0396","0.0777","1154.6","761.8","394.2","260","140.6","71.3","36.8","22.9","13.8","8.4","17.4","0","0","0","0","0","0","163","69","32","12","0","144","79","34","18",
43134,Bangor (A) 04/01/18,18 W.Evans,2nd.half, game, 43134.722200359,43134.755555417,"2129","3.7542","25","432.3","554.784","2","8.0312","105.8021","8.4159","191.1535","44.7173","1.1723","1.2837","0.8659","0.3068","0.1255","1323.8","525","216.6","54.8","17.9","143","2","0","0","0","0","13","5","5","2","1.4184","0.3052","0.0976","0.0272","0.0218","839.1","114.8","33.7","8.5","5.8","1.4794","0.308","0.0819","0.0114","0.0032","972.1","126.4","31.1","4.9","1.7","0.5472","1.0327","0.8229","0.5512","0.3084","0.1773","0.1167","0.0767","0.0471","0.0255","0.0486","876.8","638.9","294.5","152.4","72.2","37.5","23.2","16.4","10","5.5","10.7","0","0","0","0","0","0","95","54","15","6","0","88","51","19","17",
43134,Bangor (A) 04/01/18,16 J.Barnett,2nd.half, game, 43134.744342083,43134.745877361,"133","0.0738","0","0","8.9081","0","3.5223","33.3086","2.3389","11.0818","16.491","0.0142","0.0524","0.0072","0","0","110.9","19.8","2.1","0","0","2","0","0","0","0","0","0","0","0","0","0.032","0.0021","0.0004","0","0","65.1","1.2","0.3","0","0","0.0382","0.001","0","0","0","64.3","1.9","0","0","0","0.0133","0.0101","0.0482","0.0023","0","0","0","0","0","0","0","110.1","4.7","17.3","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0",
43134,Bangor (A) 04/01/18,19 A.James,2nd.half, , 43134.722217396,43134.754910868,"2820","4.9135","35","571.813","574.0213","4","8.0023","104.5435","8.0981","260.7404","45.3905","1.5248","1.9211","0.8958","0.3545","0.2173","1701.2","804.3","225.2","63.3","30.6","286","5","0","0","0","0","15","12","6","2","2.0035","0.3698","0.0937","0.0326","0.0123","1205.6","145.2","28.9","9.1","3.2","1.9397","0.3814","0.0713","0.0075","0.0017","1238.1","160.8","28.9","3.8","1","0.8591","1.4392","1.1075","0.5401","0.341","0.2304","0.1592","0.0919","0.0611","0.0412","0.0428","1223.4","844.7","400.7","153.3","79.5","47.9","30.4","17.2","11","7.8","8.7","0","0","0","0","0","0","119","52","8","4","0","117","48","15","9",
43134,Bangor (A) 04/01/18,11 J.Lam,On-Bench, game, 43134.677442002,43134.72898559,"4453","1.6766","0","1.516","209.9011","1","4.9067","22.5911","1.6642","128.7524","7.1764","0.9804","0.5372","0.1576","0.0015","0","4181","230.5","41.7","0.3","0","59","1","0","0","0","0","0","0","0","0","0.7889","0.108","0.0235","0.0035","0","1075.1","63.4","11","1.5","0","0.6335","0.0887","0.0251","0.0049","0.0006","3216.2","66.8","16.1","3","0.4","0.7365","0.4708","0.2951","0.106","0.0382","0.0123","0.0074","0.0033","0.0017","0.0008","0.0045","4000.7","285.2","110.6","33.6","13.3","4.2","2.5","1.2","0.5","0.2","1.5","0","0","0","0","0","0","39","26","7","2","0","35","24","5","1",
43134,Bangor (A) 04/01/18,26 M.Swindlehurst,On-Bench, game, 43134.67707735,43134.755531238,"6771","1.5263","5","24.466","169.5993","0","6.0978","13.5248","0.997","124.7207","4.1455","0.8789","0.5077","0.1152","0.0245","0","6532.6","212.6","28.8","4.4","0","37","0","0","0","0","0","5","0","0","0","0.6958","0.0944","0.0356","0.0031","0","1277.9","55.8","15.2","1","0","0.593","0.0761","0.0225","0.0055","0.0002","5347.2","61.1","15.5","4.5","0.2","0.6905","0.3887","0.2704","0.0813","0.0419","0.023","0.0102","0.0096","0.0059","0.0024","0.0024","6391.4","231","103.7","25.2","11.3","7","3.2","3","1.4","0.6","0.6","0","0","0","0","0","0","39","13","13","1","0","28","26","4","0",
43134,Bangor (A) 04/01/18,17 G.Howell,On-Bench, game, 43134.677124074,43134.74681191,"6021","1.9416","3","24.314","209.2497","1","6.3156","19.3487","1.3848","171.6151","5.5206","1.2205","0.5338","0.163","0.0243","0","5747.5","228.4","40.9","4.3","0","172","1","0","0","0","0","0","3","0","0","0.914","0.099","0.0203","0.0024","0","1732.8","62.6","9.2","0.9","0","0.8129","0.0718","0.0158","0.0035","0.0018","4140.1","63.6","9.5","1.6","0.8","0.9349","0.5336","0.2829","0.1047","0.0437","0.0177","0.0091","0.0018","0.0047","0.0019","0.0067","5539.3","324","105.2","30.9","11.2","4.1","2.1","0.6","1.3","0.5","1.9","0","0","0","0","0","0","40","14","3","2","0","41","15","5","0",
