Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43029,Newtown (H) 21/10/17,09 A.Roscrow,all, game, 43029.576511574,43029.687109954,"9556","11.622","71","1213.689","1579.1235","13","9.1356","72.9722","5.7623","665.6888","28.247","4.6355","3.7889","1.9839","0.8057","0.408","7262","1596.6","499.4","142.1","55.6","392","13","0","0","0","0","40","20","5","6","4.5233","0.876","0.3274","0.1201","0.037","3561.1","360.3","105.1","32","10.1","4.5065","0.9569","0.2179","0.0481","0.0088","4943.8","423","96.4","19.9","4","2.8471","3.2594","2.1109","1.2407","0.7063","0.501","0.3326","0.2177","0.1345","0.0803","0.1916","5972.1","1985.9","770.3","358.6","172.4","108.4","65.9","41.9","26.7","16","37.5","0","0","0","0","0","0","280","157","50","17","0","237","128","65","30",
43029,Newtown (H) 21/10/17,06 B.Bowler,all, game, 43029.570371528,43029.688334491,"10192","5.525","9","84.338","710.0044","2","7.769","32.5258","2.399","417.5755","9.9706","3.3095","1.6591","0.4721","0.0448","0.0395","9337.9","718.9","121.6","7.9","5.7","133","2","0","0","0","0","6","2","1","0","2.4607","0.3664","0.0822","0.0204","0.0078","3070.9","225.3","39","8","2.6","2.1865","0.3275","0.0584","0.0134","0.0017","6556.5","242.6","38.4","8","0.7","2.4906","1.5491","0.8728","0.3305","0.1156","0.0712","0.0312","0.0185","0.02","0.0099","0.0156","8723.4","954.3","336.3","102.5","34.4","17.3","8.1","5.1","4.9","1.9","3.8","0","0","0","0","0","0","193","69","21","4","0","147","89","18","9",
43029,Newtown (H) 21/10/17,15 R.Thomas,all, game, 43029.570168981,43029.693131944,"10624","5.4767","14","131.745","608.6616","6","7.0267","30.9301","2.2832","417.3682","9.2253","3.2807","1.5304","0.5338","0.1175","0.0143","9796.1","666.7","138.1","21","2.1","242","6","0","0","0","0","11","2","0","1","2.4161","0.3907","0.0898","0.0172","0.0014","4063.7","216.2","40.7","6.9","0.6","2.1458","0.3339","0.0651","0.0157","0.0009","6005.5","238.9","41.8","8.7","1","2.5264","1.4449","0.7888","0.3581","0.1755","0.0771","0.0351","0.0252","0.0157","0.0082","0.0215","9232.9","888.3","300.3","109.3","46.2","19.3","9.8","7","4","1.8","5.1","0","0","0","0","0","0","164","62","21","4","0","130","77","24","3",
43029,Newtown (H) 21/10/17,04 B.Woolridge,all, game, 43029.603855324,43029.690913194,"7522","9.2825","31","354.205","1085.8236","8","7.2801","74.043","5.7556","579.1213","30.5379","3.7804","3.4369","1.711","0.2812","0.073","5600.8","1417.2","442.8","50.4","10.6","532","8","0","0","0","0","18","12","1","0","4.0071","0.6884","0.1977","0.0536","0.0169","2931.1","326.4","75.2","18.9","5.7","3.4214","0.6581","0.1927","0.0385","0.0081","3696.5","349.5","91.5","22","5","2.2174","2.7431","2.1567","1.1006","0.4657","0.2436","0.1218","0.0754","0.0472","0.0332","0.078","4480.1","1674.2","766.7","321.6","125.3","63.1","32.3","18.7","11.9","9.3","18.6","0","0","0","0","0","0","190","165","55","24","0","218","123","50","25",
43029,Newtown (H) 21/10/17,01 W.Fuller,all, game, 43029.573707176,43029.688905093,"9953","6.6689","8","61.128","899.5054","11","6.9689","40.2024","2.9661","631.8558","9.7568","4.4992","1.5673","0.5412","0.0495","0.0116","9140.4","662.1","139.7","9.2","1.7","181","11","0","0","0","0","6","2","0","0","3.0115","0.4111","0.106","0.042","0.0105","3990.5","281","52.9","18.2","3.9","2.6321","0.3297","0.1005","0.0227","0.0029","5233.1","287.7","68.8","14.8","2.2","3.6264","1.4484","0.8725","0.4081","0.1587","0.0615","0.0351","0.0163","0.0152","0.0113","0.0154","8477.1","920.8","330.7","129.7","47.7","18","11.4","5.4","4.3","3","5","0","0","0","0","0","0","121","105","29","7","0","126","71","52","16",
43029,Newtown (H) 21/10/17,02 D.Rees,all, , 43029.569474537,43029.687934028,"10235","12.7795","75","973.922","1559.1432","5","8.5645","74.9165","5.9911","718.1563","28.4898","5.3119","4.1372","2.3565","0.7691","0.2048","7762.3","1709.3","595.9","138.9","28.5","253","6","0","0","0","0","42","22","5","6","5.2449","1.1177","0.338","0.1066","0.0407","3910.2","503.8","130.1","33.7","12.3","4.4692","1.0403","0.335","0.0714","0.0158","4902.4","531.4","162.5","40.2","8.3","3.2252","3.4739","2.4574","1.4877","0.9157","0.4753","0.241","0.1532","0.1022","0.0721","0.1759","6241.8","2146.8","894.1","433.1","228.3","114.5","58","36.9","25.3","16.7","39.4","0","0","0","0","0","0","289","264","96","33","0","295","222","82","44",
43029,Newtown (H) 21/10/17,08 C.Baker,game, game, 43029.605661933,43029.684001771,"5916","10.2251","77","967.679","1509.1397","1","7.4267","103.7025","8.3709","545.1775","45.8859","2.9973","3.7462","2.747","0.8498","0.1179","4345.3","1564.5","688.3","153.4","17.2","374","1","0","0","0","0","44","21","10","2","4.0777","0.9116","0.2574","0.0898","0.0495","2530.2","365.1","87.3","27.6","14.5","3.8841","0.8895","0.2418","0.0479","0.009","3212.4","398.5","104.8","23.1","5.2","1.5974","2.7461","2.2553","1.6835","0.965","0.5228","0.2715","0.1748","0.0826","0.054","0.1053","3345.9","1651.4","792.7","468.6","231","116.3","62.7","40.4","20.1","12.5","27.1","0","0","0","0","0","0","259","169","60","21","0","270","141","59","42",
43029,Newtown (H) 21/10/17,05 E.Lewis,game, game, 43029.605661933,43029.684001771,"5916","9.1286","59","685.385","1403.0713","3","8.069","92.5817","7.3501","659.8852","37.1928","3.4002","3.1004","2.0759","0.553","0.1324","4830.6","1292.1","526.6","100.7","18.6","231","3","0","0","0","0","34","21","4","0","3.8274","0.7622","0.2198","0.0691","0.025","2621.5","323.9","76.6","21.6","7.4","3.3337","0.7799","0.1927","0.0431","0.009","3235.8","371.9","86.4","19.4","4.1","2.1406","2.349","1.9404","1.2755","0.7065","0.3332","0.188","0.1052","0.0722","0.0533","0.098","3920","1423.5","692.6","360","172.3","79.7","43.2","23.6","17","12.5","24.2","0","0","0","0","0","0","242","140","46","17","0","228","109","54","28",
43029,Newtown (H) 21/10/17,03 K.McCarthy,game, game, 43029.605661933,43029.684001771,"5916","8.7335","58","698.792","1061.7282","5","7.2445","88.5754","7.1511","462.5358","35.9143","3.2544","2.9959","2.0173","0.572","0.1273","4874.6","1265.1","508","102.3","18.6","373","5","0","0","0","0","35","16","4","3","3.5052","0.8669","0.2694","0.0787","0.0276","2562","384.4","102.2","27.4","7.9","3.0812","0.8513","0.239","0.0431","0.0045","3109.1","433","116.8","23.3","2.5","1.9348","2.4062","1.7005","1.2968","0.6951","0.4012","0.1896","0.1247","0.0825","0.062","0.0736","3907.7","1479.1","615.4","368.1","175.4","95.6","46.2","30.3","18.6","14.2","18","0","0","0","0","0","0","262","190","64","10","0","247","146","71","27",
43029,Newtown (H) 21/10/17,18 W.Evans,game, game, 43029.605661933,43029.684001771,"5916","10.2571","63","845.985","1515.6615","14","8.2223","104.0275","8.3165","554.6774","46.8266","3.2676","3.9096","2.413","0.6971","0.1638","4375.6","1631.3","613.7","124.6","23.4","518","14","0","0","0","0","34","19","6","5","4.0735","0.8356","0.2562","0.0901","0.0579","2482.9","351.2","87.9","28.2","16.8","4.0587","0.7832","0.23","0.0586","0.0072","3313.9","356.8","100.1","27.2","3.6","1.6104","3.0317","2.4335","1.5494","0.7333","0.4283","0.2337","0.1588","0.0956","0.0509","0.1254","3197.1","1837.5","872.2","435.2","177.4","95.9","53.5","35.8","21.5","12.1","30.4","0","0","0","0","0","0","256","160","68","17","0","266","129","62","45",
43029,Newtown (H) 21/10/17,21 H.Owen,game, game, 43029.605661933,43029.67577625,"5204","8.6019","73","1022.23","1059.4448","5","8.0401","99.1759","8.0794","555.7339","39.0485","2.9421","3.1041","1.6726","0.8134","0.2088","4182.6","1284.4","416.7","144.7","29.6","383","4","1","0","0","0","42","19","12","0","3.2817","0.7522","0.279","0.1006","0.0535","2228","299.5","90.4","28.8","13.6","3.1514","0.845","0.2198","0.0482","0.0096","2936.6","342.5","90.3","23","5.3","1.8252","2.2207","1.7645","1.0113","0.6744","0.4555","0.2577","0.1748","0.1236","0.0785","0.1548","3364.9","1319","651.6","292.8","159.9","96.7","55.9","38.8","26.1","17.1","35.2","0","0","0","0","0","0","232","138","47","23","0","197","121","53","42",
43029,Newtown (H) 21/10/17,20 H.Hope,game, game, 43029.683734294,43029.686080301,"203","0.283","2","40.007","35.6172","1","8.0801","83.6515","7.0019","17.2733","27.2817","0.098","0.0714","0.0736","0.026","0.014","150.7","29.5","16.8","3.9","1.8","28","1","0","0","0","0","0","0","1","1","0.1019","0.0295","0.0099","0.0028","0.0024","91.8","7.9","2.3","0.8","0.7","0.0922","0.0331","0.01","0.0013","0","84.9","10.4","3.4","0.5","0","0.0803","0.0429","0.0367","0.0354","0.0175","0.0127","0.0175","0.0125","0.0063","0.0088","0.0126","137.8","24.2","13.8","10","4","2.4","3.1","2.3","1.2","1.6","2.3","0","0","0","0","0","0","3","4","2","0","0","5","4","0","2",
43029,Newtown (H) 21/10/17,16 J.Barnett,game, game, 43029.605661933,43029.684001771,"2881","4.4203","20","188.779","586.0609","5","6.2889","92.0572","7.0921","307.1653","37.1291","1.7388","1.6762","0.8165","0.1888","0","1956.5","683.3","206.7","34.8","0","141","4","1","0","0","0","11","8","1","0","1.816","0.3558","0.0951","0.0229","0.0083","1245.4","159.6","36.1","7.6","2.8","1.691","0.357","0.0609","0.0114","0.0019","1209.5","180.1","32.4","6.7","1.1","1.0387","1.2226","1.0315","0.5783","0.3108","0.1135","0.0582","0.031","0.0126","0.0088","0.0144","1448","748.7","375.8","168.3","78.8","29.4","14.5","8.1","3.4","2.1","4.2","0","0","0","0","0","0","139","64","19","4","0","111","64","22","8",
43029,Newtown (H) 21/10/17,07 E.Evans,game, game, 43029.605661933,43029.679535567,"5547","8.802","59","812.139","1146.3883","4","7.2512","95.2077","7.6864","460.1069","39.5133","2.9914","3.3088","1.8918","0.7125","0.0997","4401.7","1364.5","475.5","126.4","14.7","170","4","0","0","0","0","36","15","6","2","3.6517","0.8244","0.2431","0.0639","0.0186","2426.1","357.9","86.1","20.7","6","3.1743","0.7237","0.2414","0.0553","0.0078","2985.6","363.9","105.5","26.7","4.3","1.8086","2.3357","1.9879","1.2187","0.6773","0.4152","0.1932","0.1059","0.0833","0.0539","0.1244","3536.3","1393.3","719.5","344.7","163.5","91.6","45","25.3","19.1","13.1","31.4","0","0","0","0","0","0","216","162","60","20","0","239","130","50","25",
43029,Newtown (H) 21/10/17,09 A.Roscrow,game, game, 43029.605661933,43029.684001771,"5916","9.4119","66","1188.94","1295.7726","11","9.1356","95.4556","7.6366","488.5315","38.0102","3.4218","3.1978","1.8003","0.7809","0.408","4784.8","1338.2","452.5","137.5","55.6","328","11","0","0","0","0","35","20","5","6","3.6771","0.7087","0.2936","0.1128","0.037","2564.4","271.1","90.9","29.8","10.1","3.7213","0.8232","0.1818","0.0447","0.0087","3367.1","337.7","76.1","17.5","3.9","2.0161","2.6015","1.8427","1.12","0.6487","0.464","0.3156","0.2045","0.127","0.0785","0.1903","3777.3","1574.1","668","319.6","156","97.1","60.7","38.3","24.8","15.5","37.2","0","0","0","0","0","0","218","124","39","16","0","182","101","59","29",
43029,Newtown (H) 21/10/17,06 B.Bowler,game, game, 43029.679810914,43029.686087176,"542","0.8146","7","84.338","115.2354","1","7.769","90.1727","7.3163","44.8082","32.3193","0.3064","0.2413","0.1824","0.0448","0.0395","384","99","45.8","7.9","5.7","17","1","0","0","0","0","4","2","1","0","0.3239","0.0577","0.026","0.0118","0.0061","240.4","21.1","7.5","3.8","1.9","0.2893","0.0742","0.0195","0.0047","0.0013","228.4","28.2","8.5","2.3","0.3","0.2167","0.167","0.1591","0.0935","0.0572","0.0484","0.0216","0.0133","0.0157","0.0091","0.0129","318.6","101","55.8","26.6","15.2","9.6","4.8","3.1","3.3","1.6","2.8","0","0","0","0","0","0","18","14","6","1","0","17","11","5","5",
43029,Newtown (H) 21/10/17,15 R.Thomas,game, game, 43029.675723403,43029.686118333,"898","1.2726","10","110.389","151.3688","3","7.0267","85.0276","6.7155","78.3344","33.7787","0.4993","0.4291","0.2338","0.0961","0.0143","635.9","183.9","59.3","17","2.1","85","3","0","0","0","0","7","2","0","1","0.5048","0.1211","0.0321","0.0077","0.0014","384.8","47.4","11.5","2.5","0.6","0.4633","0.1085","0.0254","0.008","0.0002","386.2","51.2","10.5","3.4","0.1","0.3111","0.3676","0.2371","0.1425","0.0983","0.046","0.0169","0.0157","0.0107","0.0066","0.0201","499.4","222.9","86","40.9","22.9","9.8","4.3","3.7","2.4","1.4","4.5","0","0","0","0","0","0","42","14","9","1","0","29","21","7","3",
