Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43045,Training 6/11/17 (Mon),26 M.Swindlehurst,all, training, 43045.714699074,43045.799219907,"7303","5.5225","15","343.34","641.8021","0","7.4245","45.3719","3.5048","375.7499","14.6155","2.922","1.8088","0.4483","0.2581","0.0852","6364","766.7","113.3","46.3","12.2","138","0","0","0","0","0","9","4","1","1","2.2348","0.4378","0.1701","0.0389","0.0155","2647","261","72.9","14.9","5","2.0945","0.3854","0.1149","0.0277","0.003","3942.3","271.9","70.6","15.1","1.8","2.1317","1.5095","0.9156","0.3386","0.2341","0.1542","0.1074","0.0494","0.0273","0.0186","0.036","5764.7","917.7","357.8","110.1","60.2","36","24.8","11.8","6.8","4.1","8.5","0","0","0","0","0","0","148","112","41","6","0","118","123","39","18",
43045,Training 6/11/17 (Mon),05 E.Lewis,all, training, 43045.714886574,43045.797641204,"7150","5.7221","21","319.802","854.9339","0","7.8667","48.0175","3.7185","552.0854","16.6","2.8811","2.0042","0.517","0.2337","0.0861","6117","848.9","130.5","41.5","12.1","195","0","0","0","0","0","13","6","0","2","2.3191","0.4856","0.1258","0.0416","0.0157","3025.5","267.6","50.6","14.3","4.7","2.2127","0.3799","0.1059","0.0298","0.006","3450.6","259.9","58.4","15","3.4","2.1391","1.5615","1.0154","0.3849","0.2131","0.1481","0.1116","0.0473","0.0326","0.025","0.0434","5561.5","930.2","388.4","119.9","54.7","33.4","24.9","10.9","8","6","12.1","0","0","0","0","0","0","182","90","37","13","0","147","102","38","15",
43045,Training 6/11/17 (Mon),17 G.Howell,all, training, 43045.719469907,43045.802605324,"7183","6.3563","18","422.126","727.2885","4","7.7912","53.0942","4.0441","447.6027","19.4423","3.1173","2.2197","0.5971","0.2745","0.1476","5987.2","978.1","147.4","49.5","20.6","470","4","0","0","0","0","9","4","3","2","2.6836","0.4692","0.1192","0.0395","0.0137","2979.3","259.6","52.1","13.1","4","2.4918","0.4272","0.0902","0.0195","0.0022","3537.5","273","51.5","11.2","1.5","2.0986","2.0477","1.0381","0.4178","0.3023","0.1588","0.1399","0.0713","0.0325","0.0193","0.03","5231.2","1239.8","413.2","128.2","74.1","36.4","27.5","15.3","6.4","3.9","6.8","0","0","0","0","0","0","243","93","25","7","0","192","93","31","16",
43045,Training 6/11/17 (Mon),18 W.Evans,all, training, 43045.714261574,43045.787319444,"6312","4.4278","4","149.646","614.1461","3","7.7734","42.0898","3.159","363.9033","14.3896","2.476","1.5834","0.2187","0.0888","0.0609","5538.8","694.1","54.6","16.1","8.6","190","3","0","0","0","0","2","1","0","1","1.8869","0.3569","0.0828","0.0194","0.0081","2631.9","252.6","43.7","8.1","2.6","1.7214","0.2843","0.052","0.0144","0.0016","3063.2","258.5","41.4","9.2","1","1.7939","1.4536","0.6983","0.1935","0.1189","0.0764","0.0478","0.0268","0.0089","0.0026","0.0072","5018.2","872.6","285","64.9","32.3","17.8","10.6","5.4","2.4","0.7","2.3","0","0","0","0","0","0","186","60","26","4","0","139","88","23","9",
43045,Training 6/11/17 (Mon),09 A.Roscrow,all, training, 43045.720792824,43045.798047454,"6675","3.9243","13","335.167","511.0755","2","9.1112","35.2743","2.6771","312.7094","10.6327","2.255","1.0274","0.3067","0.2119","0.1233","6082.5","462.2","75.4","38.1","16.5","189","2","0","0","0","0","1","8","2","2","1.6334","0.3368","0.0862","0.0161","0.0037","2502.1","196.6","37.7","5.1","1.1","1.5053","0.2831","0.0519","0.0068","0.001","3689.5","206.9","30.9","4.1","0.7","1.689","1.0453","0.4613","0.2269","0.1967","0.0979","0.0728","0.0459","0.0322","0.0121","0.0443","5657.7","651.9","191.1","70.8","46","20.2","12.8","9.2","5.3","2.3","7.4","0","0","0","0","0","0","132","57","8","3","0","99","80","13","4",
43045,Training 6/11/17 (Mon),10 C.Corsby,all, training, 43045.720930556,43045.790097222,"5976","3.85","4","203.269","496.7825","2","7.4356","38.6545","2.8985","437.8301","12.1168","2.3127","1.1908","0.1432","0.1421","0.0611","5376.7","529.8","36.1","24.5","8.9","251","2","0","0","0","0","0","3","0","1","1.6198","0.3552","0.07","0.0113","0.0008","2302.5","241.2","38.9","5.1","0.3","1.4598","0.2768","0.0515","0.0049","0","3108.8","236.4","39","3.8","0","1.6554","1.2144","0.519","0.1479","0.105","0.1142","0.0664","0.0214","0.0052","0.0009","0.0003","4878.7","753.7","217.3","55.7","28.1","23.6","13.3","4.3","1","0.2","0.1","0","0","0","0","0","0","176","79","14","0","0","141","94","18","2",
43045,Training 6/11/17 (Mon),16 J.Barnett,all, training, 43045.721483796,43045.798753472,"6676","3.7031","4","171.281","472.9199","1","7.6112","33.2817","2.47","483.1192","9.1732","2.3078","0.987","0.2371","0.1225","0.0488","6160.7","425.5","60.9","22","6.9","202","1","0","0","0","0","2","1","0","1","1.5741","0.3089","0.0541","0.0106","0.0043","2548.4","186.9","26.2","4.9","1.5","1.4747","0.2245","0.0441","0.0069","0.0009","3690.3","179.5","32.7","5.1","0.5","1.8156","0.8817","0.5047","0.2039","0.1325","0.0761","0.0532","0.0266","0.0059","0.0011","0.0019","5785","553.6","198.2","69.2","34.7","16.4","10.7","5.5","1.5","0.5","0.7","0","0","0","0","0","0","141","68","13","1","0","120","62","11","6",
43045,Training 6/11/17 (Mon),03 K.McCarthy,training, training, 43045.74007875,43045.797273854,"4161","3.1629","5","150.274","373.6879","0","7.3912","45.6082","3.579","250.1686","14.683","1.7444","1.0026","0.2656","0.1036","0.0467","3635.1","432.2","67.8","18.9","6.6","184","0","0","0","0","0","1","2","1","1","1.239","0.3213","0.0831","0.0295","0.0108","1744.2","197.9","38.8","12.3","3.9","1.1261","0.2606","0.0775","0.013","0.002","1908.8","194.4","50.7","8.3","1.3","1.289","0.8294","0.4955","0.2222","0.1482","0.0612","0.0623","0.025","0.0133","0.0085","0.0084","3284.8","515.8","199.9","73.5","40.3","17.6","13.3","6.6","3.5","2.4","2.9","0","0","0","0","0","0","105","92","24","7","0","106","78","32","16",
43045,Training 6/11/17 (Mon),01 W.Fuller,training, training, 43045.74007875,43045.797273854,"4942","3.1486","3","49.355","439.0979","21","6.8667","38.2263","2.9241","311.4906","8.5317","2.3787","0.5923","0.1282","0.0412","0.0082","4634.7","264.6","33.9","7.2","1.2","138","21","1","0","0","0","1","2","0","0","1.3712","0.2141","0.0825","0.0279","0.0131","2208.1","148.1","39.1","11.8","4.7","1.1907","0.1555","0.0626","0.0189","0.0121","2317.2","147.3","45.6","12.4","7.3","1.7932","0.8091","0.2925","0.099","0.0484","0.0394","0.0154","0.0131","0.0105","0.0098","0.0181","4197.2","537.2","118.7","37.1","17.6","11.2","5.4","4.2","3.9","2.5","6.6","0","0","0","0","0","0","61","66","22","16","0","54","71","32","16",
43045,Training 6/11/17 (Mon),15 R.Thomas,training, training, 43045.74007875,43045.797273854,"4942","3.5758","6","158.568","405.1233","1","7.5667","43.4137","3.2668","257.0596","11.9453","2.2207","0.932","0.2646","0.1117","0.0469","4445.9","403.4","65.7","20.1","6.6","207","1","0","0","0","0","2","3","0","1","1.4913","0.2901","0.0763","0.0149","0.0065","2079.5","178.7","35.6","6.1","2","1.4184","0.2156","0.0446","0.0161","0.002","2433.3","165.4","30","10","1.1","1.6917","0.9116","0.4562","0.1967","0.127","0.08","0.0532","0.023","0.0186","0.0093","0.0084","4041.8","580","179","63.1","32.6","18.8","11.5","5.3","4.5","2.4","2.7","0","0","0","0","0","0","131","39","23","4","0","103","64","18","7",
43045,Training 6/11/17 (Mon),14 J.Edwards,training, training, 43045.74007875,43045.797273854,"4942","4.3068","16","296.996","522.153","0","7.6712","52.2875","4.2106","293.4907","17.8748","2.0851","1.2959","0.6287","0.2266","0.0704","4179.4","555","156.5","40.7","10","130","0","0","0","0","0","12","3","0","1","1.6161","0.4398","0.1545","0.0395","0.0178","1969","253.1","67.6","14.9","5.7","1.4981","0.3945","0.1169","0.026","0.0035","2276.9","268.1","67.9","16.3","2.1","1.438","1.1182","0.672","0.4123","0.2784","0.1535","0.1057","0.0504","0.0299","0.0261","0.0222","3683.4","706.1","261.4","125","71.5","37.3","24.1","12.3","7.7","6.5","6.3","0","0","0","0","0","0","143","110","36","14","0","105","111","42","20",
43045,Training 6/11/17 (Mon),02 D.Rees,training, training match-3-v-poland, 43045.74007875,43045.797273854,"4942","4.3469","20","357.614","527.4756","0","7.7156","52.7747","4.1936","296.2388","17.3001","2.1784","1.3284","0.4825","0.279","0.0786","4200.8","558.7","121.5","49.6","11","112","0","0","0","0","0","16","3","0","1","1.6656","0.4388","0.1244","0.0414","0.0144","1982.7","238.8","52.2","14.6","4.3","1.5421","0.3878","0.1096","0.0212","0.0015","2326.1","249","61","11.9","1","1.5627","1.0807","0.7011","0.3305","0.255","0.1653","0.1131","0.049","0.0373","0.0212","0.0311","3733.9","672.2","271.3","104.2","64.2","39.4","24.3","11.4","8.8","4.7","7.2","0","0","0","0","0","0","151","98","39","3","0","119","93","33","19",
43045,Training 6/11/17 (Mon),11 J.Lam,training, training, 43045.74007875,43045.797273854,"4941","5.2739","12","660.338","693.0678","0","8.7445","64.0422","4.9522","404.4164","22.2281","2.6789","1.554","0.3806","0.2347","0.4256","4057.7","688.1","98","41.5","56.2","165","0","0","0","0","0","3","2","2","5","2.2462","0.4549","0.0943","0.0216","0.0043","2076.3","256.1","39.5","8.1","1.5","1.9897","0.3397","0.0916","0.0234","0.0081","2255.1","235.6","53.7","12","3.6","1.6623","1.7557","0.7284","0.2708","0.1991","0.1592","0.1957","0.1259","0.0594","0.0325","0.0848","3307.5","1099","281.5","88.9","51.3","32.9","31.1","17.9","9.5","5.5","16.4","0","0","0","0","0","0","195","90","22","10","0","173","81","25","7",
43045,Training 6/11/17 (Mon),06 B.Bowler,training, training, 43045.74007875,43045.797273854,"4942","4.6796","14","410.686","618.5436","0","7.4178","56.8139","4.3188","305.6965","16.6076","2.6868","1.1116","0.4705","0.3137","0.097","4268.8","485.3","117.9","55.7","14","121","0","0","0","0","0","4","5","4","1","1.8881","0.3996","0.0941","0.0217","0.0017","2066.4","206.5","39.4","8.5","0.6","1.887","0.2999","0.0691","0.0162","0.0021","2376.6","196.1","38.8","7.9","0.9","1.9677","1.1868","0.5481","0.3124","0.2643","0.185","0.1049","0.0553","0.0257","0.011","0.0184","3726.8","760.2","214.8","93.7","63.1","38","20.4","11.7","5.4","2.7","4.9","0","0","0","0","0","0","145","66","16","4","0","137","68","22","5",
43045,Training 6/11/17 (Mon),07 E.Evans,training, training, 43045.74007875,43045.797273854,"4942","3.9259","8","270.973","485.5561","0","7.8312","47.6633","3.6544","279.0043","15.9824","2.0874","1.1974","0.3701","0.2174","0.0535","4282.3","519.7","94","38.2","7.5","90","0","0","0","0","0","4","3","0","1","1.6284","0.3636","0.0947","0.0123","0.0018","2216.1","211","42.1","5","0.5","1.4608","0.283","0.0635","0.0159","0.002","2209.3","205.3","41.2","9.8","1.4","1.469","1.1072","0.6151","0.2732","0.1805","0.131","0.0707","0.0352","0.014","0.0145","0.0154","3817.5","691.5","239.5","86.8","45","27.3","15.1","8.2","3.6","3.1","4.1","0","0","0","0","0","0","138","76","20","8","0","119","83","21","2",
43045,Training 6/11/17 (Mon),20 H.Hope,training, training, 43045.74007875,43045.797273854,"4942","4.7106","17","101.748","551.5693","1","7.4978","57.19","4.4477","332.1531","20.7176","2.3438","1.5726","0.6925","0.0995","0.0023","4092.4","669.8","164","15.2","0.3","338","1","0","0","0","0","14","2","0","1","1.8313","0.4171","0.1445","0.0335","0.0051","1968.8","224.7","61.7","12.7","1.9","1.7926","0.3761","0.0913","0.017","0.002","2375.8","236.9","50.3","7.9","1","1.4909","1.4373","0.8374","0.3641","0.2658","0.1387","0.0671","0.0519","0.0246","0.0127","0.0201","3462.6","896.3","325.1","115.4","68.8","32.3","14.5","12.1","6.3","3.1","5.2","0","0","0","0","0","0","163","91","20","7","0","126","97","37","9",
