Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43034,Training 26/10/17 (Thur),05 E.Lewis,Warm-Up, training, 43034.720895822,43034.728875556,"690","0.6438","0","0","85.5973","0","2.8534","55.9808","3.8471","67.7444","33.0046","0.2255","0.4183","0","0","0","489.1","200.5","0","0","0","1","0","0","0","0","0","0","0","0","0","0.3219","0.0133","0.0006","0","0","333.2","9.7","0.4","0","0","0.2986","0.0093","0.0001","0","0","338.4","7.8","0.1","0","0","0.1261","0.4367","0.0786","0.0024","0","0","0","0","0","0","0","419.9","234.7","34","1","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","10","1","0","0",
43034,Training 26/10/17 (Thur),06 B.Bowler,Warm-Up, training, 43034.720895822,43034.728875556,"690","0.5614","0","0","65.8451","0","3.1134","48.8189","3.2886","43.4974","31.7476","0.1588","0.4019","0.0007","0","0","495.3","194","0.2","0","0","2","0","0","0","0","0","0","0","0","0","0.2825","0.0027","0.0012","0","0","288.6","1.4","0.6","0","0","0.2723","0.0028","0","0","0","397.2","1.7","0","0","0","0.0815","0.4362","0.0423","0.0014","0","0","0","0","0","0","0","442.8","228","18.1","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","5","1","0","0",
43034,Training 26/10/17 (Thur),21 H.Owen,Main-session, training, 43034.731843484,43034.79521309,"5475","2.6357","1","8.81","287.1128","0","5.2223","28.8849","2.0896","342.7615","5.9211","2.0157","0.5309","0.0803","0.0088","0","5210.9","241.4","21.3","1.7","0","95","0","0","0","0","0","1","0","0","0","1.225","0.1819","0.0389","0.0077","0.0005","2412.8","135","20.6","4.1","0.2","1.0319","0.1068","0.0284","0.0116","0.0031","2741.3","125.9","23.5","9.1","2.8","1.725","0.575","0.2191","0.0587","0.0239","0.0108","0.0053","0.0027","0.0047","0.0043","0.0061","4985","357.9","90.4","20.9","8","4.2","2","1.1","2.1","1.5","2.2","0","0","0","0","0","0","66","30","8","7","0","61","35","18","1",
43034,Training 26/10/17 (Thur),17 G.Howell,Main-session, training, 43034.731843484,43034.79521309,"5475","3.3151","0","0","357.5671","1","4.6578","36.3294","2.6023","250.4739","9.4461","2.4229","0.8047","0.0875","0","0","5096.6","355.5","23.2","0","0","130","1","0","0","0","0","0","0","0","0","1.5162","0.2013","0.0454","0.0056","0","2297.9","150","25.1","2.6","0","1.375","0.1269","0.0358","0.0081","0.0009","2831.1","133.2","29.5","5.1","0.8","1.7886","1.0333","0.3552","0.087","0.0164","0.0131","0.009","0.0034","0.0029","0.0025","0.0038","4631.3","649.8","143.3","31.3","6.7","4.9","3.3","1.2","1.1","0.9","1.5","0","0","0","0","0","0","70","37","9","4","0","64","54","9","0",
43034,Training 26/10/17 (Thur),10 C.Corsby,Main-session, training, 43034.731843484,43034.79521309,"5475","3.892","11","327.981","516.579","2","7.3156","42.6525","3.2896","393.9609","14.3006","1.956","1.2063","0.4018","0.2478","0.0801","4799.2","519.7","101.9","42.8","11.7","265","2","0","0","0","0","1","5","0","5","1.6918","0.3378","0.0625","0.0141","0.0108","2181.6","185.9","24.7","4.9","3.1","1.406","0.2806","0.0677","0.0169","0.004","2840.3","188.6","36","8","2.2","1.4273","1.0429","0.6026","0.2886","0.1818","0.1561","0.0634","0.042","0.0292","0.0146","0.0435","4404","636.5","228.4","88.6","46.2","30.4","12.8","8.5","6","2.9","11","0","0","0","0","0","0","127","54","18","8","0","119","50","13","9",
43034,Training 26/10/17 (Thur),08 C.Baker,Main-session, training, 43034.731843484,43034.79521309,"5475","3.7787","17","396.955","562.3029","1","7.4912","41.4106","3.3918","263.3039","15.9096","1.5919","1.3542","0.4357","0.3199","0.0771","4715.1","583.1","109.9","56","11.2","193","1","0","0","0","0","5","8","0","4","1.4852","0.4016","0.096","0.0361","0.0192","1681.9","212","36.7","11.3","5.4","1.2732","0.3277","0.1022","0.0298","0.0078","3248.9","211.1","49.8","14.3","3.9","1.0975","1.0304","0.6944","0.2795","0.2276","0.1777","0.0957","0.0564","0.0332","0.0292","0.0572","4345.8","612.6","273.6","86","56.5","37.3","20.9","12.7","7.5","6.9","15.5","0","0","0","0","0","0","122","80","32","16","0","109","67","26","17",
43034,Training 26/10/17 (Thur),07 E.Evans,Main-session, training, 43034.731843484,43034.79521309,"5475","3.8575","21","413.023","496.1202","0","7.1867","42.2741","3.3702","256.2782","13.76","1.8122","1.1346","0.4977","0.3227","0.0903","4804.1","476.2","125.1","56.6","13.3","68","0","0","0","0","0","6","13","0","2","1.603","0.3736","0.1022","0.0198","0.0089","2321.2","192.9","39.7","6.1","2.6","1.3406","0.281","0.0926","0.0287","0.0072","2667.6","182.5","44.6","14.1","4","1.3985","0.8456","0.62","0.3232","0.2289","0.1799","0.0783","0.0693","0.0316","0.0238","0.0584","4491.3","503.6","235.8","94.5","53.9","35.1","17","15.1","7.6","6","15.4","0","0","0","0","0","0","107","60","21","15","0","88","70","15","8",
43034,Training 26/10/17 (Thur),11 J.Lam,Main-session, training, 43034.731843484,43034.79521309,"3561","3.1173","9","179.223","413.4807","4","7.1089","52.524","4.1","247.0656","18.4004","1.572","1.1174","0.2487","0.11","0.0692","2990.7","475.6","65.1","19.1","10.3","87","3","1","0","0","0","4","4","0","1","1.2893","0.2867","0.0715","0.0173","0.0093","1443.2","155.8","32.5","7.1","2.8","1.1342","0.214","0.0707","0.0212","0.0031","1718.6","148.5","40.6","10.1","1.6","1.1571","0.8565","0.5948","0.1976","0.0918","0.0994","0.0301","0.0236","0.0243","0.0104","0.0319","2679.2","509.2","228.8","67.4","27.1","21.1","7.1","5.1","5.3","2.4","8.1","0","0","0","0","0","0","83","70","21","7","0","78","67","19","10",
43034,Training 26/10/17 (Thur),02 D.Rees,Main-session, training, 43034.731843484,43034.79521309,"5475","4.0173","19","410.704","491.0986","0","7.2178","44.0255","3.5238","262.5554","14.4595","1.9009","1.1483","0.5573","0.3562","0.0545","4775.7","490.1","139.6","61.9","8","100","0","0","0","0","0","7","7","0","5","1.6546","0.3797","0.0948","0.0215","0.0234","2087.6","195.8","36.5","7.6","6.7","1.4009","0.3083","0.0957","0.0298","0.0085","2880.4","190","51","15.3","4.4","1.434","0.9321","0.5877","0.3343","0.2389","0.2275","0.1035","0.0616","0.0291","0.0193","0.0494","4425","558.7","224.6","99.1","57.9","47.5","22.6","13.8","7.2","5.2","13.7","0","0","0","0","0","0","101","68","33","18","0","95","69","18","18",
43034,Training 26/10/17 (Thur),03 K.McCarthy,Main-session, training, 43034.731843484,43034.79521309,"5475","4.1188","19","412.333","497.7643","0","7.3334","45.138","3.6227","262.8019","15.3252","1.8786","1.2943","0.5336","0.3312","0.0812","4726","542.7","137","57.8","11.8","241","0","0","0","0","0","5","10","1","3","1.6774","0.3932","0.1006","0.032","0.0195","1975.6","193.3","41.1","10.4","5.5","1.4329","0.3226","0.1036","0.027","0.01","2982.5","193.3","53.2","15","5.4","1.3923","0.9576","0.7304","0.3315","0.2279","0.1956","0.1058","0.0628","0.0413","0.0306","0.0431","4359.3","577.8","270.6","103.3","56.7","41.3","23","13.8","9.9","7.1","12.5","0","0","0","0","0","0","100","85","28","20","0","98","89","19","16",
43034,Training 26/10/17 (Thur),18 W.Evans,Main-session, training, 43034.731843484,43034.79521309,"5475","4.3382","18","422.896","650.4226","2","7.5267","47.5424","3.853","300.078","17.5607","1.8652","1.4995","0.5506","0.3277","0.0952","4630.5","633","141.3","56.8","13.7","242","1","1","0","0","0","6","7","0","5","1.7118","0.4255","0.1079","0.0465","0.0236","2152.3","217","42.9","15.6","6.7","1.5342","0.3338","0.1127","0.0296","0.0126","2760.9","200.3","56.9","15.5","7.2","1.3368","1.1078","0.8066","0.3461","0.2294","0.2016","0.1216","0.0688","0.034","0.0247","0.0609","4235.2","657","303.3","106.1","58.4","43.2","26.7","14.7","8.1","6","16.6","0","0","0","0","0","0","115","80","33","22","0","123","79","34","19",
43034,Training 26/10/17 (Thur),14 J.Edwards,Main-session, training, 43034.731843484,43034.79521309,"5475","2.8735","1","0.5","309.836","2","4.7645","31.4909","2.2549","233.9987","7.6434","2.0191","0.7108","0.1431","0.0005","0","5130.6","306.6","38","0.1","0","45","2","0","0","0","0","1","0","0","0","1.3626","0.1774","0.0334","0.0042","0.0002","2443.3","139.4","19.1","2.1","0.1","1.1379","0.1211","0.0299","0.0063","0.0004","2707.5","131.9","25.8","5.7","0.4","1.6103","0.7238","0.3685","0.1207","0.029","0.0103","0.0057","0.0032","0.001","0.0006","0.0006","4821.6","453.9","140.1","40.1","11.1","4.3","2.3","1","0.4","0.2","0.3","0","0","0","0","0","0","58","39","17","1","0","63","37","8","1",
43034,Training 26/10/17 (Thur),16 J.Barnett,Main-session, training, 43034.731843484,43034.79521309,"5475","4.1454","19","321.447","553.7974","1","7.0623","45.4287","3.5267","400.5963","16.2749","1.9883","1.4282","0.4075","0.2653","0.0562","4700.3","618","102","46.7","8.3","205","1","0","0","0","0","7","10","0","2","1.7162","0.3893","0.0766","0.0205","0.0047","1921.9","203.4","31.8","6.2","1.4","1.5485","0.296","0.0664","0.019","0.0082","3071","191.2","34.8","9.8","3.8","1.4146","1.2059","0.7032","0.281","0.1825","0.1597","0.0697","0.0502","0.0304","0.016","0.0322","4270.7","722.9","273.6","86.9","43.1","31.4","15.6","11.1","7.2","3.7","9.1","0","0","0","0","0","0","152","55","19","13","0","135","64","12","6",
43034,Training 26/10/17 (Thur),09 A.Roscrow,Main-session, training, 43034.731843484,43034.79521309,"5475","3.4079","15","338.943","453.5767","0","7.0801","37.3471","2.8884","229.1476","12.2076","1.7963","0.9745","0.2981","0.253","0.0859","4914.8","429.8","73.1","45","12.6","123","0","0","0","0","0","2","10","0","3","1.4215","0.2837","0.065","0.0231","0.0112","1762.1","162.1","26","7.8","3.3","1.2917","0.2278","0.062","0.0175","0.0044","3306.2","163.5","33.3","8.6","2.4","1.3042","0.9545","0.4405","0.1759","0.1873","0.1508","0.0784","0.0416","0.0271","0.0119","0.0358","4548","584.8","172.8","53.7","42.7","30.7","15.3","9.4","6","2.8","9.1","0","0","0","0","0","0","89","44","17","8","0","77","48","11","11",
43034,Training 26/10/17 (Thur),26 M.Swindlehurst,Main-session, training, 43034.731843484,43034.79521309,"5299","2.3951","1","3.037","246.5378","0","4.9734","27.1189","1.8539","171.9219","4.7139","1.9026","0.4566","0.0329","0.003","0","5092.9","197.6","8.1","0.6","0","16","0","0","0","0","0","1","0","0","0","1.1443","0.0804","0.0176","0.0041","0","1619.4","71","11.4","2.6","0","1.0902","0.0435","0.0108","0.0018","0.0023","3518.5","61.4","11.6","1.9","1.4","1.4607","0.6885","0.2003","0.0246","0.0082","0.0032","0.0013","0.0031","0.0008","0.0005","0.0038","4766","440.8","77.4","8.3","2.5","1.1","0.6","0.8","0.3","0.1","1.3","0","0","0","0","0","0","19","10","2","3","0","15","15","7","1",
43034,Training 26/10/17 (Thur),05 E.Lewis,Main-session, training, 43034.731843484,43034.79521309,"5475","4.4619","21","442.666","699.6313","4","7.3489","48.898","3.9603","474.0663","17.7305","1.9857","1.5159","0.5178","0.3364","0.1062","4625.6","644.7","131.4","58.1","15.5","193","4","0","0","0","0","10","6","0","5","1.793","0.4357","0.1355","0.04","0.0159","2110.1","219","55.2","15","4.4","1.5182","0.3566","0.1213","0.035","0.0108","2767.6","217.1","63.9","17.3","5.7","1.4298","1.1392","0.809","0.3516","0.2059","0.2017","0.1116","0.0627","0.0503","0.0327","0.0676","4207.3","679.7","309.9","111.1","51.8","42.5","22.9","13.5","11.1","7.5","18","0","0","0","0","0","0","126","91","28","17","0","119","96","33","14",
43034,Training 26/10/17 (Thur),06 B.Bowler,Main-session, training, 43034.731843484,43034.79521309,"5475","2.5779","0","0","316.1317","0","4.6489","28.2507","1.9883","238.6914","6.0855","1.9098","0.607","0.061","0","0","5194.1","264.9","16.3","0","0","31","0","0","0","0","0","0","0","0","0","1.2484","0.1347","0.0262","0.003","0.0004","2219","109","16.8","1.4","0.2","1.0599","0.0801","0.0183","0.0051","0.0016","3006.8","97.1","19.9","4.1","1","1.6565","0.55","0.3004","0.0472","0.0091","0.0054","0.0015","0.0021","0.0015","0.0014","0.0028","4999.7","329.8","119.9","16.7","3.7","2","0.5","0.7","0.7","0.6","1","0","0","0","0","0","0","54","22","6","4","0","39","33","5","1",
43034,Training 26/10/17 (Thur),21 H.Owen,HIIT, training, 43034.763123079,43034.7833036,"1744","0.7101","0","0","76.9999","0","3.4489","24.4284","1.7597","114.5598","4.4102","0.5985","0.1085","0.0031","0","0","1689.7","53.1","0.9","0","0","31","0","0","0","0","0","0","0","0","0","0.3113","0.0584","0.0122","0.002","0","741.8","47.2","7","1.1","0","0.2758","0.042","0.0074","0.0009","0.0001","889.1","48.8","7.6","1","0.1","0.4785","0.1797","0.0407","0.0067","0.0025","0.0011","0.0003","0.0003","0.0001","0.0002","0","1596","121.4","20.6","3.6","1.1","0.6","0.1","0.1","0.1","0.1","0","0","0","0","0","0","0","28","13","1","1","0","23","19","5","0",
43034,Training 26/10/17 (Thur),17 G.Howell,HIIT, training, 43034.763123079,43034.7833036,"1744","0.9657","0","0","103.7026","1","4.0334","33.222","2.3699","89.1682","6.6468","0.8247","0.1269","0.0141","0","0","1680.5","59.4","3.8","0","0","57","1","0","0","0","0","0","0","0","0","0.4424","0.067","0.0135","0.0015","0","750.7","52.4","7.3","0.7","0","0.3906","0.0386","0.0094","0.0022","0.0006","876.9","45.6","8.1","1.5","0.5","0.586","0.3022","0.0505","0.0173","0.0024","0.0026","0.0019","0.0005","0.0009","0.001","0.0004","1505.8","203","23.9","6.8","1.3","0.9","0.8","0.2","0.4","0.4","0.2","0","0","0","0","0","0","20","15","2","2","0","21","18","3","0",
43034,Training 26/10/17 (Thur),10 C.Corsby,HIIT, training, 43034.763123079,43034.7833036,"1744","2.0928","11","327.981","295.3242","2","7.3156","71.9984","5.9057","167.8991","27.5063","0.7502","0.6771","0.3376","0.2478","0.0801","1315.9","288.7","84.5","42.8","11.7","189","2","0","0","0","0","1","5","0","5","0.8202","0.2243","0.0522","0.0139","0.0108","658.1","100.5","19.1","4.8","3.1","0.7065","0.1942","0.0516","0.0151","0.004","827.5","97.6","24","6.7","2.2","0.4889","0.5267","0.3453","0.2305","0.1657","0.1506","0.0584","0.0396","0.0288","0.0146","0.0435","1120.1","319.1","129.3","68.5","39.9","28.3","11.1","7.6","5.8","2.9","11","0","0","0","0","0","0","70","32","14","8","0","64","31","12","9",
43034,Training 26/10/17 (Thur),08 C.Baker,HIIT, training, 43034.763123079,43034.7833036,"1744","2.0784","17","396.955","332.3933","0","7.4912","71.5048","6.256","124.8566","28.4698","0.6406","0.6759","0.3649","0.3199","0.0771","1303.4","282.2","90.8","56","11.2","129","0","0","0","0","0","5","8","0","4","0.7054","0.2629","0.0777","0.0322","0.0182","579.3","111.4","27.6","10","5.1","0.6495","0.2221","0.0773","0.0253","0.0078","855.5","105.7","33.7","11.4","3.9","0.3852","0.4817","0.3678","0.2111","0.2052","0.1696","0.09","0.0523","0.0325","0.0278","0.0552","1113","290.1","138.5","61.8","47.6","34.2","18.7","11.2","7.2","6.4","14.9","0","0","0","0","0","0","63","46","21","16","0","59","36","23","15",
43034,Training 26/10/17 (Thur),07 E.Evans,HIIT, training, 43034.763123079,43034.7833036,"1744","2.0217","20","411.486","278.189","0","7.1867","69.5523","5.9339","113.3272","24.9541","0.6707","0.5587","0.3808","0.3212","0.0903","1348.1","231","94.9","56.3","13.3","53","0","0","0","0","0","5","13","0","2","0.7458","0.2396","0.0726","0.0185","0.0089","726.6","100.7","25.2","5.6","2.6","0.6507","0.1885","0.0712","0.0202","0.0057","751.1","88.8","30.4","9.7","2.9","0.4747","0.3711","0.3267","0.2377","0.2028","0.1721","0.0708","0.0642","0.0296","0.0207","0.0513","1200.3","222.8","123","67.3","44.7","32.7","14.5","13.4","6.9","4.8","13.2","0","0","0","0","0","0","53","31","13","12","0","51","34","12","8",
43034,Training 26/10/17 (Thur),11 J.Lam,HIIT, training, 43034.763123079,43034.7833036,"858","1.0765","7","173.515","156.7089","4","7.1089","75.2763","6.4475","75.8784","28.9676","0.4305","0.3805","0.092","0.1043","0.0692","646.3","160.4","23.2","18","10.3","36","3","1","0","0","0","2","4","0","1","0.3519","0.1399","0.0439","0.0123","0.0093","294.5","61.2","17.8","5","2.8","0.3609","0.1027","0.0362","0.0165","0.0028","392.8","57.1","18.3","7.3","1.4","0.2585","0.293","0.1997","0.0802","0.0593","0.0848","0.0241","0.0183","0.0208","0.0084","0.0295","518.3","181","77.3","28.3","15.7","16","4.9","3.4","4.1","1.8","7.4","0","0","0","0","0","0","29","30","11","6","0","30","29","12","9",
43034,Training 26/10/17 (Thur),02 D.Rees,HIIT, training, 43034.763123079,43034.7833036,"1743","2.0398","15","406.424","267.0432","0","7.2178","70.2154","6.0174","111.8582","25.5865","0.7077","0.5558","0.3698","0.3519","0.0545","1348.1","234.2","92.1","61.1","8","70","0","0","0","0","0","3","7","0","5","0.7374","0.2186","0.0739","0.0186","0.0222","608.9","91.4","26.3","6.2","6.4","0.6783","0.1966","0.064","0.0226","0.0076","867.7","91.9","30","10.9","3.8","0.4666","0.4295","0.3043","0.2027","0.1953","0.2095","0.0898","0.0543","0.0243","0.0181","0.0452","1168.4","262.2","115.8","59.1","43.8","41.6","18.5","11.6","5.7","4.7","12.1","0","0","0","0","0","0","55","34","23","13","0","40","40","12","17",
43034,Training 26/10/17 (Thur),03 K.McCarthy,HIIT, training, 43034.763123079,43034.7833036,"1744","2.0415","16","399.762","265.5018","0","7.3334","70.2347","6.0678","117.0745","24.8222","0.7075","0.5565","0.3778","0.3186","0.0812","1351.5","229.8","95.1","55.4","11.8","165","0","0","0","0","0","2","10","1","3","0.7112","0.2417","0.0762","0.0278","0.0195","639.6","104.8","29.3","8.6","5.5","0.6563","0.2061","0.0729","0.0222","0.0076","806.8","99.8","33.6","11.7","3.9","0.4787","0.3907","0.3356","0.2145","0.1814","0.1807","0.0975","0.0581","0.0389","0.0303","0.0352","1177.7","243.6","122.5","63.6","41.8","36.2","20","12.3","9","7","9.9","0","0","0","0","0","0","49","42","19","16","0","40","53","13","16",
43034,Training 26/10/17 (Thur),18 W.Evans,HIIT, training, 43034.763123079,43034.7833036,"1744","2.3505","17","420.849","381.7957","2","7.5267","80.8651","7.1019","145.4244","33.9967","0.6496","0.8532","0.4268","0.3257","0.0952","1209.1","356.4","108.1","56.4","13.7","190","1","1","0","0","0","5","7","0","5","0.7813","0.278","0.0936","0.0397","0.0236","671.5","113.8","34.5","12.9","6.7","0.7744","0.2329","0.0885","0.026","0.0125","740.6","104.3","39.4","12.9","7.1","0.4048","0.5385","0.473","0.2606","0.1976","0.1858","0.1065","0.0653","0.0328","0.0247","0.0609","1025.6","311.6","177.9","78.3","47.2","37.6","22","13.4","7.5","6","16.6","0","0","0","0","0","0","71","48","24","21","0","64","57","28","19",
43034,Training 26/10/17 (Thur),14 J.Edwards,HIIT, training, 43034.763123079,43034.7833036,"1744","0.8217","0","0","92.8424","1","3.4623","28.2704","2.1217","81.7844","5.6779","0.6515","0.165","0.0052","0","0","1666.5","75.6","1.5","0","0","15","1","0","0","0","0","0","0","0","0","0.3546","0.0787","0.023","0.0041","0.0002","766.6","60.5","13.3","2","0.1","0.2897","0.051","0.0155","0.0045","0.0004","824.7","57.3","14.4","4.3","0.4","0.5251","0.2022","0.0609","0.0187","0.0062","0.0034","0.0035","0.0009","0.0001","0","0.0006","1567.1","131.4","28.7","8.9","3.3","1.9","1.5","0.4","0.1","0","0.3","0","0","0","0","0","0","26","17","12","1","0","27","25","7","1",
43034,Training 26/10/17 (Thur),16 J.Barnett,HIIT, training, 43034.763123079,43034.7833036,"1744","2.1438","17","319.41","304.0959","1","7.0623","73.7539","6.0808","162.4461","29.5521","0.7534","0.7383","0.3326","0.2632","0.0562","1290.5","315.5","83.1","46.3","8.3","140","1","0","0","0","0","5","10","0","2","0.7875","0.2546","0.0566","0.0201","0.0047","618.3","111.1","20.7","6","1.4","0.7581","0.1906","0.0487","0.0151","0.0079","858.1","95.7","22","6.8","3.6","0.469","0.5766","0.3893","0.2154","0.1654","0.1499","0.0596","0.0418","0.0291","0.0156","0.0321","1079.9","345.2","148","64.9","37.5","28.1","12.7","8.2","6.7","3.5","9","0","0","0","0","0","0","72","36","11","11","0","77","40","11","6",
43034,Training 26/10/17 (Thur),09 A.Roscrow,HIIT, training, 43034.763123079,43034.7833036,"1744","1.6949","15","338.943","242.4129","0","7.0801","58.3122","4.8476","97.2353","19.2762","0.7169","0.396","0.2431","0.253","0.0859","1454.4","173","58.6","45","12.6","72","0","0","0","0","0","2","10","0","3","0.6187","0.1801","0.0527","0.0199","0.0102","564.6","85.3","19.1","6.5","3","0.6016","0.1416","0.0502","0.0155","0.0044","951.6","79.3","24.5","7.3","2.4","0.4938","0.3841","0.188","0.1324","0.1678","0.1406","0.0759","0.0391","0.0265","0.0113","0.0355","1287.4","240.8","73.2","38.7","35.8","27.3","14.5","8.6","5.8","2.5","9","0","0","0","0","0","0","41","28","12","8","0","36","32","8","10",
43034,Training 26/10/17 (Thur),26 M.Swindlehurst,HIIT, training, 43034.763123079,43034.7833036,"1744","0.2742","0","0","27.1489","0","2.6978","9.4335","0.6205","44.8403","0.304","0.2677","0.0065","0","0","0","1740.7","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0.1342","0.0036","0.0007","0","0","190.8","3.9","0.4","0","0","0.1323","0.0028","0.0002","0.0003","0","1544.7","3.4","0.2","0.2","0","0.2193","0.0501","0.0039","0.0002","0.0002","0.0002","0.0003","0","0","0","0","1705.1","36.4","1.6","0.1","0.1","0.1","0.2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0",
43034,Training 26/10/17 (Thur),05 E.Lewis,HIIT, training, 43034.763123079,43034.7833036,"1744","2.2776","17","425.06","384.413","3","7.3489","78.3561","6.8327","186.5989","32.1156","0.71","0.7779","0.3646","0.3188","0.1062","1251","330.5","92","54.7","15.5","119","3","0","0","0","0","6","6","0","5","0.7826","0.2691","0.1052","0.0351","0.0154","592.9","112.7","38.5","12.8","4.2","0.7177","0.2316","0.0851","0.0263","0.0094","816.5","108.6","40.2","12.4","4.9","0.4213","0.5695","0.4127","0.2326","0.1672","0.1875","0.1001","0.0532","0.0463","0.0282","0.059","1035.8","337.8","159.3","71.7","40.4","37.1","19.5","10.6","9.9","6.3","15.3","0","0","0","0","0","0","73","54","16","14","0","63","63","24","13",
43034,Training 26/10/17 (Thur),06 B.Bowler,HIIT, training, 43034.763123079,43034.7833036,"1744","0.8092","0","0","99.4733","0","3.6689","27.8387","1.9645","94.9587","3.791","0.703","0.0997","0.0065","0","0","1693.9","47.9","1.8","0","0","12","0","0","0","0","0","0","0","0","0","0.3858","0.0542","0.0097","0.0013","0.0004","810.9","44.8","5.9","0.6","0.2","0.3147","0.0335","0.008","0.0015","0","830.4","39.7","9.6","1.5","0","0.6141","0.14","0.0429","0.0064","0.003","0.0025","0","0.0002","0","0","0","1623.6","92.7","21.5","3","1.5","1.2","0","0.1","0","0","0","0","0","0","0","0","0","23","10","6","0","0","16","14","2","1",
