Date,Session Title,Player Name,Split Name,Tags,Split Start Time,Split End Time,Duration,Distance (km),Power Plays,Sprint Distance (m),Energy (kcal),Impacts,Top Speed (m/s),Distance Per Min (m/min),Power Score (w/kg),Player Load,Work Ratio,Distance in Speed Zone 1  (km),Distance in Speed Zone 2  (km),Distance in Speed Zone 3  (km),Distance in Speed Zone 4  (km),Distance in Speed Zone 5  (km),Time in Speed Zone 1 (secs),Time in Speed Zone 2 (secs),Time in Speed Zone 3 (secs),Time in Speed Zone 4 (secs),Time in Speed Zone 5 (secs),Impact Zones: 3 - 5 G (Impacts),Impact Zones: 5 - 10 G (Impacts),Impact Zones: 10 - 15 G (Impacts),Impact Zones: 15 - 20 G (Impacts),Impact Zones: > 20 G (Impacts),Power Play Duration Zones: 0 - 2.5 s (Power Plays),Power Play Duration Zones: 2.5 - 5 s (Power Plays),Power Play Duration Zones: 5 - 7.5 s (Power Plays),Power Play Duration Zones: 7.5 - 10 s (Power Plays),Power Play Duration Zones: > 10 s (Power Plays),Distance in Deceleration Zones: 0 - 1 m/s/s  (km),Distance in Deceleration Zones: 1 - 2 m/s/s  (km),Distance in Deceleration Zones: 2 - 3 m/s/s  (km),Distance in Deceleration Zones: 3 - 4 m/s/s  (km),Distance in Deceleration Zones: > 4 m/s/s  (km),Time in Deceleration Zones: 0 - 1 m/s/s (secs),Time in Deceleration Zones: 1 - 2 m/s/s (secs),Time in Deceleration Zones: 2 - 3 m/s/s (secs),Time in Deceleration Zones: 3 - 4 m/s/s (secs),Time in Deceleration Zones: > 4 m/s/s (secs),Distance in Acceleration Zones: 0 - 1 m/s/s  (km),Distance in Acceleration Zones: 1 - 2 m/s/s  (km),Distance in Acceleration Zones: 2 - 3 m/s/s  (km),Distance in Acceleration Zones: 3 - 4 m/s/s  (km),Distance in Acceleration Zones: > 4 m/s/s  (km),Time in Acceleration Zones: 0 - 1 m/s/s (secs),Time in Acceleration Zones: 1 - 2 m/s/s (secs),Time in Acceleration Zones: 2 - 3 m/s/s (secs),Time in Acceleration Zones: 3 - 4 m/s/s (secs),Time in Acceleration Zones: > 4 m/s/s (secs),Distance in Power Zone: 0 - 5 w/kg  (km),Distance in Power Zone: 5 - 10 w/kg  (km),Distance in Power Zone: 10 - 15 w/kg  (km),Distance in Power Zone: 15 - 20 w/kg  (km),Distance in Power Zone: 20 - 25 w/kg  (km),Distance in Power Zone: 25 - 30 w/kg  (km),Distance in Power Zone: 30 - 35 w/kg  (km),Distance in Power Zone: 35 - 40 w/kg  (km),Distance in Power Zone: 40 - 45 w/kg  (km),Distance in Power Zone: 45 - 50 w/kg  (km),Distance in Power Zone: > 50 w/kg  (km),Time in Power Zone: 0 - 5 w/kg (secs),Time in Power Zone: 5 - 10 w/kg (secs),Time in Power Zone: 10 - 15 w/kg (secs),Time in Power Zone: 15 - 20 w/kg (secs),Time in Power Zone: 20 - 25 w/kg (secs),Time in Power Zone: 25 - 30 w/kg (secs),Time in Power Zone: 30 - 35 w/kg (secs),Time in Power Zone: 35 - 40 w/kg (secs),Time in Power Zone: 40 - 45 w/kg (secs),Time in Power Zone: 45 - 50 w/kg (secs),Time in Power Zone: > 50 w/kg (secs),Time in HR Load Zone 0% - 60% Max HR(secs),Time in HR Load Zone 60% - 75% Max HR (secs),Time in HR Load Zone 75% - 85% Max HR (secs),Time in HR Load Zone 85% - 96% Max HR (secs),Time in HR Load Zone 96% - 100% Max HR (secs),Accelerations Zone Count: 0 - 1 m/s/s,Accelerations Zone Count: 1 - 2 m/s/s,Accelerations Zone Count: 2 - 3 m/s/s,Accelerations Zone Count: 3 - 4 m/s/s,Accelerations Zone Count: > 4 m/s/s,Deceleration Zone Count: 0 - 1 m/s/s,Deceleration Zone Count: 1 - 2 m/s/s,Deceleration Zone Count: 2 - 3 m/s/s,Deceleration Zone Count: 3 - 4 m/s/s,Deceleration Zone Count: > 4 m/s/s
43174,Training 15/03/18 (THUR),06 B.Bowler,all, training, 43174.731625,43174.820530093,"7681","7.2787","21","108.102","990.3183","3","6.2734","56.8574","4.4416","475.6271","20.9486","3.354","2.75","1.0666","0.1081","0","6247.9","1139.9","273.7","19.7","0","208","3","0","0","0","0","20","1","0","0","2.8607","0.7255","0.1871","0.0427","0.0061","2826.2","349.4","77.8","16.9","2","2.6677","0.6093","0.1468","0.0252","0.0075","3970","342.2","78.7","13.6","4.4","2.4617","1.8116","1.5917","0.7741","0.3033","0.1492","0.0794","0.0377","0.0247","0.0143","0.0311","5581.5","1078.7","594","237.8","91.7","43.4","22.6","11.2","6.6","4.1","9.6","0","0","0","0","0","0","241","144","38","14","0","228","145","46","9",
43174,Training 15/03/18 (THUR),14 J.Edwards,all, training, 43174.731271991,43174.820986111,"7751","6.8664","38","292.007","830.5413","3","6.8267","53.1522","4.2698","421.8435","19.1921","3.2894","2.2184","1.0666","0.2812","0.0108","6489.6","940.4","268.4","51.1","1.6","207","3","0","0","0","0","32","3","2","1","2.6258","0.6963","0.2003","0.0825","0.0133","2883.4","361.7","81.9","28.1","3.7","2.4256","0.5917","0.1756","0.0487","0.0067","3917.4","352.4","92.2","26.4","3.9","2.1786","1.917","1.1946","0.6883","0.404","0.1854","0.1003","0.0672","0.0418","0.0298","0.0593","5665","1188.1","452.6","206.9","107.3","49.3","28.3","17.9","11.5","8.2","16","0","0","0","0","0","0","218","158","66","16","0","184","150","63","18",
43174,Training 15/03/18 (THUR),07 E.Evans,all, training, 43174.730949074,43174.821349537,"7811","7.4981","31","304.609","969.1854","10","6.9201","57.5966","4.6151","487.6129","20.1536","3.7258","2.3566","1.111","0.2872","0.0174","6469.4","1011.6","274.5","52.4","2.6","228","10","0","0","0","0","21","5","1","4","2.9087","0.8188","0.2257","0.0538","0.0132","3235.1","425.5","93.7","19.3","4.5","2.584","0.6479","0.1893","0.0462","0.0106","3488.5","407.8","102.2","27.3","6.6","2.5343","2.0982","1.2222","0.7069","0.4107","0.2134","0.113","0.0758","0.0476","0.0247","0.0513","5568","1308","473.5","210.1","106.5","56","32.4","20.7","13.8","6.5","15","0","0","0","0","0","0","264","155","62","26","0","251","180","50","17",
43174,Training 15/03/18 (THUR),03 K.McCarthy,all, training, 43174.730859954,43174.821509259,"7832","7.673","28","362.903","920.1445","4","6.6734","58.7819","4.6816","548.3192","21.094","3.7639","2.3867","1.1595","0.3517","0.0112","6463.8","1013.9","289","63.7","1.7","605","4","0","0","0","0","17","4","2","5","3.0269","0.731","0.2411","0.0645","0.0167","3281.6","378.9","99.7","23.8","5.8","2.755","0.5736","0.1988","0.0546","0.0108","3532.1","365.2","109.3","30","5.7","2.4434","2.2018","1.2853","0.7583","0.4685","0.2028","0.1035","0.062","0.0458","0.036","0.0655","5486.7","1377.7","486.2","221.9","117.6","52.6","29.3","18.1","13.2","9.8","19","0","0","0","0","0","0","216","154","68","26","0","203","174","64","25",
43174,Training 15/03/18 (THUR),08 C.Baker,all, training, 43174.72856713,43174.818234954,"7747","7.6161","40","573.574","1139.331","6","7.2712","58.9861","4.8267","468.871","22.7915","3.2285","2.553","1.2611","0.5119","0.0617","6247.2","1083.9","314.4","92.6","9.1","345","5","1","0","0","0","28","4","1","7","2.9","0.8275","0.2191","0.0809","0.027","2785.7","391.2","88.6","26.3","7.2","2.6172","0.6456","0.221","0.0621","0.0158","3934.5","363.6","109.6","32","8.5","2.0192","2.1635","1.3264","0.8242","0.5478","0.2876","0.1497","0.0924","0.0648","0.0442","0.0962","5356","1325.3","499","243.9","137.5","68.4","37.4","24.6","17.3","11.9","25.9","0","0","0","0","0","0","231","183","72","30","0","225","175","58","30",
43174,Training 15/03/18 (THUR),10 C.Corsby,all, training, 43174.728556713,43174.817898148,"7719","7.0387","18","230.765","941.003","4","6.4756","54.7122","4.2506","628.5147","18.0928","3.7033","1.9594","1.1452","0.2275","0.0033","6551.8","840.2","285.1","41.5","0.5","514","4","0","0","0","0","10","1","3","4","2.8887","0.6669","0.1733","0.033","0.0089","3074.1","358.3","71.2","13.1","2.9","2.5342","0.5617","0.1388","0.0288","0.0045","3751.3","353.3","76","16.2","2.7","2.542","1.9305","1.0249","0.7477","0.3924","0.1954","0.0868","0.0522","0.0276","0.0149","0.0244","5687.6","1213.7","390.3","214.5","103.9","50.6","24.4","14.9","7.8","4.2","7.2","0","0","0","0","0","0","228","136","44","9","0","199","142","47","12",
43174,Training 15/03/18 (THUR),09 A.Roscrow,all, , 43174.730512731,43174.821474537,"7859","4.5106","13","77.762","578.5838","1","6.8445","34.4362","2.5669","319.0888","9.2721","2.9296","1.1289","0.3743","0.075","0.0027","7259.7","489.1","96.1","13.8","0.4","101","1","0","0","0","0","12","1","0","0","1.9174","0.3422","0.0873","0.0177","0.007","2869.6","206.5","39.5","7","2.5","1.7928","0.2673","0.0609","0.0162","0.0019","4488.7","197.5","38.4","8","1.4","2.1977","1.2162","0.5521","0.2483","0.1428","0.055","0.0427","0.0207","0.0126","0.0079","0.0144","6714.6","768.7","214.2","79.2","40.2","15","11.6","5.8","3.4","2.2","4.2","0","0","0","0","0","0","119","71","21","7","0","94","75","20","11",
43174,Training 15/03/18 (THUR),11 J.Lam,all, , 43174.73137037,43174.822390046,"7864","7.5403","30","256.158","1029.1207","4","7.7667","57.5301","4.6207","513.2824","22.2012","3.3763","2.6242","1.2836","0.2155","0.0406","6391.4","1100.3","327.3","39.2","5.8","249","3","1","0","0","0","25","2","3","0","2.9668","0.7271","0.2222","0.0628","0.0228","2737","340.1","84.5","21.7","7","2.6877","0.5837","0.1997","0.0522","0.0153","4230.3","314.3","95.9","25.2","8","2.0947","2.2003","1.523","0.8454","0.3488","0.1888","0.1117","0.0562","0.0452","0.0298","0.0963","5455","1360","557.4","249.4","96.7","52.4","30.9","16.2","12.8","8.2","25","0","0","0","0","0","0","199","145","50","28","0","195","144","52","23",
43174,Training 15/03/18 (THUR),15 R.Thomas,all, , 43174.731555556,43174.821105324,"7737","6.0253","11","124.337","693.1074","28","7.6667","46.7259","3.5699","389.5485","15.8526","3.2097","1.9392","0.7521","0.0987","0.0257","6692.6","829.5","193.6","17.6","3.6","264","34","2","0","0","0","7","4","0","0","2.4462","0.4941","0.1463","0.0337","0.0112","3027.1","267.7","61","11.4","3.1","2.3619","0.4112","0.094","0.0225","0.0041","4038.2","261.8","53.2","11.2","2.2","2.3074","1.6827","1.0355","0.5419","0.199","0.1054","0.0486","0.0281","0.0241","0.0156","0.0368","6023.1","1031.6","391.7","164.2","58.4","28.1","12.2","7.9","6.3","3.8","9.6","0","0","0","0","0","0","201","90","31","9","0","162","127","26","9",
43174,Training 15/03/18 (THUR),02 D.Rees,game, training, 43174.730949074,43174.821349537,"6982","5.5306","20","285.987","677.5868","6","7.2378","47.5269","3.8183","344.3103","14.3962","2.8346","1.39","1.0199","0.2661","0.0199","6091.4","588.7","250.9","48.4","2.9","145","7","0","0","0","0","14","1","0","5","2.1873","0.4638","0.1607","0.0627","0.0316","2403.9","246","63.5","20.7","9.3","2.0175","0.4121","0.1387","0.0419","0.0142","3885.8","253.8","70.3","21.2","7.8","2.1205","1.1922","0.745","0.6567","0.3731","0.1853","0.0901","0.0494","0.0319","0.0269","0.0595","5549.9","754.4","279.8","185.9","93.2","48","23.7","13.2","8.9","7.9","17.4","0","0","0","0","0","0","110","105","51","28","0","115","98","42","31",
43174,Training 15/03/18 (THUR),05 E.Lewis,game, training, 43174.730949074,43174.821349537,"7492","6.1067","20","238.101","909.4161","8","6.9067","48.9056","3.7639","625.1627","14.3854","3.5241","1.4709","0.8734","0.2139","0.0242","6598.3","629.2","221.9","38.5","3.6","130","8","0","0","0","0","15","2","1","2","2.5405","0.4923","0.1278","0.0494","0.0181","3242.6","259.3","52.1","18.1","5.7","2.3145","0.4083","0.1215","0.0261","0.008","3572.6","260.4","62.3","14.1","4.3","2.5836","1.5041","0.8157","0.5646","0.2822","0.1358","0.0807","0.0457","0.0311","0.0203","0.0426","5900.9","956","303.9","164.4","73.9","33.7","20.5","12.7","8.6","5.2","11.7","0","0","0","0","0","0","152","101","38","12","0","141","101","40","23",
43174,Training 15/03/18 (THUR),19 A.James,game, training, 43174.730949074,43174.821349537,"6747","5.5096","39","409.117","673.687","12","8.1067","48.9964","3.9791","358.6058","17.9172","2.3566","1.6458","1.0981","0.3242","0.0849","5704.1","695.1","277.7","57.7","11.9","457","14","0","0","0","0","25","13","1","0","2.1129","0.4999","0.1497","0.0641","0.0351","1816.6","233.4","56.7","20","9.5","1.992","0.4704","0.1382","0.0391","0.0081","4283.1","241.2","63.1","18.3","4.6","1.512","1.4337","0.9704","0.711","0.3368","0.1862","0.1044","0.0599","0.0548","0.0416","0.0988","5077.9","898","353.9","205.4","85.6","43.7","23.5","13.8","12.7","9.3","22.7","0","0","0","0","0","0","157","102","30","15","0","143","78","46","22",
43174,Training 15/03/18 (THUR),20 H.Hope,game, training, 43174.730949074,43174.821349537,"7795","4.9922","10","26.367","575.6615","2","7.3556","38.4265","2.9432","362.4446","11.5529","3.0407","1.4458","0.479","0.0264","0","7038","634.3","118.2","4","0","213","2","1","0","0","0","8","2","0","0","2.0879","0.4345","0.1079","0.0307","0.0137","2895.3","258.5","48.5","11.8","3.7","1.8174","0.3749","0.1005","0.0212","0.0031","4240.5","265.1","56.9","12.6","1.6","2.3107","1.3597","0.6811","0.2987","0.1347","0.0714","0.053","0.0276","0.0194","0.0153","0.0203","6486.8","839.9","270.5","98.2","39.7","21.6","14.9","8","5.1","4.2","5.6","0","0","0","0","0","0","165","99","35","5","0","142","100","31","11",
43174,Training 15/03/18 (THUR),21 H.Owen,game, training, 43174.730949074,43174.821349537,"7794","5.645","17","116.368","658.3372","1","7.9467","43.4562","3.366","553.0498","15.2159","2.9584","1.9912","0.579","0.0952","0.0212","6766.8","858.8","148.3","17.2","2.9","186","1","0","0","0","0","16","1","0","0","2.2744","0.5304","0.1269","0.0363","0.0149","2748.1","277.5","53.3","13.5","4.4","2.0594","0.4637","0.1177","0.0153","0.0059","4331.2","288.3","65.5","9.4","2.8","2.2268","1.5681","0.9533","0.4418","0.1905","0.1077","0.0648","0.0322","0.0188","0.0094","0.0315","6216.7","935.2","371.1","142.4","56.3","30.3","17.5","9.2","5.3","2.7","7.3","0","0","0","0","0","0","237","105","24","13","0","203","105","30","18",
43174,Training 15/03/18 (THUR),28 R.Morgan,game, training, 43174.730949074,43174.821349537,"7811","5.728","17","34.962","699.5435","3","6.7445","43.9997","3.4698","443.2518","14.6735","3.1179","1.8402","0.7348","0.035","0","6833","794.5","177.5","5.6","0","395","3","0","0","0","0","13","4","0","0","2.2907","0.5282","0.1679","0.044","0.0223","2956.6","287.5","74.1","15.8","7.2","2.0478","0.4467","0.1393","0.035","0.0059","4062","304.7","80.2","18.7","3.8","2.2749","1.5557","0.9399","0.4001","0.2312","0.1275","0.0703","0.0429","0.0315","0.0155","0.0383","6197.1","961.2","364.8","130.9","65.9","34.3","20.8","12.1","8.1","4.2","11.2","0","0","0","0","0","0","206","117","42","14","0","160","135","33","25",
43174,Training 15/03/18 (THUR),12 D.Spencer,game, training, 43174.730949074,43174.821349537,"7778","6.4068","24","207.475","890.9475","0","7.789","49.4226","3.8965","447.8904","16.4882","3.136","2.0979","0.9653","0.1373","0.0702","6638.8","859.6","244.7","25.2","9.9","201","0","0","0","0","0","19","3","1","1","2.648","0.5758","0.1559","0.0495","0.0123","3321.7","290.2","64","14.9","3.7","2.3381","0.4281","0.1426","0.0362","0.0201","3712.5","266","76.2","20","9","2.3654","1.4251","1.2954","0.6481","0.2866","0.1468","0.0862","0.045","0.0231","0.0177","0.0673","6058.7","871","473.8","191.7","79.3","40.2","22.9","11.9","6.7","4.8","17.2","0","0","0","0","0","0","165","117","44","24","0","177","130","36","14",
43174,Training 15/03/18 (THUR),26 M.Swindlehurst,game, training, 43174.730949074,43174.821349537,"7781","7.0347","38","295.354","859.8182","4","6.5556","54.2453","4.4096","415.172","19.9931","3.0137","2.3194","1.4057","0.29","0.0054","6395.2","972.2","359.8","52.7","0.8","203","4","0","0","0","0","34","3","1","0","2.5583","0.7371","0.2442","0.0761","0.0238","2376","353","92.1","26.5","7.6","2.52","0.6091","0.206","0.0525","0.007","4471.2","320.5","102.6","27.1","4.1","2.063","1.7244","1.3595","0.9169","0.4175","0.214","0.1189","0.0735","0.0495","0.0326","0.0643","5682.1","1061.2","501.5","269.7","115.1","58.3","32.1","20.4","13.1","9.7","17.5","0","0","0","0","0","0","176","167","71","17","0","193","150","64","27",
